iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17440 -6886.87 7.44799e-05 40 29 0.124473 40 11 1 0 0 2.13972 40 11 1 0 0 1 0 0 1.40273 40 12 68080 50297
17480 -6863.7 0.000501706 40 24 0.108776 40 12 1 0 0 2.48032 40 10 1 0 0 1 0 0 1.45838 40 5 68080 50731
17520 -6882.61 0.000182873 40 25 0.121599 40 9 1 0 0 2.38049 40 12 1 0 0 1 0 0 1.26872 40 12 68080 50716
17560 -6850.01 4.25816e-05 40 22 0.111716 40 7 1 0 0 2.1621 40 9 1 0 0 1 0 0 1.48831 40 9 68080 50342
17600 -6915.52 0.000507817 40 23 0.101607 40 6 1 0 0 2.34319 40 13 1 0 0 1 0 0 1.50118 40 11 68080 50509
17640 -6945.15 0.00024962 40 23 0.0994151 40 5 1 0 0 2.51833 40 9 1 0 0 1 0 0 1.4862 40 7 68080 50756
17680 -6916.33 0.000107375 40 28 0.0945964 40 5 1 0 0 2.52822 40 12 1 0 0 1 0 0 1.67857 40 9 68080 50536
17720 -6872.43 9.05029e-05 40 28 0.103156 40 12 1 0 0 2.44322 40 7 1 0 0 1 0 0 1.53119 40 7 68080 50373
17760 -6881.57 2.47377e-05 40 28 0.0974614 40 9 1 0 0 2.1939 40 12 1 0 0 1 0 0 1.69389 40 13 68080 50536
17800 -6883.02 0.00015751 40 22 0.119736 40 8 1 0 0 2.30944 40 6 1 0 0 1 0 0 1.37048 40 6 68080 50695
17840 -6866.43 0.000130656 40 26 0.126953 40 6 1 0 0 2.35264 40 9 1 0 0 1 0 0 1.24546 40 9 68080 50118
17880 -6881.97 8.64353e-05 40 31 0.12689 40 10 1 0 0 2.17135 40 7 1 0 0 1 0 0 1.4034 40 11 68080 50193
17920 -6955.11 9.59733e-05 40 26 0.113583 40 10 1 0 0 2.36241 40 9 1 0 0 1 0 0 1.43641 40 7 68080 50474
17960 -6878.17 0.000259947 40 27 0.126462 40 5 1 0 0 2.21876 40 13 1 0 0 1 0 0 1.28562 40 9 68080 50393
18000 -6893.71 8.84649e-06 40 29 0.126234 40 8 1 0 0 2.00676 40 11 1 0 0 1 0 0 1.48588 40 9 68080 50695
18040 -6880.27 8.46996e-05 40 25 0.127796 40 7 1 0 0 2.05233 40 10 1 0 0 1 0 0 1.46586 40 11 68080 50808
18080 -6916.2 1.0139e-05 40 28 0.119395 40 7 1 0 0 2.70009 40 11 1 0 0 1 0 0 1.18149 40 3 68080 50606
18120 -6864.87 0.000135825 40 27 0.109907 40 10 1 0 0 2.72246 40 13 1 0 0 1 0 0 1.31037 40 10 68080 50637
18160 -6882.64 0.000143035 40 20 0.100514 40 6 1 0 0 2.37219 40 7 1 0 0 1 0 0 1.56369 40 8 68080 50574
18200 -6892.2 0.00022775 40 20 0.0993353 40 8 1 0 0 2.43823 40 10 1 0 0 1 0 0 1.65731 40 15 68080 50624
18240 -6939.51 5.13374e-05 40 26 0.114596 40 10 1 0 0 2.04238 40 9 1 0 0 1 0 0 1.62311 40 9 68080 50289
18280 -6933.31 0.000134524 40 28 0.111539 40 10 1 0 0 2.76128 40 9 1 0 0 1 0 0 1.26266 40 12 68080 50466
18320 -6888.43 5.9725e-05 40 20 0.121048 40 8 1 0 0 2.56072 40 11 1 0 0 1 0 0 1.28179 40 12 68080 50830
18360 -6852.44 0.000328697 40 23 0.1132 40 9 1 0 0 2.38019 40 11 1 0 0 1 0 0 1.45617 40 6 68080 50475
18400 -6878.09 1.74143e-05 40 24 0.109014 40 5 1 0 0 2.48448 40 9 1 0 0 1 0 0 1.48731 40 8 68080 50634
18440 -6775.95 0.000141851 40 20 0.119624 40 5 1 0 0 2.44186 40 12 1 0 0 1 0 0 1.34037 40 11 68080 50793
18480 -6847.92 1.53655e-05 40 30 0.100286 40 8 1 0 0 2.65113 40 9 1 0 0 1 0 0 1.50402 40 11 68080 50386
18520 -6938.94 8.90889e-05 40 21 0.116453 40 9 1 0 0 2.41736 40 11 1 0 0 1 0 0 1.29754 40 6 68080 50601
18560 -6909.89 0.000280396 40 18 0.101788 40 12 1 0 0 2.53491 40 14 1 0 0 1 0 0 1.36931 40 9 68080 50487
18600 -6838.44 0.000400024 40 27 0.101576 40 12 1 0 0 2.76255 40 8 1 0 0 1 0 0 1.42727 40 11 68080 50665
18640 -6854.06 0.000463674 40 20 0.110463 40 11 1 0 0 2.1375 40 8 1 0 0 1 0 0 1.57953 40 11 68080 50613
18680 -6853.65 0.000269501 40 16 0.128417 40 10 1 0 0 2.03526 40 11 1 0 0 1 0 0 1.37807 40 6 68080 50771
18720 -6858.88 0.000375321 40 27 0.103922 40 10 1 0 0 2.57297 40 10 1 0 0 1 0 0 1.45879 40 12 68080 50482
18760 -6856.4 8.20533e-05 40 26 0.132162 40 11 1 0 0 2.21921 40 5 1 0 0 1 0 0 1.39896 40 8 68080 50768
18800 -6869.25 6.8639e-07 40 28 0.135425 40 9 1 0 0 2.09824 40 14 1 0 0 1 0 0 1.24771 40 10 68080 50262
18840 -6827.58 0.000250098 40 25 0.13452 40 7 1 0 0 2.37168 40 6 1 0 0 1 0 0 1.23724 40 10 68080 50470
18880 -6929.95 0.000146752 40 25 0.114376 40 6 1 0 0 2.12344 40 11 1 0 0 1 0 0 1.59488 40 6 68080 50377
18920 -6847.15 0.000167457 40 23 0.0942549 40 7 1 0 0 2.45931 40 13 1 0 0 1 0 0 1.68526 40 5 68080 50757
18960 -6838.74 2.24029e-05 40 25 0.110934 40 5 1 0 0 2.35918 40 11 1 0 0 1 0 0 1.39401 40 17 68080 50554
19000 -6824.67 0.000190383 40 24 0.120145 40 8 1 0 0 2.19343 40 11 1 0 0 1 0 0 1.43435 40 6 68080 50566
19040 -6875.1 2.50371e-06 40 28 0.124206 40 11 1 0 0 2.1553 40 8 1 0 0 1 0 0 1.43056 40 15 68080 50543
19080 -6887.72 7.13891e-05 40 30 0.143273 40 12 1 0 0 2.19089 40 14 1 0 0 1 0 0 1.19756 40 7 68080 50403
19120 -6882.79 0.00066267 40 24 0.119205 40 8 1 0 0 2.62258 40 11 1 0 0 1 0 0 1.2027 40 10 68080 50271
19160 -6874.18 0.000265092 40 24 0.101282 40 12 1 0 0 2.45491 40 9 1 0 0 1 0 0 1.45676 40 8 68080 50270
19200 -6959.09 0.000163723 40 26 0.123946 40 13 1 0 0 2.18508 40 14 1 0 0 1 0 0 1.34266 40 12 68080 50197
19240 -6969.68 0.000158124 40 29 0.104271 40 9 1 0 0 2.23312 40 9 1 0 0 1 0 0 1.57419 40 13 68080 50681
19280 -6902.07 0.000129314 40 18 0.12249 40 14 1 0 0 2.23484 40 10 1 0 0 1 0 0 1.36892 40 7 68080 50743
19320 -6891.84 0.000140466 40 21 0.100281 40 11 1 0 0 2.54643 40 12 1 0 0 1 0 0 1.56191 40 5 68080 50623
19360 -6895.53 5.75873e-05 40 20 0.106901 40 9 1 0 0 2.21497 40 14 1 0 0 1 0 0 1.49354 40 8 68080 50573
19400 -6913.33 0.00013527 40 24 0.101453 40 9 1 0 0 2.19755 40 10 1 0 0 1 0 0 1.58459 40 9 68080 50489
19440 -6862.55 3.45534e-05 40 29 0.117922 40 8 1 0 0 2.45587 40 11 1 0 0 1 0 0 1.41941 40 10 68080 50532
19480 -6900.86 1.77968e-05 40 25 0.125363 40 7 1 0 0 2.28876 40 10 1 0 0 1 0 0 1.17721 40 8 68080 50752
19520 -6931.36 0.000116293 40 24 0.125864 40 9 1 0 0 2.33927 40 9 1 0 0 1 0 0 1.23537 40 9 68080 50510
19560 -6856.44 5.54799e-05 40 24 0.144008 40 7 1 0 0 2.05332 40 9 1 0 0 1 0 0 1.28379 40 11 68080 50534
19600 -6815.57 7.15059e-05 40 23 0.123889 40 9 1 0 0 2.13642 40 13 1 0 0 1 0 0 1.43522 40 16 68080 50512
19640 -6845.16 5.03845e-05 40 22 0.120214 40 7 1 0 0 2.30282 40 11 1 0 0 1 0 0 1.40534 40 10 68080 50331
19680 -6914.29 4.74424e-06 40 28 0.112371 40 10 1 0 0 2.34684 40 11 1 0 0 1 0 0 1.50379 40 13 68080 50369
19720 -6858.01 0.000371264 40 31 0.115849 40 7 1 0 0 2.10721 40 16 1 0 0 1 0 0 1.44939 40 9 68080 50709
19760 -6901.77 0.000131353 40 30 0.119778 40 10 1 0 0 2.26235 40 9 1 0 0 1 0 0 1.50037 40 8 68080 50786
19800 -6921.04 0.000345774 40 20 0.146844 40 7 1 0 0 2.27359 40 11 1 0 0 1 0 0 1.21725 40 12 68080 50639
19840 -6880.58 0.000156398 40 27 0.112092 40 16 1 0 0 2.43033 40 10 1 0 0 1 0 0 1.25878 40 16 68080 50518
19880 -6937.54 7.25191e-05 40 27 0.116626 40 9 1 0 0 2.26284 40 18 1 0 0 1 0 0 1.39789 40 11 68080 50481
19920 -6904.6 0.000197063 40 30 0.126175 40 11 1 0 0 2.18675 40 9 1 0 0 1 0 0 1.27697 40 6 68080 50753
19960 -6823.9 0.000331249 40 23 0.121971 40 6 1 0 0 2.22379 40 8 1 0 0 1 0 0 1.37934 40 7 68080 50654
20000 -6880.62 1.30131e-05 40 22 0.121557 40 12 1 0 0 2.32127 40 8 1 0 0 1 0 0 1.31152 40 9 68080 50701
20040 -6851.13 3.67748e-05 40 27 0.127068 40 10 1 0 0 2.30944 40 7 1 0 0 1 0 0 1.17232 40 7 68080 50430
20080 -6856.45 0.000314778 40 23 0.118953 40 10 1 0 0 2.2694 40 10 1 0 0 1 0 0 1.33797 40 10 68080 51154
20120 -6888.38 0.000464193 40 27 0.113536 40 8 1 0 0 2.35501 40 10 1 0 0 1 0 0 1.36805 40 8 68080 50368
20160 -6866.81 2.08912e-05 40 30 0.105733 40 10 1 0 0 2.37181 40 6 1 0 0 1 0 0 1.58855 40 13 68080 50532
20200 -6892.91 0.000362806 40 25 0.114524 40 10 1 0 0 2.32097 40 6 1 0 0 1 0 0 1.3721 40 11 68080 50509
20240 -6956.05 0.000203558 40 18 0.117207 40 14 1 0 0 2.22484 40 13 1 0 0 1 0 0 1.30585 40 11 68080 50834
20280 -6867.3 8.68977e-05 40 27 0.125657 40 11 1 0 0 2.1913 40 9 1 0 0 1 0 0 1.4977 40 8 68080 50535
20320 -6954.41 0.000275279 40 26 0.121283 40 11 1 0 0 2.14261 40 8 1 0 0 1 0 0 1.59315 40 9 68080 50649
20360 -6814.32 4.43127e-05 40 32 0.117857 40 9 1 0 0 2.38969 40 10 1 0 0 1 0 0 1.45219 40 8 68080 50557
20400 -6914.56 4.12845e-05 40 20 0.112013 40 11 1 0 0 2.52886 40 7 1 0 0 1 0 0 1.33303 40 14 68080 50403
20440 -6969.76 0.000201638 40 21 0.106858 40 11 1 0 0 2.13384 40 14 1 0 0 1 0 0 1.61824 40 9 68080 50550
20480 -6854.12 1.81514e-05 40 15 0.1248 40 11 1 0 0 1.807 40 15 1 0 0 1 0 0 1.61438 40 7 68080 50541
20520 -6885.16 0.00031334 40 27 0.121802 40 4 1 0 0 2.44466 40 13 1 0 0 1 0 0 1.35455 40 5 68080 50551
20560 -6880.14 0.00011664 40 30 0.123241 40 9 1 0 0 2.19501 40 14 1 0 0 1 0 0 1.37934 40 8 68080 50421
20600 -6864.25 0.000451144 40 18 0.116525 40 9 1 0 0 2.39532 40 8 1 0 0 1 0 0 1.50714 40 10 68080 50425
20640 -6865.93 0.000150106 40 18 0.115027 40 9 1 0 0 2.26432 40 10 1 0 0 1 0 0 1.49808 40 10 68080 50603
20680 -6835.91 0.000134919 40 21 0.122306 40 7 1 0 0 1.99502 40 9 1 0 0 1 0 0 1.32379 40 11 68080 50544
20720 -6855.13 0.00027542 40 21 0.102781 40 10 1 0 0 2.57981 40 11 1 0 0 1 0 0 1.67237 40 12 68080 50430
20760 -6939.45 0.000700129 40 22 0.10885 40 10 1 0 0 2.57023 40 10 1 0 0 1 0 0 1.26753 40 6 68080 50731
20800 -6832 0.000373579 40 21 0.122082 40 12 1 0 0 2.26332 40 11 1 0 0 1 0 0 1.30928 40 10 68080 50525
20840 -6861.41 0.00017205 40 25 0.122821 40 14 1 0 0 2.33208 40 8 1 0 0 1 0 0 1.26955 40 11 68080 50680
20880 -6846.05 0.000197601 40 25 0.126438 40 10 1 0 0 2.24833 40 6 1 0 0 1 0 0 1.36688 40 10 68080 50641
20920 -6925 0.000187047 40 29 0.11795 40 7 1 0 0 2.33153 40 6 1 0 0 1 0 0 1.32683 40 9 68080 50496
20960 -6923.73 0.000353131 40 24 0.087679 40 13 1 0 0 2.82815 40 9 1 0 0 1 0 0 1.58124 40 7 68080 50610
21000 -6880.59 0.000285433 40 19 0.11044 40 10 1 0 0 2.24664 40 10 1 0 0 1 0 0 1.54533 40 13 68080 50680
21040 -6902.81 0.00019905 40 23 0.100936 40 7 1 0 0 2.48124 40 15 1 0 0 1 0 0 1.60355 40 12 68080 50574
21080 -6888.98 0.000321016 40 22 0.0924311 40 6 1 0 0 2.96731 40 9 1 0 0 1 0 0 1.55416 40 10 68080 50293
21120 -6884.76 0.000376011 40 18 0.112473 40 12 1 0 0 2.10288 40 7 1 0 0 1 0 0 1.5844 40 9 68080 51160
21160 -6901.93 0.000120713 40 18 0.118406 40 8 1 0 0 2.68682 40 9 1 0 0 1 0 0 1.25672 40 6 68080 50753
21200 -6847.73 4.0662e-05 40 24 0.121143 40 10 1 0 0 2.15295 40 8 1 0 0 1 0 0 1.58719 40 9 68080 50576
21240 -6905.77 1.90132e-05 40 28 0.129832 40 8 1 0 0 1.95905 40 13 1 0 0 1 0 0 1.47953 40 9 68080 50723
21280 -6878.61 0.000304679 40 24 0.129889 40 9 1 0 0 2.22472 40 6 1 0 0 1 0 0 1.24562 40 11 68080 50531
21320 -6848.12 5.2781e-05 40 24 0.136821 40 10 1 0 0 2.06451 40 7 1 0 0 1 0 0 1.28359 40 9 68080 50828
21360 -6918.76 4.82474e-05 40 25 0.122774 40 11 1 0 0 2.10534 40 5 1 0 0 1 0 0 1.44099 40 16 68080 50461
21400 -6803.26 0.000260311 40 25 0.132959 40 6 1 0 0 2.13391 40 13 1 0 0 1 0 0 1.23224 40 12 68080 50644
21440 -6867.01 0.000176922 40 22 0.127998 40 10 1 0 0 2.08423 40 9 1 0 0 1 0 0 1.34086 40 11 68080 50729
21480 -6931.93 0.000194297 40 21 0.130694 40 8 1 0 0 1.98723 40 6 1 0 0 1 0 0 1.47037 40 11 68080 50954
21520 -6916.93 0.000132948 40 27 0.115474 40 12 1 0 0 2.33939 40 7 1 0 0 1 0 0 1.41874 40 8 68080 50582
21560 -6879.65 0.000120973 40 19 0.113101 40 12 1 0 0 2.14304 40 8 1 0 0 1 0 0 1.51083 40 5 68080 50776
21600 -6896.83 0.000276966 40 27 0.109603 40 8 1 0 0 2.39681 40 10 1 0 0 1 0 0 1.42975 40 12 68080 50573
21640 -6928.9 1.8623e-05 40 22 0.104042 40 5 1 0 0 2.47802 40 9 1 0 0 1 0 0 1.45924 40 8 68080 50690
21680 -6896.38 0.000279351 40 18 0.112833 40 6 1 0 0 2.18223 40 11 1 0 0 1 0 0 1.5537 40 6 68080 50845
21720 -6857.1 0.000266054 40 23 0.103251 40 16 1 0 0 2.26655 40 10 1 0 0 1 0 0 1.60275 40 8 68080 50663
21760 -6838.69 4.68088e-05 40 18 0.116095 40 6 1 0 0 2.34218 40 7 1 0 0 1 0 0 1.43152 40 9 68080 50758
21800 -6865.09 5.85014e-05 40 32 0.111654 40 6 1 0 0 2.38664 40 11 1 0 0 1 0 0 1.48881 40 8 68080 50550
21840 -6927.41 9.35196e-05 40 25 0.130847 40 7 1 0 0 2.15513 40 9 1 0 0 1 0 0 1.3186 40 13 68080 50660
21880 -6914.51 0.000162443 40 29 0.141761 40 9 1 0 0 2.05804 40 9 1 0 0 1 0 0 1.23105 40 11 68080 50238
21920 -6980.98 0.000384975 40 25 0.115507 40 12 1 0 0 2.35566 40 14 1 0 0 1 0 0 1.31414 40 8 68080 50761
21960 -6912.29 0.000102965 40 27 0.124089 40 10 1 0 0 2.4109 40 12 1 0 0 1 0 0 1.19869 40 17 68080 50552
22000 -6943.23 0.000554819 40 24 0.133562 40 10 1 0 0 2.03559 40 11 1 0 0 1 0 0 1.26833 40 7 68080 50318
22040 -6850.96 4.55344e-05 40 26 0.10882 40 11 1 0 0 2.10611 40 14 1 0 0 1 0 0 1.63145 40 9 68080 50531
22080 -6936.3 0.000218516 40 26 0.106297 40 10 1 0 0 2.18836 40 10 1 0 0 1 0 0 1.60562 40 10 68080 50761
22120 -6876.5 0.000445329 40 25 0.124187 40 14 1 0 0 2.20354 40 9 1 0 0 1 0 0 1.49726 40 9 68080 50297
22160 -6878.09 0.000327307 40 20 0.105401 40 8 1 0 0 2.58384 40 13 1 0 0 1 0 0 1.3984 40 6 68080 50800
22200 -6907.28 1.90506e-05 40 27 0.0984892 40 10 1 0 0 2.5722 40 3 1 0 0 1 0 0 1.50428 40 10 68080 50549
22240 -6861.48 0.000215323 40 25 0.113729 40 15 1 0 0 2.36337 40 10 1 0 0 1 0 0 1.42052 40 15 68080 50505
22280 -6833.33 0.0001468 40 19 0.109289 40 11 1 0 0 2.37914 40 10 1 0 0 1 0 0 1.47815 40 14 68080 50667
22320 -6932.46 0.000208628 40 25 0.112392 40 6 1 0 0 2.23036 40 12 1 0 0 1 0 0 1.64827 40 12 68080 50519
22360 -6900.82 0.000452462 40 23 0.119196 40 9 1 0 0 2.27496 40 9 1 0 0 1 0 0 1.27576 40 13 68080 50962
22400 -6948.48 0.000428443 40 20 0.0952882 40 10 1 0 0 3.04621 40 17 1 0 0 1 0 0 1.27796 40 7 68080 50707
22440 -6883.81 4.54177e-05 40 20 0.11061 40 7 1 0 0 1.92902 40 8 1 0 0 1 0 0 1.69256 40 10 68080 50620
22480 -6826.26 0.000151136 40 29 0.133721 40 10 1 0 0 2.21079 40 13 1 0 0 1 0 0 1.26055 40 11 68080 50359
22520 -6900.72 0.000171537 40 25 0.12361 40 9 1 0 0 2.1959 40 12 1 0 0 1 0 0 1.2793 40 6 68080 50367
22560 -6901.31 9.64422e-05 40 20 0.138163 40 13 1 0 0 1.94632 40 8 1 0 0 1 0 0 1.31498 40 9 68080 50662
22600 -6914.53 5.80106e-06 40 28 0.116277 40 12 1 0 0 2.37981 40 10 1 0 0 1 0 0 1.23927 40 12 68080 50320
22640 -6869.27 0.000163275 40 29 0.113321 40 6 1 0 0 2.66304 40 15 1 0 0 1 0 0 1.3552 40 8 68080 50485
22680 -6881.21 0.000184933 40 22 0.14348 40 8 1 0 0 1.92563 40 11 1 0 0 1 0 0 1.27358 40 15 68080 50745
22720 -6827.66 0.000145127 40 23 0.11151 40 16 1 0 0 2.45462 40 11 1 0 0 1 0 0 1.44392 40 10 68080 50503
22760 -6917.99 0.000235287 40 15 0.121009 40 8 1 0 0 2.16595 40 12 1 0 0 1 0 0 1.38374 40 8 68080 50511
22800 -6851.33 0.00031863 40 24 0.116761 40 9 1 0 0 2.34205 40 14 1 0 0 1 0 0 1.39323 40 11 68080 50328
22840 -6838.42 8.90377e-05 40 26 0.125264 40 13 1 0 0 2.17172 40 12 1 0 0 1 0 0 1.3845 40 11 68080 50547
22880 -6841.38 1.32374e-05 40 26 0.124301 40 7 1 0 0 2.11042 40 5 1 0 0 1 0 0 1.42862 40 3 68080 50400
22920 -6866.81 0.000143274 40 27 0.115063 40 10 1 0 0 2.0393 40 6 1 0 0 1 0 0 1.57615 40 9 68080 50385
22960 -6836.71 0.000243297 40 18 0.112123 40 8 1 0 0 1.99024 40 13 1 0 0 1 0 0 1.60525 40 13 68080 50678
23000 -6953.18 0.000354073 40 24 0.108303 40 11 1 0 0 2.21654 40 21 1 0 0 1 0 0 1.64954 40 15 68080 50499
23040 -6912.91 0.000183104 40 20 0.128761 40 4 1 0 0 2.0718 40 9 1 0 0 1 0 0 1.4022 40 6 68080 50903
23080 -6874.18 0.000278945 40 28 0.110661 40 9 1 0 0 2.28 40 8 1 0 0 1 0 0 1.52522 40 11 68080 50758
23120 -6900.31 0.000185412 40 20 0.110854 40 6 1 0 0 2.30538 40 10 1 0 0 1 0 0 1.52971 40 8 68080 50620
23160 -6862.5 3.13385e-05 40 27 0.102769 40 7 1 0 0 2.33405 40 10 1 0 0 1 0 0 1.50625 40 9 68080 50504
23200 -6860.31 0.000391873 40 27 0.0996325 40 6 1 0 0 2.43815 40 9 1 0 0 1 0 0 1.65981 40 12 68080 50406
23240 -6862.36 0.000291427 40 26 0.106962 40 7 1 0 0 2.35996 40 12 1 0 0 1 0 0 1.48097 40 14 68080 50610
23280 -6873.89 0.000153249 40 22 0.138628 40 8 1 0 0 2.14722 40 10 1 0 0 1 0 0 1.23098 40 7 68080 50484
23320 -6861.09 0.000226502 40 27 0.113329 40 11 1 0 0 2.46143 40 5 1 0 0 1 0 0 1.47184 40 7 68080 50445
23360 -6934.22 0.000244207 40 17 0.101122 40 11 1 0 0 2.48547 40 18 1 0 0 1 0 0 1.52773 40 8 68080 50592
23400 -6825.32 0.000348873 40 20 0.100965 40 9 1 0 0 2.72656 40 12 1 0 0 1 0 0 1.451 40 6 68080 50737
23440 -6890.63 0.000213507 40 20 0.105921 40 8 1 0 0 2.99874 40 14 1 0 0 1 0 0 1.31841 40 12 68080 50664
23480 -6834.96 0.000125248 40 21 0.116786 40 14 1 0 0 2.12359 40 13 1 0 0 1 0 0 1.51984 40 12 68080 50493
23520 -6794.07 0.000333971 40 24 0.126833 40 9 1 0 0 2.09989 40 11 1 0 0 1 0 0 1.40336 40 8 68080 50805
23560 -6846.3 7.75352e-05 40 26 0.108733 40 9 1 0 0 2.23982 40 8 1 0 0 1 0 0 1.614 40 10 68080 50672
23600 -6900.73 0.000523455 40 24 0.10514 40 11 1 0 0 2.13565 40 8 1 0 0 1 0 0 1.68469 40 10 68080 50750
23640 -6922.85 0.000298504 40 19 0.0961328 40 6 1 0 0 2.5905 40 9 1 0 0 1 0 0 1.60592 40 10 68080 50777
23680 -6856.6 0.000568156 40 16 0.102724 40 9 1 0 0 2.60452 40 7 1 0 0 1 0 0 1.48342 40 9 68080 50826
23720 -6920.94 0.000156141 40 22 0.112177 40 9 1 0 0 2.1549 40 7 1 0 0 1 0 0 1.55747 40 11 68080 50526
23760 -6953.74 0.00020298 40 17 0.123784 40 11 1 0 0 2.37928 40 12 1 0 0 1 0 0 1.2082 40 8 68080 50924
23800 -6903.99 0.000312304 40 26 0.157548 40 10 1 0 0 1.93379 40 6 1 0 0 1 0 0 1.1384 40 7 68080 50636
23840 -6913.66 0.000315732 40 21 0.151596 40 4 1 0 0 2.06004 40 12 1 0 0 1 0 0 1.09962 40 11 68080 50495
23880 -6972.19 5.60733e-05 40 27 0.12337 40 13 1 0 0 2.06 40 11 1 0 0 1 0 0 1.36429 40 10 68080 50391
23920 -6876.13 0.000171322 40 28 0.126762 40 12 1 0 0 2.03682 40 11 1 0 0 1 0 0 1.41969 40 15 68080 50836
23960 -6929.64 6.51551e-05 40 31 0.121454 40 8 1 0 0 2.06446 40 7 1 0 0 1 0 0 1.39955 40 12 68080 50431
24000 -6915.71 0.000167365 40 25 0.114861 40 4 1 0 0 2.27792 40 10 1 0 0 1 0 0 1.28717 40 12 68080 50584
24040 -6944.76 0.000235945 40 26 0.105903 40 10 1 0 0 2.35308 40 15 1 0 0 1 0 0 1.48987 40 11 68080 50560
24080 -6875.55 0.000209822 40 21 0.104494 40 12 1 0 0 2.37244 40 10 1 0 0 1 0 0 1.51777 40 9 68080 50491
24120 -6938.95 0.000262188 40 27 0.100587 40 8 1 0 0 2.50385 40 12 1 0 0 1 0 0 1.37394 40 11 68080 50636
24160 -6875.18 0.000239958 40 17 0.12288 40 9 1 0 0 2.44701 40 7 1 0 0 1 0 0 1.32174 40 9 68080 50901
24200 -6817.2 0.000162995 40 28 0.106635 40 8 1 0 0 2.35431 40 10 1 0 0 1 0 0 1.58044 40 10 68080 50916
24240 -6898.26 0.00029786 40 15 0.128888 40 7 1 0 0 2.1522 40 10 1 0 0 1 0 0 1.44675 40 6 68080 50787
24280 -6871.23 4.14755e-05 40 23 0.118164 40 11 1 0 0 2.11146 40 10 1 0 0 1 0 0 1.57146 40 10 68080 50414
24320 -6877.35 0.000386112 40 24 0.108702 40 4 1 0 0 2.31917 40 13 1 0 0 1 0 0 1.53545 40 13 68080 50655
24360 -6924.11 0.000381823 40 19 0.094402 40 13 1 0 0 2.71275 40 7 1 0 0 1 0 0 1.51855 40 9 68080 50776
24400 -6939.83 0.000384421 40 20 0.0826522 40 11 1 0 0 2.59551 40 9 1 0 0 1 0 0 1.86461 40 12 68080 50771
24440 -6900.5 0.000194397 40 15 0.102372 40 8 1 0 0 2.57206 40 11 1 0 0 1 0 0 1.3974 40 11 68080 50745
24480 -6871.09 5.84689e-05 40 20 0.103169 40 5 1 0 0 2.35967 40 5 1 0 0 1 0 0 1.57538 40 10 68080 50600
24520 -6906.59 0.000293434 40 28 0.0924193 40 10 1 0 0 2.25909 40 8 1 0 0 1 0 0 1.74191 40 8 68080 50455
24560 -6869.58 9.25738e-05 40 26 0.119328 40 13 1 0 0 2.1001 40 13 1 0 0 1 0 0 1.43424 40 16 68080 50505
24600 -6853.88 3.46207e-05 40 26 0.132492 40 7 1 0 0 1.98632 40 8 1 0 0 1 0 0 1.40263 40 10 68080 50394
24640 -6847.3 0.000267389 40 30 0.136316 40 10 1 0 0 1.95237 40 6 1 0 0 1 0 0 1.28461 40 13 68080 50387
24680 -6835.69 3.77229e-05 40 30 0.125205 40 11 1 0 0 2.29223 40 11 1 0 0 1 0 0 1.36145 40 11 68080 50518
24720 -6880.38 4.22723e-05 40 25 0.130785 40 7 1 0 0 2.03078 40 12 1 0 0 1 0 0 1.42099 40 11 68080 50616
24760 -6862.46 0.00052705 40 20 0.109581 40 8 1 0 0 2.21158 40 13 1 0 0 1 0 0 1.56404 40 8 68080 50183
24800 -6925.56 5.62606e-05 40 23 0.12865 40 11 1 0 0 2.23227 40 11 1 0 0 1 0 0 1.29866 40 12 68080 50609
24840 -6838.47 0.000261446 40 27 0.120821 40 12 1 0 0 2.15429 40 9 1 0 0 1 0 0 1.44283 40 9 68080 50676
24880 -6884.42 0.00027403 40 22 0.122066 40 10 1 0 0 2.05494 40 10 1 0 0 1 0 0 1.52711 40 9 68080 50617
24920 -6873.09 0.000286143 40 21 0.111153 40 6 1 0 0 2.2843 40 13 1 0 0 1 0 0 1.43808 40 12 68080 50603
24960 -6874.83 0.000446322 40 25 0.106762 40 7 1 0 0 2.46508 40 7 1 0 0 1 0 0 1.45399 40 14 68080 50747
25000 -6880.2 8.12836e-05 40 23 0.122348 40 13 1 0 0 1.82959 40 13 1 0 0 1 0 0 1.56691 40 13 68080 50746
25040 -6923.19 4.6947e-05 40 25 0.140054 40 8 1 0 0 2.18213 40 14 1 0 0 1 0 0 1.19515 40 6 68080 50392
25080 -6905.21 0.000473819 40 17 0.11223 40 9 1 0 0 2.4607 40 6 1 0 0 1 0 0 1.33972 40 13 68080 50579
25120 -6917.51 0.000297486 40 25 0.106746 40 8 1 0 0 2.21526 40 12 1 0 0 1 0 0 1.48245 40 9 68080 50685
25160 -6819.12 6.47207e-05 40 29 0.105076 40 8 1 0 0 1.92814 40 8 1 0 0 1 0 0 1.89324 40 10 68080 50360
25200 -6897.43 0.000226115 40 23 0.103076 40 9 1 0 0 2.45869 40 5 1 0 0 1 0 0 1.54043 40 13 68080 50529
25240 -6843.95 4.84231e-05 40 26 0.116672 40 7 1 0 0 2.61184 40 13 1 0 0 1 0 0 1.27475 40 10 68080 50505
