iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17520 -7261.74 0.000113117 40 19 0.14554 40 4 1 0 0 2.01977 40 10 1 0 0 1 0 0 1.29178 40 10 70560 52448
17560 -7230.35 0.000138701 40 24 0.146467 40 9 1 0 0 2.02094 40 12 1 0 0 1 0 0 1.33718 40 9 70560 51766
17600 -7283.79 0.000120544 40 23 0.163929 40 8 1 0 0 2.00515 40 13 1 0 0 1 0 0 1.18803 40 11 70560 51944
17640 -7242.8 0.000314552 40 18 0.142486 40 6 1 0 0 1.97707 40 15 1 0 0 1 0 0 1.36086 40 9 70560 51844
17680 -7335.5 7.90551e-05 40 25 0.154998 40 12 1 0 0 2.41542 40 6 1 0 0 1 0 0 0.93777 40 12 70560 52087
17720 -7275.15 0.000480995 40 23 0.147888 40 11 1 0 0 2.16437 40 6 1 0 0 1 0 0 1.21669 40 12 70560 52027
17760 -7287.55 0.000435669 40 28 0.174494 40 10 1 0 0 1.80866 40 12 1 0 0 1 0 0 1.11149 40 5 70560 52318
17800 -7219.19 0.000246052 40 20 0.171317 40 8 1 0 0 1.95871 40 8 1 0 0 1 0 0 1.08651 40 6 70560 52456
17840 -7273.62 0.000343079 40 19 0.155552 40 5 1 0 0 1.98222 40 9 1 0 0 1 0 0 1.21618 40 9 70560 52002
17880 -7248.74 0.000318946 40 16 0.160816 40 5 1 0 0 1.9447 40 14 1 0 0 1 0 0 1.22427 40 10 70560 52188
17920 -7196.98 0.000665811 40 25 0.165382 40 12 1 0 0 2.02377 40 10 1 0 0 1 0 0 1.01714 40 16 70560 52283
17960 -7254.9 0.000746069 40 18 0.1413 40 10 1 0 0 2.16819 40 13 1 0 0 1 0 0 1.27302 40 10 70560 52181
18000 -7278.34 0.000468154 40 21 0.142346 40 8 1 0 0 1.79245 40 7 1 0 0 1 0 0 1.41611 40 9 70560 52393
18040 -7227.9 0.000363145 40 21 0.152637 40 6 1 0 0 1.85302 40 5 1 0 0 1 0 0 1.35216 40 11 70560 52367
18080 -7324.06 0.000125344 40 27 0.143705 40 7 1 0 0 1.83006 40 12 1 0 0 1 0 0 1.30405 40 8 70560 52051
18120 -7258.8 0.00070875 40 30 0.173341 40 7 1 0 0 1.85818 40 10 1 0 0 1 0 0 1.07324 40 11 70560 51857
18160 -7291.25 1.81139e-05 40 17 0.148253 40 8 1 0 0 1.93185 40 10 1 0 0 1 0 0 1.27248 40 9 70560 51947
18200 -7255.14 0.000162865 40 17 0.146804 40 11 1 0 0 2.17416 40 11 1 0 0 1 0 0 1.30636 40 6 70560 52142
18240 -7256.77 1.85777e-05 40 25 0.156715 40 8 1 0 0 2.05046 40 12 1 0 0 1 0 0 1.16054 40 12 70560 52060
18280 -7278.6 6.57861e-05 40 26 0.147595 40 10 1 0 0 1.89032 40 15 1 0 0 1 0 0 1.43583 40 12 70560 51856
18320 -7198.05 1.15524e-05 40 26 0.193101 40 10 1 0 0 1.89389 40 5 1 0 0 1 0 0 1.0196 40 8 70560 51822
18360 -7277.12 0.000285253 40 27 0.155353 40 7 1 0 0 2.15207 40 10 1 0 0 1 0 0 1.08051 40 11 70560 52086
18400 -7218.66 0.000132825 40 15 0.180808 40 8 1 0 0 1.65299 40 9 1 0 0 1 0 0 1.21061 40 8 70560 52270
18440 -7290.56 0.000313695 40 27 0.143127 40 9 1 0 0 1.85493 40 8 1 0 0 1 0 0 1.35053 40 8 70560 52006
18480 -7327.34 0.000106314 40 23 0.180617 40 12 1 0 0 2.03547 40 12 1 0 0 1 0 0 0.987103 40 6 70560 52005
18520 -7247.67 0.000577604 40 22 0.180553 40 7 1 0 0 2.17333 40 11 1 0 0 1 0 0 0.961131 40 12 70560 52156
18560 -7289.14 0.000155293 40 27 0.164803 40 6 1 0 0 1.97998 40 7 1 0 0 1 0 0 1.15893 40 12 70560 51913
18600 -7205.58 6.68958e-05 40 20 0.175504 40 5 1 0 0 1.80066 40 9 1 0 0 1 0 0 1.14228 40 4 70560 51984
18640 -7261.74 2.2845e-05 40 26 0.162729 40 7 1 0 0 1.75128 40 11 1 0 0 1 0 0 1.29722 40 7 70560 51906
18680 -7326.48 0.000176279 40 19 0.15924 40 11 1 0 0 1.81091 40 10 1 0 0 1 0 0 1.25238 40 9 70560 52370
18720 -7277.14 0.000134705 40 18 0.16308 40 8 1 0 0 1.6887 40 11 1 0 0 1 0 0 1.29142 40 12 70560 52199
18760 -7220.27 0.00021388 40 20 0.15854 40 12 1 0 0 1.95342 40 11 1 0 0 1 0 0 1.18745 40 16 70560 51725
18800 -7224.79 0.000226352 40 22 0.151696 40 9 1 0 0 1.79814 40 8 1 0 0 1 0 0 1.39437 40 11 70560 51905
18840 -7301.74 0.000494414 40 14 0.127299 40 8 1 0 0 2.51368 40 12 1 0 0 1 0 0 1.15633 40 7 70560 52322
18880 -7329.64 0.000596616 40 16 0.127107 40 10 1 0 0 2.21727 40 12 1 0 0 1 0 0 1.39532 40 14 70560 52138
18920 -7269.58 0.000204051 40 22 0.150121 40 8 1 0 0 2.0509 40 11 1 0 0 1 0 0 1.14434 40 10 70560 52069
18960 -7291.1 0.000392744 40 17 0.154142 40 11 1 0 0 1.95316 40 11 1 0 0 1 0 0 1.34292 40 7 70560 52244
19000 -7252.69 0.000512584 40 19 0.141036 40 6 1 0 0 1.94426 40 6 1 0 0 1 0 0 1.43438 40 7 70560 52527
19040 -7349.51 0.000428878 40 18 0.157799 40 12 1 0 0 1.72277 40 8 1 0 0 1 0 0 1.27295 40 10 70560 52248
19080 -7231.11 0.00010797 40 21 0.146725 40 10 1 0 0 1.98027 40 9 1 0 0 1 0 0 1.36246 40 12 70560 51973
19120 -7231.13 6.83359e-05 40 26 0.173573 40 9 1 0 0 1.89891 40 4 1 0 0 1 0 0 1.15056 40 5 70560 51938
19160 -7293.57 0.000389232 40 28 0.168354 40 9 1 0 0 1.91404 40 13 1 0 0 1 0 0 1.18566 40 12 70560 51794
19200 -7275.97 0.000225196 40 20 0.156244 40 11 1 0 0 2.04842 40 5 1 0 0 1 0 0 1.16837 40 6 70560 51943
19240 -7246.7 8.39532e-05 40 25 0.156602 40 7 1 0 0 1.838 40 12 1 0 0 1 0 0 1.34244 40 12 70560 52275
19280 -7268.09 0.00015401 40 22 0.18034 40 9 1 0 0 1.83719 40 12 1 0 0 1 0 0 1.05653 40 10 70560 52128
19320 -7234.28 0.000235254 40 17 0.146185 40 8 1 0 0 2.00668 40 9 1 0 0 1 0 0 1.19989 40 7 70560 52126
19360 -7252.18 0.000496712 40 22 0.146617 40 8 1 0 0 1.90837 40 13 1 0 0 1 0 0 1.33737 40 11 70560 52043
19400 -7233.16 0.000991101 40 14 0.156609 40 10 1 0 0 2.18888 40 7 1 0 0 1 0 0 1.13237 40 6 70560 52277
19440 -7290.94 0.00014739 40 19 0.140077 40 9 1 0 0 2.25195 40 13 1 0 0 1 0 0 1.24042 40 8 70560 52465
19480 -7317.48 0.000196267 40 21 0.177299 40 14 1 0 0 1.8646 40 8 1 0 0 1 0 0 1.13571 40 9 70560 51749
19520 -7288.09 6.11871e-05 40 27 0.186213 40 10 1 0 0 1.94212 40 12 1 0 0 1 0 0 1.00452 40 9 70560 52068
19560 -7221.23 0.00041568 40 23 0.163583 40 15 1 0 0 1.72167 40 5 1 0 0 1 0 0 1.17422 40 9 70560 52223
19600 -7313.41 8.50569e-05 40 21 0.207245 40 16 1 0 0 1.76024 40 6 1 0 0 1 0 0 0.970352 40 11 70560 52191
19640 -7225.14 0.000329467 40 18 0.179026 40 10 1 0 0 1.89723 40 5 1 0 0 1 0 0 1.06112 40 8 70560 52073
19680 -7254.33 0.000637398 40 19 0.144544 40 7 1 0 0 2.02843 40 6 1 0 0 1 0 0 1.2221 40 10 70560 52445
19720 -7260.88 0.000290112 40 24 0.168169 40 13 1 0 0 1.81933 40 10 1 0 0 1 0 0 1.18955 40 10 70560 52151
19760 -7249.73 0.000352987 40 16 0.149384 40 8 1 0 0 1.7745 40 9 1 0 0 1 0 0 1.25767 40 8 70560 52304
19800 -7328.5 6.21231e-05 40 22 0.160557 40 11 1 0 0 1.85898 40 10 1 0 0 1 0 0 1.25093 40 11 70560 52087
19840 -7181.86 0.00028224 40 26 0.171776 40 7 1 0 0 1.8331 40 10 1 0 0 1 0 0 1.15665 40 7 70560 51923
19880 -7315.48 0.000795373 40 15 0.162814 40 10 1 0 0 1.86277 40 5 1 0 0 1 0 0 1.12653 40 9 70560 52200
19920 -7257.74 0.000213369 40 18 0.17266 40 7 1 0 0 1.70932 40 8 1 0 0 1 0 0 1.24589 40 11 70560 52051
19960 -7197.13 0.000197006 40 23 0.163312 40 10 1 0 0 2.02183 40 10 1 0 0 1 0 0 1.13411 40 9 70560 51945
20000 -7217.81 8.11167e-05 40 30 0.162864 40 11 1 0 0 1.58316 40 14 1 0 0 1 0 0 1.44111 40 9 70560 52039
20040 -7319.93 0.00111318 40 22 0.151348 40 10 1 0 0 2.28728 40 6 1 0 0 1 0 0 1.07045 40 9 70560 52256
20080 -7283.53 0.000114758 40 18 0.148626 40 9 1 0 0 1.73052 40 11 1 0 0 1 0 0 1.50109 40 9 70560 52129
20120 -7155.59 0.000213607 40 30 0.15593 40 13 1 0 0 1.78134 40 11 1 0 0 1 0 0 1.25303 40 12 70560 52052
20160 -7265.51 0.000404278 40 22 0.135887 40 7 1 0 0 2.04505 40 8 1 0 0 1 0 0 1.46125 40 9 70560 52371
20200 -7261.08 0.00106473 40 23 0.146273 40 9 1 0 0 1.80534 40 11 1 0 0 1 0 0 1.40778 40 8 70560 52314
20240 -7211.37 3.48608e-05 40 25 0.165983 40 11 1 0 0 1.66478 40 8 1 0 0 1 0 0 1.4164 40 11 70560 51964
20280 -7250.7 0.000240292 40 18 0.137351 40 11 1 0 0 2.56409 40 7 1 0 0 1 0 0 1.1031 40 12 70560 52201
20320 -7246.03 2.45452e-05 40 27 0.139519 40 9 1 0 0 2.06665 40 11 1 0 0 1 0 0 1.29658 40 15 70560 51896
20360 -7223.94 0.000136878 40 17 0.157985 40 9 1 0 0 1.91808 40 11 1 0 0 1 0 0 1.26349 40 6 70560 52155
20400 -7320.84 0.000385596 40 21 0.142219 40 13 1 0 0 2.21498 40 5 1 0 0 1 0 0 1.18766 40 12 70560 52237
20440 -7203.8 4.38213e-05 40 22 0.149351 40 10 1 0 0 2.1088 40 12 1 0 0 1 0 0 1.14413 40 11 70560 52253
20480 -7284.59 0.000323805 40 18 0.136943 40 8 1 0 0 2.13006 40 9 1 0 0 1 0 0 1.40878 40 13 70560 51982
20520 -7247.71 0.000793717 40 21 0.156783 40 8 1 0 0 2.18384 40 11 1 0 0 1 0 0 1.11508 40 11 70560 52378
20560 -7270.61 0.000804065 40 28 0.152667 40 4 1 0 0 1.86075 40 9 1 0 0 1 0 0 1.26059 40 11 70560 52138
20600 -7284.02 0.000147567 40 23 0.162814 40 3 1 0 0 1.95202 40 7 1 0 0 1 0 0 1.18681 40 8 70560 52370
20640 -7279.67 0.000417279 40 24 0.159926 40 13 1 0 0 1.8142 40 10 1 0 0 1 0 0 1.22609 40 5 70560 52239
20680 -7288.77 0.000625262 40 17 0.150673 40 12 1 0 0 1.74861 40 5 1 0 0 1 0 0 1.3745 40 9 70560 52540
20720 -7206.35 0.000514098 40 17 0.125156 40 11 1 0 0 2.21848 40 10 1 0 0 1 0 0 1.36908 40 11 70560 52602
20760 -7259.93 0.000283273 40 24 0.172513 40 9 1 0 0 1.6373 40 12 1 0 0 1 0 0 1.28997 40 9 70560 52192
20800 -7242.76 9.08185e-06 40 32 0.175111 40 7 1 0 0 1.89365 40 8 1 0 0 1 0 0 1.08869 40 9 70560 51772
20840 -7237.31 0.000252097 40 31 0.155591 40 8 1 0 0 1.96294 40 10 1 0 0 1 0 0 1.22112 40 10 70560 51939
20880 -7288.56 0.000140469 40 19 0.129366 40 5 1 0 0 2.11715 40 13 1 0 0 1 0 0 1.39918 40 7 70560 52187
20920 -7313.53 9.54621e-05 40 19 0.170517 40 9 1 0 0 2.0437 40 9 1 0 0 1 0 0 1.12493 40 13 70560 52198
20960 -7311.72 0.000215738 40 24 0.157281 40 10 1 0 0 2.09604 40 13 1 0 0 1 0 0 1.19896 40 8 70560 51980
21000 -7292.11 0.000257235 40 27 0.17279 40 11 1 0 0 1.826 40 12 1 0 0 1 0 0 1.14664 40 11 70560 52010
21040 -7264.16 0.000182982 40 22 0.160537 40 8 1 0 0 1.80172 40 8 1 0 0 1 0 0 1.28501 40 7 70560 52178
21080 -7219.88 0.000173396 40 24 0.174276 40 8 1 0 0 1.89536 40 9 1 0 0 1 0 0 1.09314 40 8 70560 51932
21120 -7287.08 2.92132e-05 40 25 0.148587 40 9 1 0 0 1.76216 40 8 1 0 0 1 0 0 1.34334 40 10 70560 52175
21160 -7233.55 1.3851e-05 40 29 0.153759 40 14 1 0 0 1.83619 40 5 1 0 0 1 0 0 1.31324 40 12 70560 52046
21200 -7283.47 0.000318191 40 26 0.170061 40 6 1 0 0 1.72529 40 8 1 0 0 1 0 0 1.18651 40 10 70560 52134
21240 -7210.42 0.000171797 40 19 0.190314 40 9 1 0 0 1.78075 40 6 1 0 0 1 0 0 0.999409 40 14 70560 52292
21280 -7226.81 0.00040243 40 25 0.138281 40 12 1 0 0 1.99873 40 7 1 0 0 1 0 0 1.31917 40 10 70560 51921
21320 -7269.85 6.27681e-05 40 24 0.151781 40 10 1 0 0 1.98594 40 13 1 0 0 1 0 0 1.23126 40 10 70560 52276
21360 -7261.9 0.000338645 40 20 0.155415 40 7 1 0 0 2.03575 40 11 1 0 0 1 0 0 1.1958 40 14 70560 52169
21400 -7232.03 0.000403649 40 16 0.167094 40 9 1 0 0 1.8247 40 6 1 0 0 1 0 0 1.08947 40 9 70560 52445
21440 -7285.28 0.000229397 40 24 0.178271 40 9 1 0 0 1.98519 40 9 1 0 0 1 0 0 1.01691 40 10 70560 52167
21480 -7266.16 0.000342231 40 16 0.153242 40 12 1 0 0 2.00255 40 9 1 0 0 1 0 0 1.15997 40 12 70560 52301
21520 -7271.31 2.30171e-05 40 20 0.180776 40 10 1 0 0 2.13214 40 13 1 0 0 1 0 0 1.03619 40 8 70560 52165
21560 -7233.76 0.00016035 40 23 0.15946 40 8 1 0 0 1.7816 40 10 1 0 0 1 0 0 1.21891 40 10 70560 52209
21600 -7260.43 0.000489718 40 22 0.145034 40 7 1 0 0 2.10349 40 10 1 0 0 1 0 0 1.24317 40 10 70560 52406
21640 -7230.36 0.000293409 40 15 0.157902 40 12 1 0 0 2.1401 40 11 1 0 0 1 0 0 1.19696 40 6 70560 52293
21680 -7306.04 0.00011726 40 16 0.145125 40 8 1 0 0 1.86345 40 9 1 0 0 1 0 0 1.33721 40 10 70560 52165
21720 -7176.28 7.08836e-05 40 15 0.162984 40 5 1 0 0 1.93773 40 8 1 0 0 1 0 0 1.15409 40 11 70560 52131
21760 -7255.22 0.000135081 40 23 0.172192 40 10 1 0 0 1.84715 40 8 1 0 0 1 0 0 1.18398 40 8 70560 52120
21800 -7247.59 0.000201621 40 23 0.181064 40 10 1 0 0 1.71165 40 5 1 0 0 1 0 0 1.13661 40 15 70560 52053
21840 -7265.47 0.000752517 40 18 0.157558 40 9 1 0 0 2.12473 40 9 1 0 0 1 0 0 1.09606 40 13 70560 52376
21880 -7287.29 0.000298206 40 25 0.137849 40 11 1 0 0 2.26453 40 8 1 0 0 1 0 0 1.17287 40 14 70560 52076
21920 -7317.03 0.000521275 40 17 0.167998 40 8 1 0 0 1.97806 40 12 1 0 0 1 0 0 1.03603 40 8 70560 52640
21960 -7320.31 0.000140589 40 20 0.185345 40 10 1 0 0 1.8156 40 3 1 0 0 1 0 0 0.989664 40 16 70560 51993
22000 -7253.93 0.000187504 40 25 0.157543 40 5 1 0 0 1.68618 40 8 1 0 0 1 0 0 1.32753 40 13 70560 51828
22040 -7282.22 4.34554e-05 40 23 0.137717 40 10 1 0 0 2.0954 40 9 1 0 0 1 0 0 1.32565 40 4 70560 52124
22080 -7336.13 0.000476084 40 26 0.131823 40 6 1 0 0 2.08704 40 10 1 0 0 1 0 0 1.4765 40 11 70560 52106
22120 -7303.39 0.000102609 40 21 0.140383 40 12 1 0 0 2.05707 40 10 1 0 0 1 0 0 1.38342 40 13 70560 52046
22160 -7336.32 0.000262235 40 20 0.137839 40 12 1 0 0 1.9685 40 10 1 0 0 1 0 0 1.31134 40 8 70560 52149
22200 -7235.01 0.000196541 40 17 0.162173 40 10 1 0 0 1.96997 40 11 1 0 0 1 0 0 1.17161 40 8 70560 52020
22240 -7331.95 1.82536e-05 40 31 0.17959 40 8 1 0 0 1.78441 40 10 1 0 0 1 0 0 1.12823 40 13 70560 51961
22280 -7353.56 6.43377e-05 40 21 0.15638 40 7 1 0 0 1.90396 40 8 1 0 0 1 0 0 1.22237 40 10 70560 52121
22320 -7276.3 0.000566981 40 24 0.148002 40 12 1 0 0 2.0274 40 5 1 0 0 1 0 0 1.27686 40 7 70560 51926
22360 -7240.45 0.000126536 40 23 0.186776 40 13 1 0 0 1.78535 40 8 1 0 0 1 0 0 0.990622 40 13 70560 52222
22400 -7241.72 0.000117545 40 25 0.177529 40 10 1 0 0 1.85553 40 6 1 0 0 1 0 0 1.2207 40 9 70560 51987
22440 -7264.17 0.000132515 40 18 0.155156 40 7 1 0 0 2.12584 40 9 1 0 0 1 0 0 1.25417 40 13 70560 52178
22480 -7249.19 0.000161166 40 25 0.177138 40 5 1 0 0 1.73271 40 12 1 0 0 1 0 0 1.17158 40 12 70560 52120
22520 -7181 1.14617e-05 40 33 0.177199 40 7 1 0 0 1.86736 40 8 1 0 0 1 0 0 1.1331 40 14 70560 52048
22560 -7302.43 0.000105986 40 19 0.131334 40 7 1 0 0 1.89353 40 8 1 0 0 1 0 0 1.46897 40 9 70560 52060
22600 -7315.92 0.000245503 40 24 0.145725 40 9 1 0 0 1.9656 40 13 1 0 0 1 0 0 1.28617 40 17 70560 52029
22640 -7327.04 0.000341424 40 19 0.162318 40 9 1 0 0 2.05528 40 8 1 0 0 1 0 0 1.15866 40 3 70560 52161
22680 -7378.85 0.000372832 40 25 0.151067 40 5 1 0 0 1.93286 40 12 1 0 0 1 0 0 1.18299 40 13 70560 52150
22720 -7295.03 0.000231889 40 25 0.145142 40 10 1 0 0 2.15896 40 9 1 0 0 1 0 0 1.22546 40 7 70560 51913
22760 -7220.63 9.09286e-06 40 23 0.162876 40 9 1 0 0 1.86041 40 6 1 0 0 1 0 0 1.32441 40 9 70560 52231
22800 -7283.46 1.00336e-05 40 27 0.160174 40 12 1 0 0 1.85137 40 9 1 0 0 1 0 0 1.12417 40 7 70560 51857
22840 -7312.62 0.000327773 40 25 0.146595 40 11 1 0 0 2.00941 40 8 1 0 0 1 0 0 1.24595 40 17 70560 51907
22880 -7238.34 0.000482692 40 23 0.140046 40 13 1 0 0 2.02697 40 8 1 0 0 1 0 0 1.34346 40 8 70560 52218
22920 -7266.65 0.000452425 40 22 0.125924 40 8 1 0 0 2.10759 40 12 1 0 0 1 0 0 1.41816 40 3 70560 52362
22960 -7322.09 0.000888197 40 20 0.141373 40 5 1 0 0 1.91308 40 8 1 0 0 1 0 0 1.22157 40 8 70560 52470
23000 -7250.33 0.000667479 40 24 0.155895 40 8 1 0 0 2.1978 40 7 1 0 0 1 0 0 1.16668 40 15 70560 52209
23040 -7304.32 8.04061e-06 40 17 0.151207 40 7 1 0 0 1.69198 40 9 1 0 0 1 0 0 1.28843 40 11 70560 52231
23080 -7231.43 4.08869e-05 40 24 0.16661 40 8 1 0 0 1.98344 40 8 1 0 0 1 0 0 1.13989 40 16 70560 51878
23120 -7234.45 0.000210656 40 25 0.172374 40 9 1 0 0 1.90817 40 4 1 0 0 1 0 0 1.08183 40 13 70560 52095
23160 -7283.55 2.97224e-05 40 24 0.154623 40 4 1 0 0 1.97244 40 6 1 0 0 1 0 0 1.16205 40 7 70560 52139
23200 -7311.54 0.000333435 40 22 0.178815 40 6 1 0 0 1.82109 40 11 1 0 0 1 0 0 1.04526 40 12 70560 52129
23240 -7262.43 0.000168748 40 19 0.159633 40 14 1 0 0 2.07946 40 10 1 0 0 1 0 0 1.14756 40 8 70560 52227
23280 -7253.61 0.000202564 40 14 0.148297 40 6 1 0 0 2.18627 40 10 1 0 0 1 0 0 1.21549 40 10 70560 51856
23320 -7315.63 0.000249657 40 27 0.146714 40 7 1 0 0 1.79837 40 11 1 0 0 1 0 0 1.49968 40 12 70560 52015
23360 -7239.97 0.000147327 40 25 0.160878 40 14 1 0 0 1.89202 40 11 1 0 0 1 0 0 1.27538 40 8 70560 52007
23400 -7249.21 8.61192e-05 40 26 0.158862 40 7 1 0 0 1.82002 40 11 1 0 0 1 0 0 1.30157 40 6 70560 51853
23440 -7237.9 0.000289239 40 19 0.15024 40 6 1 0 0 1.88529 40 13 1 0 0 1 0 0 1.33452 40 9 70560 52186
23480 -7306.78 0.000198859 40 13 0.141405 40 9 1 0 0 1.97328 40 12 1 0 0 1 0 0 1.29052 40 9 70560 52281
23520 -7151.38 0.000509139 40 23 0.149322 40 10 1 0 0 1.82941 40 8 1 0 0 1 0 0 1.3638 40 8 70560 51947
23560 -7254.18 0.000450756 40 22 0.143307 40 7 1 0 0 2.11675 40 7 1 0 0 1 0 0 1.25632 40 12 70560 52529
23600 -7254.84 0.000166458 40 18 0.154799 40 11 1 0 0 1.88469 40 9 1 0 0 1 0 0 1.27039 40 14 70560 52174
23640 -7308.41 0.000390001 40 23 0.160012 40 10 1 0 0 1.938 40 9 1 0 0 1 0 0 1.19149 40 10 70560 52411
23680 -7233.98 0.000379575 40 21 0.170692 40 9 1 0 0 1.8301 40 9 1 0 0 1 0 0 1.23028 40 13 70560 52499
23720 -7314.13 0.00022066 40 31 0.158931 40 8 1 0 0 2.03075 40 11 1 0 0 1 0 0 1.13733 40 12 70560 52022
23760 -7250.5 9.08921e-05 40 14 0.139619 40 7 1 0 0 2.42761 40 13 1 0 0 1 0 0 1.20022 40 9 70560 52170
23800 -7290 0.000316063 40 20 0.144594 40 7 1 0 0 1.94352 40 11 1 0 0 1 0 0 1.38945 40 9 70560 52104
23840 -7182.66 2.13718e-05 40 24 0.143085 40 9 1 0 0 1.87839 40 9 1 0 0 1 0 0 1.44498 40 9 70560 51809
23880 -7317.81 0.000444928 40 28 0.153937 40 7 1 0 0 1.89134 40 12 1 0 0 1 0 0 1.27558 40 12 70560 52126
23920 -7189.8 0.000100081 40 21 0.152432 40 16 1 0 0 2.11059 40 10 1 0 0 1 0 0 1.11865 40 12 70560 52017
23960 -7286.21 0.000597936 40 20 0.143147 40 9 1 0 0 2.01967 40 12 1 0 0 1 0 0 1.29891 40 9 70560 52149
24000 -7340.35 0.000207756 40 20 0.176568 40 6 1 0 0 1.69021 40 8 1 0 0 1 0 0 1.19931 40 7 70560 52217
24040 -7284.71 0.000256918 40 16 0.158169 40 14 1 0 0 2.02759 40 9 1 0 0 1 0 0 1.20066 40 16 70560 52136
24080 -7278.1 0.000380515 40 19 0.165942 40 11 1 0 0 1.91078 40 8 1 0 0 1 0 0 1.06055 40 9 70560 52379
24120 -7281.66 0.000329235 40 22 0.166526 40 6 1 0 0 1.66188 40 8 1 0 0 1 0 0 1.17262 40 7 70560 51719
24160 -7366.88 0.000651962 40 25 0.148408 40 7 1 0 0 1.91942 40 12 1 0 0 1 0 0 1.27264 40 9 70560 51990
24200 -7287.13 0.000357474 40 21 0.161385 40 14 1 0 0 1.83177 40 5 1 0 0 1 0 0 1.19313 40 6 70560 52118
24240 -7247.5 0.000397986 40 18 0.163343 40 9 1 0 0 1.71523 40 10 1 0 0 1 0 0 1.22842 40 9 70560 51818
24280 -7284 0.000381355 40 22 0.137669 40 5 1 0 0 2.1712 40 12 1 0 0 1 0 0 1.16823 40 7 70560 52181
24320 -7212.57 0.000200094 40 19 0.148868 40 7 1 0 0 1.85494 40 13 1 0 0 1 0 0 1.49465 40 13 70560 52191
24360 -7306.82 0.000132049 40 25 0.174025 40 9 1 0 0 1.60488 40 12 1 0 0 1 0 0 1.25153 40 14 70560 52140
24400 -7229.36 0.000217729 40 21 0.172524 40 5 1 0 0 1.98307 40 8 1 0 0 1 0 0 1.11031 40 10 70560 52079
24440 -7239.49 9.53892e-05 40 23 0.182201 40 7 1 0 0 1.63769 40 6 1 0 0 1 0 0 1.12451 40 8 70560 52081
24480 -7263.72 0.000160054 40 19 0.170488 40 12 1 0 0 1.74899 40 10 1 0 0 1 0 0 1.22992 40 5 70560 52222
24520 -7245.55 0.000458632 40 18 0.14966 40 10 1 0 0 2.03425 40 11 1 0 0 1 0 0 1.31013 40 11 70560 52434
24560 -7237.82 0.000163934 40 17 0.170485 40 13 1 0 0 1.9488 40 12 1 0 0 1 0 0 1.13654 40 12 70560 52097
24600 -7339.53 0.000753898 40 22 0.150048 40 8 1 0 0 2.08477 40 13 1 0 0 1 0 0 1.20929 40 11 70560 51819
24640 -7226.52 0.000152399 40 21 0.14761 40 8 1 0 0 2.17637 40 13 1 0 0 1 0 0 1.1406 40 9 70560 51956
24680 -7226.4 0.000533778 40 23 0.145243 40 6 1 0 0 2.15776 40 7 1 0 0 1 0 0 1.14487 40 12 70560 51908
24720 -7266.34 9.02861e-05 40 26 0.147912 40 13 1 0 0 2.14071 40 18 1 0 0 1 0 0 1.17358 40 10 70560 51956
24760 -7264.49 6.49417e-06 40 20 0.130416 40 8 1 0 0 2.02628 40 6 1 0 0 1 0 0 1.38314 40 12 70560 51717
24800 -7261.01 0.000316144 40 26 0.152531 40 8 1 0 0 2.05979 40 6 1 0 0 1 0 0 1.18664 40 7 70560 52008
24840 -7256.85 7.28175e-05 40 23 0.156176 40 8 1 0 0 2.04588 40 17 1 0 0 1 0 0 1.20591 40 8 70560 52159
24880 -7250.54 0.000316548 40 16 0.142988 40 8 1 0 0 1.78069 40 16 1 0 0 1 0 0 1.55108 40 10 70560 52314
24920 -7263.85 0.000136762 40 28 0.156136 40 12 1 0 0 2.10699 40 14 1 0 0 1 0 0 1.10058 40 10 70560 51874
24960 -7266.53 0.00053003 40 23 0.166471 40 11 1 0 0 2.01648 40 7 1 0 0 1 0 0 1.08709 40 10 70560 52108
25000 -7252.88 0.0004558 40 17 0.148845 40 11 1 0 0 1.62162 40 11 1 0 0 1 0 0 1.39843 40 14 70560 52207
25040 -7215.93 0.000102519 40 26 0.164564 40 8 1 0 0 1.94475 40 12 1 0 0 1 0 0 1.11745 40 12 70560 52341
25080 -7233.64 0.000277895 40 20 0.154659 40 8 1 0 0 2.13589 40 6 1 0 0 1 0 0 1.23586 40 10 70560 51978
25120 -7300.86 0.000120951 40 21 0.144634 40 7 1 0 0 1.93427 40 8 1 0 0 1 0 0 1.2914 40 11 70560 52108
25160 -7272.12 0.000597211 40 19 0.146013 40 6 1 0 0 1.97816 40 5 1 0 0 1 0 0 1.16095 40 13 70560 52084
25200 -7265.43 0.000476108 40 19 0.144443 40 8 1 0 0 1.93779 40 14 1 0 0 1 0 0 1.29771 40 8 70560 52287
25240 -7317.99 0.0001531 40 14 0.149145 40 4 1 0 0 1.93169 40 12 1 0 0 1 0 0 1.22341 40 5 70560 52523
25280 -7250.27 0.000434004 40 18 0.151427 40 10 1 0 0 2.01484 40 10 1 0 0 1 0 0 1.29592 40 4 70560 52632
25320 -7347.24 0.000106855 40 24 0.148622 40 6 1 0 0 1.90411 40 11 1 0 0 1 0 0 1.39138 40 9 70560 51850
25360 -7284.18 0.000609119 40 24 0.18454 40 8 1 0 0 1.72177 40 13 1 0 0 1 0 0 1.06112 40 9 70560 52348
