iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17560 -7110.25 0.00032547 40 23 0.147951 40 5 1 0 0 1.82447 40 11 1 0 0 1 0 0 1.36406 40 8 69240 51562
17600 -7124 0.000172892 40 27 0.170952 40 7 1 0 0 2.00277 40 10 1 0 0 1 0 0 1.06681 40 7 69240 51384
17640 -7104.96 0.00041105 40 14 0.164451 40 10 1 0 0 1.79672 40 8 1 0 0 1 0 0 1.16884 40 5 69240 51697
17680 -7073.85 0.000239712 40 16 0.151399 40 8 1 0 0 1.84659 40 8 1 0 0 1 0 0 1.28888 40 9 69240 51557
17720 -7058.02 0.000234975 40 24 0.165833 40 8 1 0 0 2.00793 40 11 1 0 0 1 0 0 1.06876 40 13 69240 51594
17760 -7047.05 0.000254725 40 20 0.175214 40 10 1 0 0 1.66985 40 12 1 0 0 1 0 0 1.11884 40 6 69240 51672
17800 -7097.97 0.000343222 40 20 0.159702 40 12 1 0 0 1.97747 40 8 1 0 0 1 0 0 1.11665 40 9 69240 51627
17840 -7002.35 0.000414632 40 22 0.149578 40 13 1 0 0 1.7531 40 8 1 0 0 1 0 0 1.34434 40 10 69240 51559
17880 -7110.42 9.0786e-05 40 18 0.150627 40 13 1 0 0 1.6904 40 5 1 0 0 1 0 0 1.48252 40 9 69240 51606
17920 -7147.75 0.000492553 40 27 0.145251 40 7 1 0 0 1.64295 40 13 1 0 0 1 0 0 1.44496 40 7 69240 51578
17960 -7076.19 0.000208019 40 20 0.143372 40 10 1 0 0 1.75468 40 11 1 0 0 1 0 0 1.33344 40 7 69240 51381
18000 -7055.46 0.000361586 40 18 0.152405 40 10 1 0 0 2.01096 40 8 1 0 0 1 0 0 1.1553 40 14 69240 51354
18040 -7103.32 0.000588257 40 20 0.136681 40 9 1 0 0 2.17739 40 6 1 0 0 1 0 0 1.16104 40 10 69240 51807
18080 -7123.14 0.000120795 40 19 0.15604 40 9 1 0 0 1.7386 40 15 1 0 0 1 0 0 1.24073 40 13 69240 51741
18120 -6990.61 0.000530454 40 20 0.161125 40 11 1 0 0 1.79211 40 14 1 0 0 1 0 0 1.22339 40 12 69240 51127
18160 -7131.09 8.75854e-05 40 22 0.191777 40 7 1 0 0 1.68847 40 5 1 0 0 1 0 0 1.11198 40 5 69240 51621
18200 -7009.86 2.06901e-05 40 24 0.18987 40 9 1 0 0 1.65056 40 13 1 0 0 1 0 0 1.01612 40 9 69240 51362
18240 -7045.21 7.66009e-05 40 23 0.172757 40 9 1 0 0 1.66465 40 11 1 0 0 1 0 0 1.11902 40 13 69240 51383
18280 -7091.99 0.000292095 40 21 0.139152 40 11 1 0 0 2.0016 40 13 1 0 0 1 0 0 1.20266 40 13 69240 51308
18320 -7032.41 0.000208857 40 21 0.156347 40 14 1 0 0 1.724 40 8 1 0 0 1 0 0 1.30929 40 11 69240 51668
18360 -7042.75 0.000376326 40 21 0.142382 40 11 1 0 0 2.09267 40 6 1 0 0 1 0 0 1.24603 40 10 69240 51550
18400 -7083.12 0.00018363 40 18 0.145767 40 11 1 0 0 2.1386 40 16 1 0 0 1 0 0 1.17561 40 7 69240 51762
18440 -7080.02 0.000410059 40 24 0.160519 40 5 1 0 0 1.71593 40 9 1 0 0 1 0 0 1.23201 40 11 69240 51647
18480 -6989.17 0.00039165 40 15 0.14981 40 12 1 0 0 1.72559 40 10 1 0 0 1 0 0 1.40877 40 10 69240 51441
18520 -7065.18 0.000323271 40 20 0.152367 40 12 1 0 0 1.96378 40 13 1 0 0 1 0 0 1.23154 40 6 69240 51345
18560 -7046.84 0.000526557 40 21 0.135035 40 10 1 0 0 2.15848 40 8 1 0 0 1 0 0 1.17502 40 6 69240 51309
18600 -7049.74 0.000287309 40 16 0.157544 40 8 1 0 0 2.00179 40 12 1 0 0 1 0 0 1.19133 40 11 69240 51514
18640 -7048.7 0.000543712 40 17 0.133714 40 7 1 0 0 2.16777 40 12 1 0 0 1 0 0 1.25803 40 12 69240 51799
18680 -7027.12 0.000253163 40 20 0.134345 40 6 1 0 0 2.32757 40 6 1 0 0 1 0 0 1.39255 40 13 69240 51338
18720 -7058.3 0.000157028 40 16 0.16593 40 13 1 0 0 1.82065 40 10 1 0 0 1 0 0 1.2378 40 10 69240 51577
18760 -7070.5 0.000200429 40 19 0.160505 40 8 1 0 0 1.79522 40 11 1 0 0 1 0 0 1.19176 40 6 69240 51614
18800 -7034.44 0.000363574 40 20 0.155213 40 7 1 0 0 2.00666 40 9 1 0 0 1 0 0 1.21469 40 7 69240 51834
18840 -7096.34 0.000762393 40 19 0.147482 40 7 1 0 0 1.84909 40 6 1 0 0 1 0 0 1.24866 40 13 69240 51684
18880 -7066.76 8.08283e-05 40 16 0.159646 40 10 1 0 0 1.90245 40 11 1 0 0 1 0 0 1.13242 40 11 69240 51567
18920 -7070.76 0.000460368 40 21 0.162539 40 6 1 0 0 1.78272 40 9 1 0 0 1 0 0 1.06996 40 9 69240 51311
18960 -7065.8 0.000182139 40 22 0.147523 40 9 1 0 0 1.92047 40 10 1 0 0 1 0 0 1.37299 40 10 69240 51633
19000 -7114.57 0.000499056 40 23 0.13857 40 5 1 0 0 2.15224 40 10 1 0 0 1 0 0 1.22752 40 11 69240 51434
19040 -7059.58 0.000743429 40 11 0.142478 40 9 1 0 0 1.86645 40 9 1 0 0 1 0 0 1.32985 40 12 69240 51882
19080 -7023.99 0.000152194 40 15 0.169758 40 5 1 0 0 1.72475 40 12 1 0 0 1 0 0 1.13601 40 7 69240 51561
19120 -7074.83 0.000540025 40 16 0.145833 40 11 1 0 0 2.01998 40 6 1 0 0 1 0 0 1.18807 40 7 69240 51714
19160 -7058 0.00013418 40 25 0.156218 40 10 1 0 0 1.83169 40 16 1 0 0 1 0 0 1.29099 40 9 69240 51694
19200 -7031.62 0.000544937 40 20 0.146616 40 8 1 0 0 2.04668 40 17 1 0 0 1 0 0 1.22207 40 12 69240 51682
19240 -7005.22 0.000306369 40 25 0.149548 40 4 1 0 0 2.24997 40 12 1 0 0 1 0 0 1.07697 40 10 69240 51538
19280 -6981.35 8.43963e-05 40 16 0.147171 40 6 1 0 0 1.74967 40 14 1 0 0 1 0 0 1.36216 40 11 69240 51557
19320 -7047.42 0.000407062 40 21 0.158988 40 6 1 0 0 1.7956 40 8 1 0 0 1 0 0 1.24878 40 11 69240 51426
19360 -7097.51 0.000176821 40 19 0.167343 40 11 1 0 0 1.81059 40 7 1 0 0 1 0 0 1.15572 40 11 69240 51475
19400 -7097.34 3.60465e-05 40 25 0.169299 40 7 1 0 0 1.70015 40 7 1 0 0 1 0 0 1.22427 40 8 69240 51349
19440 -7046.38 3.91938e-05 40 27 0.184607 40 8 1 0 0 1.57986 40 8 1 0 0 1 0 0 1.196 40 11 69240 51517
19480 -7034.35 4.51693e-05 40 29 0.180523 40 7 1 0 0 1.80185 40 6 1 0 0 1 0 0 1.00842 40 9 69240 51461
19520 -7016.59 0.000299022 40 17 0.1723 40 8 1 0 0 1.96639 40 7 1 0 0 1 0 0 0.967318 40 9 69240 51581
19560 -7050.92 0.000378938 40 19 0.152957 40 11 1 0 0 2.03625 40 10 1 0 0 1 0 0 1.13872 40 13 69240 51660
19600 -7032.93 9.99556e-05 40 24 0.168193 40 11 1 0 0 1.80936 40 11 1 0 0 1 0 0 1.20825 40 10 69240 51608
19640 -7026.41 0.000331511 40 21 0.158152 40 15 1 0 0 1.95055 40 9 1 0 0 1 0 0 1.13583 40 10 69240 51298
19680 -7046.96 0.00029821 40 18 0.159806 40 8 1 0 0 1.76057 40 11 1 0 0 1 0 0 1.2655 40 7 69240 51756
19720 -7024.57 0.000350888 40 22 0.153314 40 6 1 0 0 2.02444 40 12 1 0 0 1 0 0 1.21366 40 9 69240 51653
19760 -7160.41 0.000352256 40 21 0.133746 40 6 1 0 0 2.31541 40 12 1 0 0 1 0 0 1.24347 40 10 69240 51793
19800 -7039.51 0.000405321 40 21 0.152526 40 3 1 0 0 1.89297 40 9 1 0 0 1 0 0 1.25766 40 7 69240 51685
19840 -7091.56 0.000207189 40 24 0.150429 40 11 1 0 0 2.06815 40 11 1 0 0 1 0 0 1.17739 40 9 69240 51370
19880 -7035.39 8.73287e-05 40 27 0.160349 40 10 1 0 0 1.91531 40 8 1 0 0 1 0 0 1.13195 40 9 69240 51303
19920 -7021.56 0.000185246 40 22 0.149641 40 7 1 0 0 2.11956 40 9 1 0 0 1 0 0 1.13783 40 6 69240 51543
19960 -7052.57 0.000272524 40 23 0.142822 40 11 1 0 0 1.86626 40 11 1 0 0 1 0 0 1.34258 40 11 69240 51499
20000 -7122.54 0.000351609 40 16 0.150853 40 12 1 0 0 1.73527 40 10 1 0 0 1 0 0 1.42024 40 8 69240 51736
20040 -7092.98 0.000237069 40 24 0.166341 40 12 1 0 0 1.75693 40 8 1 0 0 1 0 0 1.16221 40 10 69240 51406
20080 -7026.15 0.000309223 40 29 0.133617 40 8 1 0 0 2.07858 40 7 1 0 0 1 0 0 1.29558 40 10 69240 51328
20120 -7099.12 0.000200847 40 24 0.126852 40 12 1 0 0 1.94671 40 12 1 0 0 1 0 0 1.50234 40 10 69240 51300
20160 -6998.89 2.5375e-05 40 30 0.163743 40 8 1 0 0 1.69508 40 7 1 0 0 1 0 0 1.2535 40 8 69240 51470
20200 -7045.75 0.000379583 40 27 0.168226 40 6 1 0 0 1.83379 40 11 1 0 0 1 0 0 1.09105 40 13 69240 51373
20240 -7044.11 0.000141358 40 26 0.166791 40 9 1 0 0 1.7663 40 7 1 0 0 1 0 0 1.18019 40 10 69240 51277
20280 -7052.62 0.000361083 40 18 0.154816 40 8 1 0 0 2.07358 40 9 1 0 0 1 0 0 1.18928 40 14 69240 51457
20320 -7101.11 8.51182e-05 40 17 0.160184 40 6 1 0 0 1.76552 40 6 1 0 0 1 0 0 1.24453 40 12 69240 51263
20360 -6969.08 3.10151e-05 40 22 0.140842 40 10 1 0 0 2.08451 40 11 1 0 0 1 0 0 1.23743 40 13 69240 51392
20400 -7070.86 4.38266e-05 40 27 0.147275 40 9 1 0 0 1.71807 40 13 1 0 0 1 0 0 1.53827 40 15 69240 51275
20440 -7045.81 0.000543591 40 29 0.184262 40 11 1 0 0 1.74638 40 10 1 0 0 1 0 0 1.05136 40 14 69240 51532
20480 -7061.44 0.000253261 40 21 0.167776 40 7 1 0 0 1.65688 40 10 1 0 0 1 0 0 1.20988 40 9 69240 51371
20520 -7014.23 7.32115e-05 40 29 0.172468 40 13 1 0 0 1.56898 40 13 1 0 0 1 0 0 1.32819 40 10 69240 51421
20560 -7115.35 0.000505367 40 25 0.140861 40 6 1 0 0 1.71427 40 14 1 0 0 1 0 0 1.33394 40 8 69240 51525
20600 -7004.61 7.15034e-05 40 21 0.151018 40 9 1 0 0 2.06469 40 8 1 0 0 1 0 0 1.18844 40 7 69240 51735
20640 -7025.27 0.000393713 40 27 0.174667 40 6 1 0 0 1.76082 40 8 1 0 0 1 0 0 1.1597 40 10 69240 51195
20680 -6976.06 0.000348885 40 22 0.162824 40 9 1 0 0 1.77878 40 10 1 0 0 1 0 0 1.19942 40 9 69240 51420
20720 -7036.26 0.000404074 40 26 0.158643 40 12 1 0 0 1.78171 40 8 1 0 0 1 0 0 1.19544 40 6 69240 51096
20760 -7004.96 0.000112647 40 19 0.178144 40 9 1 0 0 1.56159 40 10 1 0 0 1 0 0 1.20253 40 10 69240 51528
20800 -7011.6 0.000140915 40 20 0.176961 40 11 1 0 0 1.58201 40 11 1 0 0 1 0 0 1.24354 40 17 69240 51650
20840 -7129.23 0.000420174 40 18 0.162983 40 7 1 0 0 1.77767 40 10 1 0 0 1 0 0 1.1253 40 11 69240 51631
20880 -7138 0.000132651 40 13 0.150282 40 7 1 0 0 1.81945 40 9 1 0 0 1 0 0 1.3321 40 12 69240 51841
20920 -7028.94 0.000170527 40 19 0.157885 40 14 1 0 0 1.78489 40 8 1 0 0 1 0 0 1.31888 40 8 69240 51593
20960 -7077.02 0.000555784 40 22 0.160537 40 8 1 0 0 2.23568 40 10 1 0 0 1 0 0 0.996029 40 6 69240 51578
21000 -7046.96 0.000312294 40 20 0.130366 40 11 1 0 0 2.18087 40 6 1 0 0 1 0 0 1.34606 40 11 69240 51366
21040 -6959.92 0.00058663 40 19 0.16719 40 10 1 0 0 1.99316 40 11 1 0 0 1 0 0 1.06791 40 7 69240 51444
21080 -7059.43 6.09416e-06 40 27 0.157429 40 10 1 0 0 1.71928 40 7 1 0 0 1 0 0 1.35678 40 11 69240 51322
21120 -7106.82 0.000366876 40 23 0.165129 40 11 1 0 0 1.86773 40 8 1 0 0 1 0 0 1.18785 40 12 69240 51437
21160 -7120.81 0.000230162 40 21 0.146763 40 9 1 0 0 1.94527 40 7 1 0 0 1 0 0 1.29979 40 12 69240 51575
21200 -7089.51 0.000161364 40 22 0.147929 40 6 1 0 0 1.97499 40 13 1 0 0 1 0 0 1.30341 40 7 69240 51310
21240 -7024.08 0.000302317 40 16 0.130388 40 10 1 0 0 1.80384 40 13 1 0 0 1 0 0 1.40582 40 12 69240 51433
21280 -6995.17 0.00023384 40 24 0.166594 40 8 1 0 0 1.7981 40 9 1 0 0 1 0 0 1.11373 40 13 69240 51765
21320 -7106.12 0.000221973 40 20 0.134503 40 10 1 0 0 2.0448 40 7 1 0 0 1 0 0 1.23098 40 13 69240 51566
21360 -7105.62 0.000160472 40 21 0.163855 40 16 1 0 0 1.98707 40 22 1 0 0 1 0 0 1.09923 40 10 69240 51636
21400 -7096.8 0.000163238 40 22 0.151675 40 10 1 0 0 1.74425 40 12 1 0 0 1 0 0 1.39337 40 10 69240 51102
21440 -7048.23 0.000389707 40 18 0.142577 40 7 1 0 0 1.95673 40 12 1 0 0 1 0 0 1.22833 40 7 69240 51637
21480 -7080.43 0.000234862 40 20 0.1446 40 13 1 0 0 2.08721 40 9 1 0 0 1 0 0 1.20539 40 16 69240 51687
21520 -7106.72 0.000322481 40 18 0.139172 40 13 1 0 0 2.04025 40 6 1 0 0 1 0 0 1.1935 40 10 69240 51570
21560 -7046.16 0.000125539 40 25 0.157132 40 11 1 0 0 1.80685 40 11 1 0 0 1 0 0 1.25007 40 8 69240 51117
21600 -7034.67 0.000109728 40 23 0.151043 40 10 1 0 0 1.91947 40 7 1 0 0 1 0 0 1.29397 40 7 69240 51226
21640 -7101.88 0.000277798 40 21 0.149117 40 11 1 0 0 1.94713 40 10 1 0 0 1 0 0 1.2354 40 10 69240 51562
21680 -7082.43 7.30086e-06 40 30 0.12531 40 11 1 0 0 2.02945 40 10 1 0 0 1 0 0 1.48711 40 14 69240 51238
21720 -7051.8 1.42208e-05 40 33 0.133617 40 9 1 0 0 1.86587 40 6 1 0 0 1 0 0 1.41295 40 9 69240 51432
21760 -7101.05 0.000119671 40 24 0.148367 40 11 1 0 0 1.69843 40 7 1 0 0 1 0 0 1.45092 40 12 69240 51517
21800 -7076.02 0.00030987 40 17 0.128066 40 9 1 0 0 2.27892 40 11 1 0 0 1 0 0 1.19689 40 10 69240 51438
21840 -7020.08 0.000281696 40 16 0.182027 40 12 1 0 0 1.86723 40 8 1 0 0 1 0 0 1.0256 40 10 69240 51789
21880 -7058.82 0.000256174 40 25 0.182451 40 9 1 0 0 1.68525 40 10 1 0 0 1 0 0 1.10822 40 9 69240 51342
21920 -7102.95 0.000130222 40 19 0.184901 40 6 1 0 0 1.58263 40 11 1 0 0 1 0 0 1.15429 40 9 69240 51545
21960 -7097.73 3.3652e-05 40 23 0.200095 40 12 1 0 0 1.50829 40 12 1 0 0 1 0 0 1.09919 40 14 69240 51101
22000 -7044.43 0.000129375 40 23 0.152937 40 8 1 0 0 1.84022 40 9 1 0 0 1 0 0 1.31951 40 13 69240 51431
22040 -7040.64 0.000154249 40 23 0.163066 40 14 1 0 0 2.03126 40 10 1 0 0 1 0 0 1.13994 40 14 69240 51514
22080 -7129.4 0.000674538 40 21 0.147591 40 9 1 0 0 1.9 40 9 1 0 0 1 0 0 1.23849 40 9 69240 51782
22120 -7026.25 0.000339614 40 14 0.189356 40 8 1 0 0 1.7121 40 10 1 0 0 1 0 0 1.01351 40 13 69240 51412
22160 -7014.33 0.000333426 40 21 0.151088 40 11 1 0 0 1.90736 40 11 1 0 0 1 0 0 1.25718 40 11 69240 51463
22200 -7037.29 4.90144e-05 40 19 0.151646 40 10 1 0 0 1.87367 40 11 1 0 0 1 0 0 1.31658 40 6 69240 51485
22240 -7091.23 0.000176342 40 19 0.158445 40 6 1 0 0 2.00668 40 8 1 0 0 1 0 0 1.11188 40 11 69240 51523
22280 -7017.79 0.000277108 40 21 0.142701 40 9 1 0 0 1.89239 40 9 1 0 0 1 0 0 1.3297 40 11 69240 51403
22320 -7036.67 0.000618377 40 17 0.169503 40 8 1 0 0 1.8466 40 7 1 0 0 1 0 0 1.22909 40 14 69240 51639
22360 -7094.83 0.000407983 40 13 0.148974 40 9 1 0 0 1.87612 40 9 1 0 0 1 0 0 1.29194 40 6 69240 51735
22400 -7076.38 0.000125284 40 30 0.172166 40 11 1 0 0 1.97815 40 10 1 0 0 1 0 0 1.09982 40 9 69240 51353
22440 -7130.75 0.000635978 40 20 0.171317 40 11 1 0 0 1.99509 40 10 1 0 0 1 0 0 1.02201 40 8 69240 51561
22480 -7027.11 0.000704765 40 21 0.130228 40 7 1 0 0 1.92805 40 11 1 0 0 1 0 0 1.47105 40 9 69240 51702
22520 -7046.09 0.000299296 40 15 0.12853 40 9 1 0 0 1.72679 40 8 1 0 0 1 0 0 1.65482 40 8 69240 51986
22560 -7084.77 0.000335932 40 18 0.149014 40 7 1 0 0 1.81937 40 11 1 0 0 1 0 0 1.30354 40 10 69240 51547
22600 -7125.43 0.000305704 40 25 0.158571 40 12 1 0 0 2.06405 40 10 1 0 0 1 0 0 1.10339 40 8 69240 51584
22640 -7056.92 0.000133985 40 16 0.178328 40 10 1 0 0 1.79028 40 10 1 0 0 1 0 0 0.967773 40 10 69240 51505
22680 -7072.91 0.000302473 40 20 0.156114 40 8 1 0 0 1.84345 40 12 1 0 0 1 0 0 1.2218 40 9 69240 51503
22720 -7050.19 0.000496087 40 14 0.15335 40 10 1 0 0 1.99696 40 9 1 0 0 1 0 0 1.17944 40 13 69240 51834
22760 -7123.04 0.000132908 40 18 0.158023 40 6 1 0 0 1.8215 40 11 1 0 0 1 0 0 1.18112 40 16 69240 51743
22800 -7065.09 0.00024402 40 20 0.172939 40 8 1 0 0 1.69309 40 8 1 0 0 1 0 0 1.27674 40 11 69240 51683
22840 -7054.82 0.00018759 40 20 0.15026 40 8 1 0 0 1.96152 40 9 1 0 0 1 0 0 1.1714 40 9 69240 51437
22880 -7019.11 0.000225557 40 18 0.180231 40 9 1 0 0 1.74052 40 11 1 0 0 1 0 0 1.18539 40 9 69240 51698
22920 -7047.35 0.000227883 40 20 0.170173 40 11 1 0 0 1.7053 40 9 1 0 0 1 0 0 1.20914 40 11 69240 51743
22960 -7026.85 7.58378e-05 40 23 0.164144 40 8 1 0 0 1.92063 40 9 1 0 0 1 0 0 1.17602 40 14 69240 51669
23000 -7058.61 0.000242885 40 27 0.17243 40 9 1 0 0 1.92873 40 15 1 0 0 1 0 0 0.966712 40 3 69240 51466
23040 -7083.95 7.32835e-05 40 23 0.141847 40 11 1 0 0 2.19252 40 9 1 0 0 1 0 0 1.19762 40 12 69240 51696
23080 -7072.29 6.95773e-05 40 28 0.164719 40 9 1 0 0 1.85884 40 13 1 0 0 1 0 0 1.05261 40 7 69240 51047
23120 -7018.35 8.79993e-05 40 28 0.158942 40 17 1 0 0 1.58534 40 8 1 0 0 1 0 0 1.30357 40 10 69240 51237
23160 -7058.6 6.58779e-05 40 22 0.157043 40 9 1 0 0 1.93928 40 16 1 0 0 1 0 0 1.19621 40 9 69240 51195
23200 -7012.61 7.13076e-05 40 26 0.141896 40 12 1 0 0 2.01224 40 6 1 0 0 1 0 0 1.33642 40 12 69240 51274
23240 -7080.3 0.000381788 40 18 0.14738 40 14 1 0 0 1.75618 40 9 1 0 0 1 0 0 1.4178 40 16 69240 51354
23280 -7041.38 0.000511584 40 18 0.166099 40 8 1 0 0 1.82741 40 8 1 0 0 1 0 0 1.21264 40 17 69240 51577
23320 -7057.77 0.000356129 40 24 0.154835 40 13 1 0 0 2.09691 40 12 1 0 0 1 0 0 1.11168 40 7 69240 51657
23360 -7069.99 0.000270326 40 22 0.142618 40 7 1 0 0 1.83665 40 17 1 0 0 1 0 0 1.42047 40 7 69240 51623
23400 -7029.25 0.000255358 40 14 0.143612 40 6 1 0 0 2.01538 40 10 1 0 0 1 0 0 1.19618 40 8 69240 51796
23440 -7095.54 0.000289841 40 22 0.155238 40 8 1 0 0 2.10817 40 9 1 0 0 1 0 0 1.03505 40 11 69240 51713
23480 -7022.14 0.000188948 40 26 0.168122 40 8 1 0 0 1.78682 40 10 1 0 0 1 0 0 1.10435 40 8 69240 51625
23520 -7050.48 0.000401681 40 21 0.131348 40 10 1 0 0 1.95276 40 9 1 0 0 1 0 0 1.29439 40 12 69240 51614
23560 -7048.71 0.000370748 40 18 0.160566 40 6 1 0 0 1.8417 40 14 1 0 0 1 0 0 1.07612 40 9 69240 51727
23600 -7030.17 0.000401239 40 25 0.164277 40 10 1 0 0 1.91264 40 8 1 0 0 1 0 0 1.18422 40 8 69240 51468
23640 -7085.41 0.000721131 40 12 0.160959 40 8 1 0 0 1.72986 40 9 1 0 0 1 0 0 1.21423 40 14 69240 51794
23680 -7089.49 0.000104179 40 17 0.12892 40 10 1 0 0 2.18135 40 11 1 0 0 1 0 0 1.25641 40 12 69240 51622
23720 -7039.47 0.000268448 40 12 0.13929 40 8 1 0 0 2.07068 40 16 1 0 0 1 0 0 1.34857 40 12 69240 51631
23760 -7134.89 0.000409233 40 12 0.134114 40 12 1 0 0 1.86589 40 10 1 0 0 1 0 0 1.53155 40 10 69240 51821
23800 -7120.61 0.000279893 40 17 0.176962 40 7 1 0 0 1.59728 40 9 1 0 0 1 0 0 1.21833 40 9 69240 51631
23840 -7042.95 3.46262e-05 40 21 0.162434 40 7 1 0 0 1.76144 40 11 1 0 0 1 0 0 1.16871 40 12 69240 51547
23880 -7114.19 0.000226068 40 19 0.166573 40 9 1 0 0 1.85143 40 13 1 0 0 1 0 0 1.09037 40 12 69240 51298
23920 -7038.74 0.000301924 40 17 0.159869 40 12 1 0 0 1.65285 40 11 1 0 0 1 0 0 1.3195 40 10 69240 51726
23960 -7018.74 0.000129976 40 20 0.146502 40 8 1 0 0 2.02853 40 6 1 0 0 1 0 0 1.2981 40 13 69240 51285
24000 -7020.38 0.000215695 40 24 0.163176 40 9 1 0 0 1.89537 40 10 1 0 0 1 0 0 1.20485 40 10 69240 51418
24040 -7066.45 0.00026196 40 20 0.187801 40 10 1 0 0 1.6088 40 9 1 0 0 1 0 0 1.16341 40 11 69240 51584
24080 -7048.51 0.000155424 40 28 0.143193 40 8 1 0 0 2.07194 40 8 1 0 0 1 0 0 1.24093 40 9 69240 51393
24120 -7017.33 0.000196735 40 22 0.179211 40 6 1 0 0 1.77726 40 12 1 0 0 1 0 0 1.03226 40 5 69240 51519
24160 -7017.98 0.000107745 40 29 0.163923 40 8 1 0 0 1.89324 40 11 1 0 0 1 0 0 1.22761 40 6 69240 51045
24200 -7102.98 0.000260288 40 21 0.178575 40 12 1 0 0 1.77231 40 6 1 0 0 1 0 0 1.02028 40 14 69240 51397
24240 -7057.15 0.000100423 40 18 0.15726 40 9 1 0 0 1.7381 40 18 1 0 0 1 0 0 1.20678 40 10 69240 51298
24280 -7083.83 0.000445219 40 29 0.161892 40 7 1 0 0 1.69624 40 12 1 0 0 1 0 0 1.24019 40 11 69240 51402
24320 -7050.82 0.000884571 40 17 0.162435 40 6 1 0 0 1.64156 40 8 1 0 0 1 0 0 1.13699 40 13 69240 51856
24360 -7097.09 9.24419e-05 40 18 0.16762 40 8 1 0 0 2.07739 40 13 1 0 0 1 0 0 1.06724 40 12 69240 51491
24400 -7087.2 0.000373961 40 23 0.16417 40 10 1 0 0 1.69327 40 16 1 0 0 1 0 0 1.26177 40 12 69240 51520
24440 -6990.68 0.000216723 40 21 0.152813 40 9 1 0 0 2.11275 40 11 1 0 0 1 0 0 1.106 40 4 69240 51457
24480 -7091.77 0.000167147 40 17 0.154049 40 2 1 0 0 2.04764 40 15 1 0 0 1 0 0 1.00796 40 12 69240 51801
24520 -7041.29 0.000111423 40 19 0.19037 40 9 1 0 0 1.89959 40 7 1 0 0 1 0 0 0.973859 40 10 69240 51373
24560 -7064.26 0.000214326 40 30 0.162845 40 6 1 0 0 1.87978 40 9 1 0 0 1 0 0 1.17934 40 7 69240 51301
24600 -7009.04 0.0004518 40 21 0.133813 40 9 1 0 0 2.03038 40 11 1 0 0 1 0 0 1.36015 40 9 69240 51683
24640 -7070.31 0.000275577 40 22 0.160008 40 8 1 0 0 2.16474 40 11 1 0 0 1 0 0 1.07473 40 10 69240 51353
24680 -7088.83 4.5353e-05 40 27 0.157721 40 6 1 0 0 1.87603 40 12 1 0 0 1 0 0 1.16312 40 9 69240 51461
24720 -7125.74 7.57324e-06 40 29 0.172119 40 8 1 0 0 1.80005 40 11 1 0 0 1 0 0 1.12779 40 10 69240 51372
24760 -7032.39 0.000371722 40 26 0.163064 40 10 1 0 0 1.88174 40 10 1 0 0 1 0 0 1.16769 40 7 69240 51352
24800 -7107.04 0.00025766 40 24 0.157036 40 10 1 0 0 2.05844 40 8 1 0 0 1 0 0 1.09314 40 11 69240 51643
24840 -7052.28 0.000544102 40 23 0.154872 40 12 1 0 0 2.35894 40 5 1 0 0 1 0 0 1.05115 40 10 69240 51535
24880 -7056.6 0.000188587 40 20 0.163472 40 6 1 0 0 1.76674 40 13 1 0 0 1 0 0 1.1608 40 14 69240 51607
24920 -7075.05 0.000776377 40 14 0.143959 40 8 1 0 0 1.88952 40 6 1 0 0 1 0 0 1.19246 40 10 69240 51757
24960 -7053.01 0.000246697 40 18 0.166613 40 8 1 0 0 1.72505 40 12 1 0 0 1 0 0 1.20502 40 10 69240 51680
25000 -7022.24 0.00025042 40 13 0.163075 40 9 1 0 0 1.88691 40 9 1 0 0 1 0 0 1.17932 40 6 69240 51500
25040 -7021.97 0.000546501 40 26 0.151032 40 10 1 0 0 1.87603 40 9 1 0 0 1 0 0 1.2962 40 13 69240 51173
25080 -7044.52 2.31333e-05 40 24 0.180216 40 11 1 0 0 1.86661 40 12 1 0 0 1 0 0 1.02883 40 9 69240 51337
25120 -6983.72 0.000273637 40 17 0.204599 40 8 1 0 0 1.70287 40 10 1 0 0 1 0 0 1.00059 40 10 69240 51529
25160 -7031.72 7.43834e-05 40 27 0.177329 40 12 1 0 0 1.68061 40 8 1 0 0 1 0 0 1.16358 40 9 69240 51415
25200 -7148.58 0.000870729 40 22 0.142094 40 13 1 0 0 1.87636 40 9 1 0 0 1 0 0 1.26465 40 12 69240 51811
25240 -7070.29 0.000326592 40 14 0.142038 40 10 1 0 0 1.88611 40 7 1 0 0 1 0 0 1.3102 40 6 69240 51615
25280 -7048.01 8.80671e-05 40 24 0.160804 40 14 1 0 0 1.71881 40 12 1 0 0 1 0 0 1.3537 40 12 69240 51455
25320 -7143.51 0.000346012 40 20 0.160327 40 7 1 0 0 1.90828 40 14 1 0 0 1 0 0 1.09513 40 10 69240 51590
25360 -7010 0.000183042 40 16 0.154278 40 8 1 0 0 1.7374 40 8 1 0 0 1 0 0 1.42318 40 11 69240 51469
25400 -7062.55 0.00039474 40 22 0.154933 40 10 1 0 0 1.92308 40 7 1 0 0 1 0 0 1.16583 40 9 69240 51629
