iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17600 -7020.94 0.000236431 40 23 0.127991 40 9 1 0 0 2.3354 40 9 1 0 0 1 0 0 1.20054 40 10 68880 51138
17640 -7014.79 1.24258e-05 40 25 0.144015 40 11 1 0 0 2.05433 40 12 1 0 0 1 0 0 1.17507 40 7 68880 51344
17680 -7083.47 7.0063e-05 40 28 0.147584 40 9 1 0 0 2.31535 40 9 1 0 0 1 0 0 1.05642 40 5 68880 51065
17720 -6995.01 0.000146807 40 24 0.132217 40 7 1 0 0 2.20188 40 8 1 0 0 1 0 0 1.13285 40 5 68880 51221
17760 -6968.45 0.000180472 40 20 0.131797 40 13 1 0 0 2.50736 40 7 1 0 0 1 0 0 1.19952 40 15 68880 51168
17800 -6988.06 0.000241825 40 26 0.121239 40 6 1 0 0 2.29165 40 11 1 0 0 1 0 0 1.41852 40 10 68880 51051
17840 -7012.19 0.000191712 40 20 0.141107 40 11 1 0 0 2.21455 40 13 1 0 0 1 0 0 1.16406 40 15 68880 51390
17880 -7023.03 0.00010345 40 28 0.136464 40 5 1 0 0 2.22512 40 8 1 0 0 1 0 0 1.23331 40 15 68880 51172
17920 -6983.64 0.000523265 40 24 0.138346 40 9 1 0 0 2.21246 40 9 1 0 0 1 0 0 1.20661 40 8 68880 51668
17960 -6999.27 0.000626013 40 24 0.130947 40 7 1 0 0 2.42845 40 11 1 0 0 1 0 0 1.1462 40 8 68880 51234
18000 -7002.31 0.000484229 40 17 0.136237 40 9 1 0 0 2.11967 40 11 1 0 0 1 0 0 1.27198 40 8 68880 51267
18040 -6991.83 0.000255434 40 22 0.144446 40 6 1 0 0 2.08872 40 7 1 0 0 1 0 0 1.06967 40 7 68880 51301
18080 -7085.73 0.000158178 40 15 0.135056 40 14 1 0 0 2.03936 40 8 1 0 0 1 0 0 1.28797 40 15 68880 51528
18120 -7052.44 8.41111e-05 40 29 0.127319 40 10 1 0 0 2.26812 40 9 1 0 0 1 0 0 1.24914 40 13 68880 51476
18160 -7086.7 0.000117558 40 20 0.128964 40 5 1 0 0 1.8713 40 12 1 0 0 1 0 0 1.5128 40 10 68880 51307
18200 -7110.19 9.34321e-05 40 32 0.165449 40 18 1 0 0 1.96032 40 11 1 0 0 1 0 0 1.05657 40 13 68880 50844
18240 -7044.68 0.000370813 40 25 0.141395 40 5 1 0 0 2.22139 40 11 1 0 0 1 0 0 1.13359 40 7 68880 51144
18280 -7043.31 0.00022563 40 19 0.138066 40 6 1 0 0 2.13197 40 8 1 0 0 1 0 0 1.32065 40 8 68880 51338
18320 -7043.71 0.000232113 40 17 0.145788 40 10 1 0 0 2.2009 40 14 1 0 0 1 0 0 1.12338 40 11 68880 51429
18360 -7016.21 6.3615e-05 40 26 0.167423 40 12 1 0 0 1.77539 40 11 1 0 0 1 0 0 1.18054 40 13 68880 51322
18400 -6987.49 0.00015902 40 30 0.140048 40 14 1 0 0 2.09475 40 10 1 0 0 1 0 0 1.22034 40 7 68880 51185
18440 -7027.95 0.000217392 40 31 0.124989 40 8 1 0 0 2.15259 40 9 1 0 0 1 0 0 1.30934 40 14 68880 51021
18480 -7085.43 0.000447501 40 20 0.117912 40 3 1 0 0 2.39777 40 8 1 0 0 1 0 0 1.30721 40 9 68880 51122
18520 -7007.06 5.64721e-05 40 20 0.139633 40 8 1 0 0 2.07091 40 9 1 0 0 1 0 0 1.2557 40 12 68880 51390
18560 -7098.8 0.000299181 40 23 0.151441 40 5 1 0 0 2.40081 40 12 1 0 0 1 0 0 0.98947 40 10 68880 51148
18600 -7016.02 2.48176e-05 40 25 0.154342 40 7 1 0 0 2.37987 40 13 1 0 0 1 0 0 1.0512 40 10 68880 51192
18640 -7003.77 0.000379931 40 23 0.130455 40 13 1 0 0 2.46081 40 8 1 0 0 1 0 0 1.13324 40 6 68880 51145
18680 -6993.79 0.000232314 40 20 0.129719 40 11 1 0 0 2.11833 40 11 1 0 0 1 0 0 1.36797 40 11 68880 51103
18720 -7053.21 7.93218e-05 40 20 0.155523 40 12 1 0 0 1.89817 40 10 1 0 0 1 0 0 1.16808 40 7 68880 51382
18760 -7060.46 0.000175682 40 25 0.136716 40 13 1 0 0 2.08845 40 8 1 0 0 1 0 0 1.21305 40 11 68880 51189
18800 -7047.68 0.000202301 40 19 0.17482 40 15 1 0 0 2.16654 40 10 1 0 0 1 0 0 0.918811 40 10 68880 51265
18840 -7052.57 0.000283929 40 18 0.152459 40 12 1 0 0 1.80433 40 6 1 0 0 1 0 0 1.29956 40 15 68880 51377
18880 -7025.86 0.000193459 40 20 0.138358 40 9 1 0 0 2.02236 40 13 1 0 0 1 0 0 1.35194 40 10 68880 51141
18920 -7011.26 0.000126432 40 16 0.162751 40 12 1 0 0 1.99499 40 15 1 0 0 1 0 0 1.11139 40 13 68880 51564
18960 -7025.48 2.0523e-05 40 26 0.134348 40 9 1 0 0 2.27724 40 8 1 0 0 1 0 0 1.18023 40 11 68880 51059
19000 -7060.31 0.000155114 40 25 0.122153 40 10 1 0 0 2.25064 40 14 1 0 0 1 0 0 1.3651 40 10 68880 51415
19040 -7013.96 0.000557864 40 20 0.147897 40 15 1 0 0 2.12693 40 11 1 0 0 1 0 0 1.12295 40 15 68880 51025
19080 -7028.78 0.000152637 40 19 0.161501 40 7 1 0 0 1.95279 40 8 1 0 0 1 0 0 1.1851 40 9 68880 51346
19120 -7006.04 1.34419e-05 40 32 0.156991 40 5 1 0 0 1.88872 40 9 1 0 0 1 0 0 1.07493 40 10 68880 51036
19160 -7011.67 0.000357218 40 20 0.149946 40 11 1 0 0 2.26173 40 6 1 0 0 1 0 0 1.11492 40 13 68880 51012
19200 -7059.87 5.62216e-05 40 25 0.142723 40 8 1 0 0 2.13074 40 7 1 0 0 1 0 0 1.17157 40 10 68880 51100
19240 -7053.88 6.52836e-05 40 24 0.120699 40 10 1 0 0 2.41753 40 4 1 0 0 1 0 0 1.21835 40 10 68880 51342
19280 -7009.89 0.000283079 40 17 0.13131 40 11 1 0 0 2.46418 40 9 1 0 0 1 0 0 1.11866 40 12 68880 51485
19320 -6984.38 0.000321568 40 14 0.142567 40 8 1 0 0 2.3899 40 10 1 0 0 1 0 0 1.14855 40 14 68880 51194
19360 -7054.01 0.000237207 40 19 0.128743 40 11 1 0 0 2.19517 40 6 1 0 0 1 0 0 1.21442 40 14 68880 51132
19400 -7030.82 9.33559e-06 40 23 0.159081 40 8 1 0 0 1.86809 40 9 1 0 0 1 0 0 1.15738 40 9 68880 51211
19440 -7029.86 0.000110057 40 33 0.155724 40 11 1 0 0 2.11002 40 12 1 0 0 1 0 0 1.02342 40 8 68880 51232
19480 -7022.55 0.000298133 40 22 0.155615 40 7 1 0 0 1.96871 40 8 1 0 0 1 0 0 1.0157 40 12 68880 51370
19520 -7060.52 0.000163482 40 20 0.154886 40 9 1 0 0 2.11042 40 9 1 0 0 1 0 0 1.12345 40 9 68880 51152
19560 -7051.32 0.000215667 40 26 0.165223 40 11 1 0 0 1.8718 40 11 1 0 0 1 0 0 1.17462 40 14 68880 51250
19600 -6982.16 0.000364548 40 24 0.156221 40 10 1 0 0 2.16387 40 13 1 0 0 1 0 0 1.03178 40 7 68880 51199
19640 -7034.26 0.000455488 40 23 0.171933 40 7 1 0 0 2.04519 40 15 1 0 0 1 0 0 0.979927 40 13 68880 51136
19680 -6998.5 0.000194844 40 22 0.163 40 8 1 0 0 1.94309 40 11 1 0 0 1 0 0 1.1075 40 7 68880 51519
19720 -7097.93 0.000179076 40 27 0.154735 40 12 1 0 0 2.17153 40 7 1 0 0 1 0 0 1.04088 40 9 68880 51157
19760 -7032.94 0.000243959 40 25 0.151332 40 15 1 0 0 2.09494 40 13 1 0 0 1 0 0 1.14372 40 9 68880 51243
19800 -6999.53 5.74929e-05 40 32 0.156409 40 5 1 0 0 2.123 40 11 1 0 0 1 0 0 0.983299 40 12 68880 51205
19840 -7075.58 3.84318e-06 40 29 0.15079 40 9 1 0 0 2.2471 40 9 1 0 0 1 0 0 1.0634 40 20 68880 51041
19880 -7004.01 0.000305049 40 25 0.127308 40 7 1 0 0 2.02407 40 11 1 0 0 1 0 0 1.46099 40 9 68880 51067
19920 -7016.08 0.000230995 40 25 0.146445 40 11 1 0 0 2.10271 40 7 1 0 0 1 0 0 1.12982 40 11 68880 51176
19960 -7043.22 7.26167e-05 40 28 0.12212 40 10 1 0 0 2.45682 40 9 1 0 0 1 0 0 1.18049 40 9 68880 51157
20000 -6942.85 0.000221363 40 23 0.125286 40 13 1 0 0 2.26296 40 13 1 0 0 1 0 0 1.33128 40 7 68880 51255
20040 -7064.83 4.75223e-05 40 20 0.110133 40 9 1 0 0 2.37869 40 4 1 0 0 1 0 0 1.47798 40 7 68880 51327
20080 -7012.61 0.000260482 40 24 0.143029 40 8 1 0 0 1.95124 40 8 1 0 0 1 0 0 1.29537 40 7 68880 51222
20120 -6987.04 0.000421317 40 24 0.136477 40 12 1 0 0 2.31086 40 10 1 0 0 1 0 0 1.14445 40 7 68880 51381
20160 -7015.51 0.000349878 40 22 0.130953 40 13 1 0 0 2.34366 40 8 1 0 0 1 0 0 1.22146 40 5 68880 51130
20200 -7030.9 0.000180297 40 17 0.139272 40 11 1 0 0 2.16495 40 11 1 0 0 1 0 0 1.24061 40 11 68880 51335
20240 -7035.83 0.000164664 40 25 0.201075 40 11 1 0 0 1.66378 40 12 1 0 0 1 0 0 1.00052 40 11 68880 51252
20280 -7003.84 0.000385036 40 19 0.163295 40 6 1 0 0 2.02601 40 9 1 0 0 1 0 0 1.00283 40 11 68880 51175
20320 -7027.87 2.78033e-05 40 25 0.162406 40 10 1 0 0 1.92584 40 14 1 0 0 1 0 0 1.18243 40 8 68880 51100
20360 -7006.77 0.000415158 40 26 0.147066 40 16 1 0 0 2.21584 40 7 1 0 0 1 0 0 1.20391 40 7 68880 51113
20400 -7002.7 0.00040118 40 15 0.138075 40 8 1 0 0 2.20995 40 10 1 0 0 1 0 0 1.14914 40 9 68880 51499
20440 -6998.94 4.68018e-05 40 19 0.146318 40 12 1 0 0 2.15497 40 7 1 0 0 1 0 0 1.11784 40 10 68880 51408
20480 -6946.45 1.17541e-05 40 32 0.141129 40 7 1 0 0 2.29298 40 12 1 0 0 1 0 0 1.13508 40 10 68880 51307
20520 -7019.89 8.73587e-05 40 23 0.138834 40 5 1 0 0 2.40192 40 11 1 0 0 1 0 0 1.21876 40 7 68880 51191
20560 -7051.1 9.31013e-05 40 24 0.134748 40 3 1 0 0 2.24853 40 5 1 0 0 1 0 0 1.21738 40 13 68880 51062
20600 -7091.87 0.000370167 40 28 0.153239 40 9 1 0 0 2.00877 40 13 1 0 0 1 0 0 1.14338 40 11 68880 51141
20640 -6985.79 0.000247674 40 20 0.178481 40 10 1 0 0 2.17607 40 12 1 0 0 1 0 0 0.915184 40 10 68880 51355
20680 -6986.78 0.000264334 40 19 0.140595 40 10 1 0 0 2.46413 40 10 1 0 0 1 0 0 1.09269 40 9 68880 51277
20720 -7013.8 0.000180096 40 21 0.130837 40 9 1 0 0 2.39156 40 13 1 0 0 1 0 0 1.19641 40 6 68880 51255
20760 -7007.46 0.000443172 40 16 0.134123 40 4 1 0 0 2.58933 40 6 1 0 0 1 0 0 1.14823 40 15 68880 51119
20800 -6968.94 0.000276014 40 26 0.134896 40 9 1 0 0 2.13091 40 8 1 0 0 1 0 0 1.14364 40 4 68880 51304
20840 -7018.88 0.00025227 40 18 0.162797 40 9 1 0 0 2.08238 40 10 1 0 0 1 0 0 1.07253 40 8 68880 51300
20880 -7023.64 0.000172279 40 24 0.167956 40 10 1 0 0 1.96487 40 13 1 0 0 1 0 0 1.02147 40 5 68880 51516
20920 -7059.9 8.26421e-05 40 24 0.138016 40 10 1 0 0 2.64749 40 6 1 0 0 1 0 0 1.04643 40 11 68880 51349
20960 -7047.71 0.000366795 40 20 0.133974 40 8 1 0 0 2.19178 40 8 1 0 0 1 0 0 1.17673 40 17 68880 51382
21000 -7039.38 0.000160138 40 23 0.149618 40 10 1 0 0 1.88101 40 8 1 0 0 1 0 0 1.17054 40 11 68880 51063
21040 -7058 2.37349e-05 40 26 0.160958 40 13 1 0 0 2.14953 40 8 1 0 0 1 0 0 1.0441 40 10 68880 51174
21080 -7038.96 0.000226697 40 30 0.138027 40 10 1 0 0 2.28584 40 15 1 0 0 1 0 0 1.16762 40 7 68880 51012
21120 -6985.58 0.000140315 40 23 0.147304 40 6 1 0 0 2.13183 40 10 1 0 0 1 0 0 1.14643 40 11 68880 51192
21160 -7116.49 0.000119616 40 28 0.146722 40 7 1 0 0 2.20948 40 10 1 0 0 1 0 0 1.05512 40 12 68880 51141
21200 -7006.62 0.00053527 40 28 0.156893 40 10 1 0 0 1.99256 40 7 1 0 0 1 0 0 1.08475 40 13 68880 51174
21240 -6955.73 0.000216588 40 21 0.153718 40 6 1 0 0 2.29815 40 8 1 0 0 1 0 0 1.06965 40 8 68880 51095
21280 -6941.82 1.62107e-05 40 19 0.145928 40 9 1 0 0 2.17175 40 6 1 0 0 1 0 0 1.13718 40 12 68880 51681
21320 -7087.39 0.000272229 40 24 0.133987 40 9 1 0 0 2.34785 40 15 1 0 0 1 0 0 1.10364 40 8 68880 51170
21360 -7000.8 0.00010054 40 18 0.144086 40 10 1 0 0 2.17906 40 12 1 0 0 1 0 0 1.22285 40 9 68880 51253
21400 -7066.87 0.00020192 40 19 0.129462 40 14 1 0 0 2.07859 40 9 1 0 0 1 0 0 1.37249 40 8 68880 51192
21440 -7002.02 7.833e-05 40 31 0.162658 40 13 1 0 0 1.81357 40 10 1 0 0 1 0 0 1.25109 40 11 68880 51304
21480 -7003.86 2.88082e-05 40 26 0.178392 40 11 1 0 0 1.86378 40 8 1 0 0 1 0 0 1.04948 40 16 68880 51121
21520 -6991.21 0.000213879 40 36 0.156775 40 7 1 0 0 2.20856 40 10 1 0 0 1 0 0 1.0521 40 2 68880 51073
21560 -7021.85 0.000266767 40 18 0.13776 40 9 1 0 0 2.01445 40 9 1 0 0 1 0 0 1.25266 40 8 68880 51336
21600 -6987.83 0.000108172 40 24 0.138267 40 10 1 0 0 1.76984 40 12 1 0 0 1 0 0 1.39083 40 13 68880 51197
21640 -7002.35 0.00017832 40 32 0.154069 40 10 1 0 0 1.81094 40 6 1 0 0 1 0 0 1.12469 40 9 68880 51237
21680 -7020.96 0.000253382 40 27 0.133191 40 10 1 0 0 2.44938 40 8 1 0 0 1 0 0 1.03472 40 9 68880 51097
21720 -7047.86 0.000329531 40 18 0.141298 40 6 1 0 0 2.23216 40 13 1 0 0 1 0 0 1.16876 40 11 68880 51194
21760 -6953.25 0.000138713 40 22 0.150147 40 5 1 0 0 2.20552 40 12 1 0 0 1 0 0 1.06442 40 12 68880 51138
21800 -6954.51 0.000543883 40 26 0.143081 40 8 1 0 0 1.86161 40 13 1 0 0 1 0 0 1.2695 40 10 68880 51639
21840 -6977.43 2.2408e-05 40 22 0.142037 40 11 1 0 0 2.08916 40 7 1 0 0 1 0 0 1.322 40 12 68880 51281
21880 -7023.32 0.000298049 40 24 0.167281 40 13 1 0 0 2.04245 40 10 1 0 0 1 0 0 1.07864 40 10 68880 51256
21920 -6976.15 3.90692e-05 40 18 0.164838 40 12 1 0 0 2.04493 40 7 1 0 0 1 0 0 1.05482 40 7 68880 51201
21960 -6991.09 5.50202e-05 40 28 0.154115 40 7 1 0 0 1.98817 40 3 1 0 0 1 0 0 1.20116 40 10 68880 51169
22000 -7032.23 0.000376565 40 27 0.150017 40 11 1 0 0 2.29551 40 8 1 0 0 1 0 0 1.01856 40 10 68880 51069
22040 -7069.42 0.00019143 40 17 0.151255 40 5 1 0 0 1.99215 40 9 1 0 0 1 0 0 1.16458 40 14 68880 51542
22080 -6961.93 2.32713e-05 40 26 0.173366 40 9 1 0 0 1.73075 40 11 1 0 0 1 0 0 1.03115 40 13 68880 51239
22120 -6991.12 7.29135e-05 40 29 0.158831 40 9 1 0 0 1.91582 40 13 1 0 0 1 0 0 1.13326 40 10 68880 51063
22160 -7005.06 4.96333e-05 40 27 0.156697 40 7 1 0 0 1.93183 40 8 1 0 0 1 0 0 1.18881 40 13 68880 50910
22200 -7069.8 0.00019566 40 26 0.135206 40 13 1 0 0 2.09144 40 10 1 0 0 1 0 0 1.21932 40 10 68880 51186
22240 -7063.47 0.000227452 40 24 0.151782 40 9 1 0 0 1.94721 40 6 1 0 0 1 0 0 1.18665 40 9 68880 51256
22280 -7038.37 6.6455e-05 40 27 0.122787 40 8 1 0 0 2.28395 40 9 1 0 0 1 0 0 1.37058 40 14 68880 51335
22320 -7012.38 0.000222841 40 18 0.144612 40 8 1 0 0 2.0457 40 6 1 0 0 1 0 0 1.19247 40 6 68880 50974
22360 -7021.93 0.000366474 40 29 0.127142 40 9 1 0 0 2.21351 40 12 1 0 0 1 0 0 1.32207 40 17 68880 50976
22400 -7006.03 0.000311697 40 23 0.154923 40 8 1 0 0 2.05137 40 14 1 0 0 1 0 0 1.09481 40 11 68880 51341
22440 -7018.27 0.000393169 40 17 0.142345 40 5 1 0 0 2.20288 40 10 1 0 0 1 0 0 1.02501 40 11 68880 51227
22480 -6984.56 0.000302433 40 20 0.146 40 9 1 0 0 1.96395 40 18 1 0 0 1 0 0 1.23279 40 12 68880 51352
22520 -7019.85 0.000247032 40 19 0.148024 40 7 1 0 0 1.99593 40 17 1 0 0 1 0 0 1.20413 40 13 68880 51275
22560 -6996.58 0.00033036 40 24 0.147395 40 9 1 0 0 1.94808 40 10 1 0 0 1 0 0 1.26068 40 11 68880 51310
22600 -7004.53 2.3489e-05 40 25 0.167665 40 9 1 0 0 1.95383 40 14 1 0 0 1 0 0 1.06989 40 14 68880 51285
22640 -7012.17 0.000245385 40 18 0.13463 40 11 1 0 0 2.57145 40 11 1 0 0 1 0 0 1.05544 40 8 68880 51327
22680 -6993.54 0.000304964 40 20 0.129415 40 11 1 0 0 2.30488 40 10 1 0 0 1 0 0 1.27889 40 11 68880 51250
22720 -7083.74 0.00016811 40 21 0.154198 40 10 1 0 0 1.996 40 11 1 0 0 1 0 0 1.13447 40 10 68880 51253
22760 -6969.1 0.000252139 40 20 0.131239 40 8 1 0 0 2.1812 40 11 1 0 0 1 0 0 1.25214 40 11 68880 51253
22800 -6993.59 0.000286058 40 22 0.151008 40 8 1 0 0 1.8947 40 9 1 0 0 1 0 0 1.13381 40 5 68880 51316
22840 -7012.65 0.000205442 40 27 0.162271 40 5 1 0 0 1.88257 40 11 1 0 0 1 0 0 1.08395 40 8 68880 51078
22880 -7054.18 0.000323441 40 24 0.157258 40 9 1 0 0 2.27277 40 7 1 0 0 1 0 0 0.924591 40 9 68880 51010
22920 -7064.38 7.37493e-05 40 21 0.136094 40 10 1 0 0 1.95674 40 9 1 0 0 1 0 0 1.35367 40 9 68880 51237
22960 -7036.3 0.000108117 40 18 0.140477 40 11 1 0 0 2.10098 40 11 1 0 0 1 0 0 1.15534 40 10 68880 51460
23000 -6987.2 4.02133e-06 40 31 0.125145 40 15 1 0 0 2.42258 40 14 1 0 0 1 0 0 1.28284 40 6 68880 50786
23040 -7067.57 0.000172552 40 30 0.144184 40 9 1 0 0 2.11343 40 10 1 0 0 1 0 0 1.07294 40 9 68880 51137
23080 -7029.08 3.49197e-05 40 31 0.135841 40 2 1 0 0 2.18769 40 6 1 0 0 1 0 0 1.25949 40 10 68880 50943
23120 -7017.58 0.000287129 40 30 0.125705 40 9 1 0 0 1.95944 40 8 1 0 0 1 0 0 1.43327 40 12 68880 51014
23160 -6929.33 3.72786e-07 40 27 0.151484 40 8 1 0 0 1.97758 40 10 1 0 0 1 0 0 1.24346 40 15 68880 51308
23200 -7057.99 0.000283369 40 26 0.12328 40 9 1 0 0 2.21266 40 10 1 0 0 1 0 0 1.2811 40 7 68880 51286
23240 -7000.39 0.0003556 40 25 0.136877 40 8 1 0 0 2.05999 40 9 1 0 0 1 0 0 1.20502 40 10 68880 51167
23280 -6913.38 3.72401e-07 40 23 0.153135 40 7 1 0 0 2.35624 40 8 1 0 0 1 0 0 1.07045 40 8 68880 51124
23320 -6966.74 0.000144663 40 31 0.142247 40 6 1 0 0 2.22724 40 12 1 0 0 1 0 0 1.20914 40 6 68880 50989
23360 -6932.29 0.000133853 40 27 0.131713 40 12 1 0 0 2.4008 40 9 1 0 0 1 0 0 1.21385 40 9 68880 51267
23400 -7034.41 0.000257747 40 27 0.123848 40 6 1 0 0 2.0694 40 10 1 0 0 1 0 0 1.46133 40 11 68880 51111
23440 -7025.32 0.000132279 40 22 0.155451 40 19 1 0 0 1.88677 40 13 1 0 0 1 0 0 1.1742 40 8 68880 51320
23480 -6972.4 0.000115344 40 20 0.149179 40 10 1 0 0 1.99831 40 13 1 0 0 1 0 0 1.15214 40 6 68880 51216
23520 -6966.27 0.000250311 40 15 0.137648 40 4 1 0 0 2.0306 40 12 1 0 0 1 0 0 1.21175 40 15 68880 51605
23560 -7033.25 0.00022211 40 18 0.144302 40 17 1 0 0 2.22531 40 7 1 0 0 1 0 0 1.07389 40 14 68880 51209
23600 -7007.94 6.66341e-05 40 20 0.149275 40 6 1 0 0 1.99821 40 15 1 0 0 1 0 0 1.2451 40 15 68880 51449
23640 -7022.73 0.000412394 40 20 0.147972 40 1 1 0 0 1.81521 40 17 1 0 0 1 0 0 1.30443 40 11 68880 51381
23680 -7009.26 6.66657e-05 40 26 0.157868 40 7 1 0 0 2.12407 40 6 1 0 0 1 0 0 1.08792 40 10 68880 51315
23720 -7118.86 0.000429538 40 29 0.15051 40 14 1 0 0 1.90094 40 7 1 0 0 1 0 0 1.18607 40 11 68880 51196
23760 -7006.64 0.000198499 40 28 0.126651 40 9 1 0 0 2.19172 40 13 1 0 0 1 0 0 1.38531 40 11 68880 50926
23800 -6976.11 0.000151767 40 17 0.126505 40 10 1 0 0 2.35297 40 14 1 0 0 1 0 0 1.28336 40 8 68880 51111
23840 -7097.34 0.000270077 40 22 0.138605 40 12 1 0 0 2.35542 40 10 1 0 0 1 0 0 1.17049 40 9 68880 51359
23880 -6999.35 6.01529e-06 40 25 0.144922 40 12 1 0 0 2.17539 40 12 1 0 0 1 0 0 1.22256 40 7 68880 51142
23920 -7073.54 0.000310233 40 26 0.133015 40 10 1 0 0 1.94949 40 14 1 0 0 1 0 0 1.37898 40 9 68880 51086
23960 -7063.22 0.000100391 40 21 0.142115 40 4 1 0 0 2.38698 40 7 1 0 0 1 0 0 1.12747 40 8 68880 51334
24000 -7020.85 0.000192218 40 24 0.167878 40 12 1 0 0 2.01278 40 18 1 0 0 1 0 0 1.08531 40 13 68880 51120
24040 -7036.72 9.57879e-05 40 28 0.126268 40 9 1 0 0 2.18022 40 12 1 0 0 1 0 0 1.30245 40 11 68880 51048
24080 -7040.18 1.49084e-05 40 26 0.143654 40 10 1 0 0 1.99824 40 15 1 0 0 1 0 0 1.31266 40 7 68880 51117
24120 -7069.15 0.000442046 40 27 0.135136 40 8 1 0 0 2.05938 40 5 1 0 0 1 0 0 1.30558 40 12 68880 51176
24160 -7049.22 0.000268652 40 23 0.123328 40 16 1 0 0 2.05722 40 8 1 0 0 1 0 0 1.44942 40 7 68880 51300
24200 -7012.4 0.000321295 40 23 0.137901 40 11 1 0 0 2.08571 40 9 1 0 0 1 0 0 1.24884 40 12 68880 51349
24240 -7063.58 1.21796e-05 40 26 0.104217 40 8 1 0 0 2.43811 40 6 1 0 0 1 0 0 1.47334 40 9 68880 51077
24280 -7043.51 0.00020485 40 24 0.128053 40 12 1 0 0 2.27073 40 8 1 0 0 1 0 0 1.35454 40 14 68880 51391
24320 -6996.44 0.000279873 40 24 0.127459 40 11 1 0 0 2.35017 40 7 1 0 0 1 0 0 1.21507 40 16 68880 51328
24360 -6969.2 0.000148596 40 18 0.136023 40 11 1 0 0 2.20804 40 12 1 0 0 1 0 0 1.23687 40 13 68880 51393
24400 -7033.62 5.82074e-05 40 24 0.11343 40 5 1 0 0 2.38496 40 11 1 0 0 1 0 0 1.53139 40 6 68880 51163
24440 -7000.71 0.000214661 40 25 0.137044 40 10 1 0 0 2.22627 40 11 1 0 0 1 0 0 1.14732 40 17 68880 51381
24480 -7004.1 0.000326272 40 20 0.145918 40 12 1 0 0 2.21979 40 7 1 0 0 1 0 0 1.13679 40 8 68880 51512
24520 -6999.31 0.000282986 40 25 0.147883 40 8 1 0 0 2.42502 40 6 1 0 0 1 0 0 0.899499 40 16 68880 51208
24560 -6978.15 0.000127804 40 24 0.148254 40 7 1 0 0 2.50599 40 10 1 0 0 1 0 0 0.945673 40 11 68880 51495
24600 -7058.67 0.000101788 40 23 0.148988 40 11 1 0 0 2.17657 40 10 1 0 0 1 0 0 1.06977 40 11 68880 51458
24640 -7039.79 4.67101e-05 40 30 0.181424 40 13 1 0 0 1.74795 40 11 1 0 0 1 0 0 1.04683 40 6 68880 51252
24680 -6981.33 6.73545e-05 40 29 0.114949 40 9 1 0 0 2.08623 40 10 1 0 0 1 0 0 1.4807 40 7 68880 50974
24720 -6984.92 2.06397e-05 40 34 0.132549 40 11 1 0 0 2.20678 40 8 1 0 0 1 0 0 1.20326 40 7 68880 51237
24760 -6981.54 5.79114e-05 40 29 0.161953 40 10 1 0 0 2.12261 40 8 1 0 0 1 0 0 1.04384 40 12 68880 50963
24800 -7003.75 8.51641e-05 40 27 0.160755 40 5 1 0 0 1.90832 40 13 1 0 0 1 0 0 1.16812 40 9 68880 51258
24840 -7004.81 0.00038008 40 19 0.147748 40 11 1 0 0 2.19297 40 10 1 0 0 1 0 0 1.0426 40 10 68880 51258
24880 -7101.83 0.000199605 40 22 0.128741 40 6 1 0 0 2.43428 40 14 1 0 0 1 0 0 1.18514 40 10 68880 51176
24920 -7008.59 5.59541e-05 40 27 0.142981 40 13 1 0 0 2.05204 40 6 1 0 0 1 0 0 1.23447 40 12 68880 51395
24960 -6962.23 7.54573e-05 40 26 0.159589 40 8 1 0 0 2.01945 40 10 1 0 0 1 0 0 1.17341 40 7 68880 51134
25000 -7012.11 0.000416168 40 28 0.178735 40 11 1 0 0 2.26762 40 15 1 0 0 1 0 0 0.865958 40 18 68880 51594
25040 -7067.55 9.45117e-05 40 20 0.173154 40 5 1 0 0 1.96295 40 11 1 0 0 1 0 0 0.994577 40 8 68880 51150
25080 -6963.73 0.000489655 40 30 0.15999 40 10 1 0 0 2.10665 40 7 1 0 0 1 0 0 1.07264 40 7 68880 51300
25120 -7001.49 0.000202489 40 24 0.139148 40 11 1 0 0 2.01526 40 9 1 0 0 1 0 0 1.39371 40 12 68880 51226
25160 -7053.39 2.89537e-05 40 28 0.136332 40 10 1 0 0 2.47953 40 8 1 0 0 1 0 0 1.04211 40 11 68880 51086
25200 -7062.62 0.000157021 40 25 0.122895 40 5 1 0 0 2.5425 40 13 1 0 0 1 0 0 1.13834 40 7 68880 51423
25240 -7021.22 0.000212233 40 23 0.12814 40 8 1 0 0 2.30302 40 8 1 0 0 1 0 0 1.28814 40 8 68880 51677
25280 -7048.92 0.000329291 40 17 0.166643 40 9 1 0 0 2.0726 40 9 1 0 0 1 0 0 0.924562 40 11 68880 51116
25320 -7004.27 9.81983e-05 40 27 0.166102 40 8 1 0 0 2.01298 40 17 1 0 0 1 0 0 1.09122 40 18 68880 51336
25360 -6976.9 0.000111048 40 19 0.140892 40 12 1 0 0 2.03628 40 10 1 0 0 1 0 0 1.17988 40 11 68880 50924
25400 -7055.67 8.31861e-05 40 28 0.152304 40 8 1 0 0 2.02583 40 11 1 0 0 1 0 0 1.16542 40 7 68880 51132
