iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17640 -7190.37 0.000798411 40 9 0.267482 40 12 1 0 0 0.685904 40 12 1 0 0 1 0 0 1.20664 40 13 68840 52778
17680 -7162.82 0.000508255 40 17 0.285037 40 10 1 0 0 0.632988 40 8 1 0 0 1 0 0 1.15411 40 12 68840 52811
17720 -7185.75 0.00024622 40 24 0.284808 40 9 1 0 0 0.538868 40 9 1 0 0 1 0 0 1.26405 40 7 68840 52367
17760 -7162.5 0.000259007 40 20 0.27676 40 13 1 0 0 0.632795 40 7 1 0 0 1 0 0 1.20742 40 9 68840 52586
17800 -7198.81 0.000980685 40 26 0.252182 40 10 1 0 0 0.618688 40 11 1 0 0 1 0 0 1.11521 40 8 68840 52413
17840 -7192.04 0.000540083 40 11 0.319382 40 7 1 0 0 0.577351 40 12 1 0 0 1 0 0 1.07522 40 10 68840 52672
17880 -7228.89 0.000352171 40 15 0.348446 40 11 1 0 0 0.508328 40 8 1 0 0 1 0 0 1.04919 40 9 68840 52638
17920 -7173.98 0.000340955 40 17 0.334284 40 10 1 0 0 0.591631 40 6 1 0 0 1 0 0 0.989222 40 11 68840 52179
17960 -7175.34 0.000416876 40 13 0.299481 40 12 1 0 0 0.569739 40 11 1 0 0 1 0 0 1.12175 40 8 68840 52404
18000 -7216.47 0.000130456 40 17 0.318053 40 5 1 0 0 0.621592 40 6 1 0 0 1 0 0 0.979396 40 7 68840 52282
18040 -7247.55 0.000474867 40 15 0.30866 40 10 1 0 0 0.576547 40 4 1 0 0 1 0 0 1.13408 40 9 68840 52508
18080 -7187.47 0.000636973 40 23 0.341105 40 9 1 0 0 0.584226 40 8 1 0 0 1 0 0 0.923529 40 8 68840 52463
18120 -7168.53 0.000119675 40 16 0.272799 40 10 1 0 0 0.576583 40 6 1 0 0 1 0 0 1.25811 40 11 68840 52496
18160 -7192.26 0.00062893 40 22 0.252482 40 12 1 0 0 0.634812 40 14 1 0 0 1 0 0 1.33546 40 5 68840 52223
18200 -7144.61 0.000370508 40 13 0.273424 40 9 1 0 0 0.693105 40 13 1 0 0 1 0 0 1.2035 40 8 68840 52844
18240 -7171.15 0.000784854 40 19 0.246448 40 12 1 0 0 0.534289 40 13 1 0 0 1 0 0 1.41879 40 12 68840 52248
18280 -7082.46 0.000400135 40 17 0.283546 40 13 1 0 0 0.541884 40 12 1 0 0 1 0 0 1.27934 40 6 68840 52520
18320 -7145.06 0.000782846 40 15 0.285167 40 7 1 0 0 0.536726 40 7 1 0 0 1 0 0 1.11645 40 1 68840 52920
18360 -7182.66 0.000623634 40 20 0.278979 40 13 1 0 0 0.5866 40 7 1 0 0 1 0 0 1.18204 40 8 68840 52733
18400 -7188.48 0.000736468 40 15 0.29931 40 9 1 0 0 0.594363 40 9 1 0 0 1 0 0 1.07693 40 9 68840 52594
18440 -7204.35 0.000491901 40 15 0.305176 40 7 1 0 0 0.542461 40 11 1 0 0 1 0 0 1.09928 40 14 68840 52908
18480 -7143.36 0.000341212 40 22 0.289987 40 7 1 0 0 0.580083 40 5 1 0 0 1 0 0 1.21098 40 17 68840 52759
18520 -7190.46 0.000654688 40 14 0.311215 40 9 1 0 0 0.539362 40 14 1 0 0 1 0 0 1.09533 40 6 68840 52520
18560 -7149.64 0.000401905 40 16 0.293587 40 8 1 0 0 0.612864 40 8 1 0 0 1 0 0 1.04546 40 11 68840 52806
18600 -7120.18 0.000322985 40 20 0.289482 40 14 1 0 0 0.557044 40 10 1 0 0 1 0 0 1.1195 40 5 68840 52328
18640 -7177.75 0.000655394 40 14 0.281556 40 16 1 0 0 0.651576 40 10 1 0 0 1 0 0 1.1203 40 9 68840 52793
18680 -7118.22 0.000278957 40 27 0.266231 40 10 1 0 0 0.62179 40 4 1 0 0 1 0 0 1.37251 40 16 68840 52545
18720 -7226.49 0.000306517 40 20 0.276277 40 9 1 0 0 0.614028 40 9 1 0 0 1 0 0 1.29853 40 12 68840 52275
18760 -7116.08 0.00056106 40 16 0.234279 40 6 1 0 0 0.616479 40 7 1 0 0 1 0 0 1.51471 40 8 68840 52551
18800 -7159.69 8.98407e-05 40 16 0.250821 40 9 1 0 0 0.66317 40 7 1 0 0 1 0 0 1.30772 40 13 68840 52580
18840 -7174 0.00040499 40 21 0.299455 40 5 1 0 0 0.579352 40 6 1 0 0 1 0 0 1.17017 40 14 68840 52643
18880 -7171.17 0.000761605 40 22 0.31132 40 16 1 0 0 0.634905 40 14 1 0 0 1 0 0 1.04079 40 9 68840 52672
18920 -7133.95 0.000310538 40 14 0.28297 40 6 1 0 0 0.578842 40 8 1 0 0 1 0 0 1.1952 40 9 68840 52739
18960 -7117.65 8.86092e-05 40 21 0.277415 40 10 1 0 0 0.591798 40 6 1 0 0 1 0 0 1.33615 40 8 68840 52278
19000 -7211.69 0.000573981 40 22 0.275407 40 11 1 0 0 0.581572 40 10 1 0 0 1 0 0 1.12984 40 10 68840 52479
19040 -7154.72 0.00030971 40 15 0.300847 40 10 1 0 0 0.622456 40 6 1 0 0 1 0 0 1.16464 40 12 68840 52618
19080 -7166.09 0.000221007 40 26 0.281156 40 14 1 0 0 0.563836 40 10 1 0 0 1 0 0 1.27894 40 11 68840 52119
19120 -7122.12 0.000282498 40 16 0.352442 40 7 1 0 0 0.540758 40 13 1 0 0 1 0 0 1.04975 40 14 68840 52287
19160 -7158.94 0.000236056 40 22 0.298504 40 11 1 0 0 0.636943 40 8 1 0 0 1 0 0 1.07912 40 4 68840 52242
19200 -7181.18 0.00050768 40 18 0.264889 40 12 1 0 0 0.664347 40 12 1 0 0 1 0 0 1.2895 40 13 68840 52831
19240 -7117.91 0.00064775 40 20 0.296981 40 10 1 0 0 0.567547 40 7 1 0 0 1 0 0 1.10526 40 8 68840 52628
19280 -7173.77 0.000942591 40 22 0.288222 40 6 1 0 0 0.539806 40 10 1 0 0 1 0 0 1.17377 40 6 68840 52461
19320 -7146.31 0.000406527 40 12 0.272389 40 7 1 0 0 0.712618 40 6 1 0 0 1 0 0 1.10849 40 8 68840 52729
19360 -7175.61 0.000427611 40 20 0.303032 40 7 1 0 0 0.603903 40 13 1 0 0 1 0 0 1.08394 40 11 68840 52623
19400 -7175.31 0.000353429 40 17 0.280911 40 7 1 0 0 0.611935 40 16 1 0 0 1 0 0 1.29286 40 8 68840 52580
19440 -7145.36 0.00042573 40 19 0.250252 40 7 1 0 0 0.633074 40 8 1 0 0 1 0 0 1.364 40 9 68840 52256
19480 -7130.33 0.000441746 40 13 0.269037 40 8 1 0 0 0.615845 40 4 1 0 0 1 0 0 1.21519 40 11 68840 52863
19520 -7200.88 0.000747973 40 17 0.269818 40 5 1 0 0 0.636016 40 9 1 0 0 1 0 0 1.20566 40 10 68840 52627
19560 -7154.72 0.000672303 40 24 0.286836 40 4 1 0 0 0.565778 40 8 1 0 0 1 0 0 1.13232 40 9 68840 52249
19600 -7154.43 0.00045349 40 23 0.308471 40 10 1 0 0 0.597844 40 10 1 0 0 1 0 0 1.11207 40 6 68840 52134
19640 -7144.58 0.000540597 40 18 0.282085 40 13 1 0 0 0.590527 40 10 1 0 0 1 0 0 1.31362 40 9 68840 52497
19680 -7139.75 0.000100002 40 18 0.29108 40 7 1 0 0 0.53925 40 10 1 0 0 1 0 0 1.19055 40 11 68840 52555
19720 -7148.18 0.000451638 40 22 0.281526 40 10 1 0 0 0.614401 40 8 1 0 0 1 0 0 1.22152 40 10 68840 52606
19760 -7246.26 8.59758e-05 40 13 0.28197 40 9 1 0 0 0.687965 40 8 1 0 0 1 0 0 1.13428 40 13 68840 52217
19800 -7138.31 0.00040827 40 22 0.309308 40 7 1 0 0 0.608987 40 10 1 0 0 1 0 0 1.14514 40 5 68840 52332
19840 -7109.6 0.000204367 40 19 0.312551 40 10 1 0 0 0.560836 40 8 1 0 0 1 0 0 1.04076 40 6 68840 52316
19880 -7115.75 0.000105108 40 18 0.301276 40 14 1 0 0 0.642635 40 9 1 0 0 1 0 0 1.15424 40 10 68840 52415
19920 -7239.42 7.51408e-05 40 25 0.277785 40 4 1 0 0 0.635704 40 8 1 0 0 1 0 0 1.07804 40 7 68840 52466
19960 -7182.17 0.000643221 40 20 0.313687 40 14 1 0 0 0.57715 40 9 1 0 0 1 0 0 0.954818 40 8 68840 52580
20000 -7137.6 0.000557256 40 14 0.299153 40 8 1 0 0 0.58481 40 8 1 0 0 1 0 0 1.17081 40 8 68840 52595
20040 -7198.34 0.00140936 40 17 0.242961 40 7 1 0 0 0.599197 40 4 1 0 0 1 0 0 1.39284 40 7 68840 52837
20080 -7164.2 0.000464655 40 9 0.263365 40 14 1 0 0 0.660771 40 12 1 0 0 1 0 0 1.32313 40 15 68840 52973
20120 -7210.33 0.000194465 40 13 0.297308 40 11 1 0 0 0.648225 40 5 1 0 0 1 0 0 1.07273 40 10 68840 52384
20160 -7212.01 0.000351241 40 19 0.297491 40 4 1 0 0 0.628252 40 11 1 0 0 1 0 0 1.1918 40 12 68840 52439
20200 -7178.96 5.7892e-05 40 18 0.256823 40 8 1 0 0 0.573538 40 10 1 0 0 1 0 0 1.39822 40 14 68840 52155
20240 -7186.47 0.000436382 40 22 0.287612 40 13 1 0 0 0.585841 40 12 1 0 0 1 0 0 1.1176 40 13 68840 52266
20280 -7161.65 0.000623975 40 17 0.311542 40 9 1 0 0 0.549652 40 7 1 0 0 1 0 0 1.09576 40 7 68840 52551
20320 -7163.32 0.00017886 40 18 0.293124 40 14 1 0 0 0.586127 40 12 1 0 0 1 0 0 1.14849 40 12 68840 52632
20360 -7152.22 0.000176515 40 22 0.270954 40 8 1 0 0 0.697985 40 6 1 0 0 1 0 0 1.15615 40 8 68840 52603
20400 -7185.58 0.000935855 40 16 0.298019 40 8 1 0 0 0.520316 40 13 1 0 0 1 0 0 1.17432 40 15 68840 52701
20440 -7168.27 0.000492535 40 12 0.334095 40 8 1 0 0 0.481082 40 13 1 0 0 1 0 0 1.04552 40 12 68840 52537
20480 -7195.46 0.000408359 40 17 0.32685 40 8 1 0 0 0.577388 40 10 1 0 0 1 0 0 0.92935 40 3 68840 52461
20520 -7136.35 3.63611e-05 40 23 0.365186 40 10 1 0 0 0.54263 40 6 1 0 0 1 0 0 0.93031 40 15 68840 52242
20560 -7262.81 0.000155976 40 28 0.289072 40 9 1 0 0 0.571061 40 14 1 0 0 1 0 0 1.10999 40 10 68840 52181
20600 -7262.07 0.000732532 40 22 0.297102 40 11 1 0 0 0.551973 40 5 1 0 0 1 0 0 1.13008 40 7 68840 52682
20640 -7143 0.000255743 40 17 0.338611 40 7 1 0 0 0.531233 40 11 1 0 0 1 0 0 1.05606 40 7 68840 52745
20680 -7257 0.000628854 40 20 0.317412 40 11 1 0 0 0.588025 40 13 1 0 0 1 0 0 0.967701 40 6 68840 52576
20720 -7166.58 0.0010061 40 15 0.25264 40 8 1 0 0 0.600477 40 9 1 0 0 1 0 0 1.39287 40 9 68840 52769
20760 -7165.96 0.000532544 40 8 0.248044 40 13 1 0 0 0.638867 40 12 1 0 0 1 0 0 1.30814 40 12 68840 52735
20800 -7190.6 0.000218315 40 18 0.310313 40 11 1 0 0 0.568716 40 9 1 0 0 1 0 0 1.19591 40 16 68840 52851
20840 -7189.64 0.000339144 40 13 0.238115 40 12 1 0 0 0.674272 40 9 1 0 0 1 0 0 1.54584 40 8 68840 52826
20880 -7253.93 0.000623257 40 18 0.30414 40 15 1 0 0 0.588348 40 12 1 0 0 1 0 0 1.0653 40 8 68840 52738
20920 -7132.48 0.000395808 40 20 0.292293 40 11 1 0 0 0.617198 40 13 1 0 0 1 0 0 1.1937 40 9 68840 52977
20960 -7249.53 0.000341112 40 13 0.317134 40 15 1 0 0 0.566515 40 8 1 0 0 1 0 0 1.0688 40 9 68840 52640
21000 -7120.97 0.000128297 40 19 0.269659 40 11 1 0 0 0.562445 40 11 1 0 0 1 0 0 1.27578 40 9 68840 52236
21040 -7112.63 0.000399212 40 22 0.322633 40 8 1 0 0 0.539703 40 13 1 0 0 1 0 0 1.13546 40 11 68840 52575
21080 -7182.26 0.000147006 40 13 0.304589 40 11 1 0 0 0.580665 40 10 1 0 0 1 0 0 1.06485 40 10 68840 52484
21120 -7237.62 0.000376663 40 27 0.274187 40 11 1 0 0 0.562228 40 8 1 0 0 1 0 0 1.33881 40 9 68840 52426
21160 -7145.59 0.00038359 40 15 0.263464 40 9 1 0 0 0.653071 40 10 1 0 0 1 0 0 1.22933 40 10 68840 52788
21200 -7154.37 0.000349653 40 17 0.286934 40 11 1 0 0 0.592052 40 14 1 0 0 1 0 0 1.08453 40 5 68840 52639
21240 -7126.85 0.000362213 40 21 0.268351 40 14 1 0 0 0.526314 40 9 1 0 0 1 0 0 1.43473 40 15 68840 52220
21280 -7177.8 0.000653441 40 21 0.266641 40 11 1 0 0 0.537236 40 5 1 0 0 1 0 0 1.41333 40 12 68840 52070
21320 -7127.38 0.000537971 40 21 0.257078 40 12 1 0 0 0.646204 40 8 1 0 0 1 0 0 1.19778 40 5 68840 52361
21360 -7166.95 9.9073e-05 40 16 0.308861 40 10 1 0 0 0.608503 40 7 1 0 0 1 0 0 1.07892 40 9 68840 52523
21400 -7211.56 0.000549721 40 22 0.273775 40 8 1 0 0 0.532976 40 5 1 0 0 1 0 0 1.41204 40 12 68840 52448
21440 -7182.13 0.000880179 40 17 0.282253 40 6 1 0 0 0.608109 40 11 1 0 0 1 0 0 1.05291 40 12 68840 52660
21480 -7179.39 0.000585561 40 14 0.266426 40 6 1 0 0 0.609428 40 11 1 0 0 1 0 0 1.14333 40 10 68840 53211
21520 -7222.41 0.000118891 40 19 0.319083 40 11 1 0 0 0.651891 40 6 1 0 0 1 0 0 0.974297 40 4 68840 52985
21560 -7123 0.000317636 40 19 0.315352 40 7 1 0 0 0.591371 40 9 1 0 0 1 0 0 1.01909 40 5 68840 52485
21600 -7125.31 9.43328e-05 40 27 0.297644 40 10 1 0 0 0.610402 40 8 1 0 0 1 0 0 1.25511 40 13 68840 52394
21640 -7215.93 5.6444e-05 40 20 0.311947 40 8 1 0 0 0.581995 40 9 1 0 0 1 0 0 1.14527 40 5 68840 52428
21680 -7200 0.000271851 40 19 0.314965 40 7 1 0 0 0.609173 40 14 1 0 0 1 0 0 1.04272 40 10 68840 52499
21720 -7136.48 0.000118902 40 18 0.314038 40 11 1 0 0 0.596198 40 11 1 0 0 1 0 0 1.2147 40 10 68840 52425
21760 -7146.06 0.000490782 40 16 0.325319 40 12 1 0 0 0.586296 40 5 1 0 0 1 0 0 1.04843 40 11 68840 52418
21800 -7131.73 0.000157179 40 14 0.300308 40 9 1 0 0 0.5253 40 3 1 0 0 1 0 0 1.17335 40 10 68840 52487
21840 -7176.23 0.000148671 40 20 0.310633 40 10 1 0 0 0.588629 40 8 1 0 0 1 0 0 1.08607 40 9 68840 52147
21880 -7193 0.000338324 40 26 0.263072 40 8 1 0 0 0.706289 40 9 1 0 0 1 0 0 1.15363 40 9 68840 52673
21920 -7131.36 0.00040799 40 21 0.306779 40 7 1 0 0 0.567985 40 13 1 0 0 1 0 0 1.10175 40 9 68840 52567
21960 -7212.74 0.00057171 40 24 0.263509 40 11 1 0 0 0.577998 40 12 1 0 0 1 0 0 1.2452 40 10 68840 52864
22000 -7157.62 0.00100464 40 16 0.266205 40 11 1 0 0 0.522941 40 9 1 0 0 1 0 0 1.29506 40 10 68840 52776
22040 -7112.08 0.000326353 40 11 0.252552 40 8 1 0 0 0.683784 40 7 1 0 0 1 0 0 1.27918 40 13 68840 53200
22080 -7161.61 0.000325893 40 17 0.283476 40 12 1 0 0 0.593769 40 13 1 0 0 1 0 0 1.14526 40 8 68840 52466
22120 -7163.26 0.000518715 40 24 0.266458 40 19 1 0 0 0.680668 40 11 1 0 0 1 0 0 1.22366 40 6 68840 52626
22160 -7198.43 0.000941032 40 15 0.251384 40 8 1 0 0 0.647867 40 11 1 0 0 1 0 0 1.29026 40 7 68840 52697
22200 -7229.82 0.000286227 40 13 0.353321 40 10 1 0 0 0.543386 40 6 1 0 0 1 0 0 1.09277 40 10 68840 52587
22240 -7177.03 0.000200309 40 22 0.32184 40 10 1 0 0 0.559341 40 8 1 0 0 1 0 0 1.23214 40 12 68840 52309
22280 -7093.73 0.000333829 40 19 0.283892 40 11 1 0 0 0.633347 40 11 1 0 0 1 0 0 1.1369 40 13 68840 52492
22320 -7163.84 0.000649246 40 18 0.292827 40 10 1 0 0 0.570438 40 6 1 0 0 1 0 0 1.23705 40 8 68840 52972
22360 -7160.82 0.000235016 40 17 0.309339 40 11 1 0 0 0.550616 40 10 1 0 0 1 0 0 1.21026 40 10 68840 52218
22400 -7128.17 0.000857555 40 25 0.284697 40 8 1 0 0 0.675114 40 12 1 0 0 1 0 0 1.08354 40 8 68840 52566
22440 -7114.05 0.000352635 40 18 0.275169 40 7 1 0 0 0.605612 40 13 1 0 0 1 0 0 1.23822 40 9 68840 52453
22480 -7168.72 0.000781775 40 16 0.296305 40 10 1 0 0 0.579137 40 10 1 0 0 1 0 0 1.27012 40 13 68840 52720
22520 -7172.77 0.000456971 40 12 0.299993 40 5 1 0 0 0.616928 40 15 1 0 0 1 0 0 1.05731 40 11 68840 52818
22560 -7202.86 0.000430099 40 26 0.24481 40 7 1 0 0 0.655572 40 8 1 0 0 1 0 0 1.31572 40 15 68840 52150
22600 -7201.58 0.00044415 40 21 0.279077 40 12 1 0 0 0.634928 40 5 1 0 0 1 0 0 1.27982 40 11 68840 52404
22640 -7116.17 0.000302787 40 19 0.253453 40 10 1 0 0 0.665412 40 5 1 0 0 1 0 0 1.23836 40 10 68840 52598
22680 -7151.12 2.17752e-05 40 19 0.281822 40 11 1 0 0 0.611559 40 11 1 0 0 1 0 0 1.28094 40 13 68840 52331
22720 -7093.16 0.00075657 40 29 0.290202 40 10 1 0 0 0.624746 40 8 1 0 0 1 0 0 1.13434 40 9 68840 52303
22760 -7180.26 0.000716989 40 23 0.251458 40 9 1 0 0 0.645415 40 12 1 0 0 1 0 0 1.41734 40 8 68840 52440
22800 -7163.33 0.000308412 40 18 0.265598 40 10 1 0 0 0.621192 40 10 1 0 0 1 0 0 1.29945 40 9 68840 52463
22840 -7079.18 0.000373268 40 14 0.29259 40 11 1 0 0 0.653515 40 12 1 0 0 1 0 0 1.07893 40 7 68840 52667
22880 -7182.13 0.000249951 40 22 0.293205 40 9 1 0 0 0.603514 40 11 1 0 0 1 0 0 1.19305 40 13 68840 52491
22920 -7168.32 0.000465951 40 20 0.257517 40 11 1 0 0 0.552466 40 7 1 0 0 1 0 0 1.39305 40 12 68840 52287
22960 -7113.88 0.000578288 40 15 0.254522 40 9 1 0 0 0.595457 40 9 1 0 0 1 0 0 1.21462 40 9 68840 52431
23000 -7176.09 0.000852411 40 24 0.309313 40 12 1 0 0 0.564224 40 10 1 0 0 1 0 0 1.03802 40 10 68840 52431
23040 -7142.16 0.000486375 40 16 0.273892 40 12 1 0 0 0.634343 40 9 1 0 0 1 0 0 1.14944 40 12 68840 52626
23080 -7176.46 0.000590305 40 17 0.325073 40 9 1 0 0 0.557153 40 12 1 0 0 1 0 0 1.03986 40 10 68840 52635
23120 -7220.71 0.000252841 40 21 0.264975 40 15 1 0 0 0.628098 40 12 1 0 0 1 0 0 1.30968 40 8 68840 52402
23160 -7208.16 0.000828255 40 16 0.270685 40 2 1 0 0 0.533762 40 7 1 0 0 1 0 0 1.40919 40 10 68840 52818
23200 -7170.51 0.000158177 40 22 0.286532 40 7 1 0 0 0.680382 40 12 1 0 0 1 0 0 1.17329 40 13 68840 52712
23240 -7170.03 0.000439574 40 25 0.323539 40 8 1 0 0 0.560616 40 11 1 0 0 1 0 0 1.08751 40 12 68840 52481
23280 -7151.46 0.00036664 40 15 0.300468 40 8 1 0 0 0.568189 40 8 1 0 0 1 0 0 1.08351 40 12 68840 52808
23320 -7226.66 0.00105592 40 19 0.295668 40 8 1 0 0 0.64067 40 10 1 0 0 1 0 0 1.00998 40 8 68840 52868
23360 -7216.99 0.000206748 40 20 0.314831 40 4 1 0 0 0.570245 40 8 1 0 0 1 0 0 1.04459 40 8 68840 52482
23400 -7138.34 0.000488336 40 18 0.303614 40 9 1 0 0 0.532898 40 8 1 0 0 1 0 0 1.1841 40 13 68840 52439
23440 -7148.46 0.000294485 40 20 0.254811 40 8 1 0 0 0.640781 40 10 1 0 0 1 0 0 1.37778 40 14 68840 52549
23480 -7091.28 8.69354e-05 40 11 0.268778 40 12 1 0 0 0.525344 40 11 1 0 0 1 0 0 1.49209 40 10 68840 52775
23520 -7131.95 0.00019773 40 21 0.286836 40 9 1 0 0 0.701079 40 17 1 0 0 1 0 0 1.1888 40 14 68840 52675
23560 -7115.24 0.000546351 40 20 0.277184 40 11 1 0 0 0.568082 40 11 1 0 0 1 0 0 1.27949 40 5 68840 52343
23600 -7177.61 0.000235257 40 21 0.275689 40 6 1 0 0 0.616718 40 10 1 0 0 1 0 0 1.1587 40 12 68840 52512
23640 -7189.89 0.000600046 40 22 0.272254 40 12 1 0 0 0.515687 40 8 1 0 0 1 0 0 1.33457 40 6 68840 52409
23680 -7189.09 0.000671986 40 12 0.28298 40 11 1 0 0 0.562694 40 11 1 0 0 1 0 0 1.12952 40 7 68840 52589
23720 -7202.57 0.000976781 40 13 0.247848 40 7 1 0 0 0.584671 40 5 1 0 0 1 0 0 1.44901 40 13 68840 52763
23760 -7182.36 0.00112275 40 11 0.256831 40 12 1 0 0 0.600866 40 8 1 0 0 1 0 0 1.24762 40 3 68840 52844
23800 -7157 0.000444423 40 12 0.29079 40 12 1 0 0 0.559089 40 7 1 0 0 1 0 0 1.31738 40 10 68840 52575
23840 -7160.77 0.00043467 40 23 0.303842 40 8 1 0 0 0.536654 40 15 1 0 0 1 0 0 1.22017 40 8 68840 52640
23880 -7185.08 0.000363321 40 17 0.24486 40 9 1 0 0 0.61276 40 10 1 0 0 1 0 0 1.40035 40 9 68840 52559
23920 -7237.49 0.000419651 40 19 0.268769 40 15 1 0 0 0.634605 40 5 1 0 0 1 0 0 1.34749 40 9 68840 52913
23960 -7193.36 0.000424222 40 20 0.301687 40 9 1 0 0 0.581684 40 9 1 0 0 1 0 0 1.16377 40 4 68840 52577
24000 -7128.39 0.000166982 40 21 0.311066 40 8 1 0 0 0.589869 40 10 1 0 0 1 0 0 1.11822 40 5 68840 52375
24040 -7202.27 0.000307709 40 21 0.283714 40 8 1 0 0 0.575818 40 8 1 0 0 1 0 0 1.2206 40 10 68840 52413
24080 -7214.15 0.000502047 40 18 0.28413 40 9 1 0 0 0.571917 40 9 1 0 0 1 0 0 1.2213 40 6 68840 52482
24120 -7201.58 0.000469178 40 11 0.292796 40 15 1 0 0 0.573358 40 8 1 0 0 1 0 0 1.16369 40 5 68840 52719
24160 -7231.51 0.000640082 40 24 0.291983 40 10 1 0 0 0.604752 40 6 1 0 0 1 0 0 1.03806 40 12 68840 52780
24200 -7138.18 0.00014371 40 22 0.259752 40 6 1 0 0 0.696138 40 8 1 0 0 1 0 0 1.19948 40 7 68840 52545
24240 -7141.7 0.000130081 40 18 0.291347 40 9 1 0 0 0.574255 40 6 1 0 0 1 0 0 1.16816 40 8 68840 52522
24280 -7152.81 8.67189e-05 40 23 0.299987 40 11 1 0 0 0.627417 40 9 1 0 0 1 0 0 1.1463 40 9 68840 52208
24320 -7211.97 5.35715e-05 40 17 0.318168 40 9 1 0 0 0.541926 40 10 1 0 0 1 0 0 1.09956 40 10 68840 52286
24360 -7153.78 6.64932e-05 40 20 0.279379 40 15 1 0 0 0.644482 40 9 1 0 0 1 0 0 1.11695 40 7 68840 52359
24400 -7174.43 0.00100411 40 17 0.270798 40 15 1 0 0 0.565687 40 9 1 0 0 1 0 0 1.22827 40 11 68840 52959
24440 -7140.91 0.000793447 40 14 0.277758 40 16 1 0 0 0.665663 40 8 1 0 0 1 0 0 1.14434 40 11 68840 52679
24480 -7204.11 0.000600604 40 13 0.267924 40 11 1 0 0 0.59581 40 10 1 0 0 1 0 0 1.21994 40 7 68840 52896
24520 -7155.8 0.000725985 40 14 0.270228 40 9 1 0 0 0.647413 40 3 1 0 0 1 0 0 1.27844 40 9 68840 52561
24560 -7099.03 4.77484e-05 40 21 0.321372 40 11 1 0 0 0.611318 40 13 1 0 0 1 0 0 1.09484 40 6 68840 52342
24600 -7187.38 0.000223929 40 20 0.307616 40 14 1 0 0 0.538131 40 6 1 0 0 1 0 0 1.09896 40 11 68840 52197
24640 -7236.56 0.000628476 40 12 0.281443 40 9 1 0 0 0.60912 40 10 1 0 0 1 0 0 1.24848 40 7 68840 52874
24680 -7198.23 0.000683769 40 13 0.265782 40 8 1 0 0 0.661752 40 11 1 0 0 1 0 0 1.26175 40 6 68840 52929
24720 -7217.83 0.000944102 40 15 0.273547 40 11 1 0 0 0.597121 40 6 1 0 0 1 0 0 1.24623 40 10 68840 52560
24760 -7147.51 0.000539212 40 17 0.314985 40 11 1 0 0 0.571529 40 9 1 0 0 1 0 0 1.04341 40 12 68840 52636
24800 -7181.65 0.000556016 40 14 0.255503 40 10 1 0 0 0.62746 40 5 1 0 0 1 0 0 1.38129 40 9 68840 52745
24840 -7132.45 0.000321671 40 11 0.330253 40 12 1 0 0 0.565458 40 10 1 0 0 1 0 0 0.993177 40 9 68840 52677
24880 -7171.42 0.000164273 40 18 0.286909 40 9 1 0 0 0.5767 40 8 1 0 0 1 0 0 1.14008 40 10 68840 52496
24920 -7165.71 0.000257747 40 14 0.275814 40 6 1 0 0 0.647204 40 9 1 0 0 1 0 0 1.12256 40 11 68840 52621
24960 -7170.52 0.000518097 40 17 0.290546 40 5 1 0 0 0.587724 40 11 1 0 0 1 0 0 1.08125 40 7 68840 52645
25000 -7225.44 0.000479733 40 20 0.292378 40 7 1 0 0 0.613878 40 12 1 0 0 1 0 0 1.1108 40 14 68840 52518
25040 -7198.9 0.000801394 40 24 0.302197 40 10 1 0 0 0.581205 40 8 1 0 0 1 0 0 1.08314 40 8 68840 52688
25080 -7206.77 0.000398972 40 20 0.297012 40 8 1 0 0 0.539927 40 8 1 0 0 1 0 0 1.20112 40 10 68840 52343
25120 -7162.8 9.7378e-05 40 21 0.292827 40 11 1 0 0 0.630753 40 11 1 0 0 1 0 0 1.08409 40 8 68840 52551
25160 -7130.27 0.000652741 40 15 0.324893 40 8 1 0 0 0.578856 40 6 1 0 0 1 0 0 1.05138 40 9 68840 52569
25200 -7269.5 0.000565956 40 15 0.295375 40 6 1 0 0 0.536202 40 7 1 0 0 1 0 0 1.17651 40 5 68840 52615
25240 -7158.88 0.000484329 40 16 0.293752 40 8 1 0 0 0.588459 40 7 1 0 0 1 0 0 1.17661 40 13 68840 52631
25280 -7205.59 0.000753621 40 23 0.303293 40 7 1 0 0 0.533401 40 11 1 0 0 1 0 0 1.16365 40 9 68840 52630
25320 -7153.1 0.000587651 40 13 0.257702 40 6 1 0 0 0.640918 40 16 1 0 0 1 0 0 1.21595 40 10 68840 52696
25360 -7159.48 0.000235401 40 22 0.297565 40 8 1 0 0 0.614814 40 10 1 0 0 1 0 0 1.16655 40 11 68840 52537
25400 -7086.12 8.49689e-05 40 18 0.278502 40 8 1 0 0 0.641489 40 9 1 0 0 1 0 0 1.15439 40 11 68840 52177
25440 -7198.93 0.000411836 40 19 0.291492 40 7 1 0 0 0.549632 40 9 1 0 0 1 0 0 1.266 40 9 68840 52379
25480 -7176.08 0.000485352 40 25 0.300262 40 6 1 0 0 0.630512 40 9 1 0 0 1 0 0 1.16529 40 12 68840 52277
25520 -7135.12 0.000511337 40 19 0.272525 40 6 1 0 0 0.559324 40 9 1 0 0 1 0 0 1.21036 40 8 68840 52338
