iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17360 -7330.43 0.000169537 40 24 0.335619 40 13 1 0 0 0.578775 40 9 1 0 0 1 0 0 0.970056 40 8 70280 52948
17400 -7360.34 5.77033e-05 40 20 0.341436 40 9 1 0 0 0.625621 40 5 1 0 0 1 0 0 1.03788 40 8 70280 53103
17440 -7379.75 0.000402182 40 26 0.270613 40 9 1 0 0 0.693344 40 10 1 0 0 1 0 0 1.24381 40 14 70280 53268
17480 -7429.81 0.000239389 40 16 0.29919 40 7 1 0 0 0.675093 40 9 1 0 0 1 0 0 1.17308 40 11 70280 53266
17520 -7398.53 0.000292927 40 20 0.321144 40 15 1 0 0 0.558613 40 11 1 0 0 1 0 0 1.12575 40 6 70280 53351
17560 -7382.51 0.00079452 40 23 0.368385 40 13 1 0 0 0.504566 40 11 1 0 0 1 0 0 0.959458 40 7 70280 53482
17600 -7380.58 0.00028197 40 17 0.304202 40 5 1 0 0 0.725034 40 10 1 0 0 1 0 0 1.1871 40 7 70280 53452
17640 -7373.33 0.000351546 40 17 0.330659 40 8 1 0 0 0.57967 40 7 1 0 0 1 0 0 1.0378 40 8 70280 53085
17680 -7388.33 0.000148337 40 20 0.313835 40 10 1 0 0 0.685471 40 10 1 0 0 1 0 0 0.992501 40 7 70280 53136
17720 -7373.74 0.000327284 40 17 0.279959 40 8 1 0 0 0.674062 40 8 1 0 0 1 0 0 1.24339 40 15 70280 53172
17760 -7359.5 0.000228544 40 14 0.304819 40 11 1 0 0 0.67279 40 11 1 0 0 1 0 0 1.04499 40 8 70280 53518
17800 -7361.88 0.000203689 40 17 0.306059 40 9 1 0 0 0.597082 40 11 1 0 0 1 0 0 1.22859 40 12 70280 53327
17840 -7429.73 0.000117872 40 21 0.305984 40 10 1 0 0 0.641551 40 6 1 0 0 1 0 0 1.13086 40 9 70280 53121
17880 -7346.91 0.000522395 40 24 0.267909 40 6 1 0 0 0.62407 40 12 1 0 0 1 0 0 1.1975 40 6 70280 53581
17920 -7355.97 0.000268417 40 17 0.274052 40 7 1 0 0 0.659028 40 8 1 0 0 1 0 0 1.17264 40 8 70280 53390
17960 -7350.23 0.000342096 40 13 0.311476 40 9 1 0 0 0.600131 40 8 1 0 0 1 0 0 1.19669 40 4 70280 53244
18000 -7389.36 0.000816007 40 22 0.326561 40 9 1 0 0 0.623154 40 11 1 0 0 1 0 0 1.07301 40 11 70280 53302
18040 -7378.18 0.000595869 40 20 0.339629 40 10 1 0 0 0.601456 40 8 1 0 0 1 0 0 0.99028 40 9 70280 53303
18080 -7409.43 0.000439264 40 21 0.295979 40 8 1 0 0 0.63971 40 8 1 0 0 1 0 0 1.1476 40 7 70280 53206
18120 -7399.84 0.000975159 40 14 0.272521 40 8 1 0 0 0.629053 40 8 1 0 0 1 0 0 1.16648 40 8 70280 53367
18160 -7363.26 0.000357645 40 21 0.312511 40 9 1 0 0 0.604491 40 9 1 0 0 1 0 0 1.19442 40 10 70280 53270
18200 -7419.48 0.000182868 40 16 0.298379 40 12 1 0 0 0.645754 40 8 1 0 0 1 0 0 1.18699 40 9 70280 53406
18240 -7395.91 0.000240814 40 24 0.308501 40 7 1 0 0 0.614052 40 7 1 0 0 1 0 0 1.07773 40 9 70280 53355
18280 -7468.31 0.000311857 40 21 0.331209 40 9 1 0 0 0.624301 40 3 1 0 0 1 0 0 0.93733 40 12 70280 53310
18320 -7427.38 0.000171278 40 21 0.307303 40 11 1 0 0 0.705835 40 4 1 0 0 1 0 0 1.07159 40 7 70280 53076
18360 -7400.52 2.84653e-05 40 25 0.307697 40 8 1 0 0 0.632464 40 8 1 0 0 1 0 0 1.08417 40 6 70280 53210
18400 -7368.08 0.000251977 40 21 0.330365 40 11 1 0 0 0.717138 40 7 1 0 0 1 0 0 0.987696 40 9 70280 53252
18440 -7393.27 0.000188608 40 19 0.319416 40 11 1 0 0 0.624328 40 8 1 0 0 1 0 0 1.11 40 7 70280 52984
18480 -7363.58 0.000267961 40 22 0.293778 40 10 1 0 0 0.653358 40 10 1 0 0 1 0 0 1.03872 40 12 70280 53436
18520 -7419.12 0.00039002 40 21 0.349976 40 8 1 0 0 0.646553 40 12 1 0 0 1 0 0 0.842966 40 13 70280 53292
18560 -7376.48 0.000188011 40 20 0.354768 40 8 1 0 0 0.656042 40 10 1 0 0 1 0 0 0.857091 40 13 70280 53269
18600 -7386.72 0.00033371 40 13 0.287179 40 11 1 0 0 0.632625 40 7 1 0 0 1 0 0 1.21567 40 15 70280 53293
18640 -7321.72 0.000690155 40 22 0.274007 40 14 1 0 0 0.636611 40 7 1 0 0 1 0 0 1.21268 40 5 70280 53355
18680 -7407.39 0.000266232 40 20 0.291073 40 7 1 0 0 0.655205 40 10 1 0 0 1 0 0 1.0954 40 3 70280 53318
18720 -7379.48 0.000288631 40 25 0.325181 40 13 1 0 0 0.608211 40 8 1 0 0 1 0 0 1.10241 40 10 70280 53203
18760 -7398.4 0.000405266 40 22 0.320523 40 11 1 0 0 0.655486 40 9 1 0 0 1 0 0 1.058 40 11 70280 53118
18800 -7364.51 0.000524012 40 24 0.305419 40 5 1 0 0 0.641548 40 12 1 0 0 1 0 0 1.15206 40 10 70280 53423
18840 -7332.52 0.000249101 40 20 0.341868 40 12 1 0 0 0.581433 40 11 1 0 0 1 0 0 1.01882 40 10 70280 53286
18880 -7410.35 0.000497766 40 18 0.282829 40 16 1 0 0 0.627123 40 11 1 0 0 1 0 0 1.14163 40 14 70280 53482
18920 -7435.72 0.000314245 40 21 0.306559 40 12 1 0 0 0.61744 40 7 1 0 0 1 0 0 1.08271 40 11 70280 53140
18960 -7393.49 0.000347251 40 19 0.327399 40 14 1 0 0 0.564343 40 9 1 0 0 1 0 0 1.10429 40 8 70280 53256
19000 -7355.72 0.0005116 40 18 0.280576 40 9 1 0 0 0.684921 40 11 1 0 0 1 0 0 1.13929 40 15 70280 53206
19040 -7400.48 0.00022261 40 17 0.289542 40 8 1 0 0 0.64849 40 6 1 0 0 1 0 0 1.23036 40 12 70280 53043
19080 -7408.17 9.82571e-05 40 28 0.318105 40 10 1 0 0 0.644502 40 7 1 0 0 1 0 0 1.04406 40 9 70280 53308
19120 -7386.05 0.000209855 40 29 0.315415 40 8 1 0 0 0.630463 40 10 1 0 0 1 0 0 1.07949 40 10 70280 53229
19160 -7398.46 0.000178339 40 22 0.334197 40 5 1 0 0 0.620134 40 9 1 0 0 1 0 0 1.03885 40 8 70280 53475
19200 -7420.93 0.000446022 40 24 0.296443 40 10 1 0 0 0.635697 40 14 1 0 0 1 0 0 1.1518 40 12 70280 53263
19240 -7354.65 6.74602e-05 40 18 0.317446 40 8 1 0 0 0.651809 40 10 1 0 0 1 0 0 1.02522 40 7 70280 53273
19280 -7389.56 0.000164166 40 25 0.311042 40 5 1 0 0 0.667597 40 9 1 0 0 1 0 0 1.03771 40 8 70280 53084
19320 -7364.16 0.000470036 40 20 0.300512 40 9 1 0 0 0.614149 40 6 1 0 0 1 0 0 1.08216 40 14 70280 53313
19360 -7386.33 0.000565453 40 17 0.281616 40 10 1 0 0 0.643398 40 8 1 0 0 1 0 0 1.20156 40 12 70280 53448
19400 -7412.16 0.000300253 40 16 0.27924 40 8 1 0 0 0.668195 40 15 1 0 0 1 0 0 1.16091 40 10 70280 53405
19440 -7397.85 0.000836506 40 14 0.29616 40 12 1 0 0 0.660796 40 6 1 0 0 1 0 0 1.04599 40 9 70280 53283
19480 -7371.03 0.000129144 40 19 0.313124 40 7 1 0 0 0.656769 40 8 1 0 0 1 0 0 1.09389 40 6 70280 53510
19520 -7335.24 0.00037906 40 32 0.314652 40 7 1 0 0 0.608228 40 6 1 0 0 1 0 0 1.1226 40 7 70280 52947
19560 -7413.27 0.000207264 40 23 0.295284 40 6 1 0 0 0.673632 40 11 1 0 0 1 0 0 1.13483 40 10 70280 53193
19600 -7393.56 0.000241289 40 17 0.327848 40 12 1 0 0 0.5682 40 6 1 0 0 1 0 0 0.96945 40 13 70280 53279
19640 -7400.56 0.000268211 40 17 0.304002 40 10 1 0 0 0.702356 40 12 1 0 0 1 0 0 0.982096 40 8 70280 53296
19680 -7387.7 9.69865e-05 40 30 0.315658 40 11 1 0 0 0.594548 40 3 1 0 0 1 0 0 1.19196 40 14 70280 53075
19720 -7328.24 0.000241804 40 24 0.313271 40 7 1 0 0 0.602908 40 9 1 0 0 1 0 0 1.01819 40 5 70280 53094
19760 -7357.43 0.000206738 40 23 0.305717 40 7 1 0 0 0.676537 40 13 1 0 0 1 0 0 1.0418 40 9 70280 53159
19800 -7317.2 4.83931e-05 40 27 0.291228 40 6 1 0 0 0.655378 40 13 1 0 0 1 0 0 1.03485 40 9 70280 52902
19840 -7399.02 0.000442924 40 26 0.285533 40 10 1 0 0 0.592953 40 8 1 0 0 1 0 0 1.1392 40 12 70280 53000
19880 -7343.22 0.000478284 40 20 0.282404 40 10 1 0 0 0.599846 40 6 1 0 0 1 0 0 1.19963 40 12 70280 53127
19920 -7440.35 0.00049093 40 21 0.299462 40 13 1 0 0 0.613775 40 9 1 0 0 1 0 0 1.13316 40 10 70280 53183
19960 -7349.96 0.000409883 40 20 0.328474 40 10 1 0 0 0.67935 40 6 1 0 0 1 0 0 0.917414 40 12 70280 53265
20000 -7374.72 0.000396132 40 15 0.3344 40 7 1 0 0 0.611358 40 9 1 0 0 1 0 0 0.978116 40 7 70280 53477
20040 -7400.52 0.000524455 40 25 0.356849 40 7 1 0 0 0.528328 40 10 1 0 0 1 0 0 0.924053 40 6 70280 53237
20080 -7369.37 0.00113133 40 21 0.336851 40 12 1 0 0 0.561667 40 9 1 0 0 1 0 0 1.08842 40 7 70280 53584
20120 -7415.13 0.000356861 40 19 0.372245 40 11 1 0 0 0.545993 40 7 1 0 0 1 0 0 1.05558 40 13 70280 53528
20160 -7411.98 0.000434053 40 23 0.340249 40 11 1 0 0 0.591291 40 13 1 0 0 1 0 0 1.02157 40 11 70280 53248
20200 -7370.55 0.000614303 40 16 0.327178 40 9 1 0 0 0.613742 40 12 1 0 0 1 0 0 0.94729 40 8 70280 53438
20240 -7370.89 0.000295593 40 13 0.331074 40 13 1 0 0 0.601115 40 6 1 0 0 1 0 0 1.02775 40 12 70280 53539
20280 -7379.2 0.000383768 40 24 0.302666 40 12 1 0 0 0.558769 40 7 1 0 0 1 0 0 1.16519 40 6 70280 53433
20320 -7348.85 0.000349956 40 24 0.304182 40 8 1 0 0 0.59237 40 9 1 0 0 1 0 0 1.16715 40 12 70280 53035
20360 -7391.97 0.000228203 40 24 0.312559 40 7 1 0 0 0.641202 40 11 1 0 0 1 0 0 1.15173 40 11 70280 53179
20400 -7351.86 0.000212997 40 23 0.282767 40 11 1 0 0 0.566501 40 8 1 0 0 1 0 0 1.27043 40 9 70280 53373
20440 -7380.64 0.00073411 40 27 0.321965 40 10 1 0 0 0.585917 40 8 1 0 0 1 0 0 1.06159 40 16 70280 53274
20480 -7357.8 0.00020635 40 18 0.304639 40 6 1 0 0 0.705603 40 14 1 0 0 1 0 0 1.04747 40 8 70280 53395
20520 -7361.39 0.000468288 40 22 0.29277 40 14 1 0 0 0.601119 40 11 1 0 0 1 0 0 1.24619 40 12 70280 53119
20560 -7413.3 0.000141216 40 20 0.310436 40 12 1 0 0 0.590781 40 13 1 0 0 1 0 0 1.09504 40 9 70280 53107
20600 -7362.35 0.000182253 40 18 0.353629 40 11 1 0 0 0.60234 40 9 1 0 0 1 0 0 0.934206 40 11 70280 53460
20640 -7343.18 0.000194124 40 24 0.325467 40 9 1 0 0 0.655951 40 3 1 0 0 1 0 0 0.994503 40 7 70280 53220
20680 -7357.26 3.65397e-05 40 24 0.341978 40 10 1 0 0 0.622952 40 4 1 0 0 1 0 0 0.914542 40 5 70280 53372
20720 -7414.77 6.82777e-05 40 24 0.351064 40 10 1 0 0 0.592457 40 9 1 0 0 1 0 0 0.926516 40 10 70280 53113
20760 -7420.14 0.000189089 40 22 0.346841 40 10 1 0 0 0.615681 40 13 1 0 0 1 0 0 0.958177 40 7 70280 53201
20800 -7431.21 0.00026706 40 16 0.352355 40 13 1 0 0 0.669909 40 11 1 0 0 1 0 0 0.937113 40 8 70280 53273
20840 -7378.93 0.000160224 40 23 0.300205 40 10 1 0 0 0.585286 40 14 1 0 0 1 0 0 1.16197 40 13 70280 53156
20880 -7406 0.000410186 40 12 0.320048 40 6 1 0 0 0.486497 40 9 1 0 0 1 0 0 1.23588 40 9 70280 53503
20920 -7374.58 0.000235436 40 17 0.283325 40 7 1 0 0 0.658792 40 13 1 0 0 1 0 0 1.12723 40 11 70280 53332
20960 -7419.42 0.000747261 40 18 0.311601 40 9 1 0 0 0.539986 40 7 1 0 0 1 0 0 1.14705 40 12 70280 53365
21000 -7414.27 0.000395038 40 21 0.322922 40 10 1 0 0 0.577933 40 12 1 0 0 1 0 0 1.10651 40 9 70280 53249
21040 -7424.12 0.000495652 40 19 0.319406 40 10 1 0 0 0.711486 40 8 1 0 0 1 0 0 1.07163 40 11 70280 53287
21080 -7392.55 0.000397724 40 19 0.362682 40 8 1 0 0 0.529644 40 6 1 0 0 1 0 0 0.972959 40 10 70280 53369
21120 -7385.88 0.000276814 40 18 0.324508 40 5 1 0 0 0.60284 40 4 1 0 0 1 0 0 1.07732 40 7 70280 53317
21160 -7390.16 0.000114387 40 25 0.286106 40 12 1 0 0 0.615671 40 15 1 0 0 1 0 0 1.14611 40 9 70280 53153
21200 -7387.55 0.000458587 40 15 0.350015 40 8 1 0 0 0.514626 40 10 1 0 0 1 0 0 1.05718 40 10 70280 53384
21240 -7424.94 0.000411397 40 20 0.331048 40 9 1 0 0 0.705934 40 7 1 0 0 1 0 0 1.03984 40 14 70280 53688
21280 -7361.22 0.000346293 40 12 0.296154 40 7 1 0 0 0.649185 40 4 1 0 0 1 0 0 1.11417 40 8 70280 53392
21320 -7414.42 0.000166117 40 17 0.316906 40 10 1 0 0 0.645279 40 7 1 0 0 1 0 0 1.03723 40 12 70280 53565
21360 -7472.08 0.000666835 40 19 0.270792 40 7 1 0 0 0.600561 40 7 1 0 0 1 0 0 1.21981 40 10 70280 53409
21400 -7392.81 0.000391068 40 24 0.329041 40 8 1 0 0 0.590788 40 9 1 0 0 1 0 0 1.08946 40 10 70280 53006
21440 -7406.78 0.000459089 40 18 0.308568 40 7 1 0 0 0.686785 40 9 1 0 0 1 0 0 1.00703 40 7 70280 53175
21480 -7321.04 5.12836e-05 40 28 0.332224 40 10 1 0 0 0.611602 40 7 1 0 0 1 0 0 0.996462 40 9 70280 53107
21520 -7432.23 0.000272417 40 22 0.283773 40 10 1 0 0 0.634751 40 5 1 0 0 1 0 0 1.1592 40 11 70280 53440
21560 -7391.18 0.000735303 40 16 0.297153 40 7 1 0 0 0.605308 40 9 1 0 0 1 0 0 1.07333 40 15 70280 53476
21600 -7421.8 0.000474357 40 16 0.284668 40 6 1 0 0 0.628843 40 10 1 0 0 1 0 0 1.23088 40 10 70280 53622
21640 -7336.44 0.000661028 40 19 0.301699 40 7 1 0 0 0.538321 40 12 1 0 0 1 0 0 1.04268 40 13 70280 53416
21680 -7324.27 0.000219497 40 14 0.338946 40 14 1 0 0 0.628103 40 10 1 0 0 1 0 0 1.00914 40 9 70280 53283
21720 -7434.16 0.000247455 40 21 0.315882 40 5 1 0 0 0.676801 40 13 1 0 0 1 0 0 1.09268 40 8 70280 53246
21760 -7350.63 0.000401998 40 24 0.318379 40 8 1 0 0 0.606196 40 10 1 0 0 1 0 0 1.05087 40 12 70280 53076
21800 -7388.46 0.00031109 40 21 0.292244 40 9 1 0 0 0.682035 40 7 1 0 0 1 0 0 1.11876 40 7 70280 53313
21840 -7392.85 0.000414391 40 16 0.30807 40 7 1 0 0 0.600573 40 11 1 0 0 1 0 0 1.04706 40 13 70280 53462
21880 -7357.13 0.000222405 40 15 0.316216 40 5 1 0 0 0.63786 40 5 1 0 0 1 0 0 1.05041 40 9 70280 53453
21920 -7410.2 0.000586767 40 19 0.326011 40 7 1 0 0 0.585313 40 10 1 0 0 1 0 0 1.12791 40 9 70280 53731
21960 -7430.16 0.000359326 40 20 0.296177 40 7 1 0 0 0.602014 40 6 1 0 0 1 0 0 1.16042 40 13 70280 52949
22000 -7443.53 0.000394889 40 27 0.28202 40 5 1 0 0 0.622974 40 12 1 0 0 1 0 0 1.1333 40 11 70280 53018
22040 -7418.35 0.000425977 40 25 0.281738 40 9 1 0 0 0.710418 40 8 1 0 0 1 0 0 1.1913 40 7 70280 53142
22080 -7441.02 0.000523454 40 14 0.29811 40 8 1 0 0 0.612239 40 12 1 0 0 1 0 0 1.07391 40 12 70280 53837
22120 -7389 8.28815e-05 40 23 0.317273 40 9 1 0 0 0.611589 40 14 1 0 0 1 0 0 1.08174 40 9 70280 53077
22160 -7379.53 0.000418031 40 22 0.318232 40 6 1 0 0 0.59201 40 11 1 0 0 1 0 0 1.05788 40 11 70280 53375
22200 -7425.01 0.000420784 40 21 0.342839 40 7 1 0 0 0.542862 40 11 1 0 0 1 0 0 1.09502 40 12 70280 53391
22240 -7435.46 0.00040561 40 16 0.301874 40 10 1 0 0 0.640763 40 10 1 0 0 1 0 0 1.1037 40 7 70280 53546
22280 -7411.67 0.00041082 40 17 0.322895 40 11 1 0 0 0.578359 40 14 1 0 0 1 0 0 1.04331 40 5 70280 53413
22320 -7295.29 0.000313844 40 18 0.348091 40 11 1 0 0 0.582547 40 8 1 0 0 1 0 0 0.948002 40 9 70280 53360
22360 -7440.72 0.000110615 40 18 0.299561 40 6 1 0 0 0.646178 40 10 1 0 0 1 0 0 1.1382 40 7 70280 53176
22400 -7428.59 0.000440412 40 18 0.306051 40 5 1 0 0 0.572079 40 8 1 0 0 1 0 0 1.14264 40 8 70280 53279
22440 -7437.35 0.000535945 40 17 0.341859 40 12 1 0 0 0.558806 40 14 1 0 0 1 0 0 1.03911 40 12 70280 53417
22480 -7373.62 0.000386916 40 19 0.305452 40 12 1 0 0 0.635395 40 6 1 0 0 1 0 0 1.10029 40 11 70280 53283
22520 -7356.02 0.000344284 40 18 0.282974 40 7 1 0 0 0.658196 40 4 1 0 0 1 0 0 1.06011 40 11 70280 53389
22560 -7396.75 0.000254887 40 26 0.302309 40 8 1 0 0 0.630429 40 11 1 0 0 1 0 0 1.02168 40 6 70280 53184
22600 -7427.78 0.000487072 40 22 0.282054 40 13 1 0 0 0.606153 40 13 1 0 0 1 0 0 1.10552 40 10 70280 53288
22640 -7411.27 0.000172804 40 23 0.31221 40 11 1 0 0 0.616436 40 9 1 0 0 1 0 0 1.11957 40 5 70280 53190
22680 -7420.96 0.00101765 40 11 0.29004 40 8 1 0 0 0.600196 40 5 1 0 0 1 0 0 1.10649 40 10 70280 53557
22720 -7439.65 0.00049378 40 18 0.290257 40 10 1 0 0 0.585485 40 9 1 0 0 1 0 0 1.23558 40 6 70280 53555
22760 -7431.97 0.000783296 40 18 0.298423 40 9 1 0 0 0.566141 40 6 1 0 0 1 0 0 1.19067 40 8 70280 53427
22800 -7412.16 0.000373304 40 25 0.304308 40 13 1 0 0 0.653243 40 10 1 0 0 1 0 0 1.12418 40 10 70280 53131
22840 -7347.12 0.000379053 40 23 0.322775 40 11 1 0 0 0.555975 40 5 1 0 0 1 0 0 1.07563 40 12 70280 53427
22880 -7351.1 0.000241597 40 18 0.312956 40 7 1 0 0 0.70891 40 5 1 0 0 1 0 0 1.06025 40 12 70280 53337
22920 -7386.99 0.000597692 40 22 0.338494 40 4 1 0 0 0.505779 40 8 1 0 0 1 0 0 1.05951 40 9 70280 53253
22960 -7419.13 0.000457261 40 16 0.281206 40 10 1 0 0 0.620407 40 10 1 0 0 1 0 0 1.18521 40 5 70280 53100
23000 -7325.13 0.000144837 40 19 0.280789 40 8 1 0 0 0.570528 40 5 1 0 0 1 0 0 1.3418 40 11 70280 53167
23040 -7358.57 0.000147906 40 22 0.348248 40 13 1 0 0 0.561646 40 7 1 0 0 1 0 0 1.04907 40 8 70280 53313
23080 -7424.08 0.000313649 40 12 0.288033 40 13 1 0 0 0.599839 40 3 1 0 0 1 0 0 1.15996 40 5 70280 53308
23120 -7440.91 0.000620594 40 12 0.298325 40 13 1 0 0 0.637431 40 9 1 0 0 1 0 0 1.2318 40 5 70280 53600
23160 -7412.88 0.000171117 40 20 0.350426 40 9 1 0 0 0.601051 40 3 1 0 0 1 0 0 1.03868 40 5 70280 53396
23200 -7414.7 0.000101341 40 23 0.298979 40 11 1 0 0 0.555145 40 8 1 0 0 1 0 0 1.16043 40 7 70280 53234
23240 -7407.82 0.000109892 40 33 0.296948 40 5 1 0 0 0.575053 40 10 1 0 0 1 0 0 1.22701 40 10 70280 52960
23280 -7415.5 0.000574942 40 15 0.249065 40 15 1 0 0 0.74555 40 9 1 0 0 1 0 0 1.28385 40 13 70280 53023
23320 -7397.8 0.000321008 40 19 0.268549 40 8 1 0 0 0.663631 40 8 1 0 0 1 0 0 1.19111 40 4 70280 53528
23360 -7369.05 0.00069071 40 19 0.298414 40 9 1 0 0 0.676607 40 8 1 0 0 1 0 0 1.05557 40 4 70280 53463
23400 -7359.98 0.000540818 40 22 0.331856 40 6 1 0 0 0.618803 40 7 1 0 0 1 0 0 1.07757 40 13 70280 53231
23440 -7376.48 0.000347416 40 18 0.331785 40 10 1 0 0 0.589854 40 10 1 0 0 1 0 0 0.953432 40 13 70280 53558
23480 -7354.09 0.000550067 40 19 0.31678 40 7 1 0 0 0.746428 40 12 1 0 0 1 0 0 0.968754 40 6 70280 53082
23520 -7360.99 0.000323244 40 20 0.293753 40 8 1 0 0 0.608856 40 9 1 0 0 1 0 0 1.17102 40 10 70280 53320
23560 -7371.57 0.00101344 40 20 0.263508 40 5 1 0 0 0.696107 40 6 1 0 0 1 0 0 1.29783 40 10 70280 53472
23600 -7414.46 0.00027936 40 16 0.307361 40 10 1 0 0 0.630587 40 8 1 0 0 1 0 0 1.15254 40 7 70280 53418
23640 -7365.54 0.000476309 40 21 0.26076 40 6 1 0 0 0.676054 40 5 1 0 0 1 0 0 1.18436 40 14 70280 53336
23680 -7383.48 0.000647514 40 16 0.309785 40 12 1 0 0 0.622853 40 7 1 0 0 1 0 0 1.10737 40 8 70280 53442
23720 -7379.79 0.000409644 40 22 0.320051 40 4 1 0 0 0.596705 40 3 1 0 0 1 0 0 1.00959 40 11 70280 53344
23760 -7373.46 0.000243082 40 14 0.299561 40 9 1 0 0 0.675534 40 9 1 0 0 1 0 0 1.12568 40 8 70280 53329
23800 -7387.62 0.000601669 40 15 0.320044 40 5 1 0 0 0.715974 40 9 1 0 0 1 0 0 1.08366 40 7 70280 53422
23840 -7378.36 0.000807967 40 12 0.299385 40 9 1 0 0 0.595572 40 8 1 0 0 1 0 0 1.12422 40 9 70280 53601
23880 -7298.53 0.00069832 40 17 0.292885 40 8 1 0 0 0.656327 40 9 1 0 0 1 0 0 1.24755 40 6 70280 53452
23920 -7345.46 0.00029831 40 17 0.300864 40 12 1 0 0 0.62652 40 13 1 0 0 1 0 0 1.06355 40 9 70280 53351
23960 -7356.81 2.28545e-05 40 18 0.300624 40 9 1 0 0 0.742462 40 10 1 0 0 1 0 0 0.996862 40 8 70280 53534
24000 -7336.07 0.000454016 40 19 0.330483 40 13 1 0 0 0.600896 40 6 1 0 0 1 0 0 1.06447 40 7 70280 53347
24040 -7353.51 0.00041289 40 17 0.312912 40 8 1 0 0 0.707579 40 8 1 0 0 1 0 0 0.958102 40 16 70280 53516
24080 -7273.01 0.000689737 40 23 0.324661 40 9 1 0 0 0.573842 40 14 1 0 0 1 0 0 1.12884 40 16 70280 53163
24120 -7397.42 0.000636807 40 15 0.269299 40 8 1 0 0 0.695345 40 9 1 0 0 1 0 0 1.18146 40 10 70280 53745
24160 -7438.41 0.000367345 40 23 0.324273 40 10 1 0 0 0.61716 40 13 1 0 0 1 0 0 1.04823 40 8 70280 53338
24200 -7405.37 0.000531075 40 20 0.288042 40 10 1 0 0 0.670734 40 7 1 0 0 1 0 0 1.1545 40 5 70280 53371
24240 -7368.57 0.000107286 40 24 0.302169 40 5 1 0 0 0.587078 40 7 1 0 0 1 0 0 1.2186 40 12 70280 53104
24280 -7406.95 0.000189609 40 19 0.33295 40 8 1 0 0 0.609356 40 7 1 0 0 1 0 0 1.06778 40 7 70280 53180
24320 -7359.68 0.000831907 40 25 0.314198 40 6 1 0 0 0.571555 40 11 1 0 0 1 0 0 1.10772 40 7 70280 53073
24360 -7376.54 3.27331e-05 40 27 0.302158 40 9 1 0 0 0.60746 40 7 1 0 0 1 0 0 1.14327 40 10 70280 53212
24400 -7400.96 0.000196648 40 25 0.304514 40 10 1 0 0 0.635474 40 8 1 0 0 1 0 0 1.0747 40 8 70280 53155
24440 -7391.15 0.000109746 40 22 0.324245 40 5 1 0 0 0.667862 40 2 1 0 0 1 0 0 1.04469 40 12 70280 53310
24480 -7342.53 9.48951e-05 40 23 0.34547 40 8 1 0 0 0.644665 40 8 1 0 0 1 0 0 0.94953 40 13 70280 53171
24520 -7362.66 8.32309e-05 40 26 0.329243 40 4 1 0 0 0.626031 40 7 1 0 0 1 0 0 0.949934 40 9 70280 53287
24560 -7370.12 0.000204253 40 26 0.297125 40 6 1 0 0 0.623362 40 6 1 0 0 1 0 0 1.21489 40 7 70280 52919
24600 -7409.81 4.35703e-05 40 28 0.295749 40 7 1 0 0 0.627584 40 13 1 0 0 1 0 0 1.07171 40 8 70280 53164
24640 -7435.39 0.000427758 40 21 0.296081 40 17 1 0 0 0.66848 40 12 1 0 0 1 0 0 1.21445 40 13 70280 53300
24680 -7459.88 0.000187707 40 17 0.283248 40 14 1 0 0 0.603089 40 14 1 0 0 1 0 0 1.3074 40 3 70280 53248
24720 -7409.26 0.000104602 40 21 0.318442 40 15 1 0 0 0.683047 40 10 1 0 0 1 0 0 1.01848 40 16 70280 53111
24760 -7422.36 0.000527819 40 15 0.280309 40 7 1 0 0 0.593319 40 10 1 0 0 1 0 0 1.23823 40 10 70280 53527
24800 -7399.74 0.000375495 40 15 0.319614 40 5 1 0 0 0.628635 40 12 1 0 0 1 0 0 0.998003 40 12 70280 53554
24840 -7385.62 0.000293316 40 18 0.283045 40 12 1 0 0 0.636689 40 13 1 0 0 1 0 0 1.1804 40 8 70280 53351
24880 -7351.99 0.000131891 40 23 0.349523 40 9 1 0 0 0.577564 40 12 1 0 0 1 0 0 0.945339 40 11 70280 53349
24920 -7407.59 6.73539e-05 40 23 0.327149 40 9 1 0 0 0.598158 40 8 1 0 0 1 0 0 1.09543 40 7 70280 52964
24960 -7373.09 0.000601729 40 32 0.29653 40 6 1 0 0 0.625628 40 8 1 0 0 1 0 0 1.14827 40 6 70280 53003
25000 -7380.32 0.000963921 40 13 0.292102 40 8 1 0 0 0.671286 40 8 1 0 0 1 0 0 1.12827 40 13 70280 53633
25040 -7330.25 0.00034106 40 18 0.333588 40 13 1 0 0 0.617302 40 10 1 0 0 1 0 0 0.966967 40 7 70280 53394
25080 -7385.35 0.000349429 40 25 0.315856 40 7 1 0 0 0.639347 40 11 1 0 0 1 0 0 1.09523 40 11 70280 53227
25120 -7445.99 0.000435847 40 22 0.332729 40 7 1 0 0 0.651371 40 10 1 0 0 1 0 0 1.03946 40 10 70280 53464
25160 -7422.8 0.000778435 40 28 0.322775 40 7 1 0 0 0.598234 40 14 1 0 0 1 0 0 0.968098 40 14 70280 53487
25200 -7357.75 0.000221504 40 23 0.301528 40 15 1 0 0 0.663122 40 6 1 0 0 1 0 0 1.07622 40 10 70280 53148
