iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17560 -7336.59 0.000107442 40 32 0.288785 40 6 1 0 0 0.653941 40 9 1 0 0 1 0 0 1.23802 40 11 70280 52684
17600 -7354.04 0.000142025 40 30 0.306536 40 11 1 0 0 0.664816 40 7 1 0 0 1 0 0 1.06162 40 5 70280 52901
17640 -7335.76 0.000112754 40 34 0.340514 40 13 1 0 0 0.604499 40 9 1 0 0 1 0 0 1.05684 40 7 70280 52743
17680 -7269.37 5.72044e-05 40 29 0.327013 40 17 1 0 0 0.599806 40 7 1 0 0 1 0 0 1.1207 40 10 70280 52834
17720 -7331.34 2.95729e-06 40 28 0.324691 40 10 1 0 0 0.613439 40 9 1 0 0 1 0 0 1.1952 40 11 70280 52762
17760 -7266.71 0.000206746 40 28 0.262801 40 5 1 0 0 0.718186 40 10 1 0 0 1 0 0 1.28112 40 10 70280 52668
17800 -7325.05 1.74838e-05 40 29 0.329948 40 11 1 0 0 0.631805 40 12 1 0 0 1 0 0 1.12014 40 12 70280 52773
17840 -7315.68 0.000189898 40 29 0.29235 40 11 1 0 0 0.573703 40 6 1 0 0 1 0 0 1.399 40 9 70280 52746
17880 -7329.92 0.000382743 40 27 0.278689 40 7 1 0 0 0.690138 40 13 1 0 0 1 0 0 1.26991 40 8 70280 52912
17920 -7282.8 0.000136901 40 22 0.289102 40 9 1 0 0 0.605605 40 8 1 0 0 1 0 0 1.24029 40 6 70280 52860
17960 -7310.46 0.000248996 40 26 0.308253 40 11 1 0 0 0.649526 40 6 1 0 0 1 0 0 1.14975 40 15 70280 52702
18000 -7336.3 8.8025e-05 40 22 0.289666 40 10 1 0 0 0.638738 40 14 1 0 0 1 0 0 1.32979 40 6 70280 52991
18040 -7335.44 0.000195082 40 34 0.33259 40 8 1 0 0 0.55969 40 10 1 0 0 1 0 0 1.08397 40 7 70280 52779
18080 -7362.12 9.02615e-05 40 24 0.321254 40 7 1 0 0 0.687683 40 11 1 0 0 1 0 0 1.03036 40 6 70280 53012
18120 -7297.52 5.74525e-05 40 30 0.352479 40 8 1 0 0 0.58789 40 10 1 0 0 1 0 0 1.0258 40 12 70280 52532
18160 -7346.57 4.06003e-05 40 33 0.315124 40 11 1 0 0 0.591932 40 9 1 0 0 1 0 0 1.25196 40 13 70280 52692
18200 -7337.09 5.01553e-05 40 28 0.308128 40 9 1 0 0 0.632449 40 9 1 0 0 1 0 0 1.2201 40 5 70280 52547
18240 -7352.01 0.000254879 40 33 0.313064 40 11 1 0 0 0.594801 40 7 1 0 0 1 0 0 1.16182 40 9 70280 52688
18280 -7241.77 6.62498e-05 40 20 0.316233 40 9 1 0 0 0.592435 40 7 1 0 0 1 0 0 1.23731 40 8 70280 52908
18320 -7373.96 0.000228995 40 24 0.283151 40 5 1 0 0 0.575037 40 8 1 0 0 1 0 0 1.2973 40 5 70280 52985
18360 -7329.65 0.000211999 40 20 0.313788 40 12 1 0 0 0.600788 40 8 1 0 0 1 0 0 1.15093 40 16 70280 53023
18400 -7365.52 0.000364354 40 20 0.303449 40 8 1 0 0 0.614332 40 9 1 0 0 1 0 0 1.22174 40 9 70280 52967
18440 -7334.89 8.34752e-05 40 30 0.313825 40 11 1 0 0 0.627364 40 8 1 0 0 1 0 0 1.0988 40 11 70280 52563
18480 -7320.23 7.53779e-05 40 27 0.349053 40 5 1 0 0 0.576339 40 9 1 0 0 1 0 0 1.05874 40 13 70280 52700
18520 -7341.79 5.72928e-05 40 26 0.299544 40 8 1 0 0 0.625596 40 7 1 0 0 1 0 0 1.171 40 5 70280 52849
18560 -7303.31 4.34556e-06 40 30 0.359103 40 10 1 0 0 0.575685 40 7 1 0 0 1 0 0 1.06407 40 5 70280 52893
18600 -7302.43 0.000268503 40 36 0.287269 40 11 1 0 0 0.635635 40 9 1 0 0 1 0 0 1.40688 40 7 70280 52601
18640 -7276.56 6.76517e-05 40 22 0.31241 40 13 1 0 0 0.610878 40 8 1 0 0 1 0 0 1.2948 40 5 70280 52895
18680 -7359.66 0.000271432 40 22 0.279524 40 14 1 0 0 0.613681 40 9 1 0 0 1 0 0 1.23817 40 9 70280 53045
18720 -7366.81 7.7047e-05 40 28 0.317415 40 10 1 0 0 0.563682 40 9 1 0 0 1 0 0 1.20782 40 9 70280 52639
18760 -7288.04 0.000104584 40 25 0.324133 40 10 1 0 0 0.652437 40 10 1 0 0 1 0 0 1.03235 40 9 70280 52705
18800 -7304.19 6.93544e-06 40 27 0.307126 40 8 1 0 0 0.633971 40 9 1 0 0 1 0 0 1.25343 40 10 70280 52758
18840 -7286.5 0.000154691 40 18 0.292968 40 9 1 0 0 0.625361 40 9 1 0 0 1 0 0 1.34907 40 11 70280 52896
18880 -7325.75 5.69692e-05 40 22 0.293691 40 12 1 0 0 0.584272 40 7 1 0 0 1 0 0 1.35102 40 11 70280 52688
18920 -7298.44 5.59085e-05 40 26 0.299535 40 5 1 0 0 0.547732 40 10 1 0 0 1 0 0 1.37686 40 6 70280 52625
18960 -7324.8 0.000311236 40 23 0.287674 40 6 1 0 0 0.598019 40 7 1 0 0 1 0 0 1.24991 40 13 70280 52627
19000 -7297.09 0.00036317 40 29 0.274702 40 8 1 0 0 0.588888 40 9 1 0 0 1 0 0 1.36088 40 3 70280 52856
19040 -7327.7 4.37721e-05 40 24 0.294474 40 6 1 0 0 0.703158 40 12 1 0 0 1 0 0 1.20082 40 3 70280 52769
19080 -7292.56 0.000236164 40 29 0.278166 40 3 1 0 0 0.669606 40 11 1 0 0 1 0 0 1.20263 40 9 70280 52760
19120 -7323.26 0.000119435 40 27 0.386807 40 9 1 0 0 0.552056 40 12 1 0 0 1 0 0 0.95761 40 12 70280 52655
19160 -7314.66 2.44391e-05 40 28 0.310938 40 7 1 0 0 0.71979 40 4 1 0 0 1 0 0 1.11445 40 8 70280 52826
19200 -7285.96 0.000113328 40 25 0.305677 40 11 1 0 0 0.580318 40 12 1 0 0 1 0 0 1.28185 40 11 70280 52909
19240 -7374.45 0.000116318 40 22 0.273426 40 8 1 0 0 0.587944 40 9 1 0 0 1 0 0 1.32805 40 10 70280 52840
19280 -7288.32 9.73702e-05 40 27 0.277757 40 10 1 0 0 0.658343 40 10 1 0 0 1 0 0 1.26609 40 6 70280 52711
19320 -7338.05 0.000389091 40 28 0.323845 40 10 1 0 0 0.540626 40 10 1 0 0 1 0 0 1.0459 40 9 70280 52917
19360 -7226.39 0.000101601 40 26 0.27902 40 8 1 0 0 0.630699 40 10 1 0 0 1 0 0 1.31646 40 10 70280 52743
19400 -7288.45 0.000142642 40 27 0.265963 40 12 1 0 0 0.683389 40 6 1 0 0 1 0 0 1.30108 40 7 70280 52906
19440 -7316.69 3.06924e-05 40 23 0.334257 40 5 1 0 0 0.618203 40 12 1 0 0 1 0 0 1.02067 40 9 70280 52944
19480 -7272 5.97222e-05 40 28 0.278234 40 6 1 0 0 0.628428 40 9 1 0 0 1 0 0 1.39839 40 10 70280 52792
19520 -7337.81 2.50142e-05 40 28 0.319214 40 9 1 0 0 0.608724 40 8 1 0 0 1 0 0 1.18856 40 7 70280 52891
19560 -7311.52 3.99022e-05 40 25 0.26623 40 14 1 0 0 0.68929 40 11 1 0 0 1 0 0 1.4085 40 9 70280 52782
19600 -7298.09 0.000236514 40 25 0.32683 40 8 1 0 0 0.565878 40 9 1 0 0 1 0 0 1.23576 40 12 70280 52531
19640 -7306.98 0.000211147 40 27 0.256708 40 17 1 0 0 0.651989 40 10 1 0 0 1 0 0 1.43937 40 10 70280 52784
19680 -7289.45 0.000179955 40 27 0.309606 40 14 1 0 0 0.645601 40 13 1 0 0 1 0 0 1.17395 40 13 70280 52861
19720 -7294.92 8.51193e-06 40 18 0.290081 40 13 1 0 0 0.593016 40 10 1 0 0 1 0 0 1.29246 40 12 70280 52930
19760 -7339.64 0.000227454 40 29 0.305642 40 13 1 0 0 0.649551 40 10 1 0 0 1 0 0 1.28321 40 8 70280 52743
19800 -7294.56 4.463e-06 40 27 0.316742 40 8 1 0 0 0.644973 40 9 1 0 0 1 0 0 1.13801 40 8 70280 52746
19840 -7288.23 0.000106253 40 30 0.292873 40 10 1 0 0 0.677825 40 15 1 0 0 1 0 0 1.18861 40 5 70280 52765
19880 -7293.48 0.000103325 40 25 0.314103 40 11 1 0 0 0.610763 40 10 1 0 0 1 0 0 1.27186 40 12 70280 52661
19920 -7312.46 5.95672e-05 40 31 0.308539 40 7 1 0 0 0.578655 40 8 1 0 0 1 0 0 1.27792 40 11 70280 52665
19960 -7318.49 0.000334522 40 23 0.316919 40 9 1 0 0 0.600489 40 8 1 0 0 1 0 0 1.1585 40 11 70280 52898
20000 -7352.97 0.000352733 40 22 0.307657 40 6 1 0 0 0.618611 40 8 1 0 0 1 0 0 1.2629 40 13 70280 52612
20040 -7331.38 4.72543e-05 40 29 0.298042 40 7 1 0 0 0.598233 40 9 1 0 0 1 0 0 1.26862 40 7 70280 52666
20080 -7293.83 0.000147689 40 32 0.27369 40 11 1 0 0 0.647565 40 9 1 0 0 1 0 0 1.38401 40 11 70280 52524
20120 -7356.95 0.000220924 40 25 0.27558 40 12 1 0 0 0.614545 40 6 1 0 0 1 0 0 1.4301 40 12 70280 52587
20160 -7350.49 0.000193549 40 23 0.287234 40 7 1 0 0 0.646565 40 12 1 0 0 1 0 0 1.19718 40 11 70280 52946
20200 -7350.96 0.000187758 40 28 0.320372 40 11 1 0 0 0.616908 40 5 1 0 0 1 0 0 1.13316 40 5 70280 52924
20240 -7285.43 0.000112896 40 21 0.321761 40 8 1 0 0 0.666585 40 7 1 0 0 1 0 0 1.11517 40 10 70280 52794
20280 -7281.8 0.000199978 40 23 0.298168 40 9 1 0 0 0.663744 40 15 1 0 0 1 0 0 1.21953 40 7 70280 53066
20320 -7262.73 8.25418e-05 40 28 0.328397 40 10 1 0 0 0.59977 40 8 1 0 0 1 0 0 1.13439 40 13 70280 52977
20360 -7279.38 7.04576e-05 40 24 0.304975 40 6 1 0 0 0.678527 40 5 1 0 0 1 0 0 1.12454 40 7 70280 52819
20400 -7268.03 0.000323389 40 29 0.322733 40 9 1 0 0 0.636177 40 7 1 0 0 1 0 0 1.16119 40 7 70280 52997
20440 -7340.33 4.47191e-05 40 23 0.328333 40 9 1 0 0 0.625148 40 17 1 0 0 1 0 0 1.09386 40 15 70280 52759
20480 -7291.42 2.70335e-06 40 25 0.244667 40 12 1 0 0 0.651806 40 8 1 0 0 1 0 0 1.52939 40 12 70280 52838
20520 -7289.37 0.000126449 40 27 0.272807 40 10 1 0 0 0.730856 40 13 1 0 0 1 0 0 1.24521 40 8 70280 52663
20560 -7317.24 0.000147229 40 20 0.311657 40 12 1 0 0 0.652905 40 6 1 0 0 1 0 0 1.15991 40 7 70280 53190
20600 -7284.89 0.000276553 40 20 0.299378 40 5 1 0 0 0.631668 40 8 1 0 0 1 0 0 1.25797 40 9 70280 52881
20640 -7295.54 0.000112298 40 26 0.283443 40 11 1 0 0 0.68446 40 4 1 0 0 1 0 0 1.28573 40 6 70280 52688
20680 -7283.6 8.76219e-05 40 31 0.338643 40 6 1 0 0 0.547642 40 11 1 0 0 1 0 0 1.1745 40 9 70280 52610
20720 -7286.67 0.000225641 40 26 0.358587 40 12 1 0 0 0.55714 40 10 1 0 0 1 0 0 1.07147 40 9 70280 53100
20760 -7291.14 5.11428e-05 40 27 0.269955 40 6 1 0 0 0.651601 40 10 1 0 0 1 0 0 1.31979 40 13 70280 52703
20800 -7303.79 7.4704e-05 40 21 0.295484 40 7 1 0 0 0.625371 40 7 1 0 0 1 0 0 1.23137 40 6 70280 52756
20840 -7317.29 4.32541e-08 40 27 0.30331 40 8 1 0 0 0.560406 40 11 1 0 0 1 0 0 1.23855 40 9 70280 52647
20880 -7365.51 7.4686e-05 40 27 0.306303 40 6 1 0 0 0.599234 40 11 1 0 0 1 0 0 1.23657 40 3 70280 52694
20920 -7224.9 0.000151998 40 25 0.314824 40 8 1 0 0 0.565295 40 8 1 0 0 1 0 0 1.27194 40 14 70280 52738
20960 -7290.76 1.94416e-05 40 31 0.261134 40 6 1 0 0 0.653006 40 6 1 0 0 1 0 0 1.46862 40 10 70280 52708
21000 -7329.41 0.000106487 40 29 0.288311 40 7 1 0 0 0.705491 40 14 1 0 0 1 0 0 1.28308 40 7 70280 52618
21040 -7310.74 0.000122631 40 21 0.281292 40 6 1 0 0 0.693346 40 12 1 0 0 1 0 0 1.20501 40 10 70280 52651
21080 -7354.25 0.000228217 40 26 0.285452 40 5 1 0 0 0.64364 40 9 1 0 0 1 0 0 1.39821 40 6 70280 53020
21120 -7364.47 0.000140035 40 26 0.268151 40 8 1 0 0 0.649998 40 6 1 0 0 1 0 0 1.42682 40 11 70280 52679
21160 -7266.94 0.000148003 40 22 0.276647 40 15 1 0 0 0.644798 40 17 1 0 0 1 0 0 1.26113 40 9 70280 52774
21200 -7269.91 0.000157943 40 25 0.312575 40 2 1 0 0 0.558832 40 8 1 0 0 1 0 0 1.29213 40 6 70280 52826
21240 -7313.6 0.000246039 40 21 0.316607 40 11 1 0 0 0.592058 40 9 1 0 0 1 0 0 1.20103 40 7 70280 52855
21280 -7258.4 0.000208455 40 19 0.328169 40 6 1 0 0 0.62366 40 6 1 0 0 1 0 0 1.13748 40 7 70280 52790
21320 -7255.41 1.90039e-05 40 30 0.294752 40 10 1 0 0 0.637049 40 11 1 0 0 1 0 0 1.26996 40 11 70280 52900
21360 -7303.55 0.00024971 40 26 0.294511 40 5 1 0 0 0.621492 40 4 1 0 0 1 0 0 1.24022 40 6 70280 53074
21400 -7291.86 5.8146e-05 40 24 0.303949 40 13 1 0 0 0.603589 40 5 1 0 0 1 0 0 1.26932 40 6 70280 52886
21440 -7329.48 8.10588e-05 40 24 0.278925 40 7 1 0 0 0.623883 40 9 1 0 0 1 0 0 1.32937 40 13 70280 52680
21480 -7274.05 6.26413e-05 40 26 0.29353 40 9 1 0 0 0.711329 40 10 1 0 0 1 0 0 1.11867 40 7 70280 52611
21520 -7265.04 0.000205233 40 28 0.332279 40 16 1 0 0 0.598403 40 2 1 0 0 1 0 0 1.15321 40 5 70280 52767
21560 -7273.25 5.96251e-05 40 29 0.320396 40 4 1 0 0 0.601596 40 9 1 0 0 1 0 0 1.12896 40 15 70280 52699
21600 -7270.84 5.00071e-05 40 27 0.277522 40 11 1 0 0 0.620121 40 9 1 0 0 1 0 0 1.36326 40 8 70280 52885
21640 -7308.45 0.000399529 40 23 0.322068 40 11 1 0 0 0.664597 40 8 1 0 0 1 0 0 1.0861 40 15 70280 53097
21680 -7244.66 8.57132e-05 40 24 0.315398 40 9 1 0 0 0.575192 40 7 1 0 0 1 0 0 1.22623 40 6 70280 53035
21720 -7272.44 6.87393e-05 40 30 0.331204 40 12 1 0 0 0.546796 40 9 1 0 0 1 0 0 1.30437 40 6 70280 52704
21760 -7319.75 0.00011328 40 23 0.305197 40 9 1 0 0 0.569083 40 8 1 0 0 1 0 0 1.24721 40 6 70280 52473
21800 -7324.67 2.93983e-05 40 30 0.283519 40 9 1 0 0 0.596759 40 7 1 0 0 1 0 0 1.37713 40 8 70280 52681
21840 -7305.87 0.000270688 40 24 0.321163 40 9 1 0 0 0.624017 40 8 1 0 0 1 0 0 1.18637 40 15 70280 52564
21880 -7406.27 4.06171e-05 40 23 0.266834 40 12 1 0 0 0.683002 40 9 1 0 0 1 0 0 1.31641 40 5 70280 52756
21920 -7342.88 1.09285e-07 40 31 0.269398 40 9 1 0 0 0.685432 40 14 1 0 0 1 0 0 1.41693 40 7 70280 52530
21960 -7323.67 8.69168e-05 40 27 0.282379 40 9 1 0 0 0.730401 40 14 1 0 0 1 0 0 1.19467 40 6 70280 52661
22000 -7322.01 0.000411545 40 22 0.280412 40 7 1 0 0 0.62071 40 8 1 0 0 1 0 0 1.24784 40 11 70280 52898
22040 -7249.72 6.30738e-05 40 26 0.263083 40 7 1 0 0 0.64868 40 5 1 0 0 1 0 0 1.32591 40 7 70280 52488
22080 -7217.67 7.07222e-06 40 25 0.279083 40 7 1 0 0 0.74442 40 10 1 0 0 1 0 0 1.16436 40 10 70280 52928
22120 -7326.63 4.87801e-05 40 33 0.300823 40 6 1 0 0 0.562211 40 3 1 0 0 1 0 0 1.28267 40 14 70280 52819
22160 -7274.96 1.11213e-05 40 25 0.289785 40 8 1 0 0 0.651886 40 11 1 0 0 1 0 0 1.26957 40 7 70280 52934
22200 -7429.49 0.000172398 40 28 0.277183 40 9 1 0 0 0.663342 40 7 1 0 0 1 0 0 1.24394 40 8 70280 52545
22240 -7274.88 0.000156569 40 21 0.305374 40 7 1 0 0 0.671585 40 9 1 0 0 1 0 0 1.1601 40 7 70280 52676
22280 -7308.21 0.00019186 40 22 0.280475 40 13 1 0 0 0.624191 40 10 1 0 0 1 0 0 1.25521 40 8 70280 52959
22320 -7271.14 0.000261599 40 24 0.332886 40 13 1 0 0 0.599983 40 4 1 0 0 1 0 0 1.05471 40 7 70280 53256
22360 -7296.7 0.000123369 40 26 0.319537 40 14 1 0 0 0.591621 40 7 1 0 0 1 0 0 1.16197 40 9 70280 53013
22400 -7268.94 0.000143056 40 24 0.336116 40 10 1 0 0 0.542704 40 8 1 0 0 1 0 0 1.1191 40 10 70280 52657
22440 -7350.99 0.000374658 40 24 0.329334 40 9 1 0 0 0.587166 40 7 1 0 0 1 0 0 1.03644 40 12 70280 52886
22480 -7339.98 0.000482001 40 24 0.304818 40 8 1 0 0 0.601664 40 11 1 0 0 1 0 0 1.29102 40 8 70280 52856
22520 -7290.22 5.70026e-05 40 24 0.31724 40 7 1 0 0 0.591627 40 11 1 0 0 1 0 0 1.16187 40 9 70280 52708
22560 -7313.23 0.000256399 40 26 0.319468 40 6 1 0 0 0.569148 40 8 1 0 0 1 0 0 1.25022 40 13 70280 52784
22600 -7302.97 7.30844e-05 40 29 0.273617 40 8 1 0 0 0.62498 40 8 1 0 0 1 0 0 1.32413 40 8 70280 52624
22640 -7307.15 7.64827e-05 40 28 0.302135 40 5 1 0 0 0.636237 40 9 1 0 0 1 0 0 1.13856 40 9 70280 52763
22680 -7241.77 5.67827e-05 40 25 0.27943 40 9 1 0 0 0.584102 40 3 1 0 0 1 0 0 1.47581 40 14 70280 52598
22720 -7315.81 8.9894e-05 40 29 0.288772 40 8 1 0 0 0.639674 40 6 1 0 0 1 0 0 1.205 40 13 70280 52631
22760 -7337.4 1.20446e-05 40 30 0.315613 40 7 1 0 0 0.648917 40 10 1 0 0 1 0 0 1.09399 40 9 70280 52569
22800 -7275.01 0.000189659 40 26 0.298424 40 9 1 0 0 0.611061 40 2 1 0 0 1 0 0 1.27066 40 7 70280 52915
22840 -7317.17 8.6124e-05 40 23 0.314933 40 7 1 0 0 0.634906 40 9 1 0 0 1 0 0 1.17982 40 15 70280 52761
22880 -7279.17 3.11713e-06 40 29 0.281529 40 11 1 0 0 0.636692 40 14 1 0 0 1 0 0 1.31248 40 6 70280 52609
22920 -7390.03 8.01106e-05 40 32 0.265795 40 8 1 0 0 0.637457 40 9 1 0 0 1 0 0 1.32709 40 14 70280 52818
22960 -7348.44 4.71741e-06 40 32 0.334179 40 6 1 0 0 0.571338 40 11 1 0 0 1 0 0 1.07652 40 9 70280 52883
23000 -7198.36 4.07502e-05 40 30 0.293992 40 6 1 0 0 0.660385 40 7 1 0 0 1 0 0 1.26865 40 8 70280 52746
23040 -7249.08 4.02571e-06 40 30 0.312682 40 9 1 0 0 0.58967 40 10 1 0 0 1 0 0 1.30254 40 10 70280 52628
23080 -7301.37 5.68924e-06 40 28 0.307783 40 8 1 0 0 0.689764 40 11 1 0 0 1 0 0 1.1494 40 11 70280 52688
23120 -7276.21 1.96583e-05 40 26 0.315591 40 11 1 0 0 0.615242 40 10 1 0 0 1 0 0 1.1451 40 10 70280 53032
23160 -7263.24 8.4089e-05 40 27 0.305919 40 11 1 0 0 0.60592 40 3 1 0 0 1 0 0 1.20334 40 7 70280 52918
23200 -7333.87 0.000189772 40 30 0.285937 40 10 1 0 0 0.67299 40 8 1 0 0 1 0 0 1.30694 40 7 70280 52574
23240 -7357.09 0.000204166 40 30 0.290455 40 10 1 0 0 0.5995 40 7 1 0 0 1 0 0 1.27495 40 9 70280 52642
23280 -7347.67 5.42184e-05 40 27 0.283345 40 7 1 0 0 0.633425 40 9 1 0 0 1 0 0 1.30077 40 8 70280 52598
23320 -7350.71 0.000292818 40 22 0.260342 40 11 1 0 0 0.666905 40 10 1 0 0 1 0 0 1.36458 40 6 70280 52820
23360 -7307.98 0.000624722 40 24 0.291348 40 8 1 0 0 0.582494 40 7 1 0 0 1 0 0 1.29993 40 8 70280 52897
23400 -7367.49 7.63616e-05 40 23 0.331613 40 10 1 0 0 0.646083 40 11 1 0 0 1 0 0 1.10745 40 9 70280 52926
23440 -7315.35 0.000211352 40 28 0.342393 40 9 1 0 0 0.598845 40 11 1 0 0 1 0 0 1.17175 40 8 70280 52696
23480 -7312.9 3.95684e-05 40 22 0.283338 40 6 1 0 0 0.61496 40 10 1 0 0 1 0 0 1.36526 40 9 70280 52810
23520 -7381.36 8.85827e-05 40 24 0.243144 40 9 1 0 0 0.707661 40 8 1 0 0 1 0 0 1.51513 40 10 70280 52716
23560 -7339.35 0.000259343 40 29 0.272764 40 8 1 0 0 0.589769 40 10 1 0 0 1 0 0 1.50807 40 7 70280 52747
23600 -7243.81 7.54769e-06 40 26 0.289603 40 5 1 0 0 0.631595 40 6 1 0 0 1 0 0 1.24958 40 9 70280 52751
23640 -7368.87 0.000172331 40 29 0.332741 40 11 1 0 0 0.578812 40 16 1 0 0 1 0 0 1.08422 40 10 70280 52868
23680 -7318.93 5.8808e-05 40 25 0.330492 40 14 1 0 0 0.510919 40 9 1 0 0 1 0 0 1.14973 40 12 70280 52667
23720 -7299.5 5.37849e-05 40 25 0.321522 40 10 1 0 0 0.563607 40 13 1 0 0 1 0 0 1.19983 40 5 70280 52664
23760 -7245.3 9.99247e-05 40 26 0.292219 40 9 1 0 0 0.596377 40 7 1 0 0 1 0 0 1.31401 40 10 70280 52692
23800 -7325.97 2.70587e-05 40 26 0.309227 40 5 1 0 0 0.609841 40 7 1 0 0 1 0 0 1.17264 40 10 70280 52884
23840 -7320.67 2.57847e-05 40 26 0.273655 40 9 1 0 0 0.674671 40 12 1 0 0 1 0 0 1.32106 40 9 70280 52685
23880 -7271.82 5.02922e-05 40 24 0.254465 40 11 1 0 0 0.669791 40 6 1 0 0 1 0 0 1.39306 40 9 70280 52978
23920 -7364.24 0.00030501 40 26 0.331116 40 8 1 0 0 0.557078 40 15 1 0 0 1 0 0 1.06413 40 12 70280 52797
23960 -7360.71 0.000105606 40 31 0.290848 40 10 1 0 0 0.578386 40 9 1 0 0 1 0 0 1.31985 40 4 70280 52899
24000 -7275.3 0.000351215 40 28 0.26506 40 7 1 0 0 0.651479 40 8 1 0 0 1 0 0 1.27671 40 8 70280 52813
24040 -7335.59 5.02495e-05 40 31 0.291102 40 9 1 0 0 0.611275 40 6 1 0 0 1 0 0 1.27531 40 12 70280 52737
24080 -7432.96 0.000290108 40 25 0.322395 40 13 1 0 0 0.711331 40 10 1 0 0 1 0 0 1.10799 40 11 70280 52733
24120 -7323.63 0.000454005 40 23 0.331479 40 8 1 0 0 0.600455 40 9 1 0 0 1 0 0 1.15115 40 7 70280 52960
24160 -7318.07 0.00014947 40 26 0.308717 40 8 1 0 0 0.626965 40 8 1 0 0 1 0 0 1.16865 40 8 70280 52905
24200 -7313.13 9.23698e-06 40 27 0.305484 40 7 1 0 0 0.657816 40 8 1 0 0 1 0 0 1.10054 40 10 70280 52564
24240 -7311.05 1.09858e-05 40 28 0.297731 40 14 1 0 0 0.544213 40 10 1 0 0 1 0 0 1.21007 40 9 70280 52664
24280 -7352.39 2.20972e-05 40 22 0.335487 40 11 1 0 0 0.68735 40 10 1 0 0 1 0 0 1.05838 40 5 70280 52585
24320 -7301.3 3.2936e-05 40 28 0.330713 40 11 1 0 0 0.559321 40 9 1 0 0 1 0 0 1.16989 40 13 70280 52512
24360 -7318.42 0.000312649 40 22 0.286127 40 4 1 0 0 0.652286 40 6 1 0 0 1 0 0 1.23694 40 10 70280 52797
24400 -7287.32 0.000142789 40 30 0.288826 40 13 1 0 0 0.681637 40 10 1 0 0 1 0 0 1.29519 40 7 70280 52789
24440 -7321.98 4.92458e-05 40 29 0.265494 40 12 1 0 0 0.680432 40 11 1 0 0 1 0 0 1.27075 40 9 70280 52720
24480 -7322.8 0.00027202 40 30 0.28183 40 12 1 0 0 0.609209 40 8 1 0 0 1 0 0 1.3826 40 7 70280 52523
24520 -7325.7 0.000270746 40 26 0.269475 40 10 1 0 0 0.635135 40 7 1 0 0 1 0 0 1.39984 40 8 70280 52776
24560 -7290.66 0.000103093 40 27 0.289258 40 9 1 0 0 0.681566 40 10 1 0 0 1 0 0 1.17655 40 10 70280 52680
24600 -7339.29 9.97515e-05 40 20 0.281372 40 12 1 0 0 0.588447 40 6 1 0 0 1 0 0 1.2593 40 12 70280 52444
24640 -7229.29 8.78868e-05 40 33 0.282344 40 12 1 0 0 0.669491 40 6 1 0 0 1 0 0 1.16955 40 12 70280 52763
24680 -7332.95 4.65992e-05 40 31 0.300237 40 11 1 0 0 0.64522 40 18 1 0 0 1 0 0 1.18192 40 7 70280 52762
24720 -7326.16 0.000131242 40 29 0.276545 40 8 1 0 0 0.585654 40 9 1 0 0 1 0 0 1.51383 40 10 70280 52547
24760 -7282.89 6.22178e-05 40 27 0.282207 40 9 1 0 0 0.62198 40 10 1 0 0 1 0 0 1.2443 40 9 70280 52815
24800 -7252.85 7.12233e-05 40 29 0.271673 40 8 1 0 0 0.673546 40 8 1 0 0 1 0 0 1.48148 40 12 70280 52338
24840 -7316.24 0.00013508 40 24 0.2506 40 13 1 0 0 0.661375 40 7 1 0 0 1 0 0 1.36877 40 13 70280 52804
24880 -7299.85 8.0724e-05 40 21 0.335724 40 7 1 0 0 0.568658 40 8 1 0 0 1 0 0 1.12068 40 10 70280 52740
24920 -7344.32 0.000130616 40 24 0.282174 40 7 1 0 0 0.667277 40 10 1 0 0 1 0 0 1.14434 40 5 70280 52807
24960 -7249.41 4.70611e-05 40 32 0.305556 40 9 1 0 0 0.544538 40 9 1 0 0 1 0 0 1.24986 40 8 70280 52844
25000 -7328.74 0.000243497 40 24 0.319567 40 12 1 0 0 0.665521 40 9 1 0 0 1 0 0 1.17301 40 6 70280 52467
25040 -7384.72 0.000257047 40 23 0.341524 40 7 1 0 0 0.62483 40 8 1 0 0 1 0 0 1.01599 40 9 70280 52821
25080 -7303.72 4.84061e-05 40 24 0.311343 40 8 1 0 0 0.610778 40 4 1 0 0 1 0 0 1.11633 40 11 70280 52702
25120 -7293.59 0.000222319 40 33 0.276632 40 9 1 0 0 0.666887 40 9 1 0 0 1 0 0 1.22179 40 10 70280 52771
25160 -7297.67 0.000175827 40 27 0.313001 40 10 1 0 0 0.61464 40 10 1 0 0 1 0 0 1.11539 40 14 70280 52813
25200 -7372.97 2.46395e-05 40 32 0.275992 40 8 1 0 0 0.610943 40 8 1 0 0 1 0 0 1.24239 40 15 70280 52946
25240 -7304.69 0.000380656 40 29 0.294408 40 6 1 0 0 0.595619 40 13 1 0 0 1 0 0 1.26207 40 9 70280 52951
25280 -7317.08 0.000183431 40 23 0.30039 40 6 1 0 0 0.661641 40 8 1 0 0 1 0 0 1.11467 40 10 70280 52993
25320 -7270.36 5.43515e-05 40 21 0.31645 40 10 1 0 0 0.585022 40 10 1 0 0 1 0 0 1.13997 40 10 70280 52859
