iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17480 -7331.67 7.81435e-05 40 18 0.272126 40 13 1 0 0 0.707488 40 9 1 0 0 1 0 0 1.12664 40 15 69720 52976
17520 -7356.37 0.000512807 40 17 0.297978 40 9 1 0 0 0.643807 40 9 1 0 0 1 0 0 1.08088 40 11 69720 53131
17560 -7293.27 0.000216265 40 20 0.26886 40 10 1 0 0 0.681996 40 9 1 0 0 1 0 0 1.1562 40 11 69720 53223
17600 -7250.71 0.000246426 40 20 0.257794 40 16 1 0 0 0.685346 40 8 1 0 0 1 0 0 1.2547 40 10 69720 53040
17640 -7308.32 0.000322544 40 21 0.275186 40 11 1 0 0 0.72138 40 6 1 0 0 1 0 0 1.09393 40 13 69720 52545
17680 -7293.05 0.000749402 40 20 0.260651 40 7 1 0 0 0.636964 40 9 1 0 0 1 0 0 1.24959 40 13 69720 53269
17720 -7284.51 0.000239569 40 19 0.289443 40 9 1 0 0 0.63446 40 8 1 0 0 1 0 0 1.11224 40 13 69720 52893
17760 -7329.48 0.000204099 40 18 0.30723 40 9 1 0 0 0.658688 40 7 1 0 0 1 0 0 1.00909 40 11 69720 53134
17800 -7347.6 6.88433e-06 40 25 0.318312 40 7 1 0 0 0.63711 40 9 1 0 0 1 0 0 1.02255 40 12 69720 53016
17840 -7336.99 0.000381571 40 24 0.311101 40 10 1 0 0 0.677082 40 6 1 0 0 1 0 0 0.965803 40 10 69720 53009
17880 -7331.21 0.000225888 40 26 0.298066 40 10 1 0 0 0.611379 40 11 1 0 0 1 0 0 1.14373 40 5 69720 52710
17920 -7264.07 0.000270657 40 16 0.287077 40 11 1 0 0 0.645823 40 5 1 0 0 1 0 0 1.19785 40 11 69720 52964
17960 -7311.23 0.000719924 40 14 0.27436 40 11 1 0 0 0.627768 40 7 1 0 0 1 0 0 1.18022 40 7 69720 53246
18000 -7272.16 0.000145991 40 18 0.321621 40 11 1 0 0 0.706722 40 11 1 0 0 1 0 0 0.938403 40 5 69720 53082
18040 -7365.42 0.00057516 40 24 0.322879 40 11 1 0 0 0.584331 40 12 1 0 0 1 0 0 1.03961 40 14 69720 52883
18080 -7407.46 0.00031656 40 24 0.323102 40 11 1 0 0 0.583131 40 7 1 0 0 1 0 0 1.12383 40 7 69720 52790
18120 -7332.24 0.000398416 40 22 0.281949 40 7 1 0 0 0.750482 40 11 1 0 0 1 0 0 1.06484 40 8 69720 52730
18160 -7289.08 0.000852936 40 18 0.260714 40 12 1 0 0 0.659149 40 8 1 0 0 1 0 0 1.2936 40 13 69720 53189
18200 -7323.63 0.000785468 40 13 0.254417 40 11 1 0 0 0.702356 40 10 1 0 0 1 0 0 1.26948 40 14 69720 53567
18240 -7372.22 0.000936464 40 19 0.277992 40 11 1 0 0 0.717813 40 7 1 0 0 1 0 0 1.22192 40 7 69720 53303
18280 -7347.79 0.000574849 40 21 0.293197 40 5 1 0 0 0.606144 40 9 1 0 0 1 0 0 1.1822 40 4 69720 53038
18320 -7295.39 0.000364178 40 14 0.299302 40 11 1 0 0 0.617874 40 8 1 0 0 1 0 0 1.09985 40 6 69720 53021
18360 -7381.25 0.000190129 40 23 0.282235 40 3 1 0 0 0.659744 40 8 1 0 0 1 0 0 1.12398 40 6 69720 52902
18400 -7351.98 0.000440222 40 27 0.262624 40 2 1 0 0 0.624125 40 4 1 0 0 1 0 0 1.36514 40 12 69720 53039
18440 -7343.51 0.00055062 40 25 0.330635 40 6 1 0 0 0.633268 40 12 1 0 0 1 0 0 1.01879 40 10 69720 52415
18480 -7271.94 0.000215665 40 21 0.291289 40 5 1 0 0 0.723868 40 9 1 0 0 1 0 0 1.14439 40 12 69720 53152
18520 -7274.52 0.00032547 40 22 0.260491 40 9 1 0 0 0.736336 40 8 1 0 0 1 0 0 1.24183 40 12 69720 52951
18560 -7340.34 0.000477274 40 17 0.276864 40 5 1 0 0 0.657875 40 9 1 0 0 1 0 0 1.2187 40 8 69720 53114
18600 -7413.54 0.000468315 40 18 0.271266 40 8 1 0 0 0.677652 40 9 1 0 0 1 0 0 1.23181 40 10 69720 53257
18640 -7379.76 0.00110865 40 15 0.258171 40 8 1 0 0 0.671317 40 10 1 0 0 1 0 0 1.29199 40 13 69720 53539
18680 -7342.31 0.00035782 40 15 0.264583 40 7 1 0 0 0.754389 40 9 1 0 0 1 0 0 1.1773 40 9 69720 52861
18720 -7369.42 0.00133813 40 20 0.254029 40 7 1 0 0 0.712548 40 8 1 0 0 1 0 0 1.23664 40 8 69720 53449
18760 -7305.8 0.000485514 40 11 0.295988 40 7 1 0 0 0.623665 40 7 1 0 0 1 0 0 1.13822 40 8 69720 53563
18800 -7332.43 0.000311418 40 22 0.299531 40 8 1 0 0 0.585675 40 10 1 0 0 1 0 0 1.15218 40 6 69720 52987
18840 -7366.28 0.000751589 40 21 0.323207 40 6 1 0 0 0.624707 40 7 1 0 0 1 0 0 0.977748 40 5 69720 53148
18880 -7259.04 0.000722375 40 19 0.316025 40 10 1 0 0 0.6077 40 9 1 0 0 1 0 0 0.970055 40 7 69720 53004
18920 -7379.4 0.000430399 40 19 0.322222 40 9 1 0 0 0.659855 40 7 1 0 0 1 0 0 0.995204 40 11 69720 53112
18960 -7328.46 0.000527184 40 19 0.296364 40 6 1 0 0 0.711638 40 10 1 0 0 1 0 0 1.00617 40 7 69720 53172
19000 -7319.85 0.000604287 40 17 0.266187 40 6 1 0 0 0.65265 40 11 1 0 0 1 0 0 1.14905 40 11 69720 53188
19040 -7306.94 0.000814944 40 13 0.287733 40 11 1 0 0 0.613567 40 7 1 0 0 1 0 0 1.09201 40 12 69720 53185
19080 -7342.17 0.000349446 40 13 0.284343 40 10 1 0 0 0.638268 40 6 1 0 0 1 0 0 1.13807 40 11 69720 53378
19120 -7280.75 0.000553603 40 15 0.251607 40 18 1 0 0 0.6944 40 9 1 0 0 1 0 0 1.21067 40 7 69720 53457
19160 -7374.31 0.000553745 40 12 0.295274 40 10 1 0 0 0.706073 40 12 1 0 0 1 0 0 0.997887 40 10 69720 53398
19200 -7401.44 0.000592502 40 10 0.306704 40 14 1 0 0 0.640643 40 6 1 0 0 1 0 0 1.0649 40 11 69720 53330
19240 -7328.65 0.000437863 40 14 0.273508 40 9 1 0 0 0.638345 40 7 1 0 0 1 0 0 1.22886 40 5 69720 53329
19280 -7265.76 0.000199129 40 22 0.305465 40 5 1 0 0 0.682143 40 7 1 0 0 1 0 0 1.05197 40 11 69720 52901
19320 -7313.49 0.00090588 40 14 0.286285 40 9 1 0 0 0.569565 40 10 1 0 0 1 0 0 1.26233 40 12 69720 53363
19360 -7267.91 0.000858238 40 13 0.268473 40 9 1 0 0 0.637588 40 14 1 0 0 1 0 0 1.22262 40 9 69720 53334
19400 -7320.12 0.000215544 40 16 0.280628 40 14 1 0 0 0.598402 40 8 1 0 0 1 0 0 1.23009 40 6 69720 53286
19440 -7348.64 0.000394303 40 24 0.267026 40 9 1 0 0 0.708651 40 7 1 0 0 1 0 0 1.20929 40 2 69720 53026
19480 -7311.75 0.000626158 40 24 0.29471 40 6 1 0 0 0.628952 40 11 1 0 0 1 0 0 1.20283 40 12 69720 53353
19520 -7316.74 0.000440505 40 20 0.328099 40 11 1 0 0 0.64835 40 5 1 0 0 1 0 0 0.938996 40 11 69720 53302
19560 -7336.49 0.000674202 40 16 0.281795 40 7 1 0 0 0.723034 40 7 1 0 0 1 0 0 0.971174 40 12 69720 52840
19600 -7288.88 0.000102249 40 24 0.310443 40 13 1 0 0 0.753666 40 14 1 0 0 1 0 0 1.03045 40 7 69720 53019
19640 -7312.03 0.000257608 40 27 0.319548 40 8 1 0 0 0.645496 40 7 1 0 0 1 0 0 1.09788 40 10 69720 52846
19680 -7351.32 0.000440322 40 18 0.278533 40 14 1 0 0 0.657249 40 6 1 0 0 1 0 0 1.09824 40 12 69720 53048
19720 -7265.22 0.000423627 40 21 0.262692 40 10 1 0 0 0.87425 40 7 1 0 0 1 0 0 1.12368 40 14 69720 53252
19760 -7299.14 0.000771105 40 20 0.271513 40 10 1 0 0 0.689155 40 13 1 0 0 1 0 0 1.12279 40 10 69720 53167
19800 -7316.64 0.000213007 40 12 0.282246 40 5 1 0 0 0.742712 40 6 1 0 0 1 0 0 1.03921 40 7 69720 53130
19840 -7339.17 0.000146328 40 22 0.343674 40 7 1 0 0 0.580109 40 8 1 0 0 1 0 0 0.990081 40 11 69720 53115
19880 -7297.17 0.00040058 40 19 0.34561 40 8 1 0 0 0.550336 40 12 1 0 0 1 0 0 0.961128 40 8 69720 52941
19920 -7277.12 0.000160556 40 24 0.301955 40 10 1 0 0 0.647015 40 7 1 0 0 1 0 0 1.21452 40 12 69720 52722
19960 -7358.88 3.42299e-05 40 25 0.277196 40 9 1 0 0 0.648372 40 7 1 0 0 1 0 0 1.23948 40 10 69720 52553
20000 -7353.05 0.0003677 40 23 0.257504 40 7 1 0 0 0.716587 40 9 1 0 0 1 0 0 1.16537 40 10 69720 52539
20040 -7261.44 0.000232487 40 19 0.282712 40 10 1 0 0 0.702804 40 8 1 0 0 1 0 0 1.16459 40 14 69720 52802
20080 -7251.89 0.000368842 40 20 0.299606 40 7 1 0 0 0.629464 40 6 1 0 0 1 0 0 1.03989 40 11 69720 53263
20120 -7350.69 0.000622056 40 14 0.317652 40 5 1 0 0 0.647234 40 6 1 0 0 1 0 0 0.935838 40 5 69720 53395
20160 -7405.59 0.000291769 40 23 0.299873 40 13 1 0 0 0.609091 40 10 1 0 0 1 0 0 1.03858 40 7 69720 52987
20200 -7287.55 0.000661428 40 17 0.28714 40 9 1 0 0 0.653484 40 12 1 0 0 1 0 0 1.09079 40 8 69720 53529
20240 -7436.49 0.000638621 40 18 0.28803 40 11 1 0 0 0.627294 40 11 1 0 0 1 0 0 1.07781 40 9 69720 53087
20280 -7304.21 0.000301918 40 21 0.285178 40 11 1 0 0 0.724976 40 8 1 0 0 1 0 0 1.05822 40 8 69720 53014
20320 -7330.24 0.000474268 40 11 0.273311 40 16 1 0 0 0.71083 40 9 1 0 0 1 0 0 1.06692 40 15 69720 52989
20360 -7268.17 0.000399398 40 12 0.275142 40 7 1 0 0 0.667239 40 8 1 0 0 1 0 0 1.18134 40 7 69720 53189
20400 -7319.5 0.000238752 40 22 0.287596 40 9 1 0 0 0.71107 40 6 1 0 0 1 0 0 1.04415 40 11 69720 53138
20440 -7294.5 0.000429935 40 14 0.279428 40 8 1 0 0 0.684355 40 11 1 0 0 1 0 0 1.11353 40 12 69720 53296
20480 -7253.59 7.42595e-05 40 28 0.282231 40 11 1 0 0 0.745328 40 12 1 0 0 1 0 0 1.08882 40 12 69720 52978
20520 -7329.81 0.000113515 40 19 0.264306 40 9 1 0 0 0.760273 40 9 1 0 0 1 0 0 1.14874 40 11 69720 52906
20560 -7359.58 0.000344788 40 21 0.272395 40 12 1 0 0 0.75456 40 13 1 0 0 1 0 0 1.06768 40 4 69720 53133
20600 -7331.28 0.000331489 40 15 0.302076 40 11 1 0 0 0.662649 40 8 1 0 0 1 0 0 1.03487 40 13 69720 53087
20640 -7355.94 0.00118148 40 15 0.302976 40 9 1 0 0 0.609853 40 9 1 0 0 1 0 0 1.03501 40 4 69720 53362
20680 -7274.59 8.37859e-05 40 18 0.282806 40 12 1 0 0 0.766319 40 7 1 0 0 1 0 0 1.06552 40 8 69720 53038
20720 -7267.15 0.000327269 40 19 0.286675 40 8 1 0 0 0.681782 40 13 1 0 0 1 0 0 1.06524 40 12 69720 52918
20760 -7245.71 0.000836915 40 18 0.287996 40 8 1 0 0 0.71147 40 9 1 0 0 1 0 0 1.02333 40 11 69720 53164
20800 -7342.55 0.000268962 40 19 0.31466 40 9 1 0 0 0.715111 40 12 1 0 0 1 0 0 1.02547 40 8 69720 53004
20840 -7296.58 0.000593515 40 17 0.27616 40 8 1 0 0 0.702614 40 11 1 0 0 1 0 0 1.18926 40 12 69720 53259
20880 -7255.64 0.000710601 40 21 0.296068 40 8 1 0 0 0.668111 40 11 1 0 0 1 0 0 1.0496 40 11 69720 53313
20920 -7387.49 0.000567943 40 10 0.301983 40 11 1 0 0 0.705085 40 9 1 0 0 1 0 0 0.993447 40 11 69720 53256
20960 -7304.55 0.000562964 40 11 0.294133 40 11 1 0 0 0.729095 40 8 1 0 0 1 0 0 1.0334 40 7 69720 53209
21000 -7370.82 0.00022945 40 20 0.267387 40 7 1 0 0 0.595069 40 11 1 0 0 1 0 0 1.27373 40 7 69720 52957
21040 -7314.08 0.000671713 40 8 0.277408 40 9 1 0 0 0.678977 40 9 1 0 0 1 0 0 1.20472 40 13 69720 53121
21080 -7323.51 0.000720935 40 10 0.260447 40 12 1 0 0 0.681365 40 9 1 0 0 1 0 0 1.16018 40 13 69720 53730
21120 -7305.34 0.000421261 40 20 0.273126 40 7 1 0 0 0.697707 40 11 1 0 0 1 0 0 1.09602 40 10 69720 53016
21160 -7307.76 0.000485473 40 15 0.325218 40 8 1 0 0 0.593261 40 8 1 0 0 1 0 0 1.02767 40 10 69720 53156
21200 -7349.97 0.000122529 40 11 0.341581 40 9 1 0 0 0.615391 40 15 1 0 0 1 0 0 0.930653 40 13 69720 52878
21240 -7307.29 0.000254413 40 22 0.334719 40 11 1 0 0 0.559353 40 14 1 0 0 1 0 0 0.993453 40 6 69720 52692
21280 -7323.18 0.000453248 40 22 0.306671 40 10 1 0 0 0.605127 40 14 1 0 0 1 0 0 1.09653 40 11 69720 52825
21320 -7391.67 0.000557753 40 18 0.258746 40 10 1 0 0 0.71828 40 9 1 0 0 1 0 0 1.23417 40 11 69720 53679
21360 -7313.35 0.000845631 40 18 0.298772 40 10 1 0 0 0.666632 40 9 1 0 0 1 0 0 1.05199 40 13 69720 53627
21400 -7363.85 0.000617285 40 14 0.32333 40 7 1 0 0 0.644153 40 6 1 0 0 1 0 0 1.033 40 8 69720 53196
21440 -7257.88 0.000534321 40 18 0.269081 40 5 1 0 0 0.660107 40 7 1 0 0 1 0 0 1.21563 40 8 69720 53254
21480 -7312.39 0.00102511 40 23 0.245202 40 7 1 0 0 0.638179 40 7 1 0 0 1 0 0 1.25003 40 13 69720 53285
21520 -7352.73 0.000360042 40 14 0.292042 40 9 1 0 0 0.626891 40 12 1 0 0 1 0 0 1.19624 40 14 69720 53374
21560 -7355.86 0.000106285 40 13 0.30257 40 7 1 0 0 0.631376 40 11 1 0 0 1 0 0 1.0712 40 6 69720 53471
21600 -7290.77 0.000563069 40 13 0.269413 40 9 1 0 0 0.677335 40 8 1 0 0 1 0 0 1.27213 40 9 69720 53000
21640 -7298.13 0.000456991 40 17 0.294934 40 9 1 0 0 0.725749 40 13 1 0 0 1 0 0 0.983448 40 11 69720 53240
21680 -7359.85 0.000884488 40 13 0.292749 40 15 1 0 0 0.622481 40 12 1 0 0 1 0 0 1.02172 40 11 69720 53492
21720 -7323.92 0.000817919 40 19 0.297152 40 8 1 0 0 0.60873 40 9 1 0 0 1 0 0 1.11988 40 12 69720 53211
21760 -7327.67 0.000771304 40 15 0.255096 40 8 1 0 0 0.687266 40 12 1 0 0 1 0 0 1.12499 40 12 69720 53238
21800 -7352.26 0.000592785 40 18 0.287519 40 8 1 0 0 0.702976 40 7 1 0 0 1 0 0 1.02849 40 13 69720 53341
21840 -7260.96 0.000371731 40 17 0.294715 40 10 1 0 0 0.690772 40 14 1 0 0 1 0 0 1.12516 40 13 69720 53188
21880 -7384.88 0.000375433 40 17 0.265824 40 10 1 0 0 0.635524 40 8 1 0 0 1 0 0 1.24521 40 8 69720 53253
21920 -7269.07 0.000891045 40 15 0.300248 40 11 1 0 0 0.547835 40 11 1 0 0 1 0 0 1.10993 40 10 69720 53376
21960 -7339.56 0.00030449 40 16 0.284285 40 12 1 0 0 0.676846 40 9 1 0 0 1 0 0 1.15244 40 8 69720 53059
22000 -7274.11 0.000198217 40 18 0.24208 40 4 1 0 0 0.708761 40 10 1 0 0 1 0 0 1.18893 40 14 69720 53096
22040 -7375.92 0.000651754 40 21 0.277834 40 9 1 0 0 0.670431 40 4 1 0 0 1 0 0 1.24007 40 15 69720 53021
22080 -7363.23 0.000658202 40 15 0.260567 40 11 1 0 0 0.609064 40 6 1 0 0 1 0 0 1.24592 40 12 69720 52820
22120 -7398.49 0.000567875 40 18 0.286014 40 7 1 0 0 0.563767 40 15 1 0 0 1 0 0 1.19486 40 14 69720 53015
22160 -7251.58 0.000752767 40 13 0.290899 40 11 1 0 0 0.728551 40 10 1 0 0 1 0 0 1.11397 40 3 69720 53189
22200 -7345.74 0.000247129 40 13 0.318646 40 15 1 0 0 0.735879 40 10 1 0 0 1 0 0 0.969099 40 9 69720 53575
22240 -7383.65 0.0004288 40 18 0.286521 40 10 1 0 0 0.587146 40 6 1 0 0 1 0 0 1.14524 40 3 69720 53186
22280 -7318.59 0.000427223 40 19 0.310065 40 6 1 0 0 0.606539 40 11 1 0 0 1 0 0 1.10589 40 13 69720 52923
22320 -7181.38 0.000180484 40 22 0.311253 40 9 1 0 0 0.62782 40 6 1 0 0 1 0 0 1.14389 40 18 69720 52880
22360 -7333.86 8.32947e-05 40 27 0.254013 40 11 1 0 0 0.760725 40 7 1 0 0 1 0 0 1.0865 40 8 69720 52795
22400 -7310.98 0.000618397 40 24 0.259121 40 11 1 0 0 0.72652 40 14 1 0 0 1 0 0 1.13358 40 10 69720 52844
22440 -7360.24 0.000815883 40 24 0.320024 40 9 1 0 0 0.635409 40 7 1 0 0 1 0 0 1.08364 40 7 69720 53141
22480 -7315.2 0.000232458 40 17 0.335443 40 10 1 0 0 0.636462 40 9 1 0 0 1 0 0 0.998622 40 13 69720 53317
22520 -7361.08 0.00115843 40 19 0.30951 40 9 1 0 0 0.619067 40 8 1 0 0 1 0 0 1.09383 40 6 69720 53016
22560 -7356.91 0.000573615 40 23 0.280121 40 6 1 0 0 0.649493 40 6 1 0 0 1 0 0 1.11003 40 7 69720 53323
22600 -7343.41 0.00066037 40 16 0.218684 40 11 1 0 0 0.696496 40 10 1 0 0 1 0 0 1.46411 40 10 69720 53481
22640 -7318.39 0.000364173 40 10 0.280445 40 10 1 0 0 0.638869 40 10 1 0 0 1 0 0 1.22122 40 11 69720 53455
22680 -7327.74 0.000167539 40 16 0.288701 40 10 1 0 0 0.726011 40 9 1 0 0 1 0 0 1.07521 40 8 69720 53002
22720 -7356.3 0.000147293 40 22 0.317214 40 13 1 0 0 0.718905 40 11 1 0 0 1 0 0 0.947762 40 16 69720 53173
22760 -7276.93 0.000499858 40 22 0.312429 40 6 1 0 0 0.616742 40 5 1 0 0 1 0 0 1.12458 40 7 69720 52872
22800 -7341.65 0.000321679 40 16 0.286452 40 9 1 0 0 0.647822 40 9 1 0 0 1 0 0 1.13741 40 8 69720 52989
22840 -7225.08 0.000448739 40 16 0.295775 40 10 1 0 0 0.626221 40 6 1 0 0 1 0 0 1.13723 40 8 69720 53010
22880 -7371.91 0.000372671 40 13 0.249907 40 14 1 0 0 0.719413 40 12 1 0 0 1 0 0 1.27149 40 11 69720 53126
22920 -7240.82 0.000194994 40 22 0.292412 40 10 1 0 0 0.614111 40 7 1 0 0 1 0 0 1.18274 40 6 69720 53051
22960 -7325.66 0.000859893 40 16 0.282864 40 9 1 0 0 0.769283 40 8 1 0 0 1 0 0 1.12948 40 10 69720 53004
23000 -7348.84 0.000441585 40 21 0.287154 40 8 1 0 0 0.714843 40 5 1 0 0 1 0 0 1.03203 40 9 69720 53160
23040 -7302.52 0.000181227 40 16 0.316326 40 8 1 0 0 0.688769 40 13 1 0 0 1 0 0 0.959442 40 6 69720 53447
23080 -7328.04 9.56006e-05 40 22 0.281749 40 9 1 0 0 0.798087 40 11 1 0 0 1 0 0 0.955929 40 11 69720 52793
23120 -7302.43 0.00042064 40 21 0.274642 40 10 1 0 0 0.672482 40 10 1 0 0 1 0 0 1.14508 40 9 69720 53097
23160 -7296.74 0.000126735 40 21 0.3013 40 10 1 0 0 0.714466 40 10 1 0 0 1 0 0 1.03895 40 11 69720 52997
23200 -7321.24 5.15954e-05 40 20 0.31406 40 8 1 0 0 0.646415 40 12 1 0 0 1 0 0 0.996951 40 9 69720 53119
23240 -7313.86 0.000177835 40 22 0.306121 40 11 1 0 0 0.775544 40 6 1 0 0 1 0 0 0.994927 40 9 69720 52846
23280 -7422.34 0.000806615 40 22 0.282167 40 7 1 0 0 0.698192 40 11 1 0 0 1 0 0 1.05124 40 12 69720 52986
23320 -7310.15 0.000534686 40 23 0.303052 40 10 1 0 0 0.669247 40 9 1 0 0 1 0 0 0.980595 40 13 69720 53314
23360 -7357.38 0.000685579 40 18 0.307276 40 11 1 0 0 0.688693 40 11 1 0 0 1 0 0 0.994788 40 12 69720 52940
23400 -7342.44 0.000222069 40 20 0.296415 40 9 1 0 0 0.668005 40 7 1 0 0 1 0 0 1.10842 40 12 69720 52825
23440 -7266 0.000995428 40 19 0.276405 40 10 1 0 0 0.779908 40 5 1 0 0 1 0 0 1.05778 40 12 69720 53261
23480 -7326.48 0.000261501 40 18 0.333408 40 5 1 0 0 0.65757 40 8 1 0 0 1 0 0 0.945926 40 8 69720 53318
23520 -7282.74 0.000334111 40 12 0.279855 40 10 1 0 0 0.700307 40 10 1 0 0 1 0 0 1.1188 40 9 69720 53261
23560 -7342.29 0.000752034 40 21 0.336921 40 13 1 0 0 0.648406 40 9 1 0 0 1 0 0 0.976873 40 13 69720 53128
23600 -7380.28 0.000591656 40 16 0.29328 40 6 1 0 0 0.650934 40 13 1 0 0 1 0 0 1.09981 40 12 69720 53438
23640 -7346.22 0.000387017 40 19 0.318429 40 11 1 0 0 0.648641 40 10 1 0 0 1 0 0 0.944059 40 13 69720 53032
23680 -7355.59 0.000816281 40 23 0.28615 40 8 1 0 0 0.750525 40 16 1 0 0 1 0 0 1.11369 40 10 69720 53373
23720 -7314.6 0.000204775 40 21 0.296173 40 6 1 0 0 0.678984 40 9 1 0 0 1 0 0 1.04846 40 7 69720 53214
23760 -7313.14 0.000490787 40 24 0.324373 40 11 1 0 0 0.621052 40 10 1 0 0 1 0 0 0.981721 40 3 69720 52820
23800 -7313.05 3.86325e-05 40 20 0.316981 40 6 1 0 0 0.618372 40 8 1 0 0 1 0 0 1.07505 40 7 69720 53002
23840 -7363.66 0.000379112 40 13 0.33188 40 12 1 0 0 0.608964 40 4 1 0 0 1 0 0 0.900342 40 18 69720 53162
23880 -7325.8 0.00041466 40 15 0.283489 40 11 1 0 0 0.616364 40 11 1 0 0 1 0 0 1.18629 40 7 69720 53056
23920 -7299.48 0.000518837 40 13 0.284825 40 5 1 0 0 0.612248 40 11 1 0 0 1 0 0 1.21488 40 8 69720 53226
23960 -7373.48 0.000406549 40 17 0.285449 40 11 1 0 0 0.620067 40 9 1 0 0 1 0 0 1.1646 40 13 69720 53308
24000 -7323.45 0.0010501 40 20 0.286455 40 9 1 0 0 0.804037 40 10 1 0 0 1 0 0 0.903003 40 5 69720 53468
24040 -7316.14 0.000545994 40 18 0.286893 40 9 1 0 0 0.682567 40 9 1 0 0 1 0 0 1.15298 40 9 69720 53155
24080 -7276.61 0.000481172 40 18 0.302366 40 9 1 0 0 0.66654 40 6 1 0 0 1 0 0 1.01603 40 10 69720 53101
24120 -7354.72 0.000309379 40 28 0.29358 40 14 1 0 0 0.677946 40 8 1 0 0 1 0 0 0.963568 40 5 69720 52946
24160 -7326.49 0.000611457 40 21 0.290926 40 8 1 0 0 0.614448 40 6 1 0 0 1 0 0 1.11449 40 14 69720 52895
24200 -7435.26 0.000306291 40 24 0.285421 40 12 1 0 0 0.660792 40 12 1 0 0 1 0 0 1.06128 40 7 69720 53100
24240 -7292.66 4.43988e-05 40 22 0.316595 40 7 1 0 0 0.672373 40 6 1 0 0 1 0 0 1.05566 40 9 69720 52837
24280 -7285.1 0.00142074 40 24 0.298677 40 15 1 0 0 0.71653 40 9 1 0 0 1 0 0 0.928314 40 12 69720 53131
24320 -7346.02 0.000382318 40 20 0.247722 40 5 1 0 0 0.732202 40 6 1 0 0 1 0 0 1.12373 40 7 69720 53366
24360 -7376.13 0.00024608 40 16 0.287122 40 6 1 0 0 0.747094 40 10 1 0 0 1 0 0 1.08214 40 10 69720 52976
24400 -7311.59 0.00014999 40 26 0.284621 40 7 1 0 0 0.711649 40 11 1 0 0 1 0 0 1.06523 40 8 69720 52685
24440 -7329.59 0.000655623 40 21 0.301382 40 5 1 0 0 0.628467 40 10 1 0 0 1 0 0 1.05441 40 6 69720 53278
24480 -7344.91 2.02688e-05 40 17 0.306469 40 11 1 0 0 0.806545 40 7 1 0 0 1 0 0 0.923906 40 8 69720 53010
24520 -7310.07 0.000770554 40 25 0.2841 40 9 1 0 0 0.684163 40 5 1 0 0 1 0 0 0.998958 40 6 69720 52857
24560 -7309.71 0.000561081 40 23 0.275722 40 15 1 0 0 0.651887 40 6 1 0 0 1 0 0 1.13991 40 11 69720 53086
24600 -7233.9 0.000400656 40 20 0.265488 40 8 1 0 0 0.692122 40 7 1 0 0 1 0 0 1.24145 40 11 69720 53370
24640 -7420.37 0.000857405 40 15 0.286724 40 13 1 0 0 0.633132 40 3 1 0 0 1 0 0 1.09063 40 5 69720 53094
24680 -7302.32 0.000564785 40 22 0.304551 40 10 1 0 0 0.744058 40 6 1 0 0 1 0 0 0.990779 40 9 69720 53377
24720 -7246.59 7.81882e-05 40 27 0.319572 40 10 1 0 0 0.62946 40 11 1 0 0 1 0 0 1.04602 40 9 69720 52767
24760 -7339.18 0.00067486 40 31 0.313146 40 8 1 0 0 0.681094 40 7 1 0 0 1 0 0 0.907359 40 11 69720 52922
24800 -7258.3 0.000462317 40 26 0.304696 40 7 1 0 0 0.63434 40 10 1 0 0 1 0 0 1.10348 40 8 69720 52870
24840 -7284.56 0.000277574 40 22 0.291822 40 9 1 0 0 0.696012 40 13 1 0 0 1 0 0 1.14878 40 8 69720 52888
24880 -7239.52 0.000242476 40 25 0.287069 40 11 1 0 0 0.661537 40 12 1 0 0 1 0 0 1.17188 40 11 69720 52623
24920 -7294.27 0.000252137 40 14 0.296081 40 12 1 0 0 0.676228 40 14 1 0 0 1 0 0 1.05 40 8 69720 52981
24960 -7319.47 0.00022167 40 24 0.293442 40 15 1 0 0 0.685275 40 9 1 0 0 1 0 0 1.07639 40 12 69720 52797
25000 -7339.23 8.62192e-05 40 26 0.322885 40 9 1 0 0 0.660563 40 6 1 0 0 1 0 0 1.1115 40 10 69720 53059
25040 -7380.31 0.000295351 40 21 0.315973 40 6 1 0 0 0.579715 40 6 1 0 0 1 0 0 1.09495 40 7 69720 52580
25080 -7278.72 0.000359253 40 20 0.340256 40 15 1 0 0 0.628035 40 8 1 0 0 1 0 0 0.908823 40 9 69720 53158
25120 -7312.21 0.000206603 40 26 0.322006 40 10 1 0 0 0.677058 40 3 1 0 0 1 0 0 0.911585 40 10 69720 52918
25160 -7284.41 0.000981659 40 15 0.31421 40 8 1 0 0 0.625545 40 7 1 0 0 1 0 0 1.10278 40 9 69720 52907
25200 -7300.33 0.000681169 40 17 0.338325 40 10 1 0 0 0.675389 40 5 1 0 0 1 0 0 0.886925 40 7 69720 53137
25240 -7302.1 0.000271103 40 16 0.302333 40 5 1 0 0 0.62951 40 5 1 0 0 1 0 0 1.10802 40 10 69720 52708
25280 -7346.7 0.000431245 40 15 0.348753 40 6 1 0 0 0.562018 40 10 1 0 0 1 0 0 0.9914 40 8 69720 52974
25320 -7311.13 0.00068851 40 23 0.302515 40 12 1 0 0 0.606241 40 11 1 0 0 1 0 0 1.15865 40 10 69720 52999
25360 -7328.51 0.000475547 40 25 0.308303 40 10 1 0 0 0.607772 40 9 1 0 0 1 0 0 0.929014 40 6 69720 53021
