iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17640 -7430.22 3.67197e-05 40 31 0.241849 40 8 1 0 0 0.841595 40 10 1 0 0 1 0 0 1.35581 40 5 70760 53015
17680 -7277.34 1.11335e-05 40 27 0.265624 40 6 1 0 0 0.888174 40 6 1 0 0 1 0 0 1.12423 40 10 70760 52783
17720 -7386.75 0.000150377 40 27 0.312057 40 10 1 0 0 0.661039 40 8 1 0 0 1 0 0 1.20956 40 12 70760 53171
17760 -7352.47 1.51056e-05 40 31 0.299033 40 7 1 0 0 0.690609 40 10 1 0 0 1 0 0 1.21829 40 9 70760 52887
17800 -7339.3 0.000153251 40 25 0.224362 40 14 1 0 0 0.85687 40 7 1 0 0 1 0 0 1.43137 40 9 70760 52734
17840 -7406.59 5.22873e-05 40 31 0.272456 40 16 1 0 0 0.672514 40 9 1 0 0 1 0 0 1.32903 40 8 70760 53008
17880 -7346.25 1.85134e-05 40 25 0.273066 40 9 1 0 0 0.631636 40 8 1 0 0 1 0 0 1.45255 40 9 70760 52902
17920 -7417.79 6.57926e-05 40 25 0.295661 40 9 1 0 0 0.636818 40 12 1 0 0 1 0 0 1.2738 40 7 70760 53081
17960 -7439.09 5.85614e-05 40 26 0.284461 40 10 1 0 0 0.766801 40 9 1 0 0 1 0 0 1.20559 40 8 70760 52971
18000 -7442.78 0.000302243 40 34 0.235041 40 8 1 0 0 0.742745 40 7 1 0 0 1 0 0 1.539 40 12 70760 52806
18040 -7441.24 0.000229711 40 23 0.253754 40 13 1 0 0 0.745757 40 10 1 0 0 1 0 0 1.32813 40 9 70760 53232
18080 -7424.45 5.13327e-05 40 24 0.27696 40 4 1 0 0 0.80468 40 6 1 0 0 1 0 0 1.19714 40 9 70760 53200
18120 -7427.31 0.00051979 40 30 0.290735 40 7 1 0 0 0.726841 40 9 1 0 0 1 0 0 1.23895 40 12 70760 53072
18160 -7387.83 0.000278541 40 22 0.270368 40 4 1 0 0 0.779453 40 17 1 0 0 1 0 0 1.27571 40 9 70760 53123
18200 -7457.77 7.08213e-05 40 30 0.28812 40 5 1 0 0 0.757054 40 12 1 0 0 1 0 0 1.14693 40 7 70760 53044
18240 -7357.2 9.70856e-05 40 29 0.268952 40 6 1 0 0 0.751272 40 13 1 0 0 1 0 0 1.23828 40 5 70760 53179
18280 -7344.94 4.75774e-05 40 31 0.273224 40 9 1 0 0 0.707243 40 6 1 0 0 1 0 0 1.27102 40 16 70760 52976
18320 -7383.29 6.2433e-05 40 27 0.28294 40 6 1 0 0 0.753175 40 2 1 0 0 1 0 0 1.14245 40 8 70760 53124
18360 -7368.97 0.00052034 40 26 0.256708 40 10 1 0 0 0.73506 40 13 1 0 0 1 0 0 1.24939 40 9 70760 53128
18400 -7461.12 0.000212754 40 26 0.280472 40 9 1 0 0 0.814588 40 6 1 0 0 1 0 0 1.25145 40 12 70760 53177
18440 -7410.17 6.4511e-06 40 27 0.244938 40 5 1 0 0 0.833832 40 5 1 0 0 1 0 0 1.37748 40 8 70760 53328
18480 -7388.61 0.000125266 40 25 0.263373 40 8 1 0 0 0.683439 40 11 1 0 0 1 0 0 1.39298 40 10 70760 52761
18520 -7495.44 2.61149e-05 40 21 0.288364 40 11 1 0 0 0.726434 40 6 1 0 0 1 0 0 1.13461 40 8 70760 53052
18560 -7304.86 0.000503434 40 27 0.289047 40 8 1 0 0 0.730026 40 10 1 0 0 1 0 0 1.12662 40 6 70760 53227
18600 -7412.49 7.81825e-05 40 23 0.251411 40 11 1 0 0 0.822273 40 4 1 0 0 1 0 0 1.28684 40 9 70760 53048
18640 -7433.65 2.34156e-05 40 25 0.279806 40 9 1 0 0 0.728537 40 7 1 0 0 1 0 0 1.23925 40 7 70760 53072
18680 -7358.51 0.00026179 40 30 0.241905 40 7 1 0 0 0.842731 40 6 1 0 0 1 0 0 1.36678 40 5 70760 53104
18720 -7384.31 2.10311e-05 40 22 0.282631 40 15 1 0 0 0.694454 40 11 1 0 0 1 0 0 1.28661 40 13 70760 53181
18760 -7382.8 8.63714e-05 40 26 0.265843 40 8 1 0 0 0.736929 40 11 1 0 0 1 0 0 1.39279 40 7 70760 53032
18800 -7438.87 3.23381e-05 40 25 0.247761 40 12 1 0 0 0.791394 40 6 1 0 0 1 0 0 1.48411 40 10 70760 53093
18840 -7371.16 0.00012089 40 24 0.264432 40 10 1 0 0 0.658054 40 10 1 0 0 1 0 0 1.3185 40 6 70760 53162
18880 -7364.95 8.87823e-05 40 29 0.273744 40 6 1 0 0 0.761593 40 9 1 0 0 1 0 0 1.27865 40 8 70760 52954
18920 -7359.48 7.92659e-05 40 25 0.256125 40 11 1 0 0 0.735256 40 7 1 0 0 1 0 0 1.34296 40 9 70760 52909
18960 -7445.9 0.000167081 40 23 0.248233 40 9 1 0 0 0.869 40 8 1 0 0 1 0 0 1.30625 40 9 70760 53098
19000 -7418.37 0.000286496 40 26 0.222208 40 7 1 0 0 0.796041 40 8 1 0 0 1 0 0 1.47681 40 5 70760 52931
19040 -7396.8 0.00012718 40 27 0.311014 40 8 1 0 0 0.717788 40 9 1 0 0 1 0 0 1.12487 40 14 70760 52954
19080 -7373.15 0.000359219 40 33 0.268418 40 11 1 0 0 0.667477 40 4 1 0 0 1 0 0 1.23074 40 7 70760 53013
19120 -7388.57 9.78757e-05 40 25 0.272275 40 7 1 0 0 0.744297 40 5 1 0 0 1 0 0 1.44942 40 12 70760 52839
19160 -7406.04 0.000138307 40 26 0.287121 40 10 1 0 0 0.69811 40 5 1 0 0 1 0 0 1.08814 40 7 70760 52985
19200 -7415.4 2.37628e-05 40 24 0.292559 40 8 1 0 0 0.732289 40 8 1 0 0 1 0 0 1.25088 40 8 70760 52934
19240 -7439.95 9.20227e-05 40 26 0.270967 40 7 1 0 0 0.711547 40 9 1 0 0 1 0 0 1.33976 40 6 70760 52946
19280 -7397.63 0.00026139 40 23 0.257977 40 5 1 0 0 0.791326 40 12 1 0 0 1 0 0 1.25118 40 10 70760 53123
19320 -7415.45 1.93769e-05 40 29 0.256385 40 7 1 0 0 0.706129 40 7 1 0 0 1 0 0 1.30251 40 7 70760 53046
19360 -7410.47 0.000107269 40 31 0.278607 40 8 1 0 0 0.75604 40 11 1 0 0 1 0 0 1.27912 40 11 70760 52833
19400 -7392.95 0.000407176 40 27 0.244566 40 10 1 0 0 0.82161 40 9 1 0 0 1 0 0 1.22402 40 4 70760 53225
19440 -7426.58 0.000207257 40 27 0.280871 40 5 1 0 0 0.712312 40 9 1 0 0 1 0 0 1.1838 40 2 70760 53104
19480 -7378.98 1.12126e-05 40 28 0.272625 40 13 1 0 0 0.891235 40 7 1 0 0 1 0 0 1.13736 40 8 70760 53104
19520 -7413.19 0.000177367 40 33 0.268879 40 10 1 0 0 0.704237 40 12 1 0 0 1 0 0 1.25371 40 10 70760 52833
19560 -7423.04 0.000210084 40 29 0.314219 40 8 1 0 0 0.707859 40 8 1 0 0 1 0 0 1.12796 40 7 70760 52920
19600 -7414.47 5.13924e-06 40 29 0.299844 40 9 1 0 0 0.749358 40 4 1 0 0 1 0 0 1.02554 40 10 70760 52945
19640 -7343.45 3.28865e-05 40 26 0.302634 40 14 1 0 0 0.706517 40 10 1 0 0 1 0 0 1.1341 40 7 70760 53015
19680 -7339.58 0.000111473 40 27 0.271333 40 5 1 0 0 0.770108 40 9 1 0 0 1 0 0 1.25757 40 7 70760 52885
19720 -7327.54 6.02394e-05 40 23 0.282102 40 8 1 0 0 0.799744 40 6 1 0 0 1 0 0 1.28953 40 10 70760 53161
19760 -7400.19 9.76906e-05 40 27 0.248499 40 6 1 0 0 0.811143 40 7 1 0 0 1 0 0 1.31796 40 12 70760 52878
19800 -7402.41 0.000359365 40 24 0.2457 40 5 1 0 0 0.818189 40 10 1 0 0 1 0 0 1.28402 40 7 70760 53160
19840 -7397.21 0.000256279 40 26 0.2578 40 11 1 0 0 0.741849 40 10 1 0 0 1 0 0 1.34823 40 7 70760 52842
19880 -7467.58 9.74938e-05 40 28 0.253628 40 8 1 0 0 0.776843 40 10 1 0 0 1 0 0 1.49524 40 7 70760 53158
19920 -7362.39 1.10015e-05 40 30 0.256842 40 5 1 0 0 0.841218 40 8 1 0 0 1 0 0 1.27627 40 8 70760 52809
19960 -7361.81 0.000167262 40 29 0.2745 40 11 1 0 0 0.863126 40 10 1 0 0 1 0 0 1.04824 40 6 70760 52988
20000 -7376.28 1.21486e-06 40 27 0.25329 40 14 1 0 0 0.803573 40 11 1 0 0 1 0 0 1.3456 40 6 70760 52926
20040 -7394.2 7.58402e-05 40 28 0.264429 40 3 1 0 0 0.79126 40 14 1 0 0 1 0 0 1.35786 40 6 70760 52984
20080 -7450.36 3.18161e-05 40 30 0.286299 40 6 1 0 0 0.662301 40 10 1 0 0 1 0 0 1.20293 40 9 70760 53009
20120 -7397.53 0.000247897 40 25 0.302491 40 13 1 0 0 0.647729 40 7 1 0 0 1 0 0 1.24088 40 4 70760 53033
20160 -7438.14 0.000160458 40 28 0.289432 40 7 1 0 0 0.743745 40 8 1 0 0 1 0 0 1.266 40 7 70760 52989
20200 -7371.18 0.000139523 40 24 0.258369 40 12 1 0 0 0.742429 40 12 1 0 0 1 0 0 1.25342 40 13 70760 53003
20240 -7378.04 0.000189454 40 29 0.293201 40 9 1 0 0 0.702166 40 5 1 0 0 1 0 0 1.08893 40 12 70760 53110
20280 -7439.93 0.000218108 40 23 0.251275 40 10 1 0 0 0.858082 40 8 1 0 0 1 0 0 1.24751 40 13 70760 53148
20320 -7436.52 3.7228e-05 40 29 0.291431 40 7 1 0 0 0.697133 40 11 1 0 0 1 0 0 1.24346 40 9 70760 52909
20360 -7361.4 0.000235698 40 29 0.282471 40 8 1 0 0 0.770368 40 8 1 0 0 1 0 0 1.24001 40 12 70760 53201
20400 -7376.1 0.000219029 40 24 0.249384 40 10 1 0 0 0.714526 40 7 1 0 0 1 0 0 1.49504 40 7 70760 53062
20440 -7341.45 4.71309e-05 40 26 0.25921 40 6 1 0 0 0.699275 40 6 1 0 0 1 0 0 1.38527 40 12 70760 52997
20480 -7371.76 0.000155796 40 26 0.277641 40 7 1 0 0 0.820098 40 4 1 0 0 1 0 0 1.19103 40 10 70760 52755
20520 -7405.81 2.84873e-05 40 22 0.30833 40 14 1 0 0 0.711057 40 9 1 0 0 1 0 0 1.14258 40 7 70760 53213
20560 -7324.87 1.34672e-05 40 28 0.285427 40 9 1 0 0 0.72164 40 9 1 0 0 1 0 0 1.09403 40 8 70760 53261
20600 -7425.07 2.66937e-05 40 25 0.251954 40 3 1 0 0 0.832899 40 7 1 0 0 1 0 0 1.21644 40 7 70760 53198
20640 -7445.25 1.20779e-05 40 29 0.275406 40 17 1 0 0 0.907738 40 7 1 0 0 1 0 0 1.15024 40 9 70760 52757
20680 -7362.78 5.58665e-05 40 27 0.260762 40 14 1 0 0 0.799568 40 8 1 0 0 1 0 0 1.25008 40 11 70760 52769
20720 -7400.12 0.000134202 40 25 0.273948 40 11 1 0 0 0.731771 40 5 1 0 0 1 0 0 1.37458 40 13 70760 52903
20760 -7381.74 0.000551016 40 27 0.278137 40 11 1 0 0 0.713992 40 8 1 0 0 1 0 0 1.23515 40 12 70760 52936
20800 -7406.44 3.3553e-05 40 29 0.278578 40 10 1 0 0 0.705558 40 5 1 0 0 1 0 0 1.19274 40 14 70760 53103
20840 -7395.65 7.04523e-06 40 25 0.30339 40 8 1 0 0 0.64557 40 14 1 0 0 1 0 0 1.19681 40 10 70760 52952
20880 -7373.09 0.000201779 40 30 0.276388 40 8 1 0 0 0.776235 40 4 1 0 0 1 0 0 1.16113 40 1 70760 52966
20920 -7351.9 1.86006e-05 40 30 0.281775 40 11 1 0 0 0.731663 40 9 1 0 0 1 0 0 1.23971 40 16 70760 52721
20960 -7360.86 1.57805e-05 40 31 0.265297 40 11 1 0 0 0.78785 40 6 1 0 0 1 0 0 1.33354 40 8 70760 52613
21000 -7341.13 4.71981e-05 40 31 0.248846 40 9 1 0 0 0.722841 40 11 1 0 0 1 0 0 1.35406 40 9 70760 52947
21040 -7334.27 0.0001027 40 31 0.226869 40 4 1 0 0 0.830762 40 10 1 0 0 1 0 0 1.36082 40 5 70760 52993
21080 -7349.17 9.05478e-05 40 30 0.289441 40 10 1 0 0 0.642551 40 17 1 0 0 1 0 0 1.33116 40 5 70760 52826
21120 -7387.27 0.000140573 40 30 0.26957 40 5 1 0 0 0.84345 40 11 1 0 0 1 0 0 1.22976 40 5 70760 52919
21160 -7427.56 0.000394208 40 31 0.279171 40 9 1 0 0 0.734623 40 10 1 0 0 1 0 0 1.2252 40 7 70760 53148
21200 -7337.82 1.38308e-05 40 34 0.273849 40 6 1 0 0 0.680572 40 7 1 0 0 1 0 0 1.36968 40 8 70760 53140
21240 -7440.71 9.05335e-05 40 30 0.260022 40 7 1 0 0 0.780798 40 8 1 0 0 1 0 0 1.23312 40 11 70760 52999
21280 -7412.3 0.000238987 40 25 0.276135 40 11 1 0 0 0.678703 40 8 1 0 0 1 0 0 1.28429 40 10 70760 53419
21320 -7415.8 0.000217909 40 27 0.23553 40 6 1 0 0 0.729226 40 11 1 0 0 1 0 0 1.62146 40 14 70760 53133
21360 -7390.84 0.000527148 40 22 0.289534 40 8 1 0 0 0.818107 40 10 1 0 0 1 0 0 1.16946 40 16 70760 52757
21400 -7405.86 0.000307071 40 22 0.273725 40 7 1 0 0 0.714986 40 9 1 0 0 1 0 0 1.2556 40 5 70760 53272
21440 -7310.4 0.000295434 40 25 0.252202 40 5 1 0 0 0.797418 40 12 1 0 0 1 0 0 1.36638 40 5 70760 53463
21480 -7427.18 0.000103187 40 25 0.266324 40 10 1 0 0 0.740948 40 10 1 0 0 1 0 0 1.27725 40 10 70760 53112
21520 -7353.91 0.000171168 40 25 0.270028 40 5 1 0 0 0.694326 40 5 1 0 0 1 0 0 1.29683 40 6 70760 52929
21560 -7456.74 0.000119155 40 25 0.291466 40 11 1 0 0 0.721407 40 8 1 0 0 1 0 0 1.05982 40 3 70760 53188
21600 -7431.27 1.87664e-05 40 30 0.258613 40 14 1 0 0 0.782387 40 8 1 0 0 1 0 0 1.30964 40 9 70760 53081
21640 -7390.89 0.000123835 40 31 0.22609 40 12 1 0 0 0.69615 40 3 1 0 0 1 0 0 1.67401 40 9 70760 53018
21680 -7428.22 2.91395e-05 40 24 0.273697 40 9 1 0 0 0.669731 40 6 1 0 0 1 0 0 1.27627 40 5 70760 53055
21720 -7362.51 3.30447e-05 40 30 0.265098 40 5 1 0 0 0.634318 40 7 1 0 0 1 0 0 1.40745 40 9 70760 53073
21760 -7417.93 1.25454e-05 40 30 0.291243 40 7 1 0 0 0.659535 40 5 1 0 0 1 0 0 1.23559 40 9 70760 52914
21800 -7346.04 0.000184611 40 23 0.253606 40 10 1 0 0 0.836958 40 7 1 0 0 1 0 0 1.19917 40 8 70760 53124
21840 -7385.76 0.000270447 40 28 0.254114 40 8 1 0 0 0.842376 40 10 1 0 0 1 0 0 1.34843 40 11 70760 53056
21880 -7389.08 0.000161731 40 31 0.26221 40 9 1 0 0 0.66091 40 9 1 0 0 1 0 0 1.46307 40 11 70760 53042
21920 -7386.35 0.000222918 40 29 0.264827 40 7 1 0 0 0.706289 40 7 1 0 0 1 0 0 1.36117 40 14 70760 53116
21960 -7447.54 4.07334e-05 40 22 0.267989 40 10 1 0 0 0.688846 40 7 1 0 0 1 0 0 1.26348 40 13 70760 53019
22000 -7408.45 0.000193628 40 18 0.257601 40 9 1 0 0 0.707942 40 5 1 0 0 1 0 0 1.36152 40 8 70760 53084
22040 -7344.4 2.98473e-05 40 28 0.30629 40 7 1 0 0 0.697582 40 5 1 0 0 1 0 0 1.13805 40 10 70760 52919
22080 -7365.07 0.000189346 40 29 0.279757 40 14 1 0 0 0.765871 40 6 1 0 0 1 0 0 1.11433 40 7 70760 53142
22120 -7384.73 0.000349207 40 22 0.228948 40 9 1 0 0 0.7439 40 6 1 0 0 1 0 0 1.65968 40 10 70760 53013
22160 -7342.19 2.54509e-05 40 27 0.26685 40 11 1 0 0 0.792452 40 2 1 0 0 1 0 0 1.36064 40 9 70760 52822
22200 -7369.27 2.33369e-05 40 26 0.252767 40 6 1 0 0 0.801073 40 7 1 0 0 1 0 0 1.41401 40 6 70760 52877
22240 -7443.94 3.85391e-05 40 32 0.294824 40 11 1 0 0 0.777283 40 12 1 0 0 1 0 0 1.10032 40 12 70760 53007
22280 -7387.86 0.000120413 40 30 0.284536 40 8 1 0 0 0.651018 40 7 1 0 0 1 0 0 1.178 40 8 70760 52856
22320 -7390.01 2.08627e-05 40 27 0.279907 40 9 1 0 0 0.814762 40 11 1 0 0 1 0 0 1.18972 40 10 70760 52842
22360 -7365.72 0.000261751 40 23 0.270769 40 6 1 0 0 0.748051 40 9 1 0 0 1 0 0 1.25935 40 3 70760 53128
22400 -7388.67 7.97734e-05 40 26 0.264855 40 6 1 0 0 0.768108 40 8 1 0 0 1 0 0 1.30881 40 5 70760 53035
22440 -7359.88 5.02625e-05 40 28 0.278908 40 8 1 0 0 0.713127 40 12 1 0 0 1 0 0 1.24193 40 5 70760 52930
22480 -7350.38 0.000225883 40 28 0.250275 40 8 1 0 0 0.875087 40 9 1 0 0 1 0 0 1.32272 40 6 70760 53341
22520 -7384.37 0.000371004 40 24 0.234325 40 13 1 0 0 0.821928 40 9 1 0 0 1 0 0 1.4294 40 10 70760 53131
22560 -7394.56 4.51216e-05 40 32 0.28463 40 8 1 0 0 0.720275 40 9 1 0 0 1 0 0 1.14402 40 7 70760 52885
22600 -7338.21 0.000136922 40 27 0.26318 40 9 1 0 0 0.69474 40 9 1 0 0 1 0 0 1.32572 40 6 70760 52961
22640 -7398.62 7.72384e-05 40 30 0.2897 40 11 1 0 0 0.661941 40 5 1 0 0 1 0 0 1.15005 40 8 70760 53170
22680 -7354.94 4.08303e-05 40 30 0.249337 40 6 1 0 0 0.786284 40 9 1 0 0 1 0 0 1.35516 40 10 70760 52842
22720 -7395.57 0.000111692 40 25 0.260123 40 10 1 0 0 0.852129 40 8 1 0 0 1 0 0 1.31139 40 7 70760 53029
22760 -7423.43 8.85011e-05 40 25 0.28159 40 9 1 0 0 0.751199 40 10 1 0 0 1 0 0 1.21041 40 8 70760 53106
22800 -7399.23 1.08139e-05 40 33 0.282817 40 7 1 0 0 0.875112 40 6 1 0 0 1 0 0 1.10807 40 8 70760 52943
22840 -7463.84 4.27791e-05 40 30 0.236292 40 9 1 0 0 0.74645 40 5 1 0 0 1 0 0 1.4896 40 12 70760 52954
22880 -7405.44 0.000115493 40 32 0.277004 40 8 1 0 0 0.611297 40 8 1 0 0 1 0 0 1.43863 40 8 70760 53175
22920 -7447.87 0.00043045 40 26 0.273725 40 11 1 0 0 0.764921 40 6 1 0 0 1 0 0 1.21025 40 12 70760 53113
22960 -7362.99 0.000131342 40 28 0.296057 40 8 1 0 0 0.814411 40 7 1 0 0 1 0 0 1.16788 40 15 70760 53033
23000 -7386.78 7.97047e-06 40 26 0.269287 40 7 1 0 0 0.683415 40 9 1 0 0 1 0 0 1.39487 40 10 70760 53083
23040 -7473.52 4.58718e-05 40 25 0.247991 40 9 1 0 0 0.649984 40 5 1 0 0 1 0 0 1.52212 40 12 70760 52741
23080 -7383.59 5.95173e-05 40 29 0.311598 40 10 1 0 0 0.685644 40 13 1 0 0 1 0 0 1.13356 40 15 70760 52945
23120 -7439.41 0.000142956 40 24 0.27731 40 14 1 0 0 0.696252 40 6 1 0 0 1 0 0 1.20601 40 8 70760 53292
23160 -7388.75 5.66273e-05 40 24 0.284363 40 6 1 0 0 0.704088 40 9 1 0 0 1 0 0 1.21077 40 6 70760 53158
23200 -7333.06 7.6305e-05 40 24 0.280778 40 9 1 0 0 0.775452 40 9 1 0 0 1 0 0 1.24801 40 11 70760 53175
23240 -7388.71 0.000160273 40 24 0.275936 40 8 1 0 0 0.716653 40 12 1 0 0 1 0 0 1.22031 40 12 70760 52916
23280 -7377.79 7.56775e-05 40 30 0.269332 40 8 1 0 0 0.787246 40 8 1 0 0 1 0 0 1.08895 40 16 70760 52997
23320 -7387.97 0.000219335 40 24 0.295946 40 8 1 0 0 0.651399 40 12 1 0 0 1 0 0 1.1328 40 12 70760 53233
23360 -7393.84 1.61098e-05 40 26 0.307849 40 5 1 0 0 0.666109 40 7 1 0 0 1 0 0 1.10878 40 8 70760 52877
23400 -7374.83 9.92358e-05 40 26 0.275499 40 10 1 0 0 0.832784 40 7 1 0 0 1 0 0 1.08975 40 6 70760 53093
23440 -7328.48 0.000100797 40 25 0.278204 40 7 1 0 0 0.865784 40 12 1 0 0 1 0 0 1.11024 40 9 70760 53067
23480 -7377.28 1.76535e-05 40 30 0.256822 40 9 1 0 0 0.796046 40 15 1 0 0 1 0 0 1.23713 40 9 70760 52945
23520 -7366.64 1.19289e-05 40 18 0.303136 40 13 1 0 0 0.669131 40 9 1 0 0 1 0 0 1.14286 40 10 70760 52859
23560 -7352.11 1.70094e-05 40 32 0.258807 40 8 1 0 0 0.797246 40 12 1 0 0 1 0 0 1.41954 40 13 70760 53147
23600 -7425.8 0.000734654 40 24 0.247547 40 8 1 0 0 0.772973 40 6 1 0 0 1 0 0 1.40513 40 9 70760 53075
23640 -7379 3.24712e-05 40 27 0.229988 40 8 1 0 0 0.860632 40 12 1 0 0 1 0 0 1.47553 40 6 70760 53208
23680 -7409.96 0.000130891 40 25 0.280237 40 11 1 0 0 0.808782 40 10 1 0 0 1 0 0 1.16313 40 9 70760 52988
23720 -7395.22 0.000258114 40 25 0.281486 40 14 1 0 0 0.68975 40 10 1 0 0 1 0 0 1.22517 40 6 70760 53055
23760 -7342.91 3.17059e-05 40 26 0.281084 40 13 1 0 0 0.794339 40 8 1 0 0 1 0 0 1.1515 40 10 70760 53039
23800 -7414.94 4.70429e-05 40 29 0.264824 40 7 1 0 0 0.758258 40 4 1 0 0 1 0 0 1.35459 40 11 70760 52920
23840 -7381.43 4.60296e-05 40 31 0.262621 40 9 1 0 0 0.883157 40 8 1 0 0 1 0 0 1.18154 40 10 70760 53112
23880 -7405.44 0.000133099 40 28 0.288808 40 5 1 0 0 0.730994 40 10 1 0 0 1 0 0 1.22113 40 12 70760 52787
23920 -7370.05 5.39034e-05 40 30 0.272281 40 9 1 0 0 0.728764 40 11 1 0 0 1 0 0 1.25374 40 8 70760 52878
23960 -7381.63 2.1164e-05 40 26 0.255023 40 6 1 0 0 0.785828 40 10 1 0 0 1 0 0 1.34537 40 10 70760 53002
24000 -7493.15 1.37366e-05 40 25 0.285195 40 11 1 0 0 0.734582 40 4 1 0 0 1 0 0 1.20881 40 13 70760 53231
24040 -7416.87 0.000339767 40 24 0.259302 40 9 1 0 0 0.695297 40 3 1 0 0 1 0 0 1.33653 40 10 70760 53206
24080 -7373.06 0.000228669 40 22 0.258597 40 11 1 0 0 0.819035 40 6 1 0 0 1 0 0 1.25889 40 7 70760 53306
24120 -7371.47 0.000156503 40 28 0.262776 40 7 1 0 0 0.803927 40 11 1 0 0 1 0 0 1.28994 40 6 70760 53096
24160 -7425.19 0.00014498 40 29 0.233819 40 8 1 0 0 0.784069 40 8 1 0 0 1 0 0 1.55714 40 10 70760 53061
24200 -7355.06 4.43773e-06 40 26 0.208952 40 9 1 0 0 0.786341 40 7 1 0 0 1 0 0 1.72477 40 9 70760 52982
24240 -7472.84 6.79806e-05 40 29 0.275468 40 9 1 0 0 0.778781 40 10 1 0 0 1 0 0 1.21118 40 8 70760 52800
24280 -7293.31 4.77489e-05 40 29 0.254187 40 4 1 0 0 0.838237 40 5 1 0 0 1 0 0 1.36794 40 8 70760 53043
24320 -7365.79 1.17355e-05 40 33 0.26499 40 5 1 0 0 0.831211 40 4 1 0 0 1 0 0 1.28478 40 11 70760 53065
24360 -7388.2 0.00014333 40 28 0.25825 40 10 1 0 0 0.679183 40 7 1 0 0 1 0 0 1.36064 40 6 70760 53246
24400 -7430.91 8.06457e-05 40 24 0.283003 40 11 1 0 0 0.706749 40 8 1 0 0 1 0 0 1.22912 40 11 70760 53187
24440 -7414.87 0.00013465 40 31 0.268282 40 5 1 0 0 0.633162 40 9 1 0 0 1 0 0 1.43599 40 4 70760 53119
24480 -7395.23 0.000271986 40 20 0.303322 40 7 1 0 0 0.673123 40 5 1 0 0 1 0 0 1.18726 40 11 70760 53222
24520 -7430.48 0.000222378 40 31 0.242351 40 9 1 0 0 0.797026 40 8 1 0 0 1 0 0 1.30835 40 5 70760 52960
24560 -7401.72 7.463e-05 40 27 0.317139 40 6 1 0 0 0.672713 40 10 1 0 0 1 0 0 1.16421 40 11 70760 53165
24600 -7372.09 4.48882e-05 40 27 0.233804 40 5 1 0 0 0.765432 40 13 1 0 0 1 0 0 1.51717 40 9 70760 52868
24640 -7329.33 0.000158372 40 25 0.29025 40 11 1 0 0 0.734012 40 9 1 0 0 1 0 0 1.12997 40 10 70760 52961
24680 -7384.52 0.000230515 40 23 0.280823 40 14 1 0 0 0.756071 40 14 1 0 0 1 0 0 1.30605 40 8 70760 53078
24720 -7381.43 8.79595e-05 40 30 0.254432 40 9 1 0 0 0.857892 40 10 1 0 0 1 0 0 1.29955 40 9 70760 52849
24760 -7435.8 6.46647e-05 40 26 0.283583 40 11 1 0 0 0.753453 40 6 1 0 0 1 0 0 1.15425 40 10 70760 53135
24800 -7380.47 5.72543e-05 40 25 0.301458 40 7 1 0 0 0.744299 40 14 1 0 0 1 0 0 1.09757 40 4 70760 53070
24840 -7348.05 0.000134629 40 28 0.288931 40 7 1 0 0 0.736876 40 13 1 0 0 1 0 0 1.13062 40 9 70760 53127
24880 -7403.35 3.04943e-05 40 26 0.291537 40 12 1 0 0 0.705283 40 5 1 0 0 1 0 0 1.2604 40 11 70760 52747
24920 -7377.87 2.66292e-05 40 32 0.236297 40 9 1 0 0 0.898581 40 12 1 0 0 1 0 0 1.3689 40 9 70760 52843
24960 -7362.41 4.65131e-05 40 29 0.244669 40 8 1 0 0 0.746993 40 13 1 0 0 1 0 0 1.35726 40 6 70760 52967
25000 -7332.04 0.000119969 40 30 0.297689 40 7 1 0 0 0.716746 40 7 1 0 0 1 0 0 1.12888 40 12 70760 52945
25040 -7323.72 1.88939e-05 40 27 0.266492 40 11 1 0 0 0.749504 40 10 1 0 0 1 0 0 1.30496 40 6 70760 52864
25080 -7392.94 2.87456e-05 40 31 0.272148 40 13 1 0 0 0.710157 40 8 1 0 0 1 0 0 1.18068 40 10 70760 52914
25120 -7334.06 0.000186821 40 24 0.291626 40 8 1 0 0 0.721153 40 8 1 0 0 1 0 0 1.19301 40 12 70760 52948
25160 -7400.29 0.000164968 40 26 0.261493 40 15 1 0 0 0.756548 40 9 1 0 0 1 0 0 1.29403 40 12 70760 52930
25200 -7418.1 1.40913e-05 40 29 0.260161 40 7 1 0 0 0.659695 40 10 1 0 0 1 0 0 1.44008 40 13 70760 53093
25240 -7331 0.000174314 40 30 0.239158 40 11 1 0 0 0.730435 40 9 1 0 0 1 0 0 1.36895 40 12 70760 53128
25280 -7348.22 0.000246962 40 29 0.271836 40 5 1 0 0 0.742949 40 6 1 0 0 1 0 0 1.20478 40 8 70760 53055
25320 -7462.72 4.2816e-05 40 29 0.293765 40 10 1 0 0 0.688092 40 9 1 0 0 1 0 0 1.25092 40 15 70760 53030
25360 -7420.58 0.00017321 40 28 0.277396 40 6 1 0 0 0.692634 40 7 1 0 0 1 0 0 1.20408 40 11 70760 52868
25400 -7409.94 0.000213734 40 28 0.300706 40 7 1 0 0 0.667396 40 10 1 0 0 1 0 0 1.21534 40 4 70760 53022
