iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17560 -7153.62 0.000161326 40 32 0.399997 40 11 1 0 0 0.528011 40 7 1 0 0 1 0 0 0.795355 40 7 68760 52109
17600 -7176.27 0.000104878 40 27 0.368265 40 6 1 0 0 0.508388 40 12 1 0 0 1 0 0 0.855269 40 10 68760 52466
17640 -7107.22 4.84752e-05 40 21 0.376141 40 10 1 0 0 0.503366 40 7 1 0 0 1 0 0 0.926399 40 15 68760 52626
17680 -7115.58 0.0002417 40 20 0.409656 40 9 1 0 0 0.531543 40 9 1 0 0 1 0 0 0.805484 40 10 68760 52209
17720 -7136.03 0.000315707 40 22 0.395452 40 7 1 0 0 0.552308 40 4 1 0 0 1 0 0 0.798546 40 12 68760 52656
17760 -7123.31 0.0004813 40 19 0.337919 40 7 1 0 0 0.596395 40 11 1 0 0 1 0 0 0.878336 40 6 68760 52803
17800 -7076.71 0.000112693 40 30 0.35508 40 13 1 0 0 0.508207 40 8 1 0 0 1 0 0 0.97793 40 5 68760 52447
17840 -7193.6 0.000483111 40 22 0.316376 40 11 1 0 0 0.604631 40 10 1 0 0 1 0 0 0.864948 40 11 68760 52700
17880 -7095.39 0.00033183 40 23 0.363584 40 11 1 0 0 0.47767 40 16 1 0 0 1 0 0 0.894528 40 7 68760 52737
17920 -7033.29 0.000133482 40 17 0.341228 40 4 1 0 0 0.510258 40 8 1 0 0 1 0 0 0.972811 40 9 68760 52755
17960 -7172.24 0.00021447 40 25 0.353732 40 12 1 0 0 0.556143 40 11 1 0 0 1 0 0 0.90785 40 12 68760 52696
18000 -7091.05 0.000205689 40 27 0.371553 40 12 1 0 0 0.502524 40 10 1 0 0 1 0 0 0.887341 40 10 68760 52423
18040 -7082.15 0.000598908 40 24 0.395471 40 5 1 0 0 0.500493 40 5 1 0 0 1 0 0 0.711397 40 12 68760 52518
18080 -7136.04 0.000209726 40 15 0.397281 40 10 1 0 0 0.571155 40 7 1 0 0 1 0 0 0.833111 40 13 68760 52945
18120 -7083.94 8.5826e-05 40 22 0.377518 40 11 1 0 0 0.538406 40 14 1 0 0 1 0 0 0.952814 40 11 68760 52627
18160 -7085.35 5.56757e-05 40 26 0.394954 40 7 1 0 0 0.480883 40 8 1 0 0 1 0 0 0.825347 40 8 68760 52392
18200 -7142.53 0.000243622 40 19 0.371952 40 8 1 0 0 0.546175 40 12 1 0 0 1 0 0 0.8568 40 13 68760 52548
18240 -7173.11 0.000191855 40 23 0.349205 40 5 1 0 0 0.517341 40 10 1 0 0 1 0 0 0.89327 40 9 68760 52186
18280 -7065.67 8.28855e-06 40 29 0.399863 40 8 1 0 0 0.523953 40 5 1 0 0 1 0 0 0.808498 40 4 68760 52628
18320 -7091.69 0.000143637 40 34 0.371173 40 8 1 0 0 0.492302 40 7 1 0 0 1 0 0 0.87318 40 6 68760 52156
18360 -7136.68 9.60115e-05 40 19 0.361722 40 8 1 0 0 0.544776 40 10 1 0 0 1 0 0 0.877423 40 13 68760 52403
18400 -7076.72 9.50699e-05 40 27 0.384842 40 9 1 0 0 0.545773 40 11 1 0 0 1 0 0 0.812999 40 12 68760 52272
18440 -7099.74 9.82203e-05 40 27 0.374986 40 7 1 0 0 0.545713 40 9 1 0 0 1 0 0 0.872548 40 11 68760 52203
18480 -7220.45 6.59368e-05 40 31 0.361936 40 9 1 0 0 0.50863 40 9 1 0 0 1 0 0 0.955877 40 8 68760 52302
18520 -7085.89 0.000100549 40 18 0.356147 40 11 1 0 0 0.510168 40 10 1 0 0 1 0 0 0.905415 40 12 68760 52684
18560 -7068.7 0.000206995 40 21 0.457753 40 9 1 0 0 0.45658 40 8 1 0 0 1 0 0 0.820409 40 9 68760 52222
18600 -7178.4 0.000124011 40 24 0.398864 40 11 1 0 0 0.551178 40 14 1 0 0 1 0 0 0.799276 40 5 68760 52266
18640 -7182.03 1.68419e-05 40 27 0.383159 40 6 1 0 0 0.518829 40 10 1 0 0 1 0 0 0.842606 40 5 68760 52161
18680 -7117.58 0.00014365 40 22 0.354141 40 8 1 0 0 0.577542 40 10 1 0 0 1 0 0 0.784605 40 11 68760 52832
18720 -7133.55 0.000193242 40 26 0.346323 40 10 1 0 0 0.448591 40 11 1 0 0 1 0 0 1.10237 40 9 68760 52601
18760 -7096.56 0.000151331 40 16 0.376002 40 6 1 0 0 0.504406 40 12 1 0 0 1 0 0 0.825523 40 13 68760 52332
18800 -7095.67 9.64896e-05 40 25 0.386663 40 13 1 0 0 0.509298 40 10 1 0 0 1 0 0 0.919687 40 10 68760 52671
18840 -7139.75 0.000548347 40 14 0.34639 40 10 1 0 0 0.571001 40 11 1 0 0 1 0 0 0.850569 40 11 68760 52657
18880 -7193.22 8.52668e-06 40 21 0.352263 40 8 1 0 0 0.573542 40 16 1 0 0 1 0 0 0.928189 40 15 68760 52439
18920 -7124.62 8.78644e-05 40 27 0.368595 40 13 1 0 0 0.45741 40 11 1 0 0 1 0 0 0.954829 40 9 68760 52324
18960 -7108.44 7.87626e-05 40 25 0.359458 40 16 1 0 0 0.503169 40 10 1 0 0 1 0 0 0.883061 40 7 68760 52238
19000 -7103.8 0.000631772 40 28 0.378281 40 11 1 0 0 0.532047 40 7 1 0 0 1 0 0 0.865796 40 11 68760 52358
19040 -7089.42 0.00011914 40 18 0.365211 40 9 1 0 0 0.578561 40 14 1 0 0 1 0 0 0.758995 40 11 68760 52709
19080 -7155.5 0.000312983 40 21 0.365046 40 13 1 0 0 0.548264 40 8 1 0 0 1 0 0 0.896523 40 11 68760 52556
19120 -7126.1 0.000534884 40 21 0.347828 40 12 1 0 0 0.534913 40 9 1 0 0 1 0 0 0.968925 40 5 68760 52716
19160 -7090.5 0.000756443 40 25 0.357036 40 7 1 0 0 0.529021 40 10 1 0 0 1 0 0 0.856699 40 7 68760 52676
19200 -7104.82 0.000264358 40 22 0.374723 40 8 1 0 0 0.563939 40 10 1 0 0 1 0 0 0.858157 40 8 68760 52171
19240 -7118.47 0.000107347 40 21 0.383479 40 10 1 0 0 0.597703 40 7 1 0 0 1 0 0 0.758665 40 10 68760 52478
19280 -7186.31 0.000617699 40 20 0.331402 40 9 1 0 0 0.543863 40 9 1 0 0 1 0 0 0.905955 40 11 68760 52702
19320 -7054.63 7.62516e-05 40 27 0.372193 40 9 1 0 0 0.528231 40 7 1 0 0 1 0 0 0.898698 40 7 68760 52222
19360 -7149.72 9.14433e-05 40 26 0.364033 40 5 1 0 0 0.553977 40 9 1 0 0 1 0 0 0.827854 40 10 68760 52489
19400 -7078.81 2.41908e-05 40 24 0.337262 40 10 1 0 0 0.656182 40 12 1 0 0 1 0 0 0.884167 40 12 68760 52266
19440 -7136.63 0.000188823 40 16 0.328293 40 12 1 0 0 0.506184 40 8 1 0 0 1 0 0 1.05769 40 8 68760 52465
19480 -7134.56 0.000303209 40 19 0.311996 40 7 1 0 0 0.552899 40 9 1 0 0 1 0 0 0.997559 40 12 68760 52483
19520 -7082.59 3.19711e-05 40 25 0.373633 40 8 1 0 0 0.478757 40 9 1 0 0 1 0 0 0.862589 40 7 68760 52609
19560 -7059.86 0.000207231 40 28 0.360557 40 14 1 0 0 0.456917 40 10 1 0 0 1 0 0 0.963961 40 13 68760 52647
19600 -7077.42 0.000493349 40 22 0.397162 40 7 1 0 0 0.503596 40 10 1 0 0 1 0 0 0.816077 40 10 68760 52323
19640 -7128.78 0.000441043 40 17 0.40985 40 13 1 0 0 0.485168 40 6 1 0 0 1 0 0 0.783349 40 10 68760 52731
19680 -7116.57 0.00036424 40 19 0.342363 40 13 1 0 0 0.589094 40 9 1 0 0 1 0 0 0.900432 40 10 68760 52698
19720 -7168.11 0.000165545 40 21 0.396991 40 8 1 0 0 0.557826 40 8 1 0 0 1 0 0 0.794246 40 6 68760 52676
19760 -7126.21 0.000161823 40 27 0.401582 40 9 1 0 0 0.486788 40 14 1 0 0 1 0 0 0.8253 40 10 68760 52638
19800 -7140.39 0.000466631 40 23 0.326627 40 9 1 0 0 0.519963 40 8 1 0 0 1 0 0 0.8859 40 10 68760 52764
19840 -7184.52 0.000431515 40 20 0.365827 40 11 1 0 0 0.475431 40 10 1 0 0 1 0 0 1.0013 40 8 68760 52708
19880 -7100.71 0.000712161 40 20 0.373663 40 12 1 0 0 0.476298 40 7 1 0 0 1 0 0 0.867428 40 9 68760 52586
19920 -7114.99 0.000432189 40 23 0.412041 40 11 1 0 0 0.4611 40 10 1 0 0 1 0 0 0.811366 40 9 68760 52650
19960 -7127.63 0.000369732 40 18 0.344939 40 7 1 0 0 0.608648 40 9 1 0 0 1 0 0 0.892724 40 9 68760 52721
20000 -7117.18 0.000629719 40 19 0.393619 40 10 1 0 0 0.512744 40 12 1 0 0 1 0 0 0.84415 40 14 68760 52778
20040 -7098.88 0.000571232 40 18 0.378261 40 7 1 0 0 0.51307 40 10 1 0 0 1 0 0 0.761412 40 11 68760 52681
20080 -7109.81 0.000320387 40 22 0.3696 40 10 1 0 0 0.518154 40 8 1 0 0 1 0 0 0.88496 40 13 68760 52491
20120 -7101.45 0.000243874 40 21 0.346322 40 5 1 0 0 0.622455 40 6 1 0 0 1 0 0 0.828124 40 12 68760 52777
20160 -7128.8 0.000554006 40 20 0.358035 40 8 1 0 0 0.56702 40 9 1 0 0 1 0 0 0.789296 40 9 68760 52838
20200 -7032.83 0.00016712 40 22 0.353852 40 6 1 0 0 0.542435 40 7 1 0 0 1 0 0 0.90571 40 13 68760 52603
20240 -7122.89 0.00041144 40 21 0.310994 40 10 1 0 0 0.563913 40 8 1 0 0 1 0 0 1.06185 40 15 68760 52497
20280 -7137.88 5.43198e-05 40 22 0.397614 40 10 1 0 0 0.485775 40 5 1 0 0 1 0 0 0.870545 40 10 68760 52398
20320 -7126.17 0.000284334 40 21 0.363843 40 8 1 0 0 0.503282 40 6 1 0 0 1 0 0 0.915682 40 14 68760 52612
20360 -7050.31 9.72513e-05 40 29 0.331654 40 12 1 0 0 0.566123 40 8 1 0 0 1 0 0 0.996204 40 11 68760 52350
20400 -7123.89 0.000280401 40 25 0.403142 40 14 1 0 0 0.523271 40 12 1 0 0 1 0 0 0.783813 40 6 68760 52749
20440 -7130.25 0.000284245 40 23 0.345116 40 14 1 0 0 0.49413 40 6 1 0 0 1 0 0 0.987687 40 8 68760 52709
20480 -7147.36 8.70063e-05 40 18 0.371802 40 5 1 0 0 0.523678 40 6 1 0 0 1 0 0 0.872498 40 12 68760 52813
20520 -7161.66 0.000202629 40 20 0.384015 40 8 1 0 0 0.49878 40 4 1 0 0 1 0 0 0.840128 40 8 68760 52374
20560 -7131.94 0.000305665 40 20 0.42082 40 13 1 0 0 0.512968 40 15 1 0 0 1 0 0 0.718384 40 12 68760 52435
20600 -7112.54 0.000309136 40 21 0.320375 40 13 1 0 0 0.548428 40 9 1 0 0 1 0 0 0.941275 40 7 68760 52439
20640 -7122.18 0.000114238 40 21 0.328999 40 11 1 0 0 0.511011 40 7 1 0 0 1 0 0 0.947029 40 8 68760 52531
20680 -7091.66 0.000140839 40 28 0.368882 40 8 1 0 0 0.578804 40 13 1 0 0 1 0 0 0.851475 40 9 68760 52490
20720 -7164.89 0.000124488 40 19 0.341414 40 7 1 0 0 0.513954 40 14 1 0 0 1 0 0 0.989751 40 12 68760 52437
20760 -7128.01 0.000250216 40 26 0.364659 40 11 1 0 0 0.586529 40 11 1 0 0 1 0 0 0.815288 40 8 68760 52311
20800 -7170.61 0.000178154 40 24 0.336719 40 10 1 0 0 0.64402 40 9 1 0 0 1 0 0 0.821667 40 6 68760 52736
20840 -7123.78 0.000175561 40 22 0.438985 40 13 1 0 0 0.503666 40 12 1 0 0 1 0 0 0.734366 40 9 68760 52534
20880 -7088.66 0.000294475 40 23 0.378859 40 8 1 0 0 0.444629 40 10 1 0 0 1 0 0 0.977788 40 10 68760 52413
20920 -7134.36 0.000588178 40 18 0.378843 40 6 1 0 0 0.557001 40 9 1 0 0 1 0 0 0.848469 40 6 68760 52729
20960 -7124.01 0.000745588 40 22 0.339695 40 6 1 0 0 0.501681 40 9 1 0 0 1 0 0 0.933133 40 7 68760 52239
21000 -7098.62 0.000154528 40 19 0.321493 40 5 1 0 0 0.466741 40 11 1 0 0 1 0 0 1.06306 40 7 68760 52613
21040 -7084.93 1.19941e-05 40 21 0.374905 40 6 1 0 0 0.525065 40 7 1 0 0 1 0 0 0.882053 40 14 68760 52438
21080 -7093.37 0.000207141 40 22 0.378929 40 7 1 0 0 0.546388 40 8 1 0 0 1 0 0 0.83691 40 15 68760 52286
21120 -7127.33 0.000110208 40 26 0.398863 40 9 1 0 0 0.539145 40 8 1 0 0 1 0 0 0.807573 40 10 68760 52346
21160 -7132.44 1.75298e-06 40 23 0.376286 40 8 1 0 0 0.516436 40 5 1 0 0 1 0 0 0.935063 40 8 68760 52187
21200 -7163.29 0.000127264 40 25 0.38735 40 11 1 0 0 0.452761 40 8 1 0 0 1 0 0 0.93211 40 9 68760 52194
21240 -7142.99 0.000265454 40 28 0.355614 40 12 1 0 0 0.582513 40 10 1 0 0 1 0 0 0.979356 40 8 68760 52197
21280 -7093.79 9.68683e-05 40 27 0.343972 40 10 1 0 0 0.55603 40 10 1 0 0 1 0 0 0.881961 40 3 68760 52659
21320 -7125.7 0.000188174 40 23 0.40262 40 10 1 0 0 0.4939 40 11 1 0 0 1 0 0 0.721519 40 12 68760 52346
21360 -7118.33 0.000177086 40 30 0.338204 40 9 1 0 0 0.576968 40 7 1 0 0 1 0 0 1.00736 40 11 68760 52595
21400 -7097.61 0.000274959 40 27 0.407479 40 8 1 0 0 0.472339 40 7 1 0 0 1 0 0 0.821529 40 7 68760 52304
21440 -7111.67 0.000455757 40 23 0.394959 40 11 1 0 0 0.502959 40 8 1 0 0 1 0 0 0.84578 40 16 68760 52726
21480 -7121.49 6.71569e-05 40 21 0.335259 40 9 1 0 0 0.519772 40 10 1 0 0 1 0 0 0.964327 40 14 68760 52770
21520 -7089.16 2.09719e-05 40 26 0.381632 40 10 1 0 0 0.487373 40 6 1 0 0 1 0 0 0.932407 40 11 68760 52217
21560 -7118.19 0.00023999 40 32 0.379083 40 11 1 0 0 0.523282 40 8 1 0 0 1 0 0 0.871461 40 13 68760 52362
21600 -7070.73 0.00022418 40 19 0.328634 40 7 1 0 0 0.552102 40 10 1 0 0 1 0 0 1.03752 40 10 68760 52455
21640 -7143.37 0.000644861 40 21 0.344292 40 13 1 0 0 0.513873 40 13 1 0 0 1 0 0 0.911457 40 8 68760 52732
21680 -7052.7 0.000163651 40 23 0.320557 40 10 1 0 0 0.618455 40 10 1 0 0 1 0 0 1.07244 40 6 68760 52475
21720 -7129.14 0.000261946 40 23 0.343861 40 12 1 0 0 0.586742 40 9 1 0 0 1 0 0 0.817996 40 10 68760 52452
21760 -7181.05 0.000159638 40 21 0.337205 40 13 1 0 0 0.608399 40 11 1 0 0 1 0 0 0.841413 40 12 68760 52518
21800 -7052.94 4.12361e-05 40 24 0.389068 40 11 1 0 0 0.55494 40 9 1 0 0 1 0 0 0.791084 40 6 68760 52473
21840 -7101.84 0.000877988 40 26 0.373834 40 7 1 0 0 0.465264 40 4 1 0 0 1 0 0 0.938863 40 10 68760 52610
21880 -7194.16 0.000450265 40 24 0.359872 40 5 1 0 0 0.471477 40 11 1 0 0 1 0 0 0.915022 40 14 68760 52855
21920 -7094.46 0.000105689 40 22 0.412381 40 8 1 0 0 0.473675 40 9 1 0 0 1 0 0 0.829635 40 14 68760 52451
21960 -7092.97 2.13504e-05 40 29 0.365704 40 11 1 0 0 0.49713 40 8 1 0 0 1 0 0 0.887117 40 13 68760 52580
22000 -7145.12 7.01922e-05 40 24 0.366369 40 4 1 0 0 0.47423 40 7 1 0 0 1 0 0 0.958115 40 6 68760 52472
22040 -7100.51 0.000270462 40 22 0.356201 40 7 1 0 0 0.541863 40 8 1 0 0 1 0 0 0.893806 40 12 68760 52661
22080 -7106.46 8.75317e-05 40 23 0.375964 40 5 1 0 0 0.508487 40 10 1 0 0 1 0 0 0.887891 40 12 68760 52295
22120 -7130.96 0.000351725 40 24 0.39408 40 11 1 0 0 0.508792 40 10 1 0 0 1 0 0 0.76182 40 8 68760 52434
22160 -7113.84 7.50622e-07 40 22 0.365457 40 12 1 0 0 0.543702 40 8 1 0 0 1 0 0 0.94103 40 9 68760 52477
22200 -7065.03 2.93589e-05 40 27 0.40595 40 6 1 0 0 0.472902 40 9 1 0 0 1 0 0 0.850678 40 10 68760 52235
22240 -7106.12 0.000380924 40 19 0.335519 40 9 1 0 0 0.563331 40 5 1 0 0 1 0 0 0.95654 40 9 68760 52584
22280 -7086.22 0.000232207 40 17 0.401506 40 7 1 0 0 0.535195 40 6 1 0 0 1 0 0 0.815298 40 6 68760 52701
22320 -7135.31 5.05575e-05 40 21 0.376141 40 10 1 0 0 0.460766 40 7 1 0 0 1 0 0 0.861175 40 12 68760 52736
22360 -7128.53 0.000479596 40 21 0.330051 40 14 1 0 0 0.605501 40 10 1 0 0 1 0 0 0.960567 40 11 68760 52668
22400 -7115.09 0.000476145 40 24 0.362483 40 12 1 0 0 0.54337 40 13 1 0 0 1 0 0 0.863039 40 16 68760 52654
22440 -7092.43 0.000301894 40 20 0.362839 40 5 1 0 0 0.562137 40 9 1 0 0 1 0 0 0.883583 40 8 68760 52646
22480 -7082.01 5.46165e-05 40 26 0.428445 40 15 1 0 0 0.494216 40 9 1 0 0 1 0 0 0.792707 40 12 68760 52233
22520 -7108.28 0.000217257 40 23 0.399093 40 10 1 0 0 0.533863 40 10 1 0 0 1 0 0 0.806502 40 5 68760 52371
22560 -7128.38 4.67795e-05 40 23 0.375781 40 6 1 0 0 0.528963 40 7 1 0 0 1 0 0 0.881428 40 15 68760 52336
22600 -7144.2 0.000495955 40 20 0.364964 40 5 1 0 0 0.607256 40 14 1 0 0 1 0 0 0.787689 40 11 68760 52685
22640 -7062.02 0.000762991 40 18 0.344727 40 9 1 0 0 0.516043 40 7 1 0 0 1 0 0 0.908754 40 5 68760 52669
22680 -7141.88 0.000290778 40 16 0.332042 40 10 1 0 0 0.461095 40 11 1 0 0 1 0 0 0.997614 40 10 68760 52736
22720 -7146.89 0.000163333 40 22 0.349914 40 7 1 0 0 0.539968 40 6 1 0 0 1 0 0 0.895869 40 5 68760 52464
22760 -7100.7 0.000703786 40 19 0.384876 40 7 1 0 0 0.53635 40 12 1 0 0 1 0 0 0.778033 40 9 68760 52657
22800 -7063.48 2.67507e-05 40 28 0.372522 40 8 1 0 0 0.432032 40 9 1 0 0 1 0 0 1.03558 40 8 68760 52265
22840 -7116.89 4.73096e-05 40 27 0.385053 40 5 1 0 0 0.59995 40 9 1 0 0 1 0 0 0.754081 40 14 68760 52533
22880 -7093.53 7.83266e-05 40 30 0.371624 40 10 1 0 0 0.498657 40 11 1 0 0 1 0 0 0.870214 40 10 68760 52451
22920 -7162.29 0.000288658 40 14 0.380645 40 8 1 0 0 0.577413 40 12 1 0 0 1 0 0 0.824657 40 6 68760 52672
22960 -7131.73 9.91476e-05 40 21 0.349754 40 8 1 0 0 0.560078 40 8 1 0 0 1 0 0 0.832492 40 9 68760 52604
23000 -7091.86 0.000257753 40 24 0.331785 40 14 1 0 0 0.482975 40 5 1 0 0 1 0 0 1.04188 40 12 68760 52663
23040 -7124.78 6.74942e-05 40 25 0.32861 40 11 1 0 0 0.540128 40 4 1 0 0 1 0 0 1.07136 40 14 68760 52322
23080 -7094.35 0.000232109 40 24 0.351982 40 7 1 0 0 0.471939 40 11 1 0 0 1 0 0 1.0165 40 6 68760 52643
23120 -7149.52 0.000275583 40 26 0.336834 40 10 1 0 0 0.517612 40 9 1 0 0 1 0 0 0.956202 40 10 68760 52213
23160 -7093.2 0.000175718 40 27 0.390389 40 9 1 0 0 0.512533 40 10 1 0 0 1 0 0 0.841576 40 9 68760 52384
23200 -7100.36 8.3978e-05 40 22 0.321533 40 5 1 0 0 0.595092 40 8 1 0 0 1 0 0 1.01266 40 7 68760 52403
23240 -7138.16 0.000290774 40 27 0.377261 40 10 1 0 0 0.557595 40 8 1 0 0 1 0 0 0.832786 40 9 68760 52520
23280 -7120.62 0.000160783 40 23 0.357269 40 9 1 0 0 0.560662 40 11 1 0 0 1 0 0 0.900769 40 8 68760 52513
23320 -7193.95 0.000533211 40 18 0.37314 40 9 1 0 0 0.489884 40 13 1 0 0 1 0 0 0.831367 40 12 68760 52677
23360 -7113.18 0.000204978 40 19 0.373943 40 10 1 0 0 0.56206 40 9 1 0 0 1 0 0 0.774308 40 13 68760 52638
23400 -7164.5 0.000588882 40 29 0.37988 40 11 1 0 0 0.491192 40 8 1 0 0 1 0 0 0.863551 40 8 68760 52621
23440 -7086.94 9.64674e-05 40 22 0.420519 40 6 1 0 0 0.495572 40 11 1 0 0 1 0 0 0.841134 40 2 68760 52517
23480 -7192.01 6.43673e-06 40 23 0.352163 40 9 1 0 0 0.494656 40 13 1 0 0 1 0 0 0.916336 40 6 68760 52706
23520 -7110.85 0.000850647 40 24 0.376063 40 8 1 0 0 0.509351 40 9 1 0 0 1 0 0 0.857899 40 7 68760 52705
23560 -7090.07 8.34918e-05 40 22 0.347207 40 12 1 0 0 0.521669 40 7 1 0 0 1 0 0 0.873821 40 12 68760 52583
23600 -7107.75 1.88374e-05 40 22 0.394439 40 7 1 0 0 0.465463 40 11 1 0 0 1 0 0 0.879074 40 8 68760 52652
23640 -7175.65 0.000171844 40 26 0.440201 40 8 1 0 0 0.539409 40 8 1 0 0 1 0 0 0.703995 40 14 68760 52387
23680 -7148.56 0.000382316 40 18 0.422129 40 13 1 0 0 0.508681 40 8 1 0 0 1 0 0 0.77322 40 9 68760 52502
23720 -7061.22 0.000301806 40 23 0.404252 40 10 1 0 0 0.484364 40 10 1 0 0 1 0 0 0.940568 40 7 68760 52606
23760 -7110.61 0.000176059 40 23 0.367204 40 9 1 0 0 0.554066 40 7 1 0 0 1 0 0 0.781193 40 8 68760 52580
23800 -7142.9 0.000238804 40 13 0.356047 40 15 1 0 0 0.591234 40 5 1 0 0 1 0 0 0.817786 40 6 68760 52726
23840 -7163.09 4.06805e-05 40 24 0.351935 40 9 1 0 0 0.535149 40 9 1 0 0 1 0 0 0.908192 40 6 68760 52662
23880 -7147.48 0.000259783 40 22 0.383136 40 13 1 0 0 0.496319 40 11 1 0 0 1 0 0 0.824906 40 9 68760 52760
23920 -7121.8 0.000421621 40 24 0.347806 40 7 1 0 0 0.502369 40 9 1 0 0 1 0 0 0.936686 40 7 68760 52581
23960 -7088.56 8.70683e-05 40 21 0.371969 40 10 1 0 0 0.546008 40 11 1 0 0 1 0 0 0.840107 40 6 68760 52544
24000 -7185.38 0.000112223 40 28 0.398807 40 15 1 0 0 0.557173 40 9 1 0 0 1 0 0 0.853418 40 8 68760 52462
24040 -7152.96 0.000178066 40 26 0.43803 40 8 1 0 0 0.458598 40 12 1 0 0 1 0 0 0.687795 40 11 68760 52494
24080 -7097.75 0.000485001 40 19 0.332633 40 8 1 0 0 0.559203 40 12 1 0 0 1 0 0 0.92334 40 11 68760 52723
24120 -7133.33 0.000476756 40 24 0.395859 40 10 1 0 0 0.471982 40 10 1 0 0 1 0 0 0.828399 40 10 68760 52695
24160 -7096.3 0.000440613 40 19 0.39019 40 10 1 0 0 0.44228 40 13 1 0 0 1 0 0 0.831255 40 13 68760 52668
24200 -7088.04 0.000374603 40 18 0.358496 40 8 1 0 0 0.470634 40 10 1 0 0 1 0 0 0.91024 40 5 68760 52694
24240 -7108.78 0.000175792 40 23 0.308873 40 7 1 0 0 0.611474 40 10 1 0 0 1 0 0 0.938964 40 9 68760 52501
24280 -7217.06 0.000323402 40 24 0.370886 40 16 1 0 0 0.555299 40 17 1 0 0 1 0 0 0.778112 40 13 68760 52630
24320 -7122.29 0.000129617 40 17 0.379468 40 9 1 0 0 0.492702 40 8 1 0 0 1 0 0 0.80336 40 4 68760 52724
24360 -7231.17 0.000340744 40 24 0.333418 40 11 1 0 0 0.535227 40 13 1 0 0 1 0 0 0.945191 40 13 68760 52470
24400 -7136.43 6.55101e-05 40 20 0.36285 40 10 1 0 0 0.502111 40 8 1 0 0 1 0 0 0.921256 40 8 68760 52326
24440 -7071.77 0.00014938 40 31 0.365026 40 8 1 0 0 0.516868 40 5 1 0 0 1 0 0 0.949685 40 10 68760 52210
24480 -7037.62 0.000408349 40 30 0.333338 40 10 1 0 0 0.536772 40 7 1 0 0 1 0 0 0.932147 40 9 68760 52484
24520 -7117.66 0.000340533 40 22 0.370486 40 11 1 0 0 0.508721 40 8 1 0 0 1 0 0 0.916944 40 4 68760 52595
24560 -7137.56 0.000120322 40 28 0.395085 40 6 1 0 0 0.503698 40 10 1 0 0 1 0 0 0.83137 40 6 68760 52317
24600 -7082.07 5.21146e-05 40 26 0.336371 40 12 1 0 0 0.586394 40 9 1 0 0 1 0 0 0.923116 40 12 68760 52406
24640 -7138.33 5.28342e-05 40 32 0.349038 40 9 1 0 0 0.560237 40 10 1 0 0 1 0 0 0.922444 40 8 68760 52458
24680 -7045.87 0.000259047 40 18 0.389947 40 8 1 0 0 0.510126 40 11 1 0 0 1 0 0 0.871235 40 9 68760 52549
24720 -7089.48 0.000266887 40 29 0.427425 40 7 1 0 0 0.497933 40 7 1 0 0 1 0 0 0.840335 40 11 68760 52485
24760 -7113.37 0.000130183 40 28 0.365176 40 9 1 0 0 0.506494 40 10 1 0 0 1 0 0 0.859972 40 10 68760 52448
24800 -7127.71 0.000142886 40 28 0.335353 40 11 1 0 0 0.598204 40 8 1 0 0 1 0 0 0.968245 40 9 68760 52471
24840 -7100.37 0.000179702 40 29 0.367991 40 6 1 0 0 0.540909 40 4 1 0 0 1 0 0 0.828283 40 8 68760 52219
24880 -7089.24 0.00030532 40 21 0.356465 40 4 1 0 0 0.607139 40 16 1 0 0 1 0 0 0.828952 40 7 68760 52539
24920 -7075.35 5.29207e-05 40 19 0.375163 40 10 1 0 0 0.569249 40 13 1 0 0 1 0 0 0.814568 40 10 68760 52465
24960 -7157.88 0.000127894 40 21 0.346046 40 8 1 0 0 0.604739 40 8 1 0 0 1 0 0 0.868663 40 7 68760 52731
25000 -7080.94 1.71306e-06 40 29 0.384541 40 10 1 0 0 0.513842 40 10 1 0 0 1 0 0 0.904235 40 6 68760 52139
25040 -7114.51 4.6024e-05 40 28 0.379271 40 12 1 0 0 0.576688 40 12 1 0 0 1 0 0 0.863506 40 7 68760 52149
25080 -7180.71 0.000649465 40 27 0.371355 40 6 1 0 0 0.551421 40 8 1 0 0 1 0 0 0.828826 40 10 68760 52481
25120 -7111.98 9.92794e-05 40 21 0.40668 40 14 1 0 0 0.550508 40 12 1 0 0 1 0 0 0.833553 40 10 68760 52528
25160 -7155.32 0.000119706 40 24 0.325183 40 12 1 0 0 0.606368 40 9 1 0 0 1 0 0 0.954344 40 12 68760 52474
25200 -7172.89 0.000132845 40 23 0.290673 40 8 1 0 0 0.570168 40 8 1 0 0 1 0 0 1.14789 40 8 68760 52482
25240 -7117.08 0.000563849 40 21 0.345028 40 7 1 0 0 0.521774 40 10 1 0 0 1 0 0 1.00229 40 15 68760 52476
25280 -7100.51 0.000257554 40 17 0.368732 40 10 1 0 0 0.59124 40 13 1 0 0 1 0 0 0.864894 40 5 68760 52583
25320 -7093.44 6.10296e-05 40 29 0.353738 40 9 1 0 0 0.549419 40 8 1 0 0 1 0 0 0.877589 40 16 68760 52217
25360 -7155.77 0.000495618 40 27 0.355667 40 14 1 0 0 0.530573 40 9 1 0 0 1 0 0 0.86001 40 11 68760 52372
