iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17400 -7184.8 0.000713662 40 16 0.303287 40 8 1 0 0 0.575005 40 5 1 0 0 1 0 0 1.10173 40 7 68840 52933
17440 -7189.72 0.00033963 40 13 0.31072 40 8 1 0 0 0.513538 40 7 1 0 0 1 0 0 1.04698 40 13 68840 52883
17480 -7150.88 0.000364054 40 19 0.346388 40 13 1 0 0 0.517614 40 4 1 0 0 1 0 0 0.895571 40 12 68840 52537
17520 -7200.54 0.000682563 40 21 0.349302 40 8 1 0 0 0.496334 40 4 1 0 0 1 0 0 0.932661 40 13 68840 52440
17560 -7194.12 0.000980522 40 15 0.310848 40 5 1 0 0 0.567457 40 12 1 0 0 1 0 0 1.00347 40 10 68840 52519
17600 -7118.57 0.00018676 40 15 0.308469 40 11 1 0 0 0.563419 40 12 1 0 0 1 0 0 1.0227 40 12 68840 52407
17640 -7167.83 0.000224238 40 19 0.329106 40 10 1 0 0 0.499224 40 7 1 0 0 1 0 0 1.07771 40 7 68840 52545
17680 -7187.62 0.000166901 40 23 0.333463 40 6 1 0 0 0.493158 40 4 1 0 0 1 0 0 1.03408 40 12 68840 52489
17720 -7135.97 0.00016751 40 14 0.366785 40 10 1 0 0 0.509879 40 7 1 0 0 1 0 0 1.04531 40 8 68840 52369
17760 -7174.28 0.000175527 40 22 0.347927 40 10 1 0 0 0.542712 40 7 1 0 0 1 0 0 0.881894 40 10 68840 52283
17800 -7119.85 0.000295561 40 19 0.320408 40 13 1 0 0 0.510567 40 9 1 0 0 1 0 0 0.979947 40 7 68840 52113
17840 -7125.33 7.16663e-05 40 19 0.349845 40 6 1 0 0 0.515162 40 8 1 0 0 1 0 0 0.97769 40 13 68840 52190
17880 -7113.34 0.000204521 40 21 0.363727 40 8 1 0 0 0.497396 40 15 1 0 0 1 0 0 0.949556 40 10 68840 52148
17920 -7170.38 0.000407326 40 18 0.344012 40 6 1 0 0 0.548081 40 10 1 0 0 1 0 0 0.85346 40 6 68840 52284
17960 -7193.58 0.00025438 40 19 0.376008 40 11 1 0 0 0.435429 40 7 1 0 0 1 0 0 1.04246 40 10 68840 52077
18000 -7103.38 0.000521743 40 16 0.296489 40 10 1 0 0 0.40898 40 13 1 0 0 1 0 0 1.35022 40 11 68840 52352
18040 -7125.62 0.00038653 40 13 0.277055 40 9 1 0 0 0.625053 40 11 1 0 0 1 0 0 1.20556 40 6 68840 52381
18080 -7113.32 0.000190659 40 14 0.34342 40 7 1 0 0 0.49173 40 10 1 0 0 1 0 0 1.10206 40 10 68840 52161
18120 -7186.06 0.000446736 40 15 0.354604 40 11 1 0 0 0.461624 40 12 1 0 0 1 0 0 0.982374 40 11 68840 52564
18160 -7185.12 0.000698981 40 19 0.316144 40 11 1 0 0 0.520357 40 7 1 0 0 1 0 0 0.998899 40 8 68840 52287
18200 -7158.85 0.00047718 40 13 0.316045 40 7 1 0 0 0.496098 40 7 1 0 0 1 0 0 1.04048 40 14 68840 52431
18240 -7159.03 0.000550835 40 21 0.337039 40 11 1 0 0 0.540158 40 8 1 0 0 1 0 0 0.959531 40 9 68840 52144
18280 -7175.97 0.000738482 40 13 0.377531 40 8 1 0 0 0.489487 40 6 1 0 0 1 0 0 0.858611 40 11 68840 52795
18320 -7152.82 0.000857285 40 14 0.347459 40 6 1 0 0 0.510211 40 12 1 0 0 1 0 0 0.903783 40 9 68840 52582
18360 -7224.99 0.000870735 40 12 0.283609 40 11 1 0 0 0.522121 40 13 1 0 0 1 0 0 1.21531 40 9 68840 52782
18400 -7120.09 0.000159592 40 19 0.367739 40 7 1 0 0 0.501587 40 9 1 0 0 1 0 0 0.920275 40 10 68840 52366
18440 -7175.18 6.53691e-05 40 26 0.373428 40 8 1 0 0 0.483135 40 10 1 0 0 1 0 0 0.786796 40 9 68840 52349
18480 -7112.97 0.000925628 40 24 0.317908 40 10 1 0 0 0.515828 40 15 1 0 0 1 0 0 0.976052 40 10 68840 52143
18520 -7160.26 0.000175956 40 20 0.36755 40 12 1 0 0 0.471643 40 11 1 0 0 1 0 0 1.005 40 11 68840 52429
18560 -7102.91 0.000137182 40 22 0.325493 40 9 1 0 0 0.4793 40 11 1 0 0 1 0 0 1.12517 40 5 68840 52064
18600 -7148.77 0.000377323 40 21 0.31974 40 10 1 0 0 0.51103 40 10 1 0 0 1 0 0 1.04421 40 7 68840 52431
18640 -7174.81 0.000643168 40 13 0.368552 40 8 1 0 0 0.429256 40 5 1 0 0 1 0 0 0.985894 40 4 68840 52999
18680 -7116.7 0.000526956 40 16 0.359597 40 9 1 0 0 0.482802 40 9 1 0 0 1 0 0 0.965352 40 8 68840 52592
18720 -7126.5 0.000818339 40 12 0.354945 40 11 1 0 0 0.460768 40 11 1 0 0 1 0 0 0.980037 40 5 68840 52732
18760 -7211.3 0.000948503 40 11 0.320098 40 11 1 0 0 0.45761 40 13 1 0 0 1 0 0 1.16388 40 14 68840 52592
18800 -7152.68 0.000263352 40 13 0.369784 40 7 1 0 0 0.485373 40 7 1 0 0 1 0 0 0.932143 40 6 68840 52278
18840 -7187.64 0.00042272 40 14 0.395159 40 7 1 0 0 0.532436 40 10 1 0 0 1 0 0 0.858327 40 11 68840 52390
18880 -7190.1 0.000261523 40 17 0.403534 40 6 1 0 0 0.484379 40 8 1 0 0 1 0 0 0.865761 40 12 68840 52668
18920 -7167.78 0.000167438 40 20 0.349637 40 6 1 0 0 0.512096 40 6 1 0 0 1 0 0 0.978987 40 10 68840 52517
18960 -7098.91 0.000445189 40 19 0.338179 40 5 1 0 0 0.514384 40 7 1 0 0 1 0 0 1.04603 40 10 68840 52595
19000 -7118.09 0.000726546 40 26 0.326118 40 11 1 0 0 0.52379 40 5 1 0 0 1 0 0 1.01291 40 6 68840 52602
19040 -7074.77 0.000120449 40 22 0.377658 40 7 1 0 0 0.464915 40 7 1 0 0 1 0 0 0.911762 40 6 68840 52393
19080 -7247.11 0.000674908 40 20 0.330608 40 8 1 0 0 0.537687 40 8 1 0 0 1 0 0 0.969345 40 12 68840 52412
19120 -7219.32 0.000556747 40 21 0.336991 40 12 1 0 0 0.477372 40 9 1 0 0 1 0 0 0.964552 40 13 68840 52574
19160 -7099.51 0.000220419 40 16 0.397964 40 8 1 0 0 0.435579 40 12 1 0 0 1 0 0 0.964122 40 12 68840 52642
19200 -7120.41 0.000591602 40 17 0.347211 40 12 1 0 0 0.496194 40 13 1 0 0 1 0 0 1.02117 40 9 68840 52539
19240 -7225.31 0.00032571 40 17 0.39779 40 11 1 0 0 0.442235 40 7 1 0 0 1 0 0 0.906578 40 9 68840 52468
19280 -7184.2 0.00015687 40 25 0.375121 40 10 1 0 0 0.474744 40 6 1 0 0 1 0 0 1.01385 40 5 68840 51978
19320 -7169.69 0.000160372 40 18 0.354486 40 5 1 0 0 0.567769 40 7 1 0 0 1 0 0 0.961416 40 10 68840 52332
19360 -7095.75 0.000855358 40 13 0.305521 40 5 1 0 0 0.551168 40 5 1 0 0 1 0 0 1.07656 40 7 68840 52446
19400 -7129.62 0.000772255 40 18 0.29734 40 12 1 0 0 0.606243 40 7 1 0 0 1 0 0 1.11539 40 8 68840 52651
19440 -7184.67 0.00133058 40 16 0.358052 40 17 1 0 0 0.449484 40 11 1 0 0 1 0 0 0.885128 40 9 68840 52475
19480 -7162.11 0.000225675 40 14 0.385164 40 12 1 0 0 0.479002 40 8 1 0 0 1 0 0 0.884846 40 7 68840 52405
19520 -7193.27 6.60833e-05 40 21 0.35533 40 8 1 0 0 0.477561 40 9 1 0 0 1 0 0 1.02523 40 9 68840 52282
19560 -7204.31 0.000588242 40 24 0.332236 40 11 1 0 0 0.503549 40 9 1 0 0 1 0 0 0.977596 40 11 68840 52343
19600 -7163.35 0.000664042 40 25 0.293258 40 8 1 0 0 0.502638 40 8 1 0 0 1 0 0 1.23039 40 13 68840 52272
19640 -7067.23 0.000947154 40 13 0.297788 40 9 1 0 0 0.547833 40 8 1 0 0 1 0 0 1.01808 40 9 68840 52966
19680 -7207.18 0.000542697 40 22 0.319691 40 8 1 0 0 0.516339 40 11 1 0 0 1 0 0 1.0008 40 4 68840 52440
19720 -7130.38 0.000682039 40 10 0.32764 40 9 1 0 0 0.504879 40 7 1 0 0 1 0 0 1.09882 40 7 68840 52627
19760 -7127.3 0.000952108 40 11 0.32886 40 6 1 0 0 0.483821 40 1 1 0 0 1 0 0 1.15283 40 14 68840 52663
19800 -7241.72 0.00142217 40 16 0.29189 40 11 1 0 0 0.488222 40 9 1 0 0 1 0 0 1.0392 40 16 68840 52578
19840 -7185.01 0.00029815 40 9 0.359744 40 17 1 0 0 0.488965 40 9 1 0 0 1 0 0 0.98534 40 13 68840 52675
19880 -7123.2 6.97153e-05 40 16 0.358488 40 9 1 0 0 0.486378 40 11 1 0 0 1 0 0 0.940524 40 10 68840 52192
19920 -7192.03 0.000221822 40 17 0.3095 40 10 1 0 0 0.520623 40 12 1 0 0 1 0 0 1.04274 40 5 68840 52122
19960 -7180.6 0.000693829 40 16 0.298269 40 8 1 0 0 0.576038 40 10 1 0 0 1 0 0 0.928329 40 10 68840 52435
20000 -7170.49 0.000519637 40 21 0.33388 40 9 1 0 0 0.481202 40 11 1 0 0 1 0 0 1.13437 40 8 68840 52117
20040 -7176.03 0.000907773 40 15 0.329669 40 9 1 0 0 0.567909 40 5 1 0 0 1 0 0 0.903826 40 10 68840 52179
20080 -7223.97 0.000345965 40 16 0.334221 40 8 1 0 0 0.564486 40 8 1 0 0 1 0 0 0.914678 40 7 68840 52422
20120 -7151.47 0.000741601 40 15 0.312445 40 13 1 0 0 0.543037 40 11 1 0 0 1 0 0 1.04448 40 8 68840 52210
20160 -7188.79 0.000309798 40 15 0.301505 40 10 1 0 0 0.55351 40 13 1 0 0 1 0 0 1.06361 40 12 68840 52291
20200 -7150.09 0.000293741 40 14 0.362298 40 5 1 0 0 0.48537 40 13 1 0 0 1 0 0 1.00239 40 13 68840 52897
20240 -7174.82 0.000347921 40 19 0.326824 40 9 1 0 0 0.562221 40 12 1 0 0 1 0 0 1.00531 40 10 68840 52473
20280 -7096.39 0.000183871 40 22 0.345644 40 12 1 0 0 0.479021 40 9 1 0 0 1 0 0 1.06963 40 10 68840 52056
20320 -7123.52 0.000194818 40 20 0.339871 40 15 1 0 0 0.588878 40 12 1 0 0 1 0 0 0.962996 40 9 68840 51863
20360 -7138.32 0.000471219 40 17 0.384295 40 9 1 0 0 0.494885 40 11 1 0 0 1 0 0 0.961819 40 6 68840 52119
20400 -7157.82 0.000431127 40 17 0.386976 40 7 1 0 0 0.46721 40 6 1 0 0 1 0 0 0.981454 40 10 68840 52306
20440 -7131.3 0.000566921 40 18 0.352693 40 9 1 0 0 0.403834 40 9 1 0 0 1 0 0 1.11559 40 8 68840 52192
20480 -7143.14 0.00100182 40 14 0.289256 40 14 1 0 0 0.450942 40 9 1 0 0 1 0 0 1.18479 40 9 68840 52550
20520 -7135.91 0.000209073 40 14 0.314848 40 10 1 0 0 0.552064 40 10 1 0 0 1 0 0 1.06018 40 10 68840 52651
20560 -7121.08 0.000390662 40 22 0.366255 40 9 1 0 0 0.562674 40 12 1 0 0 1 0 0 0.89572 40 6 68840 52398
20600 -7216.62 0.000733198 40 16 0.306306 40 12 1 0 0 0.514044 40 14 1 0 0 1 0 0 1.0671 40 12 68840 52451
20640 -7129.03 0.000130319 40 19 0.331981 40 8 1 0 0 0.552113 40 7 1 0 0 1 0 0 0.977082 40 10 68840 52233
20680 -7173.25 0.000920981 40 25 0.346193 40 10 1 0 0 0.516118 40 13 1 0 0 1 0 0 0.93176 40 12 68840 52105
20720 -7147.02 0.000316697 40 15 0.373971 40 15 1 0 0 0.513837 40 13 1 0 0 1 0 0 0.882087 40 7 68840 52947
20760 -7134.75 0.000431272 40 19 0.327973 40 6 1 0 0 0.508622 40 3 1 0 0 1 0 0 1.04032 40 6 68840 52256
20800 -7083.42 0.000326468 40 19 0.339951 40 11 1 0 0 0.502119 40 5 1 0 0 1 0 0 1.12715 40 12 68840 52359
20840 -7169.29 0.000370276 40 16 0.341524 40 10 1 0 0 0.540142 40 12 1 0 0 1 0 0 1.00484 40 10 68840 52593
20880 -7225.89 0.00113397 40 15 0.318412 40 5 1 0 0 0.531284 40 14 1 0 0 1 0 0 1.0737 40 11 68840 52421
20920 -7241.63 0.000577626 40 13 0.337413 40 8 1 0 0 0.499188 40 11 1 0 0 1 0 0 0.942735 40 9 68840 52576
20960 -7204.49 0.000222131 40 21 0.36313 40 12 1 0 0 0.500537 40 12 1 0 0 1 0 0 0.914997 40 10 68840 52565
21000 -7143.27 0.000773465 40 19 0.349036 40 7 1 0 0 0.441725 40 9 1 0 0 1 0 0 1.07064 40 9 68840 52437
21040 -7151.02 0.000277293 40 18 0.324377 40 10 1 0 0 0.591134 40 10 1 0 0 1 0 0 0.981129 40 8 68840 52637
21080 -7150.9 0.000194484 40 16 0.35563 40 12 1 0 0 0.509985 40 4 1 0 0 1 0 0 0.967461 40 10 68840 52066
21120 -7172.98 0.000563941 40 18 0.333825 40 5 1 0 0 0.491817 40 16 1 0 0 1 0 0 0.926813 40 11 68840 52432
21160 -7200.06 0.000172914 40 14 0.30863 40 7 1 0 0 0.528961 40 10 1 0 0 1 0 0 1.05395 40 7 68840 52494
21200 -7129.42 0.000350769 40 14 0.280173 40 9 1 0 0 0.533802 40 6 1 0 0 1 0 0 1.27359 40 7 68840 52369
21240 -7145.53 0.000852954 40 19 0.351074 40 6 1 0 0 0.504495 40 5 1 0 0 1 0 0 1.03699 40 10 68840 52565
21280 -7139.91 8.86628e-05 40 19 0.326181 40 8 1 0 0 0.546678 40 12 1 0 0 1 0 0 1.00904 40 10 68840 52131
21320 -7081 0.000214565 40 25 0.331098 40 10 1 0 0 0.521499 40 13 1 0 0 1 0 0 1.07717 40 11 68840 52095
21360 -7051.02 9.00711e-05 40 28 0.348271 40 7 1 0 0 0.511518 40 5 1 0 0 1 0 0 1.03751 40 11 68840 51958
21400 -7161.67 0.000512661 40 25 0.345275 40 13 1 0 0 0.60851 40 7 1 0 0 1 0 0 0.827806 40 9 68840 52173
21440 -7166.55 0.000205358 40 21 0.363965 40 5 1 0 0 0.541708 40 5 1 0 0 1 0 0 0.903871 40 6 68840 52456
21480 -7174.97 0.000643044 40 12 0.365058 40 9 1 0 0 0.534411 40 14 1 0 0 1 0 0 0.915448 40 8 68840 52374
21520 -7203.43 0.000511884 40 17 0.349075 40 13 1 0 0 0.521407 40 12 1 0 0 1 0 0 1.03195 40 11 68840 52439
21560 -7199.64 1.14666e-05 40 32 0.331805 40 8 1 0 0 0.534184 40 8 1 0 0 1 0 0 1.00167 40 9 68840 52113
21600 -7106.07 9.13827e-05 40 31 0.361352 40 13 1 0 0 0.525545 40 9 1 0 0 1 0 0 1.01641 40 9 68840 52173
21640 -7145.82 0.000339192 40 22 0.447141 40 9 1 0 0 0.455568 40 9 1 0 0 1 0 0 0.838054 40 14 68840 52184
21680 -7152.38 0.000326574 40 16 0.349551 40 6 1 0 0 0.466303 40 8 1 0 0 1 0 0 0.987694 40 12 68840 52084
21720 -7214.92 0.000475022 40 17 0.326414 40 7 1 0 0 0.590042 40 8 1 0 0 1 0 0 0.941816 40 14 68840 52595
21760 -7185.78 0.000517438 40 18 0.314248 40 14 1 0 0 0.513671 40 6 1 0 0 1 0 0 1.01998 40 10 68840 52294
21800 -7098.02 0.000126985 40 19 0.310113 40 11 1 0 0 0.565843 40 10 1 0 0 1 0 0 1.07675 40 10 68840 52246
21840 -7220.13 0.000189681 40 25 0.355379 40 13 1 0 0 0.500637 40 4 1 0 0 1 0 0 0.94258 40 9 68840 52024
21880 -7192.5 0.000157544 40 19 0.337055 40 8 1 0 0 0.552442 40 13 1 0 0 1 0 0 0.918598 40 10 68840 52123
21920 -7141.04 0.000201757 40 22 0.300741 40 12 1 0 0 0.614568 40 14 1 0 0 1 0 0 0.989651 40 8 68840 52116
21960 -7104.68 0.000375652 40 16 0.30699 40 10 1 0 0 0.624434 40 10 1 0 0 1 0 0 1.02909 40 9 68840 52545
22000 -7184.04 0.000523174 40 17 0.327771 40 10 1 0 0 0.567922 40 11 1 0 0 1 0 0 0.992359 40 7 68840 52606
22040 -7180.75 0.000443946 40 19 0.305537 40 14 1 0 0 0.568214 40 8 1 0 0 1 0 0 1.1064 40 10 68840 52469
22080 -7181.82 0.000194454 40 14 0.341292 40 7 1 0 0 0.473439 40 11 1 0 0 1 0 0 1.01566 40 11 68840 52259
22120 -7121.79 0.000378666 40 22 0.381674 40 8 1 0 0 0.469123 40 10 1 0 0 1 0 0 0.973788 40 11 68840 52151
22160 -7154.29 0.000285076 40 12 0.366707 40 5 1 0 0 0.566689 40 10 1 0 0 1 0 0 0.895173 40 7 68840 52201
22200 -7187.86 0.00100038 40 13 0.321727 40 6 1 0 0 0.502951 40 13 1 0 0 1 0 0 0.929923 40 9 68840 52600
22240 -7177.02 0.000258592 40 24 0.389652 40 12 1 0 0 0.446097 40 9 1 0 0 1 0 0 0.926818 40 12 68840 52306
22280 -7163.75 0.000302632 40 24 0.334692 40 11 1 0 0 0.544615 40 10 1 0 0 1 0 0 0.966131 40 11 68840 52144
22320 -7122.33 0.000578954 40 20 0.357324 40 14 1 0 0 0.574295 40 12 1 0 0 1 0 0 0.874287 40 4 68840 52432
22360 -7210.99 0.00042765 40 19 0.345033 40 8 1 0 0 0.535494 40 11 1 0 0 1 0 0 0.974809 40 11 68840 52299
22400 -7144.37 0.000616731 40 22 0.359391 40 9 1 0 0 0.580201 40 8 1 0 0 1 0 0 0.863084 40 5 68840 52212
22440 -7188.22 0.000222935 40 15 0.352596 40 13 1 0 0 0.543565 40 8 1 0 0 1 0 0 0.893375 40 11 68840 52430
22480 -7159.17 0.000818369 40 19 0.303676 40 10 1 0 0 0.516291 40 9 1 0 0 1 0 0 1.10044 40 8 68840 52246
22520 -7202.12 0.000833455 40 11 0.302546 40 5 1 0 0 0.552129 40 5 1 0 0 1 0 0 1.06253 40 9 68840 52499
22560 -7225.17 0.000670688 40 16 0.323949 40 10 1 0 0 0.542719 40 7 1 0 0 1 0 0 1.00824 40 9 68840 52567
22600 -7122.28 0.000692969 40 13 0.343589 40 11 1 0 0 0.436236 40 9 1 0 0 1 0 0 1.05938 40 10 68840 52866
22640 -7190.43 0.000575193 40 23 0.318896 40 12 1 0 0 0.514525 40 7 1 0 0 1 0 0 1.05043 40 12 68840 52313
22680 -7120.3 0.000596006 40 15 0.364007 40 7 1 0 0 0.467274 40 9 1 0 0 1 0 0 0.983075 40 9 68840 52562
22720 -7101.27 0.00062743 40 18 0.325469 40 10 1 0 0 0.546511 40 11 1 0 0 1 0 0 1.01787 40 5 68840 52385
22760 -7138.07 0.000577852 40 13 0.325613 40 7 1 0 0 0.574386 40 11 1 0 0 1 0 0 0.970811 40 10 68840 52312
22800 -7139.41 0.000172383 40 15 0.331264 40 6 1 0 0 0.476009 40 7 1 0 0 1 0 0 1.05064 40 10 68840 52357
22840 -7118.45 1.73834e-05 40 28 0.338796 40 5 1 0 0 0.575509 40 8 1 0 0 1 0 0 0.93528 40 10 68840 52110
22880 -7104.18 0.000140196 40 23 0.358582 40 7 1 0 0 0.494776 40 9 1 0 0 1 0 0 1.05791 40 7 68840 51898
22920 -7149.72 0.000738267 40 21 0.350539 40 4 1 0 0 0.482943 40 8 1 0 0 1 0 0 0.969042 40 4 68840 52315
22960 -7150.39 0.000318762 40 23 0.395924 40 8 1 0 0 0.531786 40 10 1 0 0 1 0 0 0.828543 40 7 68840 52538
23000 -7199.6 0.000303157 40 20 0.335782 40 6 1 0 0 0.526278 40 12 1 0 0 1 0 0 1.0552 40 9 68840 52355
23040 -7165.81 0.000498799 40 17 0.339798 40 8 1 0 0 0.528424 40 6 1 0 0 1 0 0 0.947746 40 9 68840 52373
23080 -7130.97 0.000134289 40 15 0.40596 40 12 1 0 0 0.467187 40 9 1 0 0 1 0 0 0.941845 40 7 68840 52239
23120 -7167.62 0.000306154 40 16 0.36492 40 9 1 0 0 0.452533 40 4 1 0 0 1 0 0 0.956899 40 7 68840 52401
23160 -7122.02 0.00051667 40 16 0.336806 40 8 1 0 0 0.532548 40 7 1 0 0 1 0 0 1.00326 40 10 68840 52757
23200 -7240.41 0.000404431 40 19 0.343084 40 10 1 0 0 0.485633 40 14 1 0 0 1 0 0 0.988522 40 8 68840 52482
23240 -7212.55 0.000418173 40 18 0.381204 40 11 1 0 0 0.420953 40 7 1 0 0 1 0 0 0.937935 40 5 68840 51956
23280 -7126.95 0.000666261 40 19 0.35508 40 9 1 0 0 0.485415 40 10 1 0 0 1 0 0 0.985637 40 2 68840 52547
23320 -7116.61 0.000146827 40 17 0.347586 40 9 1 0 0 0.479234 40 12 1 0 0 1 0 0 1.0361 40 7 68840 52432
23360 -7207.18 0.00102289 40 20 0.340072 40 11 1 0 0 0.502339 40 11 1 0 0 1 0 0 0.878084 40 9 68840 52421
23400 -7187.9 0.000331015 40 17 0.369257 40 12 1 0 0 0.549033 40 7 1 0 0 1 0 0 0.869481 40 13 68840 52796
23440 -7167.65 0.000912074 40 11 0.345872 40 7 1 0 0 0.471143 40 10 1 0 0 1 0 0 0.972616 40 8 68840 53092
23480 -7163.02 0.000346895 40 21 0.337237 40 13 1 0 0 0.51306 40 8 1 0 0 1 0 0 1.12542 40 8 68840 52568
23520 -7195.42 0.00122466 40 21 0.356072 40 8 1 0 0 0.476773 40 9 1 0 0 1 0 0 0.930481 40 16 68840 52377
23560 -7131.74 0.000413535 40 11 0.324464 40 8 1 0 0 0.480445 40 10 1 0 0 1 0 0 1.17772 40 12 68840 52421
23600 -7168.41 0.000128292 40 21 0.368175 40 4 1 0 0 0.51813 40 10 1 0 0 1 0 0 0.967983 40 11 68840 52172
23640 -7142.64 9.18557e-05 40 27 0.375122 40 9 1 0 0 0.480268 40 10 1 0 0 1 0 0 0.9281 40 13 68840 51862
23680 -7184.77 0.000770527 40 26 0.363422 40 12 1 0 0 0.484243 40 11 1 0 0 1 0 0 1.00836 40 9 68840 51993
23720 -7160.79 0.00058885 40 15 0.294191 40 10 1 0 0 0.53409 40 7 1 0 0 1 0 0 1.12911 40 9 68840 52208
23760 -7202.38 0.000402574 40 23 0.330569 40 10 1 0 0 0.572025 40 11 1 0 0 1 0 0 1.04091 40 13 68840 52280
23800 -7129.18 0.000773933 40 21 0.331501 40 9 1 0 0 0.532981 40 10 1 0 0 1 0 0 1.01721 40 11 68840 52492
23840 -7101.69 0.000298891 40 19 0.333608 40 10 1 0 0 0.558998 40 11 1 0 0 1 0 0 1.03619 40 12 68840 52055
23880 -7126.23 0.000507194 40 14 0.361664 40 12 1 0 0 0.478731 40 9 1 0 0 1 0 0 0.962408 40 11 68840 52349
23920 -7156.98 0.000684615 40 19 0.325445 40 10 1 0 0 0.511649 40 8 1 0 0 1 0 0 1.01867 40 9 68840 52261
23960 -7118.7 0.000630774 40 17 0.347445 40 14 1 0 0 0.533708 40 10 1 0 0 1 0 0 0.937865 40 12 68840 52795
24000 -7037.05 0.000107093 40 18 0.381451 40 8 1 0 0 0.477719 40 4 1 0 0 1 0 0 0.996677 40 4 68840 52447
24040 -7135.11 0.000347012 40 23 0.299754 40 7 1 0 0 0.557035 40 10 1 0 0 1 0 0 1.07343 40 9 68840 52504
24080 -7174.79 0.000191307 40 20 0.308651 40 9 1 0 0 0.54301 40 4 1 0 0 1 0 0 1.00534 40 5 68840 52062
24120 -7255.37 0.000405891 40 23 0.324876 40 7 1 0 0 0.565292 40 8 1 0 0 1 0 0 1.04547 40 8 68840 52520
24160 -7147.64 0.000470863 40 22 0.339555 40 11 1 0 0 0.477402 40 9 1 0 0 1 0 0 1.02245 40 10 68840 52110
24200 -7198.5 0.000553982 40 18 0.353835 40 11 1 0 0 0.534217 40 9 1 0 0 1 0 0 0.904742 40 8 68840 52248
24240 -7146.62 0.000232035 40 25 0.359325 40 13 1 0 0 0.490543 40 7 1 0 0 1 0 0 0.973265 40 15 68840 52279
24280 -7146.55 0.000618543 40 16 0.327674 40 8 1 0 0 0.516644 40 11 1 0 0 1 0 0 1.06909 40 8 68840 52267
24320 -7062.16 0.000946764 40 17 0.287559 40 14 1 0 0 0.529371 40 10 1 0 0 1 0 0 1.1831 40 12 68840 52466
24360 -7197.82 0.000141749 40 26 0.374536 40 9 1 0 0 0.440044 40 9 1 0 0 1 0 0 0.967797 40 8 68840 52196
24400 -7205.93 0.000730297 40 22 0.335108 40 9 1 0 0 0.542194 40 6 1 0 0 1 0 0 0.966763 40 5 68840 52491
24440 -7106.42 0.000533091 40 19 0.325433 40 4 1 0 0 0.493199 40 5 1 0 0 1 0 0 1.14489 40 12 68840 52336
24480 -7132.18 0.000390337 40 16 0.286523 40 12 1 0 0 0.502345 40 10 1 0 0 1 0 0 1.24747 40 14 68840 52533
24520 -7125.77 0.000231721 40 12 0.318462 40 13 1 0 0 0.526966 40 8 1 0 0 1 0 0 1.16457 40 12 68840 52621
24560 -7214.67 0.000372565 40 23 0.308339 40 10 1 0 0 0.595319 40 12 1 0 0 1 0 0 0.987789 40 12 68840 52434
24600 -7169.39 0.00062265 40 20 0.314568 40 11 1 0 0 0.514483 40 8 1 0 0 1 0 0 1.08145 40 9 68840 52250
24640 -7149.05 0.000138197 40 14 0.32513 40 8 1 0 0 0.577935 40 11 1 0 0 1 0 0 1.03412 40 13 68840 52368
24680 -7211.19 0.000310542 40 11 0.317741 40 12 1 0 0 0.629247 40 11 1 0 0 1 0 0 1.01276 40 1 68840 52519
24720 -7153.04 0.000398341 40 14 0.369111 40 8 1 0 0 0.455601 40 4 1 0 0 1 0 0 0.890411 40 6 68840 52621
24760 -7189.42 0.000847243 40 17 0.34836 40 11 1 0 0 0.476873 40 9 1 0 0 1 0 0 0.963595 40 14 68840 52669
24800 -7136.79 0.000250558 40 12 0.337209 40 13 1 0 0 0.485872 40 5 1 0 0 1 0 0 0.99314 40 13 68840 52373
24840 -7158.94 0.00063609 40 14 0.301467 40 11 1 0 0 0.584941 40 7 1 0 0 1 0 0 1.14378 40 15 68840 52500
24880 -7222.63 0.000849738 40 13 0.333446 40 6 1 0 0 0.437515 40 13 1 0 0 1 0 0 1.03735 40 7 68840 52609
24920 -7164.62 0.000586061 40 11 0.337391 40 8 1 0 0 0.481996 40 3 1 0 0 1 0 0 1.03668 40 10 68840 52839
24960 -7222.48 0.000733951 40 10 0.302895 40 15 1 0 0 0.551558 40 8 1 0 0 1 0 0 0.982533 40 8 68840 52569
25000 -7070.19 0.000377019 40 11 0.402266 40 4 1 0 0 0.543549 40 6 1 0 0 1 0 0 0.920411 40 9 68840 52525
25040 -7173.77 0.000805308 40 23 0.37354 40 12 1 0 0 0.488098 40 3 1 0 0 1 0 0 0.838527 40 12 68840 51976
25080 -7180.88 0.000272454 40 20 0.33309 40 9 1 0 0 0.46567 40 8 1 0 0 1 0 0 1.14561 40 6 68840 52402
25120 -7101.32 0.00039373 40 19 0.334191 40 10 1 0 0 0.455258 40 10 1 0 0 1 0 0 1.06703 40 10 68840 52375
25160 -7184.44 0.000180584 40 18 0.336004 40 9 1 0 0 0.534663 40 12 1 0 0 1 0 0 1.06379 40 7 68840 52621
25200 -7160.9 0.000473814 40 22 0.338941 40 7 1 0 0 0.575824 40 11 1 0 0 1 0 0 0.963435 40 8 68840 52013
25240 -7124.54 0.000232975 40 16 0.263743 40 12 1 0 0 0.580628 40 7 1 0 0 1 0 0 1.29595 40 12 68840 52350
25280 -7120.25 1.28791e-05 40 23 0.332765 40 12 1 0 0 0.548553 40 5 1 0 0 1 0 0 1.028 40 11 68840 52097
