iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17520 -7417.98 0.000109239 40 30 0.290899 40 14 1 0 0 0.612837 40 11 1 0 0 1 0 0 1.21024 40 7 70760 52562
17560 -7380.59 6.07469e-05 40 24 0.343728 40 10 1 0 0 0.56296 40 9 1 0 0 1 0 0 1.04329 40 6 70760 52890
17600 -7322.22 2.51742e-06 40 31 0.332263 40 6 1 0 0 0.624295 40 5 1 0 0 1 0 0 1.06754 40 6 70760 52708
17640 -7332.89 0.000100327 40 31 0.321435 40 11 1 0 0 0.618547 40 3 1 0 0 1 0 0 1.10182 40 9 70760 52756
17680 -7354.14 0.000110483 40 27 0.341491 40 8 1 0 0 0.612174 40 7 1 0 0 1 0 0 1.0884 40 4 70760 52862
17720 -7398.61 4.1641e-05 40 20 0.336908 40 9 1 0 0 0.624482 40 6 1 0 0 1 0 0 1.07116 40 9 70760 52835
17760 -7369.02 0.000326435 40 24 0.324722 40 10 1 0 0 0.608545 40 14 1 0 0 1 0 0 1.17058 40 10 70760 52847
17800 -7396.92 4.68003e-05 40 27 0.369512 40 9 1 0 0 0.574708 40 13 1 0 0 1 0 0 1.01627 40 8 70760 52843
17840 -7404.68 0.000444853 40 28 0.32148 40 7 1 0 0 0.639766 40 7 1 0 0 1 0 0 1.00505 40 9 70760 52949
17880 -7362.85 4.35545e-05 40 22 0.34398 40 10 1 0 0 0.552717 40 5 1 0 0 1 0 0 1.10105 40 12 70760 52997
17920 -7400.97 1.69882e-05 40 24 0.316077 40 16 1 0 0 0.604227 40 9 1 0 0 1 0 0 1.05957 40 8 70760 52814
17960 -7389.63 7.31533e-05 40 24 0.284859 40 9 1 0 0 0.703105 40 9 1 0 0 1 0 0 1.16909 40 7 70760 52784
18000 -7333.36 0.000364868 40 30 0.31142 40 4 1 0 0 0.571057 40 8 1 0 0 1 0 0 1.15271 40 8 70760 52715
18040 -7339.17 0.000243554 40 26 0.280361 40 14 1 0 0 0.668459 40 7 1 0 0 1 0 0 1.20398 40 7 70760 52951
18080 -7439.61 1.41771e-05 40 17 0.320094 40 12 1 0 0 0.662683 40 9 1 0 0 1 0 0 0.992454 40 11 70760 53158
18120 -7307.34 9.34787e-05 40 27 0.351935 40 10 1 0 0 0.631033 40 6 1 0 0 1 0 0 0.972868 40 10 70760 52903
18160 -7310.04 1.36546e-05 40 25 0.296443 40 7 1 0 0 0.598818 40 9 1 0 0 1 0 0 1.26478 40 11 70760 52706
18200 -7372.82 0.000107933 40 31 0.33617 40 12 1 0 0 0.648504 40 8 1 0 0 1 0 0 1.05448 40 7 70760 52654
18240 -7346.43 0.000159567 40 24 0.283861 40 5 1 0 0 0.733659 40 10 1 0 0 1 0 0 1.13814 40 10 70760 53152
18280 -7426.75 0.000230109 40 27 0.275239 40 5 1 0 0 0.577267 40 3 1 0 0 1 0 0 1.41121 40 8 70760 52796
18320 -7430.07 8.6268e-06 40 26 0.325114 40 9 1 0 0 0.569381 40 9 1 0 0 1 0 0 1.16691 40 11 70760 52861
18360 -7349.08 0.000248334 40 29 0.298563 40 12 1 0 0 0.677149 40 7 1 0 0 1 0 0 1.16552 40 8 70760 52852
18400 -7335.17 0.000404339 40 25 0.331007 40 13 1 0 0 0.625363 40 10 1 0 0 1 0 0 1.02133 40 11 70760 52771
18440 -7416.89 0.00017425 40 26 0.336686 40 4 1 0 0 0.622565 40 9 1 0 0 1 0 0 0.973619 40 7 70760 52716
18480 -7341.09 5.08233e-05 40 27 0.353618 40 3 1 0 0 0.633296 40 11 1 0 0 1 0 0 1.00959 40 6 70760 52902
18520 -7383.04 0.000245752 40 34 0.292043 40 10 1 0 0 0.64467 40 9 1 0 0 1 0 0 1.19739 40 10 70760 52821
18560 -7430.61 0.000171677 40 24 0.281955 40 7 1 0 0 0.617676 40 7 1 0 0 1 0 0 1.32298 40 12 70760 52684
18600 -7376 0.000451351 40 17 0.303547 40 7 1 0 0 0.638407 40 7 1 0 0 1 0 0 1.16296 40 8 70760 52538
18640 -7317.58 0.000373002 40 25 0.313002 40 7 1 0 0 0.491916 40 6 1 0 0 1 0 0 1.2467 40 9 70760 53125
18680 -7357.01 3.10109e-05 40 23 0.320397 40 9 1 0 0 0.625292 40 4 1 0 0 1 0 0 1.07756 40 10 70760 52916
18720 -7385.9 1.73537e-05 40 27 0.316343 40 11 1 0 0 0.688114 40 9 1 0 0 1 0 0 1.04328 40 8 70760 52936
18760 -7359.28 3.06393e-05 40 24 0.356453 40 7 1 0 0 0.498926 40 7 1 0 0 1 0 0 1.09559 40 7 70760 52766
18800 -7389.13 9.23447e-05 40 27 0.368394 40 11 1 0 0 0.566818 40 6 1 0 0 1 0 0 0.969604 40 9 70760 52788
18840 -7349.33 0.000268379 40 25 0.328299 40 6 1 0 0 0.659365 40 12 1 0 0 1 0 0 1.03371 40 7 70760 52657
18880 -7327.34 4.54877e-05 40 26 0.390001 40 11 1 0 0 0.520908 40 7 1 0 0 1 0 0 0.989647 40 11 70760 52826
18920 -7345.75 5.06944e-05 40 29 0.324266 40 11 1 0 0 0.549356 40 6 1 0 0 1 0 0 1.1512 40 6 70760 52869
18960 -7293.74 0.000230212 40 24 0.322703 40 5 1 0 0 0.577621 40 5 1 0 0 1 0 0 1.2134 40 10 70760 53176
19000 -7408.25 0.000427204 40 31 0.326858 40 9 1 0 0 0.547647 40 11 1 0 0 1 0 0 1.07219 40 11 70760 52826
19040 -7444.27 0.000335996 40 18 0.323882 40 10 1 0 0 0.589087 40 9 1 0 0 1 0 0 1.1084 40 7 70760 53144
19080 -7372.88 0.000145179 40 25 0.306416 40 7 1 0 0 0.61698 40 12 1 0 0 1 0 0 1.08355 40 10 70760 52848
19120 -7336.31 0.000247697 40 24 0.279604 40 14 1 0 0 0.788379 40 14 1 0 0 1 0 0 1.16085 40 14 70760 52641
19160 -7361.47 0.000108472 40 26 0.296052 40 6 1 0 0 0.622549 40 10 1 0 0 1 0 0 1.16164 40 5 70760 52736
19200 -7470.6 0.000171313 40 29 0.346462 40 7 1 0 0 0.586761 40 6 1 0 0 1 0 0 1.07361 40 12 70760 52937
19240 -7365.47 9.73624e-05 40 26 0.33896 40 6 1 0 0 0.568459 40 12 1 0 0 1 0 0 1.03726 40 6 70760 52796
19280 -7366.91 1.95844e-05 40 29 0.350357 40 11 1 0 0 0.53795 40 9 1 0 0 1 0 0 1.09225 40 10 70760 52865
19320 -7370.74 0.000189106 40 16 0.324087 40 11 1 0 0 0.651225 40 5 1 0 0 1 0 0 1.06952 40 7 70760 52953
19360 -7389.69 0.000226995 40 29 0.329845 40 10 1 0 0 0.574959 40 8 1 0 0 1 0 0 1.03491 40 9 70760 52839
19400 -7325.26 0.000242338 40 28 0.327253 40 9 1 0 0 0.61828 40 9 1 0 0 1 0 0 1.05867 40 8 70760 52882
19440 -7456.44 0.000182945 40 29 0.32313 40 7 1 0 0 0.628778 40 8 1 0 0 1 0 0 0.950716 40 6 70760 53063
19480 -7427.49 1.76287e-05 40 23 0.29963 40 5 1 0 0 0.623102 40 9 1 0 0 1 0 0 1.05176 40 5 70760 52893
19520 -7363.5 4.85116e-06 40 25 0.327202 40 11 1 0 0 0.667981 40 12 1 0 0 1 0 0 1.01909 40 10 70760 52876
19560 -7389.61 9.38154e-05 40 27 0.377039 40 5 1 0 0 0.54015 40 7 1 0 0 1 0 0 1.01981 40 7 70760 52802
19600 -7404.95 0.000122781 40 28 0.316509 40 5 1 0 0 0.625781 40 9 1 0 0 1 0 0 1.1009 40 11 70760 52864
19640 -7391.99 7.36787e-05 40 27 0.302757 40 6 1 0 0 0.638594 40 8 1 0 0 1 0 0 1.18723 40 7 70760 52781
19680 -7423.36 0.000306103 40 25 0.303437 40 9 1 0 0 0.597493 40 10 1 0 0 1 0 0 1.18105 40 10 70760 52807
19720 -7400.19 8.85254e-05 40 26 0.3361 40 10 1 0 0 0.655692 40 7 1 0 0 1 0 0 1.03194 40 11 70760 52751
19760 -7358.79 1.6649e-05 40 26 0.368633 40 12 1 0 0 0.56607 40 7 1 0 0 1 0 0 0.983886 40 12 70760 52665
19800 -7397.79 2.9672e-05 40 29 0.313403 40 9 1 0 0 0.678178 40 7 1 0 0 1 0 0 1.04334 40 7 70760 52627
19840 -7447.15 0.000274333 40 23 0.35204 40 8 1 0 0 0.593387 40 3 1 0 0 1 0 0 0.937248 40 6 70760 52939
19880 -7335.91 0.000196354 40 31 0.33876 40 12 1 0 0 0.633901 40 4 1 0 0 1 0 0 1.01102 40 12 70760 52549
19920 -7410.97 9.17864e-05 40 33 0.31649 40 8 1 0 0 0.717339 40 7 1 0 0 1 0 0 0.982936 40 6 70760 52739
19960 -7313.63 7.66448e-06 40 24 0.32436 40 12 1 0 0 0.623506 40 5 1 0 0 1 0 0 1.18764 40 10 70760 52804
20000 -7351.71 8.22804e-05 40 32 0.32599 40 12 1 0 0 0.617292 40 11 1 0 0 1 0 0 0.983397 40 13 70760 52753
20040 -7367.74 0.000788738 40 29 0.295303 40 9 1 0 0 0.558107 40 10 1 0 0 1 0 0 1.20026 40 4 70760 52886
20080 -7363.52 1.95718e-05 40 28 0.306017 40 7 1 0 0 0.618249 40 7 1 0 0 1 0 0 1.22927 40 7 70760 52967
20120 -7355.44 0.000280809 40 27 0.309621 40 9 1 0 0 0.607843 40 10 1 0 0 1 0 0 1.19244 40 9 70760 52768
20160 -7415.09 6.85237e-05 40 20 0.298139 40 8 1 0 0 0.73361 40 6 1 0 0 1 0 0 1.14408 40 2 70760 52842
20200 -7416.42 5.7506e-05 40 33 0.343044 40 7 1 0 0 0.544544 40 9 1 0 0 1 0 0 1.0502 40 7 70760 52832
20240 -7358.69 0.000108001 40 25 0.329618 40 8 1 0 0 0.642263 40 6 1 0 0 1 0 0 0.983706 40 3 70760 53012
20280 -7333.03 2.13792e-05 40 32 0.375111 40 11 1 0 0 0.570772 40 9 1 0 0 1 0 0 1.0032 40 7 70760 52776
20320 -7421.54 1.63767e-05 40 25 0.301151 40 8 1 0 0 0.662858 40 14 1 0 0 1 0 0 1.20666 40 10 70760 52832
20360 -7437.32 2.22466e-05 40 29 0.304899 40 9 1 0 0 0.659314 40 6 1 0 0 1 0 0 1.03675 40 11 70760 52733
20400 -7405.4 3.69223e-06 40 30 0.330953 40 5 1 0 0 0.574282 40 7 1 0 0 1 0 0 1.12223 40 9 70760 52806
20440 -7417.69 1.4003e-06 40 32 0.301465 40 9 1 0 0 0.676549 40 8 1 0 0 1 0 0 1.05264 40 1 70760 52541
20480 -7343.19 8.22542e-05 40 31 0.332226 40 9 1 0 0 0.533762 40 10 1 0 0 1 0 0 1.13894 40 7 70760 53032
20520 -7437.8 9.20765e-05 40 28 0.329676 40 8 1 0 0 0.556158 40 7 1 0 0 1 0 0 1.17667 40 10 70760 52495
20560 -7419.36 0.000374891 40 17 0.290031 40 14 1 0 0 0.697711 40 12 1 0 0 1 0 0 1.19542 40 8 70760 53067
20600 -7339.89 0.000104756 40 30 0.285398 40 7 1 0 0 0.599099 40 8 1 0 0 1 0 0 1.32018 40 12 70760 52759
20640 -7396.16 3.22116e-05 40 26 0.370646 40 10 1 0 0 0.606289 40 10 1 0 0 1 0 0 0.939755 40 9 70760 52856
20680 -7363.58 5.84151e-05 40 29 0.348825 40 14 1 0 0 0.551957 40 4 1 0 0 1 0 0 0.933792 40 10 70760 52622
20720 -7387.99 0.000210999 40 19 0.301557 40 14 1 0 0 0.570723 40 7 1 0 0 1 0 0 1.26553 40 12 70760 52981
20760 -7379.78 0.000504055 40 20 0.29414 40 7 1 0 0 0.645666 40 11 1 0 0 1 0 0 1.17075 40 9 70760 52839
20800 -7379.77 0.000292923 40 28 0.291966 40 8 1 0 0 0.571633 40 10 1 0 0 1 0 0 1.24542 40 8 70760 52924
20840 -7339.23 5.86642e-06 40 28 0.321564 40 7 1 0 0 0.708477 40 8 1 0 0 1 0 0 1.02469 40 9 70760 52601
20880 -7437.98 0.000570205 40 19 0.294056 40 11 1 0 0 0.620197 40 5 1 0 0 1 0 0 1.03375 40 13 70760 53181
20920 -7370.06 0.000100752 40 19 0.291793 40 9 1 0 0 0.628621 40 11 1 0 0 1 0 0 1.19827 40 6 70760 53088
20960 -7393.62 0.000258196 40 22 0.332956 40 7 1 0 0 0.62119 40 7 1 0 0 1 0 0 0.992349 40 11 70760 52929
21000 -7423.83 0.000186652 40 17 0.345949 40 6 1 0 0 0.687563 40 10 1 0 0 1 0 0 0.844082 40 7 70760 53182
21040 -7360.87 4.7767e-05 40 28 0.323218 40 13 1 0 0 0.674874 40 12 1 0 0 1 0 0 0.990701 40 9 70760 52589
21080 -7389.34 2.66733e-05 40 26 0.327073 40 11 1 0 0 0.593837 40 8 1 0 0 1 0 0 1.05391 40 5 70760 52716
21120 -7391.25 0.000124227 40 26 0.313243 40 8 1 0 0 0.577179 40 8 1 0 0 1 0 0 1.21264 40 12 70760 52722
21160 -7361.47 0.000282065 40 26 0.333302 40 10 1 0 0 0.55505 40 5 1 0 0 1 0 0 1.0669 40 10 70760 52756
21200 -7426.58 3.96786e-05 40 24 0.316628 40 13 1 0 0 0.608602 40 7 1 0 0 1 0 0 1.08449 40 5 70760 53049
21240 -7386.7 6.18491e-05 40 27 0.31183 40 8 1 0 0 0.719593 40 11 1 0 0 1 0 0 1.03952 40 10 70760 52850
21280 -7487.35 7.32995e-05 40 25 0.370168 40 5 1 0 0 0.518254 40 9 1 0 0 1 0 0 1.04816 40 15 70760 52881
21320 -7378.9 0.000141218 40 28 0.348599 40 8 1 0 0 0.559018 40 8 1 0 0 1 0 0 0.990425 40 14 70760 53090
21360 -7389.85 1.65696e-05 40 29 0.387388 40 8 1 0 0 0.613989 40 9 1 0 0 1 0 0 0.900832 40 10 70760 52729
21400 -7427.27 0.000294247 40 26 0.30249 40 7 1 0 0 0.67078 40 7 1 0 0 1 0 0 1.057 40 13 70760 53015
21440 -7363.34 9.13525e-05 40 28 0.304484 40 8 1 0 0 0.670238 40 5 1 0 0 1 0 0 1.19198 40 9 70760 52937
21480 -7411.46 2.1176e-05 40 27 0.286697 40 18 1 0 0 0.694108 40 13 1 0 0 1 0 0 1.12466 40 7 70760 52770
21520 -7361.52 2.26744e-05 40 32 0.335857 40 6 1 0 0 0.573251 40 9 1 0 0 1 0 0 1.00343 40 7 70760 52880
21560 -7374.5 0.000305649 40 29 0.351087 40 4 1 0 0 0.541379 40 7 1 0 0 1 0 0 0.990539 40 5 70760 52953
21600 -7362.86 0.000215621 40 26 0.321634 40 10 1 0 0 0.549269 40 11 1 0 0 1 0 0 1.25478 40 13 70760 53003
21640 -7373.06 3.80298e-06 40 28 0.323233 40 10 1 0 0 0.564942 40 5 1 0 0 1 0 0 1.26227 40 7 70760 52811
21680 -7351.84 0.000264402 40 30 0.304758 40 4 1 0 0 0.758086 40 11 1 0 0 1 0 0 1.02526 40 5 70760 52784
21720 -7354.06 7.09946e-05 40 19 0.303662 40 10 1 0 0 0.690823 40 9 1 0 0 1 0 0 1.16747 40 9 70760 52900
21760 -7366.06 1.61617e-05 40 31 0.341279 40 6 1 0 0 0.559309 40 7 1 0 0 1 0 0 1.05007 40 11 70760 52857
21800 -7347.07 0.0001468 40 24 0.326382 40 8 1 0 0 0.588762 40 7 1 0 0 1 0 0 1.15325 40 12 70760 52941
21840 -7423.74 7.91307e-05 40 28 0.36283 40 11 1 0 0 0.629602 40 8 1 0 0 1 0 0 0.866311 40 8 70760 52669
21880 -7362.44 0.000151358 40 26 0.333944 40 13 1 0 0 0.655836 40 5 1 0 0 1 0 0 0.9472 40 15 70760 52959
21920 -7351.84 4.95296e-05 40 31 0.322806 40 11 1 0 0 0.61159 40 11 1 0 0 1 0 0 1.08011 40 8 70760 52710
21960 -7418.85 0.000424956 40 28 0.319962 40 9 1 0 0 0.627628 40 10 1 0 0 1 0 0 1.05154 40 3 70760 53064
22000 -7367.94 0.000104384 40 22 0.336365 40 7 1 0 0 0.588766 40 8 1 0 0 1 0 0 1.14879 40 4 70760 52690
22040 -7320.85 0.000101588 40 33 0.316185 40 10 1 0 0 0.642563 40 6 1 0 0 1 0 0 1.1609 40 14 70760 52662
22080 -7387.13 2.46334e-08 40 30 0.313291 40 4 1 0 0 0.59169 40 8 1 0 0 1 0 0 1.18355 40 9 70760 52692
22120 -7302.52 0.000204235 40 30 0.2983 40 8 1 0 0 0.575466 40 12 1 0 0 1 0 0 1.26772 40 10 70760 52578
22160 -7325.99 0.000114862 40 34 0.342935 40 11 1 0 0 0.58772 40 9 1 0 0 1 0 0 1.054 40 13 70760 52632
22200 -7346.35 8.1972e-05 40 22 0.29819 40 12 1 0 0 0.591749 40 13 1 0 0 1 0 0 1.23035 40 11 70760 52803
22240 -7384.59 0.000160213 40 28 0.320162 40 8 1 0 0 0.581309 40 5 1 0 0 1 0 0 1.09117 40 9 70760 52720
22280 -7331.1 0.000180477 40 32 0.327889 40 12 1 0 0 0.700827 40 9 1 0 0 1 0 0 1.06595 40 12 70760 52740
22320 -7369.87 5.1863e-05 40 25 0.357284 40 6 1 0 0 0.602312 40 5 1 0 0 1 0 0 0.972085 40 13 70760 52717
22360 -7355.87 0.000174673 40 21 0.337263 40 11 1 0 0 0.620159 40 8 1 0 0 1 0 0 0.977891 40 9 70760 52882
22400 -7380.48 0.000174689 40 26 0.290359 40 14 1 0 0 0.630131 40 11 1 0 0 1 0 0 1.27519 40 9 70760 52834
22440 -7347.97 0.000231348 40 26 0.33173 40 13 1 0 0 0.587161 40 7 1 0 0 1 0 0 1.09805 40 8 70760 52756
22480 -7369.81 0.000109008 40 28 0.316287 40 8 1 0 0 0.596606 40 11 1 0 0 1 0 0 1.08956 40 7 70760 52962
22520 -7347.68 0.000185518 40 25 0.339064 40 10 1 0 0 0.615272 40 10 1 0 0 1 0 0 0.976974 40 12 70760 52939
22560 -7362.2 0.000131532 40 25 0.354048 40 10 1 0 0 0.552274 40 9 1 0 0 1 0 0 1.00597 40 16 70760 52964
22600 -7348.14 1.31268e-05 40 24 0.390005 40 12 1 0 0 0.545164 40 10 1 0 0 1 0 0 0.894569 40 10 70760 52790
22640 -7347.08 0.000124812 40 29 0.324489 40 9 1 0 0 0.637956 40 10 1 0 0 1 0 0 1.07772 40 13 70760 52776
22680 -7460.23 2.98054e-05 40 32 0.275076 40 10 1 0 0 0.67592 40 7 1 0 0 1 0 0 1.28519 40 5 70760 52650
22720 -7400.57 0.000444996 40 29 0.283377 40 4 1 0 0 0.60527 40 7 1 0 0 1 0 0 1.22029 40 10 70760 52843
22760 -7379.96 2.03153e-05 40 24 0.302921 40 11 1 0 0 0.598897 40 7 1 0 0 1 0 0 1.19148 40 7 70760 52675
22800 -7376.39 0.000330401 40 30 0.317752 40 9 1 0 0 0.590064 40 10 1 0 0 1 0 0 1.2187 40 7 70760 52637
22840 -7353.24 0.000219248 40 28 0.31543 40 8 1 0 0 0.631976 40 7 1 0 0 1 0 0 1.05298 40 13 70760 52684
22880 -7369.2 2.36719e-05 40 31 0.296534 40 9 1 0 0 0.719883 40 9 1 0 0 1 0 0 1.0739 40 11 70760 52773
22920 -7356.16 2.70651e-05 40 30 0.308211 40 10 1 0 0 0.708724 40 15 1 0 0 1 0 0 1.05851 40 4 70760 52855
22960 -7414.34 3.77594e-05 40 28 0.330681 40 14 1 0 0 0.591141 40 10 1 0 0 1 0 0 1.14326 40 9 70760 52795
23000 -7402.15 0.000348639 40 29 0.292318 40 10 1 0 0 0.531844 40 12 1 0 0 1 0 0 1.34377 40 10 70760 52804
23040 -7393.72 8.20203e-06 40 28 0.349843 40 11 1 0 0 0.587327 40 12 1 0 0 1 0 0 1.1576 40 6 70760 52867
23080 -7392.48 0.000193435 40 26 0.337663 40 10 1 0 0 0.546292 40 6 1 0 0 1 0 0 1.01064 40 11 70760 52587
23120 -7293.84 3.13358e-05 40 26 0.31406 40 10 1 0 0 0.622223 40 4 1 0 0 1 0 0 1.05776 40 11 70760 52855
23160 -7364.17 7.04142e-05 40 25 0.30828 40 8 1 0 0 0.711466 40 8 1 0 0 1 0 0 1.17251 40 9 70760 52955
23200 -7332.87 1.28565e-05 40 29 0.342625 40 7 1 0 0 0.594746 40 9 1 0 0 1 0 0 1.10587 40 9 70760 52797
23240 -7402.49 9.36075e-05 40 24 0.335523 40 6 1 0 0 0.619356 40 6 1 0 0 1 0 0 1.04903 40 8 70760 53081
23280 -7372.5 1.61799e-05 40 24 0.360408 40 9 1 0 0 0.613667 40 11 1 0 0 1 0 0 0.953584 40 11 70760 52749
23320 -7419.51 1.55682e-05 40 27 0.30828 40 13 1 0 0 0.71373 40 7 1 0 0 1 0 0 1.03794 40 10 70760 52757
23360 -7402.28 1.40229e-05 40 35 0.343851 40 7 1 0 0 0.567551 40 7 1 0 0 1 0 0 1.1778 40 12 70760 52550
23400 -7376.93 9.70341e-05 40 28 0.331383 40 12 1 0 0 0.609952 40 8 1 0 0 1 0 0 1.01033 40 8 70760 52637
23440 -7359.69 0.000431628 40 27 0.320744 40 9 1 0 0 0.541668 40 6 1 0 0 1 0 0 1.15551 40 7 70760 52969
23480 -7348.61 0.00011385 40 27 0.385994 40 15 1 0 0 0.621939 40 9 1 0 0 1 0 0 0.949091 40 5 70760 52701
23520 -7456.59 3.35498e-05 40 26 0.334325 40 5 1 0 0 0.609349 40 6 1 0 0 1 0 0 0.974882 40 6 70760 52795
23560 -7325.53 8.7554e-05 40 27 0.390979 40 10 1 0 0 0.616531 40 5 1 0 0 1 0 0 0.830194 40 10 70760 52722
23600 -7310.79 0.000131951 40 28 0.337541 40 7 1 0 0 0.595008 40 8 1 0 0 1 0 0 1.17947 40 11 70760 52890
23640 -7467.57 0.00021135 40 30 0.34864 40 12 1 0 0 0.566422 40 8 1 0 0 1 0 0 0.954404 40 8 70760 52636
23680 -7390.1 0.000132096 40 29 0.382905 40 8 1 0 0 0.578149 40 10 1 0 0 1 0 0 0.950782 40 8 70760 52931
23720 -7337.88 0.000133422 40 22 0.330481 40 11 1 0 0 0.643452 40 8 1 0 0 1 0 0 1.0493 40 10 70760 53083
23760 -7300.78 3.94178e-05 40 26 0.33484 40 6 1 0 0 0.696599 40 7 1 0 0 1 0 0 0.968579 40 9 70760 52984
23800 -7297.65 0.000190831 40 25 0.346865 40 3 1 0 0 0.629429 40 8 1 0 0 1 0 0 0.864231 40 9 70760 52482
23840 -7342.04 3.41237e-05 40 23 0.337827 40 10 1 0 0 0.605182 40 5 1 0 0 1 0 0 1.05959 40 10 70760 52908
23880 -7337.24 0.00031335 40 25 0.324193 40 4 1 0 0 0.65757 40 8 1 0 0 1 0 0 1.09768 40 8 70760 52748
23920 -7370.81 2.0502e-05 40 31 0.326487 40 7 1 0 0 0.608009 40 8 1 0 0 1 0 0 1.14404 40 9 70760 52735
23960 -7365.28 7.06927e-05 40 25 0.351243 40 11 1 0 0 0.617468 40 2 1 0 0 1 0 0 1.05413 40 9 70760 52667
24000 -7316.92 2.6945e-05 40 32 0.374298 40 9 1 0 0 0.584072 40 7 1 0 0 1 0 0 1.03406 40 12 70760 52783
24040 -7327.71 9.06906e-05 40 30 0.319598 40 11 1 0 0 0.595463 40 5 1 0 0 1 0 0 1.15882 40 8 70760 52922
24080 -7396.34 0.000101477 40 29 0.344797 40 11 1 0 0 0.606986 40 9 1 0 0 1 0 0 1.14182 40 8 70760 52612
24120 -7315.18 6.6652e-05 40 25 0.347565 40 8 1 0 0 0.613293 40 4 1 0 0 1 0 0 1.0626 40 11 70760 52705
24160 -7334.51 8.05337e-05 40 24 0.31901 40 8 1 0 0 0.63724 40 12 1 0 0 1 0 0 1.04732 40 11 70760 52819
24200 -7374.6 0.000105075 40 28 0.315343 40 11 1 0 0 0.611325 40 14 1 0 0 1 0 0 1.1534 40 11 70760 52871
24240 -7389.52 0.000342445 40 28 0.356512 40 7 1 0 0 0.589535 40 7 1 0 0 1 0 0 0.978125 40 10 70760 52697
24280 -7351.39 7.29845e-05 40 24 0.394269 40 4 1 0 0 0.541278 40 4 1 0 0 1 0 0 0.940895 40 5 70760 53018
24320 -7352.23 0.000188246 40 34 0.341976 40 7 1 0 0 0.634504 40 11 1 0 0 1 0 0 0.985175 40 11 70760 52695
24360 -7403.72 0.000151892 40 20 0.286449 40 3 1 0 0 0.68297 40 8 1 0 0 1 0 0 1.1608 40 10 70760 52789
24400 -7335.64 0.000196981 40 26 0.305444 40 8 1 0 0 0.755467 40 8 1 0 0 1 0 0 0.991859 40 11 70760 52633
24440 -7389.03 7.58027e-05 40 23 0.421667 40 15 1 0 0 0.653814 40 8 1 0 0 1 0 0 0.851422 40 8 70760 52854
24480 -7309.24 4.21407e-05 40 26 0.368508 40 13 1 0 0 0.585555 40 6 1 0 0 1 0 0 0.894368 40 10 70760 52780
24520 -7367.32 5.44199e-05 40 28 0.38674 40 11 1 0 0 0.543013 40 6 1 0 0 1 0 0 0.982939 40 10 70760 52641
24560 -7291.68 3.51372e-05 40 31 0.364318 40 8 1 0 0 0.671767 40 8 1 0 0 1 0 0 0.902038 40 8 70760 52813
24600 -7336.35 0.000375168 40 24 0.304987 40 11 1 0 0 0.594727 40 7 1 0 0 1 0 0 1.21241 40 15 70760 52822
24640 -7374.99 0.000220728 40 25 0.305619 40 5 1 0 0 0.65772 40 12 1 0 0 1 0 0 1.06207 40 10 70760 52915
24680 -7362.77 6.14616e-05 40 24 0.326319 40 5 1 0 0 0.544507 40 4 1 0 0 1 0 0 1.17669 40 10 70760 52892
24720 -7421.07 0.000273461 40 30 0.325562 40 8 1 0 0 0.635524 40 5 1 0 0 1 0 0 1.04888 40 9 70760 53008
24760 -7347.1 0.000162367 40 22 0.295116 40 10 1 0 0 0.576757 40 6 1 0 0 1 0 0 1.27008 40 10 70760 52865
24800 -7376.6 0.000193699 40 21 0.322767 40 9 1 0 0 0.608681 40 10 1 0 0 1 0 0 1.21575 40 9 70760 52639
24840 -7321.99 0.000106416 40 23 0.30359 40 8 1 0 0 0.676023 40 10 1 0 0 1 0 0 1.14493 40 12 70760 52869
24880 -7309.06 6.38549e-05 40 33 0.355828 40 8 1 0 0 0.694666 40 11 1 0 0 1 0 0 0.91416 40 9 70760 52925
24920 -7326.66 0.000220621 40 22 0.358404 40 10 1 0 0 0.631661 40 7 1 0 0 1 0 0 0.971595 40 11 70760 53022
24960 -7391.65 0.000245803 40 22 0.312792 40 9 1 0 0 0.616973 40 3 1 0 0 1 0 0 1.16253 40 5 70760 52583
25000 -7359.53 0.00044525 40 28 0.348367 40 13 1 0 0 0.616589 40 9 1 0 0 1 0 0 1.03307 40 8 70760 52811
25040 -7345.34 6.09358e-06 40 25 0.336476 40 7 1 0 0 0.646149 40 7 1 0 0 1 0 0 1.08003 40 7 70760 52656
25080 -7413.95 2.26028e-05 40 26 0.355476 40 9 1 0 0 0.63003 40 11 1 0 0 1 0 0 1.00388 40 10 70760 52830
25120 -7350.64 1.75826e-05 40 31 0.325232 40 7 1 0 0 0.654657 40 10 1 0 0 1 0 0 0.975023 40 8 70760 52804
25160 -7348.94 0.000256767 40 30 0.328509 40 8 1 0 0 0.539584 40 11 1 0 0 1 0 0 1.16229 40 7 70760 52821
25200 -7358.37 3.45819e-07 40 31 0.337201 40 9 1 0 0 0.676816 40 12 1 0 0 1 0 0 0.962195 40 7 70760 52752
25240 -7418.31 8.20818e-05 40 29 0.343317 40 7 1 0 0 0.567859 40 10 1 0 0 1 0 0 1.02675 40 3 70760 52673
25280 -7280.04 0.00011449 40 31 0.326219 40 8 1 0 0 0.607675 40 8 1 0 0 1 0 0 1.14097 40 11 70760 52773
