iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17600 -7264.6 2.35198e-05 40 33 0.302172 40 13 1 0 0 0.641324 40 6 1 0 0 1 0 0 1.14322 40 8 70080 52722
17640 -7311.71 0.000180283 40 30 0.306947 40 10 1 0 0 0.572798 40 8 1 0 0 1 0 0 1.22847 40 6 70080 52570
17680 -7282.91 0.000139258 40 30 0.362453 40 14 1 0 0 0.486786 40 8 1 0 0 1 0 0 1.02899 40 14 70080 52652
17720 -7265.57 0.000156512 40 26 0.351469 40 5 1 0 0 0.582528 40 17 1 0 0 1 0 0 1.0292 40 7 70080 52716
17760 -7221.92 7.60258e-05 40 19 0.348068 40 9 1 0 0 0.511411 40 6 1 0 0 1 0 0 1.05158 40 9 70080 52856
17800 -7296.11 0.000163438 40 23 0.346241 40 9 1 0 0 0.567597 40 6 1 0 0 1 0 0 0.916063 40 9 70080 52339
17840 -7297.44 0.000224401 40 27 0.351574 40 10 1 0 0 0.47502 40 7 1 0 0 1 0 0 1.13641 40 9 70080 52396
17880 -7256.17 0.000100398 40 29 0.337961 40 8 1 0 0 0.523152 40 8 1 0 0 1 0 0 1.09657 40 12 70080 52615
17920 -7208.94 0.000431632 40 31 0.319501 40 7 1 0 0 0.50597 40 16 1 0 0 1 0 0 1.1629 40 8 70080 52817
17960 -7236.66 0.000156607 40 19 0.299035 40 9 1 0 0 0.603744 40 12 1 0 0 1 0 0 1.20699 40 6 70080 52773
18000 -7258.68 0.000250042 40 28 0.323804 40 7 1 0 0 0.54494 40 10 1 0 0 1 0 0 1.20085 40 10 70080 52691
18040 -7336.23 0.000169254 40 27 0.320894 40 9 1 0 0 0.495995 40 13 1 0 0 1 0 0 1.1636 40 13 70080 52723
18080 -7290.41 0.000177831 40 33 0.294977 40 9 1 0 0 0.514799 40 9 1 0 0 1 0 0 1.42321 40 13 70080 52543
18120 -7320.06 4.31531e-05 40 30 0.334904 40 11 1 0 0 0.528811 40 3 1 0 0 1 0 0 1.09082 40 7 70080 52700
18160 -7330.49 0.00017023 40 23 0.315406 40 11 1 0 0 0.563945 40 13 1 0 0 1 0 0 1.17509 40 10 70080 52663
18200 -7239.65 7.66669e-05 40 21 0.361818 40 10 1 0 0 0.539777 40 9 1 0 0 1 0 0 1.01962 40 10 70080 52880
18240 -7253.91 5.21727e-05 40 31 0.342743 40 9 1 0 0 0.499634 40 11 1 0 0 1 0 0 1.22589 40 11 70080 52662
18280 -7256.09 7.73673e-05 40 28 0.314978 40 11 1 0 0 0.566113 40 9 1 0 0 1 0 0 1.1494 40 9 70080 52562
18320 -7310.24 1.57798e-05 40 30 0.301858 40 6 1 0 0 0.57577 40 8 1 0 0 1 0 0 1.17532 40 9 70080 52627
18360 -7222.67 0.000325092 40 27 0.331554 40 7 1 0 0 0.56853 40 9 1 0 0 1 0 0 1.07532 40 7 70080 52472
18400 -7256.69 4.56124e-05 40 22 0.310431 40 5 1 0 0 0.545042 40 8 1 0 0 1 0 0 1.22011 40 6 70080 52378
18440 -7288.8 0.000483879 40 18 0.346616 40 8 1 0 0 0.517476 40 6 1 0 0 1 0 0 1.07975 40 14 70080 52830
18480 -7210.04 0.00024713 40 17 0.337672 40 9 1 0 0 0.525016 40 8 1 0 0 1 0 0 1.06244 40 8 70080 52593
18520 -7249.05 0.000258192 40 28 0.354077 40 7 1 0 0 0.538412 40 11 1 0 0 1 0 0 1.01641 40 4 70080 52520
18560 -7348.57 0.000276353 40 24 0.362954 40 10 1 0 0 0.534723 40 6 1 0 0 1 0 0 1.00879 40 9 70080 52583
18600 -7206.35 0.000124527 40 25 0.359911 40 5 1 0 0 0.491202 40 6 1 0 0 1 0 0 1.00313 40 12 70080 52940
18640 -7276.45 0.000212047 40 23 0.295732 40 9 1 0 0 0.538188 40 8 1 0 0 1 0 0 1.35122 40 6 70080 52483
18680 -7288.46 0.000473039 40 16 0.359954 40 8 1 0 0 0.483477 40 5 1 0 0 1 0 0 1.11166 40 10 70080 52542
18720 -7283.98 0.000168472 40 28 0.362024 40 12 1 0 0 0.535172 40 7 1 0 0 1 0 0 0.959628 40 13 70080 52767
18760 -7298.33 0.000173747 40 19 0.334736 40 7 1 0 0 0.49351 40 8 1 0 0 1 0 0 1.17252 40 7 70080 52124
18800 -7224.57 0.000214589 40 22 0.306815 40 9 1 0 0 0.52324 40 6 1 0 0 1 0 0 1.23868 40 14 70080 52603
18840 -7256.31 0.000118574 40 23 0.348565 40 8 1 0 0 0.502196 40 8 1 0 0 1 0 0 1.09321 40 10 70080 52481
18880 -7242.69 0.000548003 40 22 0.294173 40 8 1 0 0 0.602536 40 7 1 0 0 1 0 0 1.14256 40 10 70080 52523
18920 -7268.8 5.09127e-05 40 24 0.27483 40 9 1 0 0 0.537583 40 13 1 0 0 1 0 0 1.54205 40 9 70080 52978
18960 -7290.7 0.000325171 40 24 0.296819 40 10 1 0 0 0.514027 40 11 1 0 0 1 0 0 1.25046 40 10 70080 52751
19000 -7235.51 3.86193e-05 40 25 0.31663 40 8 1 0 0 0.491112 40 7 1 0 0 1 0 0 1.33996 40 9 70080 52564
19040 -7273.91 0.000458202 40 22 0.336755 40 13 1 0 0 0.596983 40 11 1 0 0 1 0 0 1.08977 40 12 70080 52668
19080 -7315.28 8.76141e-05 40 19 0.317073 40 9 1 0 0 0.562006 40 3 1 0 0 1 0 0 1.12028 40 10 70080 52828
19120 -7290.85 0.000217494 40 23 0.285397 40 8 1 0 0 0.548182 40 12 1 0 0 1 0 0 1.23571 40 8 70080 53000
19160 -7313.04 0.000307206 40 18 0.337168 40 10 1 0 0 0.58356 40 8 1 0 0 1 0 0 1.00085 40 9 70080 52821
19200 -7265.34 0.000167092 40 25 0.333184 40 10 1 0 0 0.492169 40 4 1 0 0 1 0 0 1.1688 40 8 70080 52735
19240 -7238.85 0.000130262 40 21 0.321012 40 8 1 0 0 0.496375 40 9 1 0 0 1 0 0 1.2155 40 5 70080 52470
19280 -7250.08 1.07771e-05 40 23 0.359276 40 7 1 0 0 0.529965 40 9 1 0 0 1 0 0 1.02917 40 11 70080 52787
19320 -7222.09 0.000153719 40 29 0.327901 40 6 1 0 0 0.513986 40 9 1 0 0 1 0 0 1.19599 40 5 70080 52522
19360 -7254.62 2.60998e-05 40 29 0.312612 40 6 1 0 0 0.566061 40 6 1 0 0 1 0 0 1.24633 40 9 70080 52296
19400 -7264.08 0.000541515 40 24 0.320335 40 13 1 0 0 0.53718 40 9 1 0 0 1 0 0 1.17957 40 5 70080 52643
19440 -7237.3 0.000337391 40 25 0.38748 40 10 1 0 0 0.502019 40 11 1 0 0 1 0 0 0.917391 40 12 70080 52777
19480 -7265.28 0.000513903 40 20 0.315097 40 9 1 0 0 0.553274 40 9 1 0 0 1 0 0 1.0594 40 6 70080 52771
19520 -7257.48 0.000111977 40 24 0.371428 40 11 1 0 0 0.548426 40 5 1 0 0 1 0 0 1.01206 40 7 70080 52468
19560 -7243.79 0.0002843 40 27 0.319121 40 8 1 0 0 0.560499 40 12 1 0 0 1 0 0 1.09962 40 7 70080 52796
19600 -7263.44 0.000175344 40 25 0.316227 40 9 1 0 0 0.560336 40 10 1 0 0 1 0 0 1.20936 40 6 70080 52689
19640 -7257.79 4.55123e-05 40 31 0.363086 40 9 1 0 0 0.57174 40 5 1 0 0 1 0 0 1.00089 40 10 70080 52487
19680 -7238.13 0.000349034 40 24 0.334113 40 5 1 0 0 0.548333 40 10 1 0 0 1 0 0 1.08201 40 10 70080 52754
19720 -7255.79 0.000297232 40 26 0.342675 40 4 1 0 0 0.598076 40 11 1 0 0 1 0 0 1.06734 40 10 70080 52674
19760 -7228.54 8.29398e-05 40 31 0.325874 40 9 1 0 0 0.540332 40 11 1 0 0 1 0 0 1.22963 40 11 70080 52615
19800 -7261.19 0.000231242 40 22 0.342452 40 11 1 0 0 0.53021 40 9 1 0 0 1 0 0 0.977719 40 7 70080 52843
19840 -7203.97 8.67233e-05 40 21 0.347139 40 5 1 0 0 0.51673 40 9 1 0 0 1 0 0 1.10077 40 9 70080 52779
19880 -7267.17 4.83482e-05 40 27 0.316013 40 10 1 0 0 0.539895 40 6 1 0 0 1 0 0 1.15488 40 9 70080 52807
19920 -7333.59 0.000469087 40 15 0.316266 40 10 1 0 0 0.58054 40 10 1 0 0 1 0 0 1.19946 40 8 70080 52613
19960 -7242.19 0.000346037 40 16 0.362343 40 13 1 0 0 0.47098 40 8 1 0 0 1 0 0 1.09113 40 7 70080 52759
20000 -7206.99 0.000434704 40 18 0.297705 40 4 1 0 0 0.536418 40 6 1 0 0 1 0 0 1.21741 40 11 70080 52739
20040 -7230.31 0.000303009 40 19 0.334933 40 9 1 0 0 0.557256 40 12 1 0 0 1 0 0 1.06685 40 7 70080 53099
20080 -7237.23 0.000174109 40 22 0.343845 40 11 1 0 0 0.511452 40 10 1 0 0 1 0 0 1.11762 40 7 70080 52501
20120 -7230.55 0.000175646 40 26 0.330512 40 5 1 0 0 0.551573 40 13 1 0 0 1 0 0 1.07584 40 7 70080 52760
20160 -7252.73 1.96284e-06 40 30 0.347998 40 5 1 0 0 0.581651 40 14 1 0 0 1 0 0 0.987869 40 9 70080 52564
20200 -7310.34 0.000369297 40 27 0.368569 40 8 1 0 0 0.483781 40 7 1 0 0 1 0 0 1.06066 40 8 70080 52667
20240 -7252.07 5.74544e-05 40 26 0.361171 40 10 1 0 0 0.546738 40 9 1 0 0 1 0 0 1.00319 40 9 70080 52404
20280 -7298.47 0.0002493 40 28 0.331583 40 8 1 0 0 0.529379 40 9 1 0 0 1 0 0 1.07529 40 10 70080 52803
20320 -7265.59 0.000253044 40 17 0.294181 40 8 1 0 0 0.605842 40 12 1 0 0 1 0 0 1.07889 40 8 70080 52636
20360 -7333.83 2.85634e-05 40 24 0.308985 40 8 1 0 0 0.615213 40 10 1 0 0 1 0 0 1.05298 40 11 70080 52749
20400 -7215.35 0.000108504 40 22 0.334311 40 14 1 0 0 0.512491 40 5 1 0 0 1 0 0 1.20645 40 6 70080 52627
20440 -7289.05 0.00028265 40 21 0.321902 40 10 1 0 0 0.591211 40 8 1 0 0 1 0 0 1.05035 40 11 70080 52660
20480 -7265.95 0.000439739 40 21 0.310929 40 10 1 0 0 0.528104 40 4 1 0 0 1 0 0 1.165 40 14 70080 52745
20520 -7280.03 5.25299e-05 40 31 0.334525 40 7 1 0 0 0.538136 40 8 1 0 0 1 0 0 1.13442 40 8 70080 52463
20560 -7283.49 0.000333879 40 20 0.29964 40 8 1 0 0 0.52898 40 10 1 0 0 1 0 0 1.2673 40 11 70080 52638
20600 -7318.3 0.000309748 40 14 0.327977 40 7 1 0 0 0.563645 40 6 1 0 0 1 0 0 1.12483 40 10 70080 52857
20640 -7214.33 0.000121691 40 19 0.331478 40 5 1 0 0 0.538407 40 9 1 0 0 1 0 0 1.19736 40 10 70080 53023
20680 -7274.78 0.000181019 40 19 0.322199 40 10 1 0 0 0.568468 40 4 1 0 0 1 0 0 1.26418 40 11 70080 52838
20720 -7258.77 0.00066029 40 17 0.300407 40 7 1 0 0 0.569616 40 7 1 0 0 1 0 0 1.19669 40 17 70080 53009
20760 -7269.69 9.04284e-05 40 32 0.338956 40 13 1 0 0 0.55566 40 9 1 0 0 1 0 0 1.07701 40 9 70080 52703
20800 -7234.16 0.000297854 40 21 0.322881 40 14 1 0 0 0.564796 40 6 1 0 0 1 0 0 1.03595 40 7 70080 52692
20840 -7269.27 0.000215526 40 14 0.343071 40 9 1 0 0 0.546812 40 10 1 0 0 1 0 0 1.11571 40 4 70080 52579
20880 -7245.19 5.21444e-05 40 27 0.348913 40 7 1 0 0 0.574281 40 5 1 0 0 1 0 0 1.0719 40 9 70080 52727
20920 -7320.66 1.30118e-05 40 24 0.331252 40 11 1 0 0 0.516216 40 7 1 0 0 1 0 0 1.11717 40 6 70080 52638
20960 -7271.52 0.000306236 40 29 0.320429 40 7 1 0 0 0.57188 40 8 1 0 0 1 0 0 1.14431 40 16 70080 52571
21000 -7229.35 0.00040453 40 24 0.311476 40 5 1 0 0 0.539256 40 5 1 0 0 1 0 0 1.20254 40 5 70080 52738
21040 -7182.07 9.34757e-05 40 22 0.275445 40 10 1 0 0 0.562662 40 9 1 0 0 1 0 0 1.16805 40 10 70080 52510
21080 -7256.75 0.000117236 40 16 0.335205 40 16 1 0 0 0.532562 40 6 1 0 0 1 0 0 1.15385 40 11 70080 52634
21120 -7256.11 6.70505e-05 40 21 0.317502 40 7 1 0 0 0.486277 40 9 1 0 0 1 0 0 1.26255 40 13 70080 52634
21160 -7300.03 0.000117386 40 25 0.370833 40 4 1 0 0 0.517454 40 8 1 0 0 1 0 0 1.06051 40 7 70080 52610
21200 -7285.68 3.36044e-05 40 27 0.328653 40 11 1 0 0 0.546749 40 15 1 0 0 1 0 0 1.14601 40 6 70080 52505
21240 -7288.73 7.82581e-05 40 24 0.302034 40 6 1 0 0 0.585578 40 5 1 0 0 1 0 0 1.22036 40 9 70080 52510
21280 -7265.65 5.37455e-05 40 27 0.307195 40 9 1 0 0 0.567687 40 9 1 0 0 1 0 0 1.13462 40 11 70080 52467
21320 -7253.16 0.000104907 40 21 0.353785 40 18 1 0 0 0.497673 40 9 1 0 0 1 0 0 1.15832 40 10 70080 52852
21360 -7287.57 0.000474896 40 19 0.339228 40 5 1 0 0 0.522155 40 10 1 0 0 1 0 0 1.01912 40 8 70080 52969
21400 -7306.49 5.31371e-05 40 26 0.340264 40 11 1 0 0 0.559706 40 5 1 0 0 1 0 0 1.08754 40 7 70080 52505
21440 -7285.61 8.59349e-05 40 35 0.298361 40 9 1 0 0 0.573235 40 7 1 0 0 1 0 0 1.17418 40 12 70080 52505
21480 -7252.3 0.000422173 40 25 0.341192 40 7 1 0 0 0.515894 40 11 1 0 0 1 0 0 1.08798 40 7 70080 52426
21520 -7337.67 0.000124848 40 19 0.345617 40 10 1 0 0 0.527266 40 7 1 0 0 1 0 0 1.10943 40 5 70080 52721
21560 -7274.68 0.000412432 40 27 0.329795 40 6 1 0 0 0.516594 40 8 1 0 0 1 0 0 1.15235 40 7 70080 52594
21600 -7284.61 0.000145104 40 21 0.326371 40 5 1 0 0 0.546411 40 5 1 0 0 1 0 0 1.09493 40 10 70080 52777
21640 -7321.68 0.00016285 40 22 0.316383 40 7 1 0 0 0.522319 40 5 1 0 0 1 0 0 1.13192 40 8 70080 52515
21680 -7225.42 4.99337e-06 40 29 0.287822 40 5 1 0 0 0.559476 40 13 1 0 0 1 0 0 1.27222 40 10 70080 52654
21720 -7251.48 0.000134583 40 28 0.293567 40 8 1 0 0 0.572326 40 11 1 0 0 1 0 0 1.25557 40 9 70080 52599
21760 -7233.7 7.50269e-05 40 16 0.329043 40 10 1 0 0 0.584502 40 13 1 0 0 1 0 0 1.06354 40 8 70080 52637
21800 -7318.49 0.000209264 40 28 0.296638 40 10 1 0 0 0.560338 40 13 1 0 0 1 0 0 1.19438 40 8 70080 52667
21840 -7258.14 0.000118687 40 23 0.313943 40 10 1 0 0 0.49975 40 11 1 0 0 1 0 0 1.23986 40 7 70080 52503
21880 -7284.46 0.000374083 40 18 0.339909 40 4 1 0 0 0.509619 40 6 1 0 0 1 0 0 1.04833 40 9 70080 52698
21920 -7320.7 0.000221424 40 23 0.354207 40 9 1 0 0 0.543322 40 9 1 0 0 1 0 0 1.05834 40 7 70080 52570
21960 -7222.78 0.000220111 40 24 0.303561 40 5 1 0 0 0.556524 40 6 1 0 0 1 0 0 1.14987 40 11 70080 53097
22000 -7247.36 6.95468e-05 40 24 0.311103 40 13 1 0 0 0.584899 40 10 1 0 0 1 0 0 1.2905 40 12 70080 52471
22040 -7279.04 0.000147186 40 25 0.316897 40 7 1 0 0 0.560991 40 14 1 0 0 1 0 0 1.22206 40 8 70080 52576
22080 -7271.96 1.10082e-05 40 25 0.358127 40 12 1 0 0 0.539316 40 7 1 0 0 1 0 0 1.10815 40 11 70080 52500
22120 -7270.24 0.000231536 40 28 0.340204 40 12 1 0 0 0.53489 40 9 1 0 0 1 0 0 1.06371 40 6 70080 52578
22160 -7313.35 0.000447132 40 20 0.320224 40 8 1 0 0 0.529863 40 5 1 0 0 1 0 0 1.13106 40 8 70080 53062
22200 -7316.34 0.000828489 40 21 0.320323 40 7 1 0 0 0.511294 40 5 1 0 0 1 0 0 1.09581 40 11 70080 53352
22240 -7239.42 0.000167807 40 17 0.284108 40 6 1 0 0 0.57968 40 13 1 0 0 1 0 0 1.13477 40 7 70080 52673
22280 -7303.47 0.000179167 40 25 0.289786 40 11 1 0 0 0.556096 40 6 1 0 0 1 0 0 1.29556 40 8 70080 52788
22320 -7236.93 0.000324181 40 19 0.290548 40 6 1 0 0 0.573661 40 11 1 0 0 1 0 0 1.28136 40 10 70080 52592
22360 -7283.08 0.000325948 40 14 0.323685 40 10 1 0 0 0.598272 40 12 1 0 0 1 0 0 1.02737 40 12 70080 52872
22400 -7213.33 0.000265673 40 21 0.321946 40 10 1 0 0 0.582113 40 11 1 0 0 1 0 0 1.1722 40 6 70080 52728
22440 -7373.57 0.000447077 40 14 0.339177 40 12 1 0 0 0.530765 40 9 1 0 0 1 0 0 1.09656 40 5 70080 52972
22480 -7254.88 0.000573684 40 17 0.34916 40 6 1 0 0 0.52404 40 11 1 0 0 1 0 0 1.05689 40 7 70080 53000
22520 -7326.94 0.00034904 40 19 0.375269 40 11 1 0 0 0.533437 40 8 1 0 0 1 0 0 0.994859 40 7 70080 52836
22560 -7298.24 0.000410276 40 20 0.326157 40 10 1 0 0 0.526586 40 6 1 0 0 1 0 0 1.10665 40 9 70080 52850
22600 -7249.21 9.99606e-05 40 29 0.329149 40 11 1 0 0 0.576815 40 8 1 0 0 1 0 0 1.07925 40 9 70080 52548
22640 -7185.25 7.11806e-05 40 29 0.309965 40 12 1 0 0 0.488191 40 9 1 0 0 1 0 0 1.38111 40 9 70080 52473
22680 -7233.28 7.64549e-05 40 24 0.293851 40 5 1 0 0 0.560951 40 8 1 0 0 1 0 0 1.34264 40 7 70080 52468
22720 -7233.72 0.000119331 40 22 0.317771 40 11 1 0 0 0.492703 40 2 1 0 0 1 0 0 1.12854 40 11 70080 52532
22760 -7292.26 0.000198857 40 19 0.339791 40 6 1 0 0 0.529616 40 8 1 0 0 1 0 0 1.13188 40 12 70080 52741
22800 -7246.03 0.000150067 40 21 0.302635 40 8 1 0 0 0.509957 40 13 1 0 0 1 0 0 1.30366 40 10 70080 52736
22840 -7270.38 0.000288564 40 19 0.295183 40 5 1 0 0 0.557722 40 7 1 0 0 1 0 0 1.2772 40 14 70080 52930
22880 -7345.35 0.000315146 40 20 0.306431 40 9 1 0 0 0.553681 40 9 1 0 0 1 0 0 1.13357 40 13 70080 52825
22920 -7297.96 0.000164551 40 25 0.362892 40 9 1 0 0 0.555965 40 10 1 0 0 1 0 0 1.07255 40 10 70080 52691
22960 -7229.42 0.000427148 40 18 0.362721 40 7 1 0 0 0.535621 40 7 1 0 0 1 0 0 1.01889 40 10 70080 52745
23000 -7255.16 0.000255643 40 28 0.31413 40 9 1 0 0 0.620403 40 12 1 0 0 1 0 0 1.06455 40 6 70080 52754
23040 -7335.46 6.193e-06 40 25 0.30387 40 6 1 0 0 0.554781 40 7 1 0 0 1 0 0 1.25651 40 7 70080 52711
23080 -7320.99 0.000321754 40 27 0.274067 40 9 1 0 0 0.588366 40 11 1 0 0 1 0 0 1.2912 40 12 70080 52477
23120 -7269.19 0.000269235 40 21 0.316816 40 11 1 0 0 0.544619 40 5 1 0 0 1 0 0 1.16928 40 13 70080 52501
23160 -7327.36 0.000390827 40 24 0.346019 40 15 1 0 0 0.490594 40 11 1 0 0 1 0 0 1.05136 40 10 70080 52825
23200 -7296.82 7.24057e-05 40 29 0.344366 40 11 1 0 0 0.502138 40 5 1 0 0 1 0 0 1.08889 40 2 70080 52529
23240 -7299.44 0.000122001 40 20 0.331561 40 7 1 0 0 0.501593 40 8 1 0 0 1 0 0 1.13512 40 10 70080 52598
23280 -7311.81 0.000351627 40 23 0.331714 40 5 1 0 0 0.53529 40 9 1 0 0 1 0 0 1.05433 40 7 70080 52854
23320 -7281 3.7143e-05 40 25 0.350426 40 10 1 0 0 0.492667 40 13 1 0 0 1 0 0 1.12297 40 6 70080 52776
23360 -7341.14 0.000346751 40 25 0.329621 40 7 1 0 0 0.550614 40 5 1 0 0 1 0 0 1.14149 40 4 70080 52599
23400 -7315.57 0.00038856 40 19 0.290159 40 9 1 0 0 0.54098 40 6 1 0 0 1 0 0 1.32987 40 6 70080 52863
23440 -7328.77 0.000136077 40 25 0.34516 40 9 1 0 0 0.504368 40 9 1 0 0 1 0 0 1.05418 40 12 70080 52925
23480 -7292.3 0.000190194 40 27 0.347556 40 6 1 0 0 0.48114 40 11 1 0 0 1 0 0 1.11639 40 5 70080 52750
23520 -7296.98 0.000136776 40 25 0.371158 40 8 1 0 0 0.474928 40 6 1 0 0 1 0 0 0.986864 40 14 70080 52540
23560 -7352.69 0.000141442 40 22 0.316005 40 13 1 0 0 0.566368 40 14 1 0 0 1 0 0 1.18186 40 8 70080 52600
23600 -7248.96 6.44792e-05 40 27 0.316673 40 12 1 0 0 0.557525 40 6 1 0 0 1 0 0 1.15177 40 10 70080 52591
23640 -7325.42 0.000226328 40 28 0.344312 40 10 1 0 0 0.521339 40 7 1 0 0 1 0 0 1.11768 40 12 70080 52502
23680 -7293.67 4.86761e-05 40 26 0.362253 40 11 1 0 0 0.531707 40 11 1 0 0 1 0 0 1.02816 40 7 70080 52705
23720 -7207.68 9.49178e-08 40 26 0.312377 40 12 1 0 0 0.613452 40 13 1 0 0 1 0 0 1.14319 40 7 70080 52456
23760 -7242.95 0.000140272 40 25 0.332788 40 10 1 0 0 0.548072 40 11 1 0 0 1 0 0 1.26218 40 7 70080 52661
23800 -7276.85 0.000218821 40 26 0.329445 40 10 1 0 0 0.53401 40 11 1 0 0 1 0 0 1.14874 40 10 70080 52735
23840 -7240.3 9.48999e-05 40 32 0.314938 40 13 1 0 0 0.52328 40 9 1 0 0 1 0 0 1.15077 40 10 70080 52585
23880 -7276.88 0.000166134 40 23 0.357993 40 8 1 0 0 0.474166 40 7 1 0 0 1 0 0 1.14599 40 13 70080 52722
23920 -7270.23 0.000477649 40 21 0.373708 40 9 1 0 0 0.500855 40 10 1 0 0 1 0 0 1.00766 40 8 70080 52676
23960 -7334.59 0.000517401 40 26 0.301564 40 13 1 0 0 0.524977 40 7 1 0 0 1 0 0 1.30117 40 9 70080 52710
24000 -7266.07 0.000444631 40 21 0.315058 40 5 1 0 0 0.545505 40 6 1 0 0 1 0 0 1.22105 40 6 70080 52795
24040 -7246.54 0.000437344 40 14 0.333486 40 8 1 0 0 0.434811 40 15 1 0 0 1 0 0 1.32878 40 8 70080 52839
24080 -7263.94 0.000156935 40 21 0.344002 40 7 1 0 0 0.541988 40 9 1 0 0 1 0 0 1.06603 40 9 70080 52797
24120 -7304.38 0.00019809 40 30 0.318582 40 12 1 0 0 0.590687 40 6 1 0 0 1 0 0 1.17411 40 8 70080 52639
24160 -7343.19 0.000300438 40 29 0.335719 40 8 1 0 0 0.538999 40 8 1 0 0 1 0 0 1.17786 40 8 70080 52833
24200 -7264.37 0.000333616 40 19 0.297648 40 8 1 0 0 0.564104 40 7 1 0 0 1 0 0 1.22583 40 6 70080 52591
24240 -7286.88 8.31817e-05 40 28 0.360186 40 8 1 0 0 0.487437 40 13 1 0 0 1 0 0 1.1134 40 6 70080 52364
24280 -7262.32 0.00029153 40 25 0.31255 40 10 1 0 0 0.554966 40 6 1 0 0 1 0 0 1.1526 40 7 70080 52614
24320 -7265.56 5.17417e-05 40 20 0.338053 40 10 1 0 0 0.492878 40 11 1 0 0 1 0 0 1.20621 40 6 70080 52528
24360 -7232.84 0.000159437 40 24 0.323354 40 8 1 0 0 0.556778 40 9 1 0 0 1 0 0 1.1662 40 12 70080 52707
24400 -7342.37 0.000200709 40 24 0.342601 40 9 1 0 0 0.574426 40 5 1 0 0 1 0 0 1.01465 40 7 70080 52448
24440 -7333.73 0.000284456 40 23 0.32776 40 12 1 0 0 0.573962 40 10 1 0 0 1 0 0 1.03878 40 10 70080 52409
24480 -7281.55 0.000251609 40 25 0.313507 40 11 1 0 0 0.598618 40 10 1 0 0 1 0 0 1.07698 40 10 70080 52569
24520 -7281.03 0.000190517 40 26 0.315216 40 6 1 0 0 0.611135 40 10 1 0 0 1 0 0 1.15211 40 6 70080 52723
24560 -7246.3 0.000111569 40 26 0.312237 40 8 1 0 0 0.513991 40 8 1 0 0 1 0 0 1.20332 40 9 70080 52554
24600 -7207.18 0.000435211 40 22 0.349882 40 10 1 0 0 0.556444 40 7 1 0 0 1 0 0 1.04365 40 12 70080 52643
24640 -7237.31 9.19068e-05 40 23 0.311706 40 8 1 0 0 0.559753 40 9 1 0 0 1 0 0 1.15008 40 9 70080 52829
24680 -7244.93 0.000139364 40 24 0.318104 40 3 1 0 0 0.548272 40 5 1 0 0 1 0 0 1.12581 40 10 70080 52893
24720 -7271.16 0.000356012 40 18 0.34934 40 9 1 0 0 0.445267 40 9 1 0 0 1 0 0 1.24017 40 10 70080 52937
24760 -7283.77 0.000431614 40 20 0.365118 40 12 1 0 0 0.511313 40 12 1 0 0 1 0 0 0.988962 40 12 70080 52651
24800 -7264.33 2.48133e-05 40 24 0.360847 40 12 1 0 0 0.456698 40 11 1 0 0 1 0 0 1.06932 40 10 70080 52562
24840 -7295.99 0.000425881 40 22 0.288809 40 7 1 0 0 0.537954 40 8 1 0 0 1 0 0 1.27538 40 7 70080 52663
24880 -7268.86 0.000313336 40 19 0.338056 40 5 1 0 0 0.545151 40 11 1 0 0 1 0 0 1.07751 40 8 70080 52833
24920 -7292.95 5.07672e-05 40 20 0.335137 40 11 1 0 0 0.506675 40 7 1 0 0 1 0 0 1.15391 40 10 70080 52791
24960 -7285.91 0.000164129 40 25 0.324821 40 7 1 0 0 0.453712 40 12 1 0 0 1 0 0 1.32192 40 10 70080 52336
25000 -7242.57 0.000117557 40 19 0.300898 40 9 1 0 0 0.545545 40 4 1 0 0 1 0 0 1.17978 40 11 70080 52681
25040 -7289.69 0.000243315 40 22 0.312961 40 10 1 0 0 0.624441 40 8 1 0 0 1 0 0 1.16297 40 9 70080 52808
25080 -7306.54 0.000224699 40 29 0.3374 40 7 1 0 0 0.524864 40 9 1 0 0 1 0 0 1.15995 40 9 70080 52668
25120 -7303.65 0.000170374 40 25 0.347012 40 7 1 0 0 0.531678 40 9 1 0 0 1 0 0 1.00564 40 10 70080 52735
25160 -7264.22 0.00024114 40 29 0.339161 40 12 1 0 0 0.545019 40 7 1 0 0 1 0 0 1.09202 40 12 70080 52684
25200 -7262.61 7.72103e-05 40 29 0.320677 40 6 1 0 0 0.506146 40 7 1 0 0 1 0 0 1.19205 40 13 70080 52433
25240 -7244.86 3.94757e-05 40 26 0.332907 40 14 1 0 0 0.507327 40 10 1 0 0 1 0 0 1.1536 40 10 70080 52470
25280 -7275.48 0.000275503 40 27 0.344143 40 10 1 0 0 0.462858 40 8 1 0 0 1 0 0 1.20381 40 6 70080 52502
25320 -7266.31 2.12782e-05 40 25 0.37325 40 12 1 0 0 0.465871 40 9 1 0 0 1 0 0 1.11604 40 12 70080 52820
25360 -7281.95 0.000516809 40 26 0.340773 40 10 1 0 0 0.628578 40 7 1 0 0 1 0 0 0.985645 40 12 70080 52947
25400 -7254.82 0.000758007 40 25 0.317494 40 11 1 0 0 0.517339 40 8 1 0 0 1 0 0 1.04964 40 8 70080 52685
