iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17200 -6970.55 6.90898e-05 40 28 0.34974 40 9 1 0 0 0.642331 40 8 1 0 0 1 0 0 0.861833 40 9 68480 51991
17240 -7035.01 0.000609926 40 21 0.303271 40 11 1 0 0 0.584304 40 7 1 0 0 1 0 0 1.00217 40 9 68480 51816
17280 -7122.56 0.000523275 40 22 0.305 40 13 1 0 0 0.680075 40 10 1 0 0 1 0 0 0.924044 40 15 68480 52106
17320 -7065.39 9.64821e-05 40 20 0.325772 40 7 1 0 0 0.602757 40 9 1 0 0 1 0 0 0.930578 40 9 68480 51812
17360 -7063.34 9.70057e-05 40 26 0.373428 40 10 1 0 0 0.578962 40 10 1 0 0 1 0 0 0.878226 40 10 68480 51647
17400 -7046.28 0.000148268 40 23 0.375577 40 9 1 0 0 0.563835 40 9 1 0 0 1 0 0 0.890661 40 13 68480 51923
17440 -7085.12 0.000351533 40 21 0.321187 40 9 1 0 0 0.628256 40 6 1 0 0 1 0 0 0.954125 40 7 68480 51622
17480 -7114.52 0.000454275 40 21 0.372076 40 8 1 0 0 0.622614 40 7 1 0 0 1 0 0 0.737735 40 7 68480 51802
17520 -7111.35 0.000650152 40 17 0.373709 40 12 1 0 0 0.520702 40 10 1 0 0 1 0 0 0.860607 40 11 68480 52154
17560 -7042.88 0.00117505 40 25 0.294402 40 8 1 0 0 0.634887 40 6 1 0 0 1 0 0 0.924745 40 6 68480 51980
17600 -7069.66 0.000831203 40 22 0.327512 40 12 1 0 0 0.587001 40 7 1 0 0 1 0 0 0.883636 40 8 68480 52434
17640 -7075.17 0.000240101 40 26 0.32109 40 6 1 0 0 0.608598 40 11 1 0 0 1 0 0 0.919531 40 11 68480 52212
17680 -7082.48 0.00030088 40 23 0.334727 40 9 1 0 0 0.571275 40 11 1 0 0 1 0 0 0.965792 40 6 68480 52213
17720 -7038.85 0.000211549 40 15 0.390225 40 12 1 0 0 0.622631 40 5 1 0 0 1 0 0 0.808758 40 11 68480 51988
17760 -7039.17 4.18281e-05 40 22 0.362924 40 7 1 0 0 0.638831 40 8 1 0 0 1 0 0 0.800614 40 8 68480 51916
17800 -7081.76 0.000183949 40 28 0.338211 40 5 1 0 0 0.627074 40 11 1 0 0 1 0 0 0.868469 40 11 68480 51646
17840 -6991.66 0.000101769 40 25 0.355758 40 12 1 0 0 0.589891 40 12 1 0 0 1 0 0 0.834352 40 7 68480 51897
17880 -7129.93 0.000383242 40 22 0.391501 40 10 1 0 0 0.513466 40 10 1 0 0 1 0 0 0.825466 40 8 68480 51596
17920 -7062.34 1.50627e-05 40 22 0.354928 40 9 1 0 0 0.715497 40 11 1 0 0 1 0 0 0.737005 40 7 68480 51934
17960 -7043.12 0.000245383 40 25 0.374477 40 13 1 0 0 0.561733 40 8 1 0 0 1 0 0 0.839484 40 6 68480 51685
18000 -7062.85 4.69749e-06 40 26 0.305501 40 11 1 0 0 0.594012 40 7 1 0 0 1 0 0 0.996164 40 5 68480 51528
18040 -7072.9 0.000229651 40 29 0.351541 40 12 1 0 0 0.580978 40 9 1 0 0 1 0 0 0.846687 40 6 68480 51983
18080 -7036.79 0.000196665 40 25 0.377727 40 9 1 0 0 0.598451 40 12 1 0 0 1 0 0 0.752286 40 14 68480 51704
18120 -7130.16 1.64584e-05 40 31 0.378088 40 5 1 0 0 0.537186 40 8 1 0 0 1 0 0 0.88816 40 11 68480 51604
18160 -7043.24 1.94334e-05 40 27 0.355194 40 5 1 0 0 0.627707 40 6 1 0 0 1 0 0 0.848373 40 11 68480 51420
18200 -7093.13 6.966e-05 40 31 0.347287 40 12 1 0 0 0.577823 40 7 1 0 0 1 0 0 0.924715 40 11 68480 51580
18240 -7093.19 0.00058286 40 24 0.328933 40 10 1 0 0 0.611318 40 8 1 0 0 1 0 0 0.845903 40 10 68480 51761
18280 -7103.48 0.000709738 40 21 0.359337 40 11 1 0 0 0.57306 40 9 1 0 0 1 0 0 0.836022 40 11 68480 51910
18320 -7113.27 0.000269454 40 20 0.368335 40 10 1 0 0 0.633236 40 7 1 0 0 1 0 0 0.788574 40 10 68480 52027
18360 -7004.61 0.000132936 40 30 0.376202 40 9 1 0 0 0.602316 40 5 1 0 0 1 0 0 0.741615 40 10 68480 51539
18400 -7032.23 0.000178962 40 33 0.382449 40 6 1 0 0 0.542551 40 7 1 0 0 1 0 0 0.889236 40 10 68480 51753
18440 -7035.94 0.000297826 40 22 0.328884 40 10 1 0 0 0.559957 40 8 1 0 0 1 0 0 1.054 40 15 68480 51692
18480 -7058.83 0.000194253 40 19 0.307909 40 6 1 0 0 0.600445 40 6 1 0 0 1 0 0 0.993872 40 13 68480 51943
18520 -7049.89 0.000284746 40 22 0.361856 40 13 1 0 0 0.616586 40 5 1 0 0 1 0 0 0.737955 40 15 68480 51757
18560 -7045.36 0.00034987 40 24 0.320927 40 6 1 0 0 0.608573 40 7 1 0 0 1 0 0 1.02198 40 10 68480 51806
18600 -7020.2 0.000226395 40 25 0.367299 40 7 1 0 0 0.61132 40 5 1 0 0 1 0 0 0.787983 40 12 68480 51669
18640 -7042.94 1.50766e-05 40 24 0.361619 40 10 1 0 0 0.675876 40 9 1 0 0 1 0 0 0.750456 40 6 68480 51872
18680 -6983.53 1.71603e-06 40 25 0.37987 40 3 1 0 0 0.593999 40 11 1 0 0 1 0 0 0.80312 40 13 68480 51955
18720 -7050.75 9.79533e-05 40 24 0.37618 40 9 1 0 0 0.592067 40 6 1 0 0 1 0 0 0.779657 40 11 68480 51959
18760 -7113.05 0.000299788 40 16 0.360005 40 11 1 0 0 0.558461 40 5 1 0 0 1 0 0 0.872008 40 10 68480 51743
18800 -7042.99 3.16379e-05 40 22 0.335273 40 10 1 0 0 0.587087 40 7 1 0 0 1 0 0 0.951166 40 10 68480 51848
18840 -7088.54 0.000144571 40 28 0.362701 40 13 1 0 0 0.612989 40 6 1 0 0 1 0 0 0.832998 40 9 68480 51756
18880 -7051.56 0.000175316 40 22 0.351069 40 6 1 0 0 0.664393 40 10 1 0 0 1 0 0 0.86977 40 11 68480 51760
18920 -7079.37 4.98472e-05 40 26 0.311709 40 8 1 0 0 0.574907 40 4 1 0 0 1 0 0 0.976183 40 9 68480 51986
18960 -7037.09 2.2277e-05 40 25 0.348345 40 7 1 0 0 0.58454 40 9 1 0 0 1 0 0 0.961857 40 9 68480 51713
19000 -7043.55 0.000434809 40 30 0.319783 40 12 1 0 0 0.590028 40 7 1 0 0 1 0 0 0.893546 40 8 68480 51729
19040 -7040.97 0.000209505 40 24 0.349048 40 8 1 0 0 0.541013 40 6 1 0 0 1 0 0 1.01218 40 13 68480 51875
19080 -7042.87 0.000206822 40 22 0.350759 40 9 1 0 0 0.687252 40 7 1 0 0 1 0 0 0.775678 40 8 68480 51699
19120 -7053.24 0.000134083 40 24 0.347591 40 5 1 0 0 0.622507 40 5 1 0 0 1 0 0 0.920167 40 6 68480 51684
19160 -7013.7 0.000345613 40 19 0.32352 40 10 1 0 0 0.624539 40 9 1 0 0 1 0 0 0.951696 40 7 68480 51858
19200 -7030.61 0.000240692 40 25 0.338167 40 6 1 0 0 0.61847 40 10 1 0 0 1 0 0 0.876854 40 6 68480 51664
19240 -7087.06 8.34178e-05 40 18 0.373506 40 7 1 0 0 0.550325 40 8 1 0 0 1 0 0 0.807398 40 5 68480 51598
19280 -7078.66 9.28664e-05 40 20 0.345361 40 11 1 0 0 0.59099 40 8 1 0 0 1 0 0 0.916887 40 14 68480 51756
19320 -7044.31 6.2597e-05 40 21 0.333978 40 9 1 0 0 0.579413 40 7 1 0 0 1 0 0 1.06304 40 15 68480 51948
19360 -7120.16 5.71986e-05 40 24 0.375694 40 8 1 0 0 0.600897 40 8 1 0 0 1 0 0 0.79821 40 8 68480 51661
19400 -7013.98 1.33985e-05 40 32 0.387964 40 9 1 0 0 0.606519 40 7 1 0 0 1 0 0 0.812321 40 16 68480 51595
19440 -7043.28 0.000186477 40 29 0.332599 40 12 1 0 0 0.647365 40 12 1 0 0 1 0 0 0.954759 40 8 68480 51701
19480 -7050.4 9.70744e-05 40 25 0.332115 40 8 1 0 0 0.710291 40 14 1 0 0 1 0 0 0.865967 40 8 68480 51851
19520 -7105.83 0.000175292 40 27 0.369628 40 8 1 0 0 0.477693 40 6 1 0 0 1 0 0 0.913576 40 10 68480 51875
19560 -7019.29 0.000412656 40 18 0.39404 40 9 1 0 0 0.57131 40 10 1 0 0 1 0 0 0.870012 40 11 68480 51829
19600 -7093.26 0.000200936 40 22 0.315506 40 11 1 0 0 0.647318 40 6 1 0 0 1 0 0 1.01656 40 9 68480 51902
19640 -7128.6 0.000514257 40 21 0.272422 40 3 1 0 0 0.654085 40 9 1 0 0 1 0 0 1.04372 40 9 68480 52105
19680 -7099.15 0.000297074 40 21 0.364648 40 10 1 0 0 0.565195 40 13 1 0 0 1 0 0 0.864983 40 14 68480 51772
19720 -7026.72 0.000285698 40 28 0.34074 40 9 1 0 0 0.6219 40 4 1 0 0 1 0 0 0.914014 40 8 68480 51642
19760 -7045.18 0.000184962 40 17 0.349093 40 12 1 0 0 0.54656 40 14 1 0 0 1 0 0 0.892208 40 14 68480 51949
19800 -7058.29 0.000173132 40 28 0.33457 40 13 1 0 0 0.723917 40 18 1 0 0 1 0 0 0.803682 40 8 68480 51653
19840 -7054.75 0.000343517 40 26 0.374412 40 9 1 0 0 0.537323 40 10 1 0 0 1 0 0 0.834304 40 10 68480 51731
19880 -7059.9 0.000125495 40 23 0.385976 40 6 1 0 0 0.562407 40 8 1 0 0 1 0 0 0.784093 40 9 68480 51920
19920 -7108.18 0.00024157 40 23 0.31567 40 8 1 0 0 0.589211 40 12 1 0 0 1 0 0 0.976371 40 10 68480 51708
19960 -7067.83 0.000100351 40 24 0.389752 40 15 1 0 0 0.569187 40 14 1 0 0 1 0 0 0.843868 40 9 68480 51703
20000 -7083.31 0.000500906 40 20 0.381013 40 11 1 0 0 0.506174 40 9 1 0 0 1 0 0 0.870833 40 12 68480 51901
20040 -7076.97 0.000142398 40 23 0.361 40 11 1 0 0 0.54241 40 6 1 0 0 1 0 0 0.896486 40 10 68480 51822
20080 -7040.29 0.000385759 40 31 0.366084 40 10 1 0 0 0.542743 40 10 1 0 0 1 0 0 0.888967 40 8 68480 51876
20120 -7031.79 0.000172068 40 19 0.327016 40 9 1 0 0 0.627989 40 13 1 0 0 1 0 0 0.915338 40 14 68480 51780
20160 -7079.91 0.00012087 40 27 0.326518 40 11 1 0 0 0.585628 40 4 1 0 0 1 0 0 1.05008 40 5 68480 51673
20200 -7109.85 0.000186376 40 19 0.318599 40 10 1 0 0 0.541778 40 8 1 0 0 1 0 0 1.02172 40 3 68480 51961
20240 -7081.97 0.00014569 40 29 0.300352 40 9 1 0 0 0.680081 40 8 1 0 0 1 0 0 1.03171 40 10 68480 51781
20280 -6964.1 0.000170864 40 24 0.397077 40 7 1 0 0 0.516869 40 7 1 0 0 1 0 0 0.896319 40 13 68480 51575
20320 -7170.92 0.000410568 40 29 0.365495 40 12 1 0 0 0.620615 40 9 1 0 0 1 0 0 0.833165 40 10 68480 51860
20360 -7132.82 0.000194324 40 28 0.317011 40 11 1 0 0 0.680804 40 11 1 0 0 1 0 0 0.905267 40 9 68480 52075
20400 -7016.21 7.17484e-05 40 25 0.335535 40 8 1 0 0 0.573136 40 11 1 0 0 1 0 0 0.931368 40 10 68480 51861
20440 -6999.35 0.000116783 40 28 0.318825 40 9 1 0 0 0.633295 40 13 1 0 0 1 0 0 1.0267 40 9 68480 51959
20480 -7064.82 0.000850368 40 23 0.347497 40 10 1 0 0 0.576723 40 4 1 0 0 1 0 0 0.946289 40 12 68480 51799
20520 -7041.94 5.47339e-05 40 17 0.378164 40 7 1 0 0 0.501561 40 11 1 0 0 1 0 0 0.879478 40 15 68480 51878
20560 -7077.67 7.54785e-05 40 27 0.382087 40 10 1 0 0 0.664935 40 8 1 0 0 1 0 0 0.700179 40 15 68480 52060
20600 -7123.06 0.000160133 40 22 0.337173 40 9 1 0 0 0.573972 40 5 1 0 0 1 0 0 0.889722 40 7 68480 52000
20640 -7022 1.0112e-05 40 24 0.343209 40 11 1 0 0 0.643959 40 10 1 0 0 1 0 0 0.83498 40 12 68480 51720
20680 -7035.89 0.000140894 40 25 0.391999 40 7 1 0 0 0.596868 40 7 1 0 0 1 0 0 0.805631 40 11 68480 51704
20720 -7035.01 0.000377806 40 21 0.34222 40 12 1 0 0 0.556882 40 13 1 0 0 1 0 0 0.930081 40 8 68480 51745
20760 -7083.79 8.47977e-05 40 29 0.376605 40 12 1 0 0 0.594165 40 12 1 0 0 1 0 0 0.770091 40 6 68480 51657
20800 -7014.94 0.000180256 40 24 0.379011 40 6 1 0 0 0.572288 40 8 1 0 0 1 0 0 0.845353 40 7 68480 51826
20840 -7122.45 1.95177e-05 40 21 0.355075 40 13 1 0 0 0.559257 40 15 1 0 0 1 0 0 0.898179 40 8 68480 51727
20880 -7035.18 5.83617e-05 40 31 0.368188 40 9 1 0 0 0.561203 40 7 1 0 0 1 0 0 0.858836 40 4 68480 51789
20920 -7042.68 0.000107972 40 17 0.335253 40 13 1 0 0 0.527377 40 6 1 0 0 1 0 0 1.08194 40 16 68480 51751
20960 -7033.82 0.000363408 40 21 0.340953 40 6 1 0 0 0.621318 40 9 1 0 0 1 0 0 0.888379 40 10 68480 52084
21000 -7066.42 0.000218803 40 30 0.422689 40 9 1 0 0 0.567547 40 6 1 0 0 1 0 0 0.691276 40 11 68480 51691
21040 -7091.46 0.00039842 40 14 0.343617 40 9 1 0 0 0.61722 40 7 1 0 0 1 0 0 0.807205 40 10 68480 52111
21080 -7123.49 0.000242447 40 20 0.347314 40 9 1 0 0 0.572469 40 8 1 0 0 1 0 0 0.810962 40 10 68480 51896
21120 -7011.41 0.000399433 40 19 0.381454 40 6 1 0 0 0.564466 40 13 1 0 0 1 0 0 0.770994 40 17 68480 51765
21160 -6995.4 0.00030226 40 24 0.320177 40 11 1 0 0 0.579023 40 7 1 0 0 1 0 0 0.956378 40 8 68480 51820
21200 -7034.22 0.000256938 40 22 0.323988 40 8 1 0 0 0.610982 40 8 1 0 0 1 0 0 0.931504 40 11 68480 51898
21240 -6994.24 0.000255353 40 22 0.352397 40 8 1 0 0 0.564693 40 7 1 0 0 1 0 0 0.864217 40 11 68480 51697
21280 -7056.82 0.000206555 40 24 0.394045 40 9 1 0 0 0.481183 40 9 1 0 0 1 0 0 0.855558 40 12 68480 51812
21320 -7070.27 3.57081e-05 40 25 0.41153 40 8 1 0 0 0.663922 40 8 1 0 0 1 0 0 0.715429 40 10 68480 51592
21360 -7093.79 0.000536357 40 23 0.394529 40 7 1 0 0 0.65364 40 9 1 0 0 1 0 0 0.690886 40 11 68480 51788
21400 -7025.78 0.000240742 40 24 0.373512 40 10 1 0 0 0.603567 40 4 1 0 0 1 0 0 0.79931 40 10 68480 51907
21440 -7057.62 0.000268463 40 20 0.327201 40 9 1 0 0 0.608229 40 12 1 0 0 1 0 0 0.99398 40 10 68480 51784
21480 -7039.44 9.93938e-06 40 32 0.344227 40 11 1 0 0 0.587247 40 8 1 0 0 1 0 0 0.918979 40 11 68480 51718
21520 -7043.82 0.000497472 40 23 0.33443 40 10 1 0 0 0.607646 40 10 1 0 0 1 0 0 0.845418 40 9 68480 51962
21560 -7079.59 0.000657266 40 20 0.330742 40 9 1 0 0 0.598385 40 8 1 0 0 1 0 0 0.880275 40 14 68480 51974
21600 -7023.24 6.00031e-06 40 28 0.360627 40 10 1 0 0 0.623732 40 7 1 0 0 1 0 0 0.802985 40 7 68480 51889
21640 -7082.51 0.000316953 40 23 0.333853 40 9 1 0 0 0.587803 40 8 1 0 0 1 0 0 0.891935 40 12 68480 51840
21680 -7049.14 0.000136606 40 19 0.361813 40 7 1 0 0 0.592959 40 8 1 0 0 1 0 0 0.852102 40 10 68480 52113
21720 -7093.93 0.000528885 40 19 0.359699 40 6 1 0 0 0.622834 40 8 1 0 0 1 0 0 0.827878 40 12 68480 52029
21760 -7040.28 0.000132765 40 17 0.354257 40 5 1 0 0 0.655516 40 4 1 0 0 1 0 0 0.872671 40 7 68480 52025
21800 -7097.06 0.000410081 40 18 0.349965 40 12 1 0 0 0.544187 40 10 1 0 0 1 0 0 1.0108 40 12 68480 52253
21840 -7025.98 0.000248975 40 24 0.312357 40 14 1 0 0 0.635457 40 6 1 0 0 1 0 0 1.00005 40 10 68480 51942
21880 -7068.61 0.00016983 40 23 0.309145 40 9 1 0 0 0.722392 40 7 1 0 0 1 0 0 0.900119 40 10 68480 51964
21920 -7082.26 0.000224985 40 16 0.391912 40 14 1 0 0 0.608733 40 5 1 0 0 1 0 0 0.82349 40 12 68480 51903
21960 -7081 0.000146066 40 27 0.342605 40 12 1 0 0 0.576397 40 7 1 0 0 1 0 0 0.89433 40 13 68480 51780
22000 -7034.41 7.00616e-05 40 31 0.317672 40 6 1 0 0 0.608686 40 11 1 0 0 1 0 0 0.945789 40 11 68480 51812
22040 -7027.3 0.000196444 40 26 0.332602 40 10 1 0 0 0.584317 40 9 1 0 0 1 0 0 0.880183 40 15 68480 51859
22080 -7005.92 0.000360638 40 23 0.366902 40 9 1 0 0 0.534742 40 8 1 0 0 1 0 0 0.925921 40 6 68480 51854
22120 -7138.24 0.000254403 40 17 0.350291 40 8 1 0 0 0.562393 40 9 1 0 0 1 0 0 0.839934 40 13 68480 51807
22160 -7082.4 0.00053971 40 27 0.360404 40 13 1 0 0 0.551811 40 8 1 0 0 1 0 0 0.859004 40 6 68480 51839
22200 -7035.13 0.000543768 40 20 0.329752 40 6 1 0 0 0.650809 40 11 1 0 0 1 0 0 0.817179 40 8 68480 52148
22240 -7015.4 9.91598e-05 40 18 0.380926 40 13 1 0 0 0.598975 40 8 1 0 0 1 0 0 0.771289 40 8 68480 51965
22280 -7063.02 0.000521533 40 26 0.323709 40 7 1 0 0 0.642669 40 9 1 0 0 1 0 0 0.863787 40 7 68480 52105
22320 -7065.14 0.00048856 40 24 0.371291 40 10 1 0 0 0.57392 40 13 1 0 0 1 0 0 0.860678 40 9 68480 51713
22360 -7072.42 4.6934e-05 40 26 0.347701 40 14 1 0 0 0.596235 40 9 1 0 0 1 0 0 0.824142 40 7 68480 51641
22400 -7037.58 0.000260912 40 26 0.354389 40 9 1 0 0 0.577968 40 15 1 0 0 1 0 0 0.953074 40 11 68480 51586
22440 -7068.36 0.000651588 40 27 0.333668 40 8 1 0 0 0.54432 40 6 1 0 0 1 0 0 0.902154 40 6 68480 51817
22480 -7060.72 0.000189459 40 22 0.336277 40 7 1 0 0 0.54184 40 9 1 0 0 1 0 0 0.964979 40 6 68480 51616
22520 -7095.23 0.000449828 40 20 0.359244 40 8 1 0 0 0.573819 40 6 1 0 0 1 0 0 0.831128 40 9 68480 51998
22560 -7154 0.000145012 40 24 0.373066 40 6 1 0 0 0.532606 40 12 1 0 0 1 0 0 0.790757 40 7 68480 51768
22600 -7033.26 0.000147954 40 21 0.396835 40 10 1 0 0 0.588777 40 16 1 0 0 1 0 0 0.774332 40 7 68480 51805
22640 -7019.24 4.62052e-05 40 24 0.33851 40 13 1 0 0 0.555034 40 7 1 0 0 1 0 0 0.941099 40 14 68480 51593
22680 -7024.88 0.000141959 40 26 0.327956 40 7 1 0 0 0.64011 40 5 1 0 0 1 0 0 0.945127 40 11 68480 51661
22720 -7033.42 0.000215861 40 20 0.369929 40 10 1 0 0 0.555934 40 8 1 0 0 1 0 0 0.861528 40 10 68480 51681
22760 -6982.73 0.000320423 40 25 0.377173 40 9 1 0 0 0.524345 40 6 1 0 0 1 0 0 0.907163 40 6 68480 51662
22800 -7138.3 0.000113228 40 25 0.378506 40 10 1 0 0 0.573084 40 6 1 0 0 1 0 0 0.818288 40 8 68480 51602
22840 -7057.01 0.000165199 40 29 0.359369 40 14 1 0 0 0.601948 40 7 1 0 0 1 0 0 0.892273 40 6 68480 51905
22880 -6991.31 3.69343e-05 40 34 0.346182 40 8 1 0 0 0.586919 40 7 1 0 0 1 0 0 0.939657 40 9 68480 51480
22920 -7064.02 7.9579e-05 40 33 0.363951 40 10 1 0 0 0.603854 40 8 1 0 0 1 0 0 0.856402 40 10 68480 51580
22960 -7005.54 1.76742e-05 40 24 0.324042 40 3 1 0 0 0.578292 40 9 1 0 0 1 0 0 1.0262 40 6 68480 51592
23000 -6987.74 8.6578e-05 40 24 0.363164 40 10 1 0 0 0.611053 40 8 1 0 0 1 0 0 0.904686 40 9 68480 51812
23040 -7082.91 0.000104185 40 24 0.385323 40 8 1 0 0 0.495677 40 11 1 0 0 1 0 0 0.854231 40 8 68480 51831
23080 -7012.05 0.000154122 40 32 0.322948 40 7 1 0 0 0.564041 40 9 1 0 0 1 0 0 1.0396 40 10 68480 51684
23120 -7013.52 0.000388907 40 25 0.376452 40 10 1 0 0 0.612143 40 7 1 0 0 1 0 0 0.78581 40 11 68480 51958
23160 -7063.55 0.000121043 40 22 0.317501 40 12 1 0 0 0.583992 40 7 1 0 0 1 0 0 1.0091 40 8 68480 51732
23200 -7100.17 7.27216e-05 40 28 0.350423 40 9 1 0 0 0.515165 40 10 1 0 0 1 0 0 0.95891 40 11 68480 51739
23240 -7080.45 0.000390092 40 23 0.338657 40 9 1 0 0 0.61755 40 9 1 0 0 1 0 0 0.848515 40 13 68480 51904
23280 -7020.56 0.000279261 40 22 0.346098 40 7 1 0 0 0.602054 40 13 1 0 0 1 0 0 0.898217 40 15 68480 51803
23320 -7018.3 0.000247417 40 22 0.393202 40 11 1 0 0 0.481843 40 9 1 0 0 1 0 0 0.878578 40 17 68480 51743
23360 -7032.28 0.000323182 40 26 0.332439 40 7 1 0 0 0.601992 40 14 1 0 0 1 0 0 0.927041 40 5 68480 51770
23400 -7055.37 0.000122573 40 25 0.303918 40 12 1 0 0 0.579623 40 8 1 0 0 1 0 0 1.13824 40 6 68480 51762
23440 -7043.93 0.000230241 40 21 0.327288 40 5 1 0 0 0.537717 40 10 1 0 0 1 0 0 0.994809 40 8 68480 51790
23480 -7123.08 0.000148629 40 19 0.379946 40 7 1 0 0 0.555545 40 9 1 0 0 1 0 0 0.791068 40 9 68480 52038
23520 -7012.85 1.13774e-05 40 26 0.391852 40 6 1 0 0 0.546934 40 4 1 0 0 1 0 0 0.842178 40 8 68480 51706
23560 -7059.97 0.000112292 40 30 0.369608 40 8 1 0 0 0.55556 40 8 1 0 0 1 0 0 0.906436 40 4 68480 51758
23600 -7017.68 5.85359e-05 40 30 0.359554 40 11 1 0 0 0.57881 40 5 1 0 0 1 0 0 0.886861 40 13 68480 51568
23640 -7113.83 0.000371011 40 28 0.354231 40 9 1 0 0 0.568796 40 8 1 0 0 1 0 0 0.917 40 7 68480 51649
23680 -7068.07 0.000344603 40 26 0.366967 40 10 1 0 0 0.559188 40 15 1 0 0 1 0 0 0.914 40 8 68480 51513
23720 -7103.4 3.14637e-05 40 21 0.342155 40 9 1 0 0 0.609067 40 9 1 0 0 1 0 0 0.890348 40 6 68480 51846
23760 -6998.03 5.44714e-05 40 20 0.367423 40 10 1 0 0 0.53147 40 11 1 0 0 1 0 0 0.873069 40 14 68480 51690
23800 -7065.9 4.55076e-06 40 25 0.345618 40 8 1 0 0 0.581149 40 11 1 0 0 1 0 0 0.766439 40 9 68480 51669
23840 -7013.38 0.000113057 40 23 0.364335 40 16 1 0 0 0.592658 40 7 1 0 0 1 0 0 0.836813 40 8 68480 51919
23880 -7017.69 0.000109967 40 31 0.389609 40 5 1 0 0 0.517533 40 8 1 0 0 1 0 0 0.86406 40 6 68480 51827
23920 -7010.61 7.33214e-05 40 19 0.354693 40 8 1 0 0 0.592138 40 7 1 0 0 1 0 0 0.809611 40 9 68480 51710
23960 -7033.56 0.000182985 40 25 0.326183 40 13 1 0 0 0.590554 40 14 1 0 0 1 0 0 0.890679 40 14 68480 51803
24000 -7134.9 7.49013e-05 40 26 0.367939 40 12 1 0 0 0.496285 40 9 1 0 0 1 0 0 0.939725 40 8 68480 51949
24040 -6983.86 0.000612792 40 27 0.32335 40 11 1 0 0 0.528742 40 17 1 0 0 1 0 0 1.03704 40 9 68480 51967
24080 -7027.5 3.94314e-05 40 27 0.333694 40 10 1 0 0 0.571433 40 6 1 0 0 1 0 0 0.952778 40 10 68480 51811
24120 -7036.48 8.07106e-05 40 24 0.368133 40 9 1 0 0 0.616732 40 8 1 0 0 1 0 0 0.858605 40 9 68480 51896
24160 -7002.78 0.000176874 40 21 0.346183 40 7 1 0 0 0.609363 40 8 1 0 0 1 0 0 0.905953 40 12 68480 51845
24200 -7028.38 0.000122149 40 24 0.338857 40 6 1 0 0 0.653805 40 10 1 0 0 1 0 0 0.800922 40 7 68480 51822
24240 -7090.47 0.000739144 40 22 0.325074 40 7 1 0 0 0.630555 40 11 1 0 0 1 0 0 0.839361 40 11 68480 52005
24280 -7033.83 0.000307897 40 28 0.364047 40 7 1 0 0 0.623296 40 12 1 0 0 1 0 0 0.795098 40 6 68480 51799
24320 -7056.25 0.000223102 40 20 0.33843 40 10 1 0 0 0.653314 40 7 1 0 0 1 0 0 0.827733 40 9 68480 51953
24360 -7066.95 2.99132e-05 40 26 0.331479 40 12 1 0 0 0.661035 40 6 1 0 0 1 0 0 0.809367 40 5 68480 51919
24400 -7096.62 4.16925e-05 40 24 0.305304 40 9 1 0 0 0.656253 40 7 1 0 0 1 0 0 1.06986 40 9 68480 51773
24440 -7065.7 2.3659e-05 40 23 0.360935 40 8 1 0 0 0.584453 40 11 1 0 0 1 0 0 0.840605 40 16 68480 51654
24480 -7095.61 0.000356182 40 18 0.368979 40 11 1 0 0 0.550747 40 16 1 0 0 1 0 0 0.862169 40 6 68480 51662
24520 -7032.13 0.000282472 40 25 0.331052 40 9 1 0 0 0.668821 40 6 1 0 0 1 0 0 0.864297 40 7 68480 51926
24560 -7054.62 2.93852e-06 40 24 0.423137 40 5 1 0 0 0.528948 40 13 1 0 0 1 0 0 0.730967 40 8 68480 51703
24600 -7056 0.000210992 40 28 0.332447 40 10 1 0 0 0.625495 40 8 1 0 0 1 0 0 0.960831 40 11 68480 51508
24640 -7133.14 0.000332598 40 27 0.332262 40 11 1 0 0 0.535584 40 11 1 0 0 1 0 0 0.982047 40 13 68480 51666
24680 -7012.21 2.68701e-05 40 22 0.325415 40 12 1 0 0 0.618793 40 7 1 0 0 1 0 0 0.860675 40 10 68480 51639
24720 -7101.18 0.000545744 40 17 0.295539 40 10 1 0 0 0.667086 40 12 1 0 0 1 0 0 0.873802 40 18 68480 52101
24760 -7044.12 0.000375215 40 27 0.385535 40 5 1 0 0 0.523719 40 8 1 0 0 1 0 0 0.893527 40 15 68480 51778
24800 -7016.92 4.48146e-05 40 25 0.351825 40 8 1 0 0 0.590929 40 8 1 0 0 1 0 0 0.761143 40 7 68480 51843
24840 -7112.87 0.000205151 40 22 0.405648 40 11 1 0 0 0.507186 40 10 1 0 0 1 0 0 0.800118 40 9 68480 52096
24880 -7063.51 0.000341067 40 19 0.375067 40 6 1 0 0 0.560005 40 7 1 0 0 1 0 0 0.779839 40 8 68480 51748
24920 -7075.5 0.000451661 40 17 0.319224 40 8 1 0 0 0.555716 40 8 1 0 0 1 0 0 0.955714 40 11 68480 51887
24960 -7053.57 0.000120235 40 17 0.335041 40 9 1 0 0 0.570778 40 10 1 0 0 1 0 0 0.87667 40 9 68480 51887
25000 -7037.56 0.000175296 40 23 0.339345 40 7 1 0 0 0.60882 40 11 1 0 0 1 0 0 0.834226 40 9 68480 51747
