iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17520 -6828.83 4.14946e-05 40 26 0.0882266 40 11 1 0 0 2.98378 40 6 1 0 0 1 0 0 2.04429 40 8 68080 50828
17560 -6845.66 0.000390336 40 23 0.0908867 40 6 1 0 0 2.65866 40 13 1 0 0 1 0 0 1.9477 40 14 68080 50760
17600 -6843.26 0.000128931 40 29 0.110108 40 10 1 0 0 2.5695 40 10 1 0 0 1 0 0 1.56395 40 10 68080 50712
17640 -6829.16 3.21902e-05 40 21 0.0956248 40 7 1 0 0 2.73648 40 4 1 0 0 1 0 0 1.83529 40 8 68080 50802
17680 -6831.73 3.01804e-05 40 30 0.08294 40 11 1 0 0 2.84342 40 10 1 0 0 1 0 0 2.14963 40 14 68080 50746
17720 -6927.08 0.000159374 40 24 0.0718495 40 10 1 0 0 3.56309 40 11 1 0 0 1 0 0 1.87711 40 7 68080 50593
17760 -6875.35 0.000130627 40 24 0.093052 40 6 1 0 0 2.92891 40 8 1 0 0 1 0 0 1.77187 40 10 68080 50732
17800 -6910.66 0.000281036 40 25 0.0714467 40 9 1 0 0 2.95763 40 7 1 0 0 1 0 0 2.30144 40 7 68080 50878
17840 -6836.51 0.000258475 40 18 0.0882851 40 11 1 0 0 2.58554 40 8 1 0 0 1 0 0 2.00802 40 10 68080 50856
17880 -6882.8 0.000349609 40 24 0.0768831 40 10 1 0 0 3.02715 40 13 1 0 0 1 0 0 2.19473 40 9 68080 50861
17920 -6917.82 5.32043e-05 40 21 0.0813058 40 10 1 0 0 2.99579 40 5 1 0 0 1 0 0 1.89791 40 10 68080 50778
17960 -6860.5 0.000364938 40 30 0.0653861 40 14 1 0 0 3.40243 40 8 1 0 0 1 0 0 2.32844 40 9 68080 50690
18000 -6929.36 0.000313432 40 19 0.0810483 40 8 1 0 0 2.89951 40 9 1 0 0 1 0 0 1.97055 40 6 68080 50794
18040 -6846.89 2.81733e-05 40 22 0.0872603 40 5 1 0 0 3.18395 40 7 1 0 0 1 0 0 1.87201 40 11 68080 50800
18080 -6868.1 7.98686e-05 40 27 0.0868368 40 9 1 0 0 2.97487 40 7 1 0 0 1 0 0 1.88022 40 7 68080 50662
18120 -6907.84 0.000181049 40 31 0.0810066 40 10 1 0 0 2.92376 40 13 1 0 0 1 0 0 2.14325 40 9 68080 50583
18160 -6888.84 0.00029588 40 27 0.0786902 40 5 1 0 0 3.25031 40 10 1 0 0 1 0 0 1.88186 40 6 68080 50629
18200 -6879.63 4.99565e-06 40 22 0.085513 40 13 1 0 0 2.67858 40 11 1 0 0 1 0 0 2.00551 40 9 68080 50768
18240 -6935.04 0.000805963 40 30 0.0872838 40 15 1 0 0 2.88722 40 14 1 0 0 1 0 0 1.88617 40 10 68080 50627
18280 -6915.92 7.396e-05 40 16 0.0881404 40 6 1 0 0 3.1989 40 12 1 0 0 1 0 0 1.8525 40 11 68080 50877
18320 -6868.94 2.44091e-05 40 27 0.0905919 40 6 1 0 0 2.84799 40 11 1 0 0 1 0 0 1.79749 40 11 68080 50777
18360 -6928.3 0.000121609 40 27 0.0887878 40 10 1 0 0 2.84743 40 10 1 0 0 1 0 0 1.72732 40 8 68080 50783
18400 -6925.72 3.72952e-05 40 22 0.0763963 40 10 1 0 0 2.9423 40 7 1 0 0 1 0 0 2.33646 40 11 68080 50752
18440 -6801.79 1.36784e-05 40 24 0.069984 40 10 1 0 0 3.4922 40 13 1 0 0 1 0 0 2.18901 40 9 68080 50647
18480 -6904.43 3.08027e-05 40 26 0.0964652 40 9 1 0 0 2.79118 40 9 1 0 0 1 0 0 1.71568 40 12 68080 50425
18520 -6866.46 0.000245605 40 30 0.0816383 40 18 1 0 0 3.03099 40 8 1 0 0 1 0 0 1.7638 40 9 68080 50672
18560 -6852.64 9.1727e-05 40 25 0.0820025 40 10 1 0 0 2.95276 40 5 1 0 0 1 0 0 2.13801 40 12 68080 50700
18600 -6889.22 0.000113965 40 24 0.0920471 40 5 1 0 0 2.8234 40 12 1 0 0 1 0 0 1.76903 40 9 68080 50645
18640 -6853.19 0.000176616 40 24 0.115101 40 13 1 0 0 2.67579 40 9 1 0 0 1 0 0 1.47573 40 15 68080 50481
18680 -6945.94 0.000126547 40 16 0.095726 40 4 1 0 0 2.64576 40 10 1 0 0 1 0 0 1.66895 40 12 68080 50986
18720 -6866.81 0.000287656 40 24 0.0898402 40 10 1 0 0 2.82202 40 6 1 0 0 1 0 0 1.79646 40 13 68080 50611
18760 -6858.77 0.000234924 40 19 0.0753094 40 8 1 0 0 3.22935 40 14 1 0 0 1 0 0 2.00096 40 9 68080 50926
18800 -6899.03 0.000251142 40 22 0.0768598 40 7 1 0 0 3.47519 40 9 1 0 0 1 0 0 1.82534 40 8 68080 51002
18840 -6893.14 0.000578057 40 23 0.0874149 40 9 1 0 0 3.05552 40 15 1 0 0 1 0 0 1.90426 40 14 68080 50602
18880 -6833.53 0.000135456 40 30 0.081133 40 8 1 0 0 3.09412 40 12 1 0 0 1 0 0 1.83786 40 10 68080 50927
18920 -6874.15 1.33218e-05 40 25 0.0866212 40 8 1 0 0 2.77111 40 2 1 0 0 1 0 0 1.82831 40 8 68080 50694
18960 -6813.66 0.000159852 40 25 0.0765058 40 8 1 0 0 3.15615 40 9 1 0 0 1 0 0 2.20588 40 10 68080 50505
19000 -6881.34 0.000110171 40 25 0.0805578 40 6 1 0 0 3.3707 40 12 1 0 0 1 0 0 1.58261 40 7 68080 50850
19040 -6885.12 5.51846e-06 40 25 0.0862678 40 10 1 0 0 2.64436 40 11 1 0 0 1 0 0 2.13376 40 11 68080 50705
19080 -6953.4 0.000272072 40 27 0.088492 40 4 1 0 0 2.80813 40 9 1 0 0 1 0 0 1.89524 40 11 68080 50753
19120 -6842.11 0.000163013 40 28 0.0857829 40 9 1 0 0 3.22665 40 10 1 0 0 1 0 0 1.82942 40 13 68080 50810
19160 -6932.71 0.000704633 40 23 0.0736645 40 8 1 0 0 3.15274 40 14 1 0 0 1 0 0 2.19146 40 7 68080 50861
19200 -6900.62 9.59501e-05 40 14 0.0736536 40 9 1 0 0 3.04189 40 11 1 0 0 1 0 0 2.15561 40 6 68080 51109
19240 -6863.78 0.000232988 40 23 0.0772131 40 11 1 0 0 3.07694 40 10 1 0 0 1 0 0 1.98506 40 12 68080 50787
19280 -6846.09 0.000244955 40 22 0.0651533 40 9 1 0 0 2.95446 40 16 1 0 0 1 0 0 2.41737 40 9 68080 51032
19320 -6818.01 0.000324266 40 19 0.0755155 40 14 1 0 0 3.06137 40 11 1 0 0 1 0 0 2.142 40 12 68080 51017
19360 -6910.33 1.61849e-06 40 24 0.088248 40 5 1 0 0 2.55138 40 8 1 0 0 1 0 0 2.03623 40 8 68080 50898
19400 -6881.7 6.72703e-05 40 33 0.100581 40 7 1 0 0 2.73043 40 11 1 0 0 1 0 0 1.76001 40 11 68080 50732
19440 -6901.46 0.000334162 40 26 0.076464 40 10 1 0 0 3.33587 40 13 1 0 0 1 0 0 1.8298 40 10 68080 50673
19480 -6936.74 0.000211986 40 23 0.0892461 40 7 1 0 0 3.02213 40 12 1 0 0 1 0 0 1.74083 40 14 68080 50900
19520 -6858.46 0.000212974 40 24 0.100994 40 7 1 0 0 2.77469 40 10 1 0 0 1 0 0 1.52707 40 10 68080 50999
19560 -6914.82 0.000193296 40 23 0.0958047 40 8 1 0 0 2.96038 40 7 1 0 0 1 0 0 1.56827 40 11 68080 50950
19600 -6888.38 0.000226905 40 26 0.0856185 40 9 1 0 0 2.86346 40 10 1 0 0 1 0 0 1.79068 40 10 68080 50816
19640 -6883.71 0.000206644 40 20 0.0829497 40 11 1 0 0 3.22898 40 9 1 0 0 1 0 0 1.93852 40 11 68080 50771
19680 -6869.62 0.00035861 40 19 0.084275 40 7 1 0 0 2.83002 40 15 1 0 0 1 0 0 1.90672 40 15 68080 50924
19720 -6948.57 0.000298128 40 19 0.0856892 40 10 1 0 0 3.21184 40 9 1 0 0 1 0 0 1.72221 40 9 68080 50818
19760 -6954.17 0.000522822 40 24 0.08305 40 4 1 0 0 2.88909 40 10 1 0 0 1 0 0 1.89151 40 8 68080 51073
19800 -6992.72 0.000141544 40 23 0.092456 40 7 1 0 0 2.79952 40 11 1 0 0 1 0 0 1.60355 40 9 68080 50703
19840 -6926.91 0.000172833 40 19 0.0941593 40 7 1 0 0 3.00132 40 15 1 0 0 1 0 0 1.67531 40 7 68080 50840
19880 -6847.92 0.00015808 40 27 0.0940715 40 11 1 0 0 2.97692 40 12 1 0 0 1 0 0 1.73324 40 14 68080 50813
19920 -6830.51 0.000152576 40 28 0.091764 40 10 1 0 0 2.4868 40 14 1 0 0 1 0 0 1.92878 40 5 68080 50388
19960 -6840.37 0.000252743 40 24 0.0885312 40 12 1 0 0 2.94023 40 9 1 0 0 1 0 0 1.85077 40 11 68080 50753
20000 -6941.25 0.000576563 40 22 0.074058 40 13 1 0 0 3.48617 40 5 1 0 0 1 0 0 1.84573 40 7 68080 50847
20040 -6867.33 0.000286889 40 15 0.0895186 40 11 1 0 0 2.9108 40 17 1 0 0 1 0 0 1.99289 40 9 68080 51114
20080 -6888.5 0.000181747 40 18 0.0822623 40 11 1 0 0 2.85712 40 18 1 0 0 1 0 0 2.03579 40 8 68080 50907
20120 -6867 0.000345511 40 27 0.0769163 40 14 1 0 0 2.68139 40 11 1 0 0 1 0 0 2.31738 40 5 68080 50670
20160 -6875.03 0.000258073 40 16 0.0756631 40 8 1 0 0 2.97731 40 10 1 0 0 1 0 0 2.0679 40 7 68080 50791
20200 -6878.03 0.000134463 40 18 0.0670514 40 10 1 0 0 2.93827 40 12 1 0 0 1 0 0 2.24782 40 15 68080 50914
20240 -6932.5 0.000106299 40 30 0.0871958 40 10 1 0 0 3.17702 40 8 1 0 0 1 0 0 1.75392 40 11 68080 50742
20280 -6861.86 0.000307453 40 23 0.0865384 40 10 1 0 0 3.15406 40 10 1 0 0 1 0 0 1.78032 40 9 68080 50688
20320 -6872.02 0.000200044 40 17 0.0863064 40 8 1 0 0 2.99563 40 9 1 0 0 1 0 0 1.83498 40 12 68080 50721
20360 -6886 0.000125221 40 27 0.0818069 40 7 1 0 0 2.89826 40 7 1 0 0 1 0 0 2.2672 40 16 68080 50661
20400 -6959.54 9.82115e-05 40 29 0.0661566 40 14 1 0 0 2.93037 40 9 1 0 0 1 0 0 2.43161 40 9 68080 50819
20440 -6906.83 9.39323e-05 40 30 0.0684262 40 6 1 0 0 3.07508 40 12 1 0 0 1 0 0 2.45533 40 10 68080 50677
20480 -6886.07 0.000144599 40 20 0.071866 40 7 1 0 0 2.97915 40 7 1 0 0 1 0 0 2.38672 40 12 68080 50501
20520 -6903.31 0.000289457 40 23 0.0784962 40 11 1 0 0 3.30999 40 12 1 0 0 1 0 0 1.86567 40 11 68080 51105
20560 -6879.63 0.00028865 40 23 0.0793757 40 10 1 0 0 3.12982 40 6 1 0 0 1 0 0 1.8827 40 9 68080 51014
20600 -6854.99 4.61616e-05 40 17 0.0805688 40 6 1 0 0 3.21107 40 8 1 0 0 1 0 0 1.86615 40 16 68080 50779
20640 -6912.83 6.70213e-06 40 25 0.0836327 40 13 1 0 0 2.78402 40 9 1 0 0 1 0 0 2.00996 40 12 68080 50539
20680 -6910.36 8.57873e-06 40 28 0.104797 40 9 1 0 0 2.6669 40 9 1 0 0 1 0 0 1.71676 40 11 68080 50569
20720 -6914.76 0.000159099 40 28 0.0872894 40 11 1 0 0 3.20624 40 15 1 0 0 1 0 0 1.76141 40 13 68080 50770
20760 -6841.91 0.000156718 40 29 0.103126 40 10 1 0 0 2.81825 40 13 1 0 0 1 0 0 1.63346 40 4 68080 50747
20800 -6864.63 0.000318298 40 29 0.0750152 40 11 1 0 0 2.96233 40 8 1 0 0 1 0 0 2.25471 40 13 68080 50904
20840 -6939.86 5.72265e-06 40 28 0.0882523 40 10 1 0 0 2.74352 40 10 1 0 0 1 0 0 2.03777 40 13 68080 50875
20880 -6936.97 0.000131036 40 24 0.0835692 40 8 1 0 0 2.99941 40 10 1 0 0 1 0 0 2.01656 40 5 68080 50820
20920 -6883.03 7.11342e-05 40 32 0.0797098 40 4 1 0 0 3.38371 40 10 1 0 0 1 0 0 1.84029 40 15 68080 50561
20960 -6841.67 2.95692e-05 40 27 0.0958228 40 12 1 0 0 3.0015 40 15 1 0 0 1 0 0 1.65788 40 11 68080 50572
21000 -6822.99 0.000368844 40 31 0.0852059 40 10 1 0 0 2.84911 40 11 1 0 0 1 0 0 1.86573 40 11 68080 50489
21040 -6858.48 0.000221487 40 24 0.0914183 40 11 1 0 0 2.88375 40 11 1 0 0 1 0 0 1.75886 40 9 68080 50683
21080 -6985.81 0.000216174 40 22 0.100582 40 8 1 0 0 2.85603 40 3 1 0 0 1 0 0 1.60379 40 7 68080 50723
21120 -6895.22 4.72101e-05 40 25 0.0909661 40 10 1 0 0 2.96162 40 7 1 0 0 1 0 0 1.78455 40 11 68080 50556
21160 -6894.8 0.000337549 40 28 0.0794708 40 10 1 0 0 3.25373 40 15 1 0 0 1 0 0 1.96238 40 8 68080 50448
21200 -6963.32 0.000119383 40 26 0.0624138 40 9 1 0 0 3.48606 40 7 1 0 0 1 0 0 2.40543 40 8 68080 50697
21240 -6945.75 0.000253499 40 29 0.0690522 40 6 1 0 0 2.9152 40 12 1 0 0 1 0 0 2.35544 40 11 68080 50588
21280 -6914.1 0.000362899 40 17 0.0676608 40 8 1 0 0 3.10162 40 13 1 0 0 1 0 0 2.35735 40 9 68080 50998
21320 -6845.59 6.96968e-05 40 28 0.0809841 40 9 1 0 0 2.59251 40 12 1 0 0 1 0 0 2.23872 40 14 68080 50717
21360 -6831.72 0.000118499 40 26 0.0843798 40 13 1 0 0 3.19043 40 10 1 0 0 1 0 0 1.80148 40 10 68080 50850
21400 -6962.06 0.00022043 40 17 0.0773327 40 7 1 0 0 3.32709 40 11 1 0 0 1 0 0 1.87419 40 10 68080 50814
21440 -6802.9 8.92122e-06 40 25 0.0958727 40 9 1 0 0 2.82698 40 8 1 0 0 1 0 0 1.64477 40 10 68080 50766
21480 -6873.41 8.98945e-05 40 29 0.0888683 40 9 1 0 0 3.22705 40 4 1 0 0 1 0 0 1.96897 40 7 68080 50863
21520 -6967.76 0.00013321 40 22 0.0774819 40 8 1 0 0 3.65971 40 10 1 0 0 1 0 0 1.98789 40 12 68080 50450
21560 -6889.55 0.000111383 40 19 0.0900171 40 9 1 0 0 2.84594 40 10 1 0 0 1 0 0 1.87091 40 14 68080 50688
21600 -6849.31 0.00014464 40 25 0.102163 40 11 1 0 0 2.95467 40 9 1 0 0 1 0 0 1.52011 40 10 68080 50560
21640 -6893.26 0.000337468 40 22 0.0932065 40 7 1 0 0 2.80683 40 8 1 0 0 1 0 0 1.73194 40 9 68080 51022
21680 -6960.42 0.000203951 40 23 0.093185 40 14 1 0 0 2.66627 40 9 1 0 0 1 0 0 1.73808 40 13 68080 50590
21720 -6870.6 3.98023e-05 40 27 0.0819124 40 13 1 0 0 3.18131 40 12 1 0 0 1 0 0 2.04822 40 13 68080 50739
21760 -6865.73 0.000274062 40 23 0.0801616 40 7 1 0 0 2.73852 40 15 1 0 0 1 0 0 2.15998 40 8 68080 50421
21800 -6888.94 6.16331e-05 40 27 0.0891581 40 6 1 0 0 2.38315 40 8 1 0 0 1 0 0 2.07194 40 9 68080 50608
21840 -7016.73 0.000132768 40 25 0.0740274 40 11 1 0 0 3.05914 40 8 1 0 0 1 0 0 2.17588 40 9 68080 50683
21880 -6897.34 0.000176047 40 25 0.0665298 40 11 1 0 0 3.78114 40 10 1 0 0 1 0 0 1.90327 40 12 68080 50739
21920 -6943.24 0.000212729 40 19 0.0907384 40 10 1 0 0 2.944 40 10 1 0 0 1 0 0 1.82919 40 11 68080 50933
21960 -6793.18 0.00031144 40 26 0.0798791 40 13 1 0 0 2.80755 40 11 1 0 0 1 0 0 2.08419 40 9 68080 50585
22000 -6924.23 0.000314644 40 21 0.0891958 40 2 1 0 0 2.46304 40 11 1 0 0 1 0 0 2.15606 40 7 68080 50967
22040 -6864.7 0.000464649 40 19 0.0950743 40 3 1 0 0 2.96182 40 7 1 0 0 1 0 0 1.74708 40 12 68080 50730
22080 -6835.49 0.000107579 40 23 0.0900751 40 9 1 0 0 3.05428 40 17 1 0 0 1 0 0 1.65395 40 12 68080 50716
22120 -6894.98 0.000183782 40 19 0.0848229 40 8 1 0 0 3.20431 40 10 1 0 0 1 0 0 1.76272 40 13 68080 50650
22160 -6930.88 0.000241544 40 29 0.0861974 40 8 1 0 0 3.2102 40 16 1 0 0 1 0 0 1.71334 40 14 68080 50707
22200 -6850.54 1.88612e-05 40 27 0.0881772 40 6 1 0 0 3.22844 40 6 1 0 0 1 0 0 1.73184 40 7 68080 50703
22240 -6911.39 0.000150333 40 27 0.0989646 40 10 1 0 0 3.13885 40 16 1 0 0 1 0 0 1.65783 40 13 68080 50873
22280 -6870.97 5.61506e-05 40 24 0.101403 40 7 1 0 0 2.69792 40 9 1 0 0 1 0 0 1.71036 40 4 68080 50899
22320 -6851.87 0.000492062 40 13 0.096434 40 8 1 0 0 2.30684 40 7 1 0 0 1 0 0 1.98556 40 9 68080 50730
22360 -6904.38 0.000147006 40 22 0.0915739 40 6 1 0 0 2.78821 40 10 1 0 0 1 0 0 1.7983 40 10 68080 50607
22400 -6919.84 9.74824e-05 40 25 0.0835937 40 9 1 0 0 3.02566 40 6 1 0 0 1 0 0 1.8359 40 8 68080 50925
22440 -6840.08 0.000118346 40 21 0.0754107 40 7 1 0 0 3.05817 40 12 1 0 0 1 0 0 2.12692 40 9 68080 50766
22480 -6923.14 7.72789e-06 40 26 0.0931596 40 10 1 0 0 2.52208 40 6 1 0 0 1 0 0 1.96078 40 9 68080 50629
22520 -6900.59 0.000131829 40 30 0.0934226 40 11 1 0 0 3.09093 40 7 1 0 0 1 0 0 1.6715 40 10 68080 50731
22560 -6882.99 0.000114807 40 24 0.0852308 40 6 1 0 0 2.79233 40 7 1 0 0 1 0 0 2.06753 40 7 68080 50524
22600 -6836.23 2.54935e-05 40 31 0.0981872 40 8 1 0 0 2.5196 40 10 1 0 0 1 0 0 1.80793 40 9 68080 50580
22640 -6938.25 0.000178188 40 17 0.0892569 40 13 1 0 0 2.85442 40 13 1 0 0 1 0 0 1.70693 40 8 68080 50530
22680 -6888.45 0.000160272 40 19 0.0870264 40 12 1 0 0 3.27314 40 7 1 0 0 1 0 0 1.62069 40 6 68080 50809
22720 -6890.32 8.88873e-05 40 17 0.0829367 40 8 1 0 0 2.74822 40 11 1 0 0 1 0 0 1.84257 40 10 68080 50922
22760 -6939.07 0.000193157 40 31 0.0740438 40 11 1 0 0 2.95673 40 7 1 0 0 1 0 0 2.03432 40 7 68080 50408
22800 -6841.18 6.4748e-05 40 26 0.0777776 40 6 1 0 0 2.98563 40 11 1 0 0 1 0 0 2.13175 40 11 68080 50692
22840 -6937.61 9.76378e-05 40 23 0.078062 40 7 1 0 0 3.29011 40 8 1 0 0 1 0 0 1.93163 40 10 68080 51109
22880 -6865.14 0.000423984 40 17 0.0768176 40 12 1 0 0 2.74569 40 11 1 0 0 1 0 0 2.30137 40 9 68080 50821
22920 -6900.6 0.000231194 40 15 0.0955784 40 7 1 0 0 3.26317 40 15 1 0 0 1 0 0 1.56054 40 10 68080 51090
22960 -6934.87 1.95145e-05 40 21 0.0893212 40 8 1 0 0 2.56147 40 10 1 0 0 1 0 0 1.965 40 8 68080 50860
23000 -6881.4 0.000222915 40 23 0.0822739 40 12 1 0 0 2.92828 40 8 1 0 0 1 0 0 2.08975 40 7 68080 50563
23040 -6871.03 7.11231e-05 40 30 0.0767111 40 10 1 0 0 3.52547 40 7 1 0 0 1 0 0 1.72456 40 9 68080 50452
23080 -6898.87 0.000111366 40 22 0.0705448 40 6 1 0 0 3.25081 40 15 1 0 0 1 0 0 2.1927 40 9 68080 50724
23120 -6846.62 0.000609347 40 18 0.0717354 40 13 1 0 0 3.10403 40 7 1 0 0 1 0 0 2.11978 40 7 68080 50957
23160 -6825.8 6.0597e-05 40 22 0.0839533 40 12 1 0 0 2.88792 40 10 1 0 0 1 0 0 1.95615 40 10 68080 51030
23200 -6856.71 9.2887e-05 40 25 0.0819792 40 6 1 0 0 2.83142 40 13 1 0 0 1 0 0 1.93915 40 9 68080 50573
23240 -6845.71 0.000257209 40 26 0.07691 40 10 1 0 0 3.22047 40 5 1 0 0 1 0 0 1.93131 40 13 68080 50686
23280 -6815.06 0.000197467 40 19 0.0892582 40 8 1 0 0 2.64972 40 10 1 0 0 1 0 0 2.07541 40 5 68080 50536
23320 -6832.64 0.000287916 40 26 0.0948469 40 8 1 0 0 2.62459 40 15 1 0 0 1 0 0 1.85881 40 10 68080 51091
23360 -6915.48 0.000155755 40 24 0.0885169 40 7 1 0 0 2.75606 40 11 1 0 0 1 0 0 1.87772 40 9 68080 50925
23400 -6870.17 3.41246e-05 40 27 0.087316 40 6 1 0 0 2.81276 40 17 1 0 0 1 0 0 2.05473 40 12 68080 50317
23440 -6903.73 3.51272e-05 40 29 0.0772206 40 10 1 0 0 2.91418 40 14 1 0 0 1 0 0 2.24645 40 11 68080 50799
23480 -6883.58 0.000308963 40 28 0.0674697 40 5 1 0 0 3.12544 40 7 1 0 0 1 0 0 2.04758 40 12 68080 50683
23520 -6876.58 4.54986e-05 40 25 0.0647007 40 8 1 0 0 3.31745 40 8 1 0 0 1 0 0 2.03779 40 10 68080 50837
23560 -6962.56 0.000289494 40 16 0.0839925 40 11 1 0 0 2.55266 40 16 1 0 0 1 0 0 1.97446 40 11 68080 51071
23600 -6968.26 6.9366e-05 40 21 0.0762069 40 10 1 0 0 2.821 40 8 1 0 0 1 0 0 2.22774 40 10 68080 51144
23640 -6941.88 0.000492516 40 28 0.0787975 40 10 1 0 0 3.07057 40 9 1 0 0 1 0 0 1.89372 40 7 68080 50745
23680 -6887.03 4.71053e-05 40 28 0.0903958 40 9 1 0 0 2.5783 40 9 1 0 0 1 0 0 2.062 40 9 68080 50989
23720 -6904.39 1.09063e-05 40 29 0.110052 40 8 1 0 0 2.60311 40 6 1 0 0 1 0 0 1.50176 40 10 68080 50879
23760 -6865.7 1.06736e-05 40 32 0.0952227 40 11 1 0 0 2.74927 40 12 1 0 0 1 0 0 1.73149 40 8 68080 50616
23800 -6912.3 0.000228586 40 28 0.0942157 40 11 1 0 0 2.65864 40 10 1 0 0 1 0 0 1.83757 40 7 68080 50646
23840 -6911.03 0.000102025 40 22 0.0852055 40 9 1 0 0 3.47162 40 9 1 0 0 1 0 0 1.57524 40 9 68080 50729
23880 -6912.82 3.99832e-05 40 25 0.0779824 40 8 1 0 0 2.88887 40 10 1 0 0 1 0 0 2.07918 40 13 68080 50568
23920 -6919.45 3.68397e-05 40 29 0.088579 40 9 1 0 0 3.17063 40 7 1 0 0 1 0 0 1.70428 40 14 68080 50807
23960 -6903.9 0.000110526 40 26 0.0766566 40 10 1 0 0 3.23278 40 11 1 0 0 1 0 0 2.07462 40 4 68080 50652
24000 -6940.12 0.000830439 40 22 0.0766141 40 6 1 0 0 3.11235 40 11 1 0 0 1 0 0 1.84262 40 8 68080 50813
24040 -6910.66 2.46628e-06 40 23 0.0940387 40 6 1 0 0 2.82739 40 7 1 0 0 1 0 0 1.86763 40 7 68080 50645
24080 -6913.18 6.83342e-05 40 29 0.0969514 40 9 1 0 0 2.71239 40 8 1 0 0 1 0 0 1.91076 40 8 68080 50498
24120 -6816.55 5.43101e-05 40 32 0.0965087 40 8 1 0 0 2.97864 40 7 1 0 0 1 0 0 1.62118 40 8 68080 50556
24160 -6849.54 4.26965e-05 40 32 0.0996965 40 5 1 0 0 2.86766 40 12 1 0 0 1 0 0 1.72583 40 12 68080 50756
24200 -6859.6 0.000199854 40 24 0.0836056 40 10 1 0 0 2.75973 40 12 1 0 0 1 0 0 2.02592 40 8 68080 50613
24240 -6887.52 0.000162454 40 24 0.0785036 40 11 1 0 0 2.63295 40 14 1 0 0 1 0 0 2.1343 40 12 68080 50748
24280 -6880.38 0.00014124 40 28 0.0931996 40 8 1 0 0 2.48552 40 12 1 0 0 1 0 0 2.08583 40 14 68080 50497
24320 -6883.84 4.48562e-05 40 24 0.0606447 40 10 1 0 0 3.40408 40 5 1 0 0 1 0 0 2.44188 40 12 68080 50546
24360 -6901.88 0.000259121 40 18 0.082698 40 11 1 0 0 3.67218 40 15 1 0 0 1 0 0 1.63026 40 15 68080 50930
24400 -6878.91 9.13883e-05 40 27 0.0862134 40 12 1 0 0 2.57649 40 11 1 0 0 1 0 0 2.10781 40 16 68080 50633
24440 -6905.73 0.000557355 40 27 0.0793644 40 9 1 0 0 3.89017 40 8 1 0 0 1 0 0 1.59911 40 13 68080 50777
24480 -6910.22 7.36733e-05 40 24 0.100374 40 12 1 0 0 2.60755 40 17 1 0 0 1 0 0 1.84335 40 6 68080 50730
24520 -6870.84 0.000451842 40 23 0.0899575 40 11 1 0 0 2.75164 40 12 1 0 0 1 0 0 1.82091 40 15 68080 51074
24560 -6908.54 0.00012293 40 20 0.0750759 40 11 1 0 0 3.05472 40 15 1 0 0 1 0 0 2.2533 40 8 68080 50933
24600 -6839.24 8.85586e-05 40 22 0.0774942 40 10 1 0 0 2.8417 40 10 1 0 0 1 0 0 2.29144 40 10 68080 50524
24640 -6874.44 0.000189618 40 23 0.0928479 40 9 1 0 0 3.0166 40 12 1 0 0 1 0 0 1.79457 40 12 68080 50670
24680 -6908.11 0.000229358 40 28 0.0936532 40 7 1 0 0 2.7442 40 3 1 0 0 1 0 0 1.74742 40 9 68080 50586
24720 -6891.03 9.57543e-06 40 26 0.0927005 40 8 1 0 0 2.85067 40 13 1 0 0 1 0 0 1.82945 40 10 68080 50793
24760 -6830.92 8.87892e-05 40 20 0.100096 40 9 1 0 0 2.72098 40 8 1 0 0 1 0 0 1.70006 40 9 68080 50627
24800 -6935.73 9.19586e-05 40 26 0.0890605 40 9 1 0 0 2.96844 40 10 1 0 0 1 0 0 1.88857 40 9 68080 50713
24840 -6894.91 0.000507127 40 25 0.0908223 40 5 1 0 0 2.90894 40 9 1 0 0 1 0 0 1.80146 40 7 68080 50773
24880 -6872.67 8.40118e-06 40 26 0.106863 40 7 1 0 0 2.63441 40 12 1 0 0 1 0 0 1.64814 40 16 68080 50617
24920 -6869.18 6.78885e-05 40 27 0.101152 40 8 1 0 0 3.07663 40 14 1 0 0 1 0 0 1.54667 40 6 68080 50537
24960 -6888.3 0.000290433 40 22 0.0998646 40 16 1 0 0 2.75357 40 11 1 0 0 1 0 0 1.70831 40 6 68080 50792
25000 -6927.84 0.000265844 40 22 0.0646016 40 11 1 0 0 3.06574 40 6 1 0 0 1 0 0 2.47409 40 7 68080 50827
25040 -6860.06 0.000199998 40 19 0.0701315 40 7 1 0 0 3.41285 40 7 1 0 0 1 0 0 1.96204 40 11 68080 50793
25080 -6865.08 0.000122311 40 17 0.0865558 40 13 1 0 0 2.92606 40 8 1 0 0 1 0 0 1.99673 40 12 68080 51053
25120 -6880.88 0.000401894 40 24 0.0820295 40 9 1 0 0 2.82027 40 9 1 0 0 1 0 0 2.00202 40 7 68080 50471
25160 -6893.53 0.000312661 40 30 0.0801003 40 8 1 0 0 3.03209 40 12 1 0 0 1 0 0 1.83117 40 11 68080 50834
25200 -6935.97 0.000114177 40 23 0.0834535 40 7 1 0 0 2.71708 40 7 1 0 0 1 0 0 2.15245 40 7 68080 50782
25240 -6846.93 0.000177585 40 26 0.0836845 40 15 1 0 0 2.75832 40 5 1 0 0 1 0 0 2.15 40 12 68080 50434
