iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17600 -7147.34 0.00046134 40 16 0.105347 40 4 1 0 0 2.60884 40 11 1 0 0 1 0 0 1.7183 40 15 69640 52043
17640 -7291.79 0.000189104 40 16 0.10714 40 12 1 0 0 2.56389 40 8 1 0 0 1 0 0 1.6118 40 6 69640 51515
17680 -7303.2 0.000311371 40 22 0.104666 40 7 1 0 0 2.03107 40 8 1 0 0 1 0 0 1.92146 40 7 69640 51758
17720 -7229.2 0.000233403 40 19 0.113308 40 10 1 0 0 2.30715 40 10 1 0 0 1 0 0 1.72061 40 6 69640 51514
17760 -7201.38 0.000297011 40 26 0.121988 40 12 1 0 0 1.97655 40 14 1 0 0 1 0 0 1.65915 40 11 69640 51339
17800 -7214.03 0.00018183 40 21 0.108309 40 9 1 0 0 2.35633 40 17 1 0 0 1 0 0 1.82437 40 9 69640 51560
17840 -7208.65 0.000113707 40 26 0.118832 40 10 1 0 0 1.90517 40 8 1 0 0 1 0 0 1.73881 40 13 69640 51509
17880 -7241.55 0.000371129 40 19 0.124109 40 8 1 0 0 1.99837 40 13 1 0 0 1 0 0 1.75408 40 8 69640 51851
17920 -7244.52 0.000436813 40 22 0.120429 40 10 1 0 0 2.27102 40 7 1 0 0 1 0 0 1.5985 40 4 69640 51491
17960 -7136.6 0.000122196 40 14 0.119401 40 6 1 0 0 2.14158 40 12 1 0 0 1 0 0 1.69544 40 9 69640 51612
18000 -7215.6 8.00408e-05 40 20 0.135533 40 10 1 0 0 2.12804 40 11 1 0 0 1 0 0 1.5275 40 12 69640 51754
18040 -7247.87 7.31877e-06 40 27 0.134107 40 12 1 0 0 2.06915 40 6 1 0 0 1 0 0 1.52762 40 9 69640 51865
18080 -7209.96 0.00043573 40 23 0.111552 40 8 1 0 0 2.57112 40 11 1 0 0 1 0 0 1.60441 40 14 69640 51399
18120 -7170.04 0.00063397 40 19 0.109297 40 13 1 0 0 2.46124 40 15 1 0 0 1 0 0 1.59931 40 16 69640 51980
18160 -7211.01 0.000421837 40 11 0.110197 40 8 1 0 0 2.28573 40 13 1 0 0 1 0 0 1.61612 40 7 69640 51749
18200 -7204.5 0.000101307 40 19 0.119576 40 8 1 0 0 2.36598 40 6 1 0 0 1 0 0 1.56638 40 1 69640 51494
18240 -7135.31 0.00061029 40 20 0.106516 40 12 1 0 0 2.15493 40 10 1 0 0 1 0 0 2.15585 40 9 69640 51566
18280 -7176.69 0.00120556 40 13 0.105765 40 5 1 0 0 2.1865 40 14 1 0 0 1 0 0 1.76246 40 6 69640 52000
18320 -7249.56 0.000785838 40 16 0.120225 40 15 1 0 0 2.24295 40 13 1 0 0 1 0 0 1.55197 40 11 69640 52089
18360 -7270.31 0.000608154 40 16 0.102982 40 10 1 0 0 2.49246 40 10 1 0 0 1 0 0 1.72043 40 14 69640 52374
18400 -7207.89 0.000334328 40 21 0.114569 40 9 1 0 0 2.41408 40 9 1 0 0 1 0 0 1.50089 40 8 69640 51965
18440 -7234.03 0.000505814 40 21 0.119663 40 11 1 0 0 2.44017 40 7 1 0 0 1 0 0 1.49495 40 11 69640 52133
18480 -7214.42 0.000280156 40 21 0.104738 40 9 1 0 0 2.27589 40 13 1 0 0 1 0 0 1.89081 40 12 69640 52013
18520 -7201.72 0.000417417 40 14 0.103902 40 7 1 0 0 2.20144 40 9 1 0 0 1 0 0 1.84104 40 8 69640 51844
18560 -7254.4 0.000765922 40 20 0.102811 40 11 1 0 0 2.38844 40 8 1 0 0 1 0 0 1.68084 40 5 69640 51850
18600 -7153.57 0.000696489 40 20 0.122144 40 10 1 0 0 2.01744 40 11 1 0 0 1 0 0 1.60998 40 13 69640 51939
18640 -7195.69 0.000567374 40 18 0.132877 40 7 1 0 0 2.35936 40 12 1 0 0 1 0 0 1.3546 40 13 69640 51860
18680 -7210.29 0.000428717 40 15 0.104464 40 15 1 0 0 2.4431 40 7 1 0 0 1 0 0 1.73351 40 10 69640 51819
18720 -7208.9 0.000381559 40 13 0.0963085 40 11 1 0 0 2.38545 40 12 1 0 0 1 0 0 2.08236 40 7 69640 51936
18760 -7220.83 0.00035726 40 16 0.0987736 40 7 1 0 0 2.26277 40 11 1 0 0 1 0 0 1.79555 40 8 69640 51868
18800 -7232.88 0.000149028 40 20 0.11842 40 5 1 0 0 2.18702 40 10 1 0 0 1 0 0 1.57321 40 13 69640 51935
18840 -7221.94 0.000263916 40 23 0.0958874 40 14 1 0 0 2.30583 40 14 1 0 0 1 0 0 1.96621 40 8 69640 51428
18880 -7215.35 0.000203771 40 22 0.122417 40 12 1 0 0 2.30623 40 11 1 0 0 1 0 0 1.41314 40 5 69640 51640
18920 -7223.92 0.000497567 40 20 0.136071 40 6 1 0 0 1.98673 40 9 1 0 0 1 0 0 1.35946 40 8 69640 51558
18960 -7195.91 0.000460864 40 20 0.128515 40 9 1 0 0 2.22021 40 11 1 0 0 1 0 0 1.58792 40 7 69640 51632
19000 -7297.27 0.000586902 40 19 0.112811 40 5 1 0 0 2.33013 40 10 1 0 0 1 0 0 1.56335 40 6 69640 51630
19040 -7244.13 0.000636058 40 13 0.11452 40 9 1 0 0 2.32837 40 15 1 0 0 1 0 0 1.59999 40 13 69640 51753
19080 -7247.17 0.000630956 40 14 0.113905 40 13 1 0 0 2.31348 40 10 1 0 0 1 0 0 1.48533 40 11 69640 51916
19120 -7286.66 0.000127163 40 18 0.118587 40 6 1 0 0 2.3056 40 8 1 0 0 1 0 0 1.65022 40 16 69640 52075
19160 -7215.4 0.000290101 40 17 0.113819 40 13 1 0 0 2.41641 40 11 1 0 0 1 0 0 1.56354 40 7 69640 51856
19200 -7216.18 0.000324136 40 14 0.108529 40 10 1 0 0 2.44697 40 13 1 0 0 1 0 0 1.58112 40 8 69640 51716
19240 -7171.27 0.000778469 40 17 0.1172 40 5 1 0 0 2.25429 40 12 1 0 0 1 0 0 1.47185 40 7 69640 51889
19280 -7162.99 0.000792263 40 25 0.110409 40 9 1 0 0 2.88201 40 7 1 0 0 1 0 0 1.49565 40 8 69640 51738
19320 -7261.16 0.00071491 40 15 0.099726 40 7 1 0 0 2.85365 40 15 1 0 0 1 0 0 1.5946 40 6 69640 52068
19360 -7157.38 0.000668854 40 17 0.11369 40 8 1 0 0 2.22929 40 10 1 0 0 1 0 0 1.75017 40 15 69640 51975
19400 -7217.66 0.000814055 40 16 0.11342 40 11 1 0 0 2.56898 40 8 1 0 0 1 0 0 1.42386 40 7 69640 51941
19440 -7192.39 0.000704094 40 22 0.100632 40 7 1 0 0 2.457 40 9 1 0 0 1 0 0 1.87024 40 12 69640 51892
19480 -7234.88 0.000201269 40 26 0.10663 40 12 1 0 0 2.42467 40 11 1 0 0 1 0 0 1.76491 40 7 69640 51807
19520 -7196.13 0.000232205 40 20 0.13409 40 15 1 0 0 2.17738 40 10 1 0 0 1 0 0 1.42891 40 10 69640 51943
19560 -7202.63 0.000267158 40 20 0.112591 40 7 1 0 0 2.37292 40 4 1 0 0 1 0 0 1.74205 40 11 69640 51954
19600 -7183.24 0.000486609 40 21 0.108559 40 8 1 0 0 2.05485 40 8 1 0 0 1 0 0 1.9896 40 10 69640 52012
19640 -7180.82 0.000342123 40 12 0.0962857 40 6 1 0 0 2.92435 40 7 1 0 0 1 0 0 1.75741 40 10 69640 52033
19680 -7203.62 0.000607618 40 10 0.104904 40 11 1 0 0 2.27079 40 9 1 0 0 1 0 0 1.78506 40 8 69640 51970
19720 -7228.59 0.000812368 40 20 0.118099 40 6 1 0 0 2.25739 40 9 1 0 0 1 0 0 1.49771 40 9 69640 51805
19760 -7198.69 0.000249955 40 21 0.105739 40 13 1 0 0 2.54356 40 12 1 0 0 1 0 0 1.62587 40 8 69640 51884
19800 -7197.94 0.000471518 40 17 0.100937 40 8 1 0 0 2.29283 40 11 1 0 0 1 0 0 1.86751 40 14 69640 51848
19840 -7243.31 0.000455269 40 13 0.103679 40 8 1 0 0 2.17039 40 8 1 0 0 1 0 0 1.73895 40 6 69640 51962
19880 -7149.33 0.000324206 40 21 0.117588 40 10 1 0 0 2.35649 40 10 1 0 0 1 0 0 1.40877 40 10 69640 51349
19920 -7246.96 0.000317829 40 16 0.101049 40 7 1 0 0 2.22355 40 5 1 0 0 1 0 0 1.9415 40 8 69640 51926
19960 -7192.45 0.000578105 40 15 0.109379 40 4 1 0 0 2.40894 40 11 1 0 0 1 0 0 1.59291 40 12 69640 51728
20000 -7278.89 0.000625215 40 17 0.110628 40 11 1 0 0 2.4709 40 9 1 0 0 1 0 0 1.5757 40 13 69640 52163
20040 -7142.24 0.000534412 40 21 0.109099 40 8 1 0 0 2.28977 40 7 1 0 0 1 0 0 1.78175 40 8 69640 51979
20080 -7186.05 0.000394467 40 17 0.114885 40 10 1 0 0 2.14671 40 5 1 0 0 1 0 0 1.78051 40 11 69640 51979
20120 -7205.25 0.000417093 40 15 0.120734 40 11 1 0 0 2.04035 40 13 1 0 0 1 0 0 1.57314 40 11 69640 51635
20160 -7210.54 0.000373376 40 17 0.116492 40 8 1 0 0 2.40521 40 8 1 0 0 1 0 0 1.57432 40 14 69640 51801
20200 -7177.42 0.000433532 40 14 0.131028 40 8 1 0 0 2.28403 40 9 1 0 0 1 0 0 1.44114 40 12 69640 51818
20240 -7235.71 0.000233943 40 25 0.131753 40 7 1 0 0 2.29528 40 5 1 0 0 1 0 0 1.43986 40 8 69640 51416
20280 -7253.45 5.23237e-05 40 26 0.138568 40 7 1 0 0 2.02601 40 11 1 0 0 1 0 0 1.502 40 10 69640 51700
20320 -7231.85 0.000398565 40 26 0.116768 40 10 1 0 0 2.4134 40 7 1 0 0 1 0 0 1.41837 40 11 69640 51709
20360 -7198.32 0.000242341 40 14 0.126295 40 10 1 0 0 2.52477 40 11 1 0 0 1 0 0 1.40985 40 12 69640 52052
20400 -7200.44 0.000378549 40 10 0.110708 40 12 1 0 0 2.38753 40 8 1 0 0 1 0 0 1.8477 40 13 69640 51579
20440 -7245.4 0.000636227 40 16 0.117572 40 6 1 0 0 2.39456 40 8 1 0 0 1 0 0 1.50471 40 10 69640 51715
20480 -7247.59 0.00117371 40 16 0.111317 40 7 1 0 0 2.44153 40 13 1 0 0 1 0 0 1.47985 40 7 69640 52360
20520 -7210.87 0.000501364 40 11 0.124856 40 11 1 0 0 2.50118 40 9 1 0 0 1 0 0 1.43166 40 12 69640 51906
20560 -7210.34 0.000486746 40 13 0.113141 40 12 1 0 0 2.08176 40 11 1 0 0 1 0 0 1.72495 40 13 69640 51868
20600 -7239.61 0.000482144 40 18 0.119738 40 13 1 0 0 2.2037 40 10 1 0 0 1 0 0 1.45734 40 5 69640 51942
20640 -7181.79 0.000856823 40 17 0.103558 40 10 1 0 0 2.31873 40 8 1 0 0 1 0 0 1.87494 40 14 69640 51732
20680 -7188.06 0.000429905 40 12 0.112621 40 8 1 0 0 2.48815 40 9 1 0 0 1 0 0 1.59234 40 10 69640 51846
20720 -7238.13 0.000864787 40 15 0.105635 40 12 1 0 0 1.98938 40 4 1 0 0 1 0 0 1.86586 40 6 69640 51971
20760 -7200.02 0.00026754 40 17 0.11063 40 6 1 0 0 2.08098 40 9 1 0 0 1 0 0 1.78503 40 9 69640 51701
20800 -7178.55 0.000768515 40 14 0.114239 40 11 1 0 0 2.46451 40 7 1 0 0 1 0 0 1.42314 40 11 69640 51933
20840 -7229.34 0.000562718 40 16 0.106248 40 11 1 0 0 2.39803 40 15 1 0 0 1 0 0 1.56503 40 13 69640 51742
20880 -7133.7 0.000533511 40 16 0.131796 40 16 1 0 0 2.09125 40 9 1 0 0 1 0 0 1.43539 40 7 69640 51949
20920 -7157.79 0.000638645 40 11 0.0947943 40 8 1 0 0 2.58477 40 11 1 0 0 1 0 0 1.82207 40 9 69640 52008
20960 -7210.31 0.00078574 40 14 0.0975187 40 9 1 0 0 2.46671 40 14 1 0 0 1 0 0 1.79412 40 12 69640 52055
21000 -7222.2 0.0007655 40 15 0.102232 40 11 1 0 0 2.42541 40 13 1 0 0 1 0 0 1.73503 40 6 69640 52445
21040 -7162.26 0.000652011 40 13 0.117732 40 9 1 0 0 2.09069 40 8 1 0 0 1 0 0 1.75961 40 7 69640 52057
21080 -7202.25 7.49568e-05 40 14 0.119675 40 6 1 0 0 2.4567 40 12 1 0 0 1 0 0 1.39107 40 12 69640 51831
21120 -7199.86 0.000502133 40 20 0.112365 40 12 1 0 0 2.2849 40 12 1 0 0 1 0 0 1.52705 40 8 69640 51679
21160 -7202.64 0.000237224 40 12 0.102967 40 7 1 0 0 2.54356 40 15 1 0 0 1 0 0 1.65902 40 9 69640 51684
21200 -7241.82 0.00043842 40 22 0.102267 40 5 1 0 0 2.22634 40 9 1 0 0 1 0 0 1.84746 40 15 69640 51726
21240 -7135.41 0.000629851 40 16 0.115201 40 7 1 0 0 2.27244 40 12 1 0 0 1 0 0 1.68228 40 11 69640 51817
21280 -7159.44 0.000664647 40 21 0.107448 40 7 1 0 0 2.49947 40 14 1 0 0 1 0 0 1.72067 40 6 69640 51575
21320 -7172.09 6.96873e-05 40 22 0.11617 40 11 1 0 0 2.49657 40 9 1 0 0 1 0 0 1.66013 40 4 69640 51654
21360 -7223.52 0.000911768 40 18 0.106593 40 15 1 0 0 2.58911 40 12 1 0 0 1 0 0 1.54853 40 9 69640 51971
21400 -7207.57 0.000620657 40 14 0.10242 40 7 1 0 0 2.58198 40 12 1 0 0 1 0 0 1.7904 40 13 69640 51896
21440 -7212.21 0.000213403 40 10 0.119922 40 7 1 0 0 2.06887 40 7 1 0 0 1 0 0 1.70421 40 16 69640 51875
21480 -7211.07 0.000365434 40 14 0.136851 40 8 1 0 0 2.05358 40 4 1 0 0 1 0 0 1.5528 40 8 69640 52138
21520 -7210.71 0.000746592 40 19 0.106328 40 12 1 0 0 2.32085 40 13 1 0 0 1 0 0 1.83446 40 9 69640 51547
21560 -7192.6 0.00113368 40 16 0.122749 40 12 1 0 0 2.4946 40 11 1 0 0 1 0 0 1.27582 40 10 69640 52140
21600 -7334.42 0.000553285 40 18 0.116597 40 9 1 0 0 2.58164 40 18 1 0 0 1 0 0 1.44492 40 10 69640 52231
21640 -7228.5 0.000451243 40 14 0.113758 40 5 1 0 0 2.29816 40 10 1 0 0 1 0 0 1.67186 40 11 69640 51872
21680 -7219.61 6.30309e-05 40 17 0.114632 40 8 1 0 0 2.10869 40 15 1 0 0 1 0 0 1.78596 40 12 69640 51515
21720 -7220.96 0.000717746 40 19 0.129407 40 5 1 0 0 2.19484 40 6 1 0 0 1 0 0 1.51699 40 7 69640 51837
21760 -7216.31 0.000878624 40 16 0.123093 40 6 1 0 0 2.14086 40 13 1 0 0 1 0 0 1.60276 40 6 69640 52313
21800 -7234.01 0.000419639 40 15 0.111693 40 6 1 0 0 2.32371 40 10 1 0 0 1 0 0 1.71733 40 11 69640 52020
21840 -7223.3 0.000351151 40 16 0.126618 40 8 1 0 0 2.11459 40 10 1 0 0 1 0 0 1.60294 40 9 69640 51752
21880 -7199.95 0.000358738 40 17 0.123772 40 10 1 0 0 2.27257 40 9 1 0 0 1 0 0 1.51574 40 7 69640 51919
21920 -7278.92 0.000500901 40 23 0.125266 40 7 1 0 0 2.26307 40 17 1 0 0 1 0 0 1.59392 40 6 69640 51882
21960 -7252.62 0.00115083 40 12 0.11448 40 9 1 0 0 2.26525 40 15 1 0 0 1 0 0 1.5506 40 11 69640 52046
22000 -7228.84 0.000432169 40 8 0.124089 40 7 1 0 0 1.89952 40 17 1 0 0 1 0 0 1.75065 40 8 69640 51980
22040 -7232.5 0.000241671 40 18 0.128671 40 8 1 0 0 2.33285 40 10 1 0 0 1 0 0 1.40512 40 7 69640 51771
22080 -7243.69 0.000117742 40 21 0.12741 40 6 1 0 0 2.17662 40 11 1 0 0 1 0 0 1.42335 40 3 69640 51823
22120 -7238.63 0.000341638 40 15 0.13014 40 9 1 0 0 2.12673 40 10 1 0 0 1 0 0 1.56058 40 9 69640 52009
22160 -7213.44 0.000489384 40 13 0.111381 40 10 1 0 0 2.18422 40 10 1 0 0 1 0 0 1.59526 40 7 69640 51713
22200 -7285.18 0.000136388 40 16 0.126402 40 6 1 0 0 2.21015 40 9 1 0 0 1 0 0 1.4528 40 7 69640 51686
22240 -7189.7 0.00067738 40 20 0.126127 40 8 1 0 0 2.2118 40 16 1 0 0 1 0 0 1.44312 40 6 69640 51501
22280 -7201.79 0.000469089 40 18 0.145313 40 8 1 0 0 2.05583 40 11 1 0 0 1 0 0 1.30007 40 11 69640 51711
22320 -7201.38 0.0003809 40 18 0.125435 40 8 1 0 0 2.35687 40 12 1 0 0 1 0 0 1.47498 40 3 69640 51722
22360 -7227.13 0.000422961 40 16 0.120587 40 8 1 0 0 2.14535 40 12 1 0 0 1 0 0 1.58208 40 9 69640 51631
22400 -7247.13 0.000352647 40 15 0.137767 40 11 1 0 0 2.26052 40 5 1 0 0 1 0 0 1.41794 40 8 69640 51753
22440 -7211.55 0.000582884 40 17 0.114613 40 10 1 0 0 1.9686 40 10 1 0 0 1 0 0 1.74802 40 12 69640 51751
22480 -7233.99 0.000732172 40 17 0.1219 40 6 1 0 0 2.40852 40 13 1 0 0 1 0 0 1.33335 40 9 69640 51735
22520 -7202.96 0.000369196 40 20 0.114927 40 6 1 0 0 2.46924 40 9 1 0 0 1 0 0 1.47356 40 15 69640 51843
22560 -7262.39 0.000666958 40 14 0.0921959 40 8 1 0 0 2.44296 40 12 1 0 0 1 0 0 1.86454 40 8 69640 51841
22600 -7197.25 0.000647622 40 12 0.102114 40 16 1 0 0 2.582 40 5 1 0 0 1 0 0 1.62504 40 8 69640 52045
22640 -7259.44 0.000427333 40 18 0.116452 40 7 1 0 0 2.17008 40 6 1 0 0 1 0 0 1.63441 40 8 69640 51752
22680 -7196.35 0.000372368 40 17 0.102854 40 10 1 0 0 2.30552 40 8 1 0 0 1 0 0 1.89773 40 8 69640 52030
22720 -7170.49 6.16976e-05 40 19 0.107582 40 11 1 0 0 2.37283 40 10 1 0 0 1 0 0 1.7352 40 16 69640 51613
22760 -7167.95 0.000508861 40 28 0.100295 40 13 1 0 0 2.43922 40 9 1 0 0 1 0 0 1.88612 40 9 69640 51642
22800 -7131.95 0.000284573 40 15 0.109979 40 12 1 0 0 2.22342 40 15 1 0 0 1 0 0 1.83263 40 6 69640 52009
22840 -7157.21 0.000529972 40 14 0.125955 40 11 1 0 0 2.18855 40 10 1 0 0 1 0 0 1.57868 40 9 69640 51940
22880 -7163.1 9.28624e-05 40 15 0.112137 40 13 1 0 0 2.77936 40 13 1 0 0 1 0 0 1.64647 40 9 69640 51903
22920 -7204.64 0.000267294 40 29 0.124395 40 11 1 0 0 2.08903 40 9 1 0 0 1 0 0 1.60626 40 12 69640 51695
22960 -7256.69 0.000763589 40 23 0.0908902 40 8 1 0 0 2.57045 40 14 1 0 0 1 0 0 1.94182 40 7 69640 51664
23000 -7206.63 0.000338387 40 19 0.128507 40 8 1 0 0 1.96253 40 11 1 0 0 1 0 0 1.62313 40 12 69640 52037
23040 -7223.91 0.000543957 40 20 0.0987321 40 9 1 0 0 2.47991 40 5 1 0 0 1 0 0 1.85945 40 10 69640 52037
23080 -7173.32 0.000984235 40 17 0.0981465 40 12 1 0 0 2.60272 40 11 1 0 0 1 0 0 1.75673 40 11 69640 51901
23120 -7260.88 0.000379368 40 18 0.120279 40 8 1 0 0 2.52368 40 8 1 0 0 1 0 0 1.42757 40 7 69640 51922
23160 -7191.84 0.00044732 40 15 0.100717 40 12 1 0 0 2.28417 40 9 1 0 0 1 0 0 1.95055 40 11 69640 51852
23200 -7231.78 0.000989604 40 19 0.103001 40 11 1 0 0 2.41995 40 13 1 0 0 1 0 0 1.73277 40 11 69640 52145
23240 -7165.64 0.000355712 40 15 0.118587 40 10 1 0 0 2.11809 40 9 1 0 0 1 0 0 1.72487 40 11 69640 52317
23280 -7244.98 0.000355654 40 17 0.122771 40 12 1 0 0 2.27212 40 12 1 0 0 1 0 0 1.52891 40 10 69640 51992
23320 -7202.1 0.000453489 40 16 0.116063 40 5 1 0 0 2.17023 40 9 1 0 0 1 0 0 1.65009 40 8 69640 51953
23360 -7202.18 0.000513169 40 17 0.107791 40 6 1 0 0 2.72564 40 13 1 0 0 1 0 0 1.59636 40 14 69640 51603
23400 -7264.06 0.000990476 40 19 0.115525 40 7 1 0 0 2.67276 40 10 1 0 0 1 0 0 1.47012 40 11 69640 51946
23440 -7228.29 0.000729593 40 11 0.106628 40 7 1 0 0 2.38777 40 9 1 0 0 1 0 0 1.78222 40 9 69640 52122
23480 -7191.8 0.000287885 40 13 0.106118 40 11 1 0 0 2.51311 40 7 1 0 0 1 0 0 1.66985 40 8 69640 51705
23520 -7224.26 0.000548641 40 18 0.126136 40 5 1 0 0 2.1792 40 4 1 0 0 1 0 0 1.46837 40 10 69640 51679
23560 -7180.89 0.000485902 40 25 0.135693 40 6 1 0 0 2.12965 40 11 1 0 0 1 0 0 1.38142 40 8 69640 51660
23600 -7256.13 0.000368496 40 21 0.118067 40 14 1 0 0 2.16171 40 11 1 0 0 1 0 0 1.82304 40 10 69640 51643
23640 -7176.24 0.000499211 40 16 0.111107 40 9 1 0 0 2.13351 40 9 1 0 0 1 0 0 1.88238 40 14 69640 51844
23680 -7286 0.000449154 40 23 0.11843 40 9 1 0 0 2.36707 40 11 1 0 0 1 0 0 1.56488 40 9 69640 51863
23720 -7241.95 0.000655797 40 17 0.104649 40 8 1 0 0 2.53398 40 13 1 0 0 1 0 0 1.65049 40 6 69640 51807
23760 -7234.88 0.000701088 40 15 0.108619 40 8 1 0 0 2.36615 40 8 1 0 0 1 0 0 1.66183 40 7 69640 52126
23800 -7158.1 0.000682666 40 16 0.107528 40 5 1 0 0 2.25041 40 9 1 0 0 1 0 0 1.77042 40 11 69640 51858
23840 -7212.86 0.000607767 40 13 0.0961914 40 6 1 0 0 2.50732 40 9 1 0 0 1 0 0 1.91094 40 13 69640 51988
23880 -7194.57 0.000646347 40 21 0.109936 40 10 1 0 0 2.0467 40 9 1 0 0 1 0 0 1.82992 40 10 69640 52147
23920 -7240.83 0.000495864 40 27 0.11151 40 14 1 0 0 2.13856 40 7 1 0 0 1 0 0 1.68842 40 13 69640 51790
23960 -7148.48 0.000446266 40 16 0.13287 40 13 1 0 0 2.35008 40 14 1 0 0 1 0 0 1.37886 40 7 69640 51932
24000 -7216.79 0.000279643 40 14 0.103668 40 6 1 0 0 2.38791 40 10 1 0 0 1 0 0 1.8853 40 8 69640 52327
24040 -7266.06 0.000374546 40 18 0.0992006 40 11 1 0 0 2.21064 40 12 1 0 0 1 0 0 1.89637 40 14 69640 52050
24080 -7164.3 0.000454155 40 20 0.138354 40 14 1 0 0 1.93613 40 11 1 0 0 1 0 0 1.58003 40 13 69640 51852
24120 -7177.12 0.000228306 40 16 0.123615 40 14 1 0 0 2.35994 40 10 1 0 0 1 0 0 1.47815 40 7 69640 51756
24160 -7200.22 0.000460082 40 16 0.10595 40 7 1 0 0 2.81357 40 11 1 0 0 1 0 0 1.63378 40 6 69640 51692
24200 -7184.43 0.00111111 40 12 0.100664 40 9 1 0 0 2.48788 40 5 1 0 0 1 0 0 1.7313 40 6 69640 52544
24240 -7238.41 0.000980905 40 18 0.0995185 40 11 1 0 0 2.41275 40 16 1 0 0 1 0 0 1.83873 40 9 69640 52157
24280 -7228.29 0.000774404 40 16 0.0899865 40 7 1 0 0 2.22069 40 4 1 0 0 1 0 0 2.18873 40 11 69640 52386
24320 -7172.84 0.000531738 40 15 0.112009 40 16 1 0 0 2.42313 40 7 1 0 0 1 0 0 1.51262 40 10 69640 51990
24360 -7240.56 0.000691419 40 16 0.107078 40 10 1 0 0 2.32109 40 15 1 0 0 1 0 0 1.63479 40 12 69640 51917
24400 -7164.24 0.000470844 40 17 0.126527 40 10 1 0 0 2.10541 40 7 1 0 0 1 0 0 1.52661 40 10 69640 51649
24440 -7272 0.000251351 40 21 0.136802 40 11 1 0 0 2.30115 40 7 1 0 0 1 0 0 1.28334 40 15 69640 51681
24480 -7256.99 0.000317613 40 20 0.106162 40 9 1 0 0 2.54882 40 15 1 0 0 1 0 0 1.65004 40 9 69640 51866
24520 -7208.01 0.000576541 40 24 0.093732 40 8 1 0 0 3.00051 40 17 1 0 0 1 0 0 1.73628 40 11 69640 51571
24560 -7192.53 0.000437267 40 25 0.125807 40 7 1 0 0 2.07502 40 10 1 0 0 1 0 0 1.50891 40 7 69640 51617
24600 -7185.34 0.00080526 40 15 0.101338 40 6 1 0 0 2.41129 40 7 1 0 0 1 0 0 1.82034 40 11 69640 51956
24640 -7239.2 0.000829721 40 13 0.115953 40 10 1 0 0 2.40961 40 13 1 0 0 1 0 0 1.66846 40 10 69640 51639
24680 -7192.88 0.000775508 40 17 0.123605 40 9 1 0 0 2.16839 40 16 1 0 0 1 0 0 1.66843 40 9 69640 51905
24720 -7158.35 0.000738074 40 14 0.119188 40 7 1 0 0 2.22686 40 11 1 0 0 1 0 0 1.56292 40 9 69640 51859
24760 -7193.72 0.000326298 40 21 0.116466 40 11 1 0 0 2.10862 40 12 1 0 0 1 0 0 1.67946 40 13 69640 51667
24800 -7180.28 0.000363883 40 17 0.135292 40 5 1 0 0 2.11886 40 7 1 0 0 1 0 0 1.44919 40 7 69640 51680
24840 -7168.89 0.000312156 40 23 0.126412 40 9 1 0 0 2.11978 40 10 1 0 0 1 0 0 1.63573 40 11 69640 51601
24880 -7189.97 0.000612504 40 17 0.128169 40 13 1 0 0 1.90612 40 13 1 0 0 1 0 0 1.54664 40 14 69640 51695
24920 -7228.57 0.000832198 40 17 0.119682 40 13 1 0 0 2.13618 40 14 1 0 0 1 0 0 1.67738 40 6 69640 51843
24960 -7327.39 0.000787136 40 17 0.108216 40 10 1 0 0 2.28341 40 10 1 0 0 1 0 0 1.65908 40 11 69640 51726
25000 -7193.01 0.000247525 40 21 0.109462 40 8 1 0 0 2.29462 40 15 1 0 0 1 0 0 1.68402 40 9 69640 51903
25040 -7145.65 0.000466147 40 15 0.100859 40 9 1 0 0 2.27531 40 4 1 0 0 1 0 0 2.00918 40 11 69640 51936
25080 -7212.25 0.000662703 40 20 0.117941 40 12 1 0 0 2.15905 40 11 1 0 0 1 0 0 1.63923 40 9 69640 51897
25120 -7218.29 0.00121206 40 13 0.107845 40 10 1 0 0 2.37737 40 10 1 0 0 1 0 0 1.71197 40 7 69640 52254
25160 -7220.65 0.000629956 40 11 0.0921964 40 12 1 0 0 2.41931 40 4 1 0 0 1 0 0 2.00332 40 6 69640 51939
25200 -7223.84 0.000896599 40 13 0.0946218 40 15 1 0 0 2.66465 40 11 1 0 0 1 0 0 1.95167 40 10 69640 51833
25240 -7230.97 0.000435013 40 24 0.111354 40 14 1 0 0 2.24824 40 15 1 0 0 1 0 0 1.69019 40 14 69640 51957
25280 -7221.62 0.000235666 40 17 0.109094 40 7 1 0 0 2.34771 40 6 1 0 0 1 0 0 1.8787 40 9 69640 51768
25320 -7201.5 0.000412404 40 21 0.127257 40 11 1 0 0 1.95012 40 8 1 0 0 1 0 0 1.69412 40 5 69640 51595
25360 -7199.6 0.000524357 40 17 0.119549 40 9 1 0 0 2.15789 40 7 1 0 0 1 0 0 1.60823 40 8 69640 51518
25400 -7252.61 0.000646873 40 20 0.111349 40 7 1 0 0 2.31163 40 14 1 0 0 1 0 0 1.66319 40 10 69640 51535
25440 -7239.99 0.00127656 40 17 0.112774 40 9 1 0 0 2.52665 40 11 1 0 0 1 0 0 1.43862 40 9 69640 51957
