iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17600 -6979.15 0.000202566 40 21 0.106966 40 10 1 0 0 2.02904 40 9 1 0 0 1 0 0 1.78661 40 11 68280 51131
17640 -7010.91 0.000752838 40 22 0.093905 40 11 1 0 0 2.44369 40 10 1 0 0 1 0 0 1.85491 40 8 68280 51474
17680 -6952.65 0.00035242 40 22 0.102119 40 9 1 0 0 2.5172 40 7 1 0 0 1 0 0 1.47801 40 11 68280 51288
17720 -6978.2 0.000256414 40 24 0.1234 40 8 1 0 0 2.14845 40 9 1 0 0 1 0 0 1.57022 40 13 68280 50891
17760 -7011.83 0.000181417 40 26 0.120822 40 7 1 0 0 2.2992 40 8 1 0 0 1 0 0 1.4091 40 3 68280 50988
17800 -7070.96 0.000199692 40 15 0.120858 40 8 1 0 0 2.39782 40 9 1 0 0 1 0 0 1.43193 40 6 68280 51222
17840 -6903.78 0.000284784 40 30 0.12284 40 15 1 0 0 2.16103 40 9 1 0 0 1 0 0 1.59095 40 12 68280 50960
17880 -6952.14 1.25841e-05 40 28 0.10812 40 12 1 0 0 2.17818 40 8 1 0 0 1 0 0 1.7713 40 6 68280 50968
17920 -6965.03 8.63309e-05 40 27 0.101672 40 10 1 0 0 2.52093 40 10 1 0 0 1 0 0 1.61599 40 7 68280 51107
17960 -6996.71 0.000269045 40 20 0.0916981 40 11 1 0 0 2.74304 40 12 1 0 0 1 0 0 1.8039 40 12 68280 51010
18000 -6998.98 0.000329416 40 24 0.100852 40 6 1 0 0 2.58125 40 12 1 0 0 1 0 0 1.71624 40 10 68280 51178
18040 -6926.06 0.000200924 40 23 0.0904847 40 9 1 0 0 2.92285 40 10 1 0 0 1 0 0 1.63633 40 6 68280 51056
18080 -6925.81 0.000321924 40 16 0.0882924 40 10 1 0 0 2.9607 40 8 1 0 0 1 0 0 1.69942 40 13 68280 51225
18120 -7028.46 0.000566386 40 26 0.0954446 40 13 1 0 0 2.87441 40 13 1 0 0 1 0 0 1.5467 40 12 68280 51453
18160 -7023.99 0.000219176 40 19 0.108746 40 13 1 0 0 2.50247 40 12 1 0 0 1 0 0 1.5143 40 13 68280 51264
18200 -7010.39 6.59823e-05 40 21 0.120248 40 7 1 0 0 2.47729 40 8 1 0 0 1 0 0 1.41365 40 16 68280 50957
18240 -7003.37 0.000107351 40 22 0.109368 40 7 1 0 0 2.41496 40 11 1 0 0 1 0 0 1.53779 40 12 68280 51103
18280 -6938.77 0.000343033 40 21 0.101189 40 9 1 0 0 3.04005 40 14 1 0 0 1 0 0 1.54389 40 6 68280 51478
18320 -6988.81 0.000631625 40 23 0.107043 40 11 1 0 0 2.88455 40 5 1 0 0 1 0 0 1.57288 40 11 68280 51195
18360 -6949.69 0.000314705 40 26 0.095369 40 13 1 0 0 3.14592 40 9 1 0 0 1 0 0 1.46266 40 10 68280 51562
18400 -6988.61 0.000198462 40 24 0.0938946 40 11 1 0 0 2.9124 40 11 1 0 0 1 0 0 1.65137 40 8 68280 51213
18440 -6976.05 0.000131752 40 23 0.117718 40 11 1 0 0 2.11041 40 7 1 0 0 1 0 0 1.65545 40 10 68280 51143
18480 -7062.31 0.000465396 40 21 0.110397 40 11 1 0 0 2.51787 40 13 1 0 0 1 0 0 1.49093 40 8 68280 50807
18520 -7029.39 0.000267513 40 21 0.10671 40 9 1 0 0 2.67689 40 7 1 0 0 1 0 0 1.39281 40 9 68280 51124
18560 -7008.24 0.000271306 40 25 0.104174 40 8 1 0 0 2.45731 40 7 1 0 0 1 0 0 1.62591 40 14 68280 51075
18600 -7021.46 2.52573e-05 40 26 0.103172 40 11 1 0 0 2.79235 40 10 1 0 0 1 0 0 1.54512 40 10 68280 51007
18640 -6927.71 0.000326595 40 23 0.117082 40 8 1 0 0 2.39475 40 15 1 0 0 1 0 0 1.47099 40 10 68280 51008
18680 -6972.36 8.75413e-05 40 28 0.112854 40 11 1 0 0 2.64792 40 4 1 0 0 1 0 0 1.37793 40 10 68280 50835
18720 -7026.62 0.000153948 40 25 0.113885 40 6 1 0 0 2.6661 40 5 1 0 0 1 0 0 1.39203 40 12 68280 50789
18760 -6961.38 0.000126732 40 25 0.104748 40 8 1 0 0 2.57508 40 7 1 0 0 1 0 0 1.59662 40 9 68280 50806
18800 -7017.09 5.56754e-05 40 30 0.120729 40 10 1 0 0 2.29576 40 7 1 0 0 1 0 0 1.56022 40 12 68280 50878
18840 -7010.42 0.000273405 40 23 0.10795 40 6 1 0 0 2.48888 40 9 1 0 0 1 0 0 1.49636 40 8 68280 51070
18880 -7005.28 0.000672494 40 25 0.0852195 40 13 1 0 0 3.0435 40 8 1 0 0 1 0 0 1.6392 40 11 68280 50958
18920 -6947.64 0.000108003 40 18 0.113299 40 15 1 0 0 2.39163 40 9 1 0 0 1 0 0 1.52413 40 17 68280 50985
18960 -7044.24 8.66637e-05 40 22 0.111483 40 7 1 0 0 2.58378 40 8 1 0 0 1 0 0 1.31714 40 7 68280 50975
19000 -6959.51 0.000460783 40 27 0.111714 40 6 1 0 0 2.47627 40 13 1 0 0 1 0 0 1.54709 40 8 68280 51127
19040 -6942.78 2.26083e-06 40 27 0.101821 40 6 1 0 0 2.59584 40 9 1 0 0 1 0 0 1.69376 40 7 68280 51185
19080 -6997.99 0.000286831 40 28 0.0926871 40 7 1 0 0 3.02155 40 14 1 0 0 1 0 0 1.53992 40 7 68280 50904
19120 -7029.63 0.000475036 40 15 0.105477 40 8 1 0 0 2.59282 40 11 1 0 0 1 0 0 1.46939 40 11 68280 51054
19160 -7006.39 1.09808e-05 40 21 0.114319 40 13 1 0 0 2.61097 40 13 1 0 0 1 0 0 1.57795 40 11 68280 50916
19200 -6988.94 0.000435742 40 24 0.106946 40 15 1 0 0 2.52683 40 11 1 0 0 1 0 0 1.56538 40 8 68280 50887
19240 -7041.25 0.000396136 40 18 0.105627 40 8 1 0 0 2.28397 40 10 1 0 0 1 0 0 1.70706 40 10 68280 51221
19280 -7044.35 0.00049585 40 17 0.0943648 40 11 1 0 0 3.00105 40 6 1 0 0 1 0 0 1.54392 40 13 68280 51275
19320 -6964.12 0.000538283 40 19 0.0915731 40 12 1 0 0 3.00458 40 10 1 0 0 1 0 0 1.5693 40 11 68280 51383
19360 -6972.43 0.00130723 40 14 0.0788175 40 11 1 0 0 3.23477 40 8 1 0 0 1 0 0 1.71833 40 13 68280 51345
19400 -7014.39 0.000797499 40 21 0.0903679 40 9 1 0 0 2.55593 40 11 1 0 0 1 0 0 1.73133 40 10 68280 51526
19440 -6996.85 0.000214462 40 22 0.103225 40 10 1 0 0 2.37632 40 10 1 0 0 1 0 0 1.72214 40 8 68280 51301
19480 -7011.84 0.000367967 40 17 0.103276 40 11 1 0 0 2.76734 40 14 1 0 0 1 0 0 1.3921 40 12 68280 51431
19520 -6977.34 0.000553206 40 22 0.118 40 13 1 0 0 2.55211 40 12 1 0 0 1 0 0 1.27009 40 11 68280 51349
19560 -6930.84 0.000303101 40 22 0.11028 40 9 1 0 0 2.47261 40 12 1 0 0 1 0 0 1.43233 40 6 68280 51369
19600 -7035.61 0.000582772 40 20 0.100707 40 7 1 0 0 2.91779 40 11 1 0 0 1 0 0 1.38504 40 8 68280 51126
19640 -7021.71 0.000348066 40 19 0.122328 40 11 1 0 0 2.39977 40 7 1 0 0 1 0 0 1.38454 40 7 68280 51242
19680 -6981.94 0.000101633 40 24 0.132335 40 6 1 0 0 2.18052 40 7 1 0 0 1 0 0 1.38941 40 10 68280 51211
19720 -6966.49 0.000384232 40 25 0.122069 40 9 1 0 0 2.47083 40 13 1 0 0 1 0 0 1.39605 40 5 68280 51068
19760 -6933.86 0.000601549 40 19 0.128933 40 10 1 0 0 2.07572 40 13 1 0 0 1 0 0 1.38197 40 12 68280 51287
19800 -6962.49 0.000789137 40 18 0.109588 40 7 1 0 0 2.39824 40 7 1 0 0 1 0 0 1.54114 40 9 68280 51419
19840 -6959.11 0.000139801 40 20 0.116456 40 8 1 0 0 2.4081 40 7 1 0 0 1 0 0 1.35101 40 7 68280 51262
19880 -6971.04 0.000718889 40 24 0.103552 40 10 1 0 0 2.5281 40 11 1 0 0 1 0 0 1.61289 40 13 68280 51310
19920 -6985.97 0.000338741 40 14 0.100661 40 10 1 0 0 3.00549 40 16 1 0 0 1 0 0 1.59304 40 11 68280 51339
19960 -6918.73 0.000237114 40 25 0.104737 40 9 1 0 0 2.47905 40 10 1 0 0 1 0 0 1.71922 40 7 68280 50891
20000 -7002.65 0.000373617 40 18 0.0988512 40 9 1 0 0 2.51023 40 12 1 0 0 1 0 0 1.60004 40 8 68280 51225
20040 -7023.37 0.000996465 40 24 0.0858061 40 12 1 0 0 2.98802 40 7 1 0 0 1 0 0 1.48679 40 9 68280 51019
20080 -6992.4 0.000186823 40 17 0.102241 40 13 1 0 0 2.31038 40 10 1 0 0 1 0 0 1.72463 40 14 68280 51244
20120 -6944.93 4.33462e-05 40 20 0.108112 40 10 1 0 0 2.62062 40 10 1 0 0 1 0 0 1.66594 40 11 68280 51323
20160 -6920.2 0.000664158 40 30 0.0837245 40 11 1 0 0 2.76686 40 11 1 0 0 1 0 0 1.91915 40 11 68280 50872
20200 -7004.03 0.000227754 40 18 0.108925 40 10 1 0 0 2.5338 40 12 1 0 0 1 0 0 1.64935 40 10 68280 51294
20240 -6983.01 0.000181939 40 15 0.119512 40 8 1 0 0 2.35086 40 9 1 0 0 1 0 0 1.42906 40 9 68280 51290
20280 -6982.67 0.000205103 40 19 0.114313 40 11 1 0 0 2.42485 40 8 1 0 0 1 0 0 1.52937 40 13 68280 51162
20320 -6971.1 0.000131411 40 24 0.09293 40 6 1 0 0 2.95099 40 14 1 0 0 1 0 0 1.63014 40 9 68280 50916
20360 -6958.63 0.000234586 40 20 0.112096 40 6 1 0 0 2.33094 40 16 1 0 0 1 0 0 1.68004 40 14 68280 51098
20400 -7041.22 9.82965e-05 40 19 0.111938 40 11 1 0 0 2.6136 40 8 1 0 0 1 0 0 1.46009 40 14 68280 51321
20440 -7016.77 0.000213873 40 24 0.119286 40 12 1 0 0 2.23827 40 11 1 0 0 1 0 0 1.47943 40 6 68280 50877
20480 -7008.58 0.000276063 40 29 0.116049 40 7 1 0 0 2.43971 40 10 1 0 0 1 0 0 1.44413 40 15 68280 51350
20520 -6989.59 0.000377383 40 30 0.107184 40 11 1 0 0 2.53853 40 11 1 0 0 1 0 0 1.55191 40 10 68280 51032
20560 -6968.89 1.17974e-05 40 25 0.128679 40 10 1 0 0 2.20257 40 9 1 0 0 1 0 0 1.41354 40 13 68280 50915
20600 -6992.81 8.5142e-06 40 34 0.117571 40 10 1 0 0 2.15048 40 9 1 0 0 1 0 0 1.63031 40 5 68280 50934
20640 -6997.32 1.91502e-05 40 30 0.126769 40 9 1 0 0 2.33722 40 9 1 0 0 1 0 0 1.44322 40 12 68280 50684
20680 -6946.88 0.000269236 40 21 0.119516 40 7 1 0 0 2.33888 40 5 1 0 0 1 0 0 1.43425 40 10 68280 51149
20720 -6914.1 0.000123126 40 27 0.10709 40 12 1 0 0 2.38391 40 11 1 0 0 1 0 0 1.43514 40 14 68280 51087
20760 -7030.82 0.000261842 40 22 0.0940409 40 8 1 0 0 2.86447 40 8 1 0 0 1 0 0 1.55658 40 10 68280 50878
20800 -6982.89 0.000181999 40 20 0.0979818 40 10 1 0 0 2.86414 40 16 1 0 0 1 0 0 1.71616 40 4 68280 51144
20840 -6964.09 0.000486662 40 20 0.0987136 40 9 1 0 0 2.80894 40 12 1 0 0 1 0 0 1.54074 40 11 68280 51213
20880 -7006.13 0.000470947 40 18 0.127252 40 15 1 0 0 2.13131 40 11 1 0 0 1 0 0 1.53402 40 10 68280 51382
20920 -7007.71 0.000168405 40 22 0.104913 40 12 1 0 0 2.99691 40 10 1 0 0 1 0 0 1.35792 40 10 68280 51005
20960 -7041.06 0.000456817 40 20 0.102967 40 8 1 0 0 2.5117 40 6 1 0 0 1 0 0 1.59929 40 12 68280 51139
21000 -7034.82 0.000337009 40 18 0.123464 40 13 1 0 0 2.43817 40 9 1 0 0 1 0 0 1.35875 40 12 68280 51346
21040 -6983.56 0.000527163 40 17 0.113648 40 11 1 0 0 2.56969 40 6 1 0 0 1 0 0 1.40738 40 5 68280 51194
21080 -6997.04 0.000461408 40 22 0.109434 40 6 1 0 0 2.68124 40 7 1 0 0 1 0 0 1.41579 40 7 68280 51212
21120 -6966.58 0.000506962 40 17 0.0931636 40 6 1 0 0 2.88729 40 6 1 0 0 1 0 0 1.60375 40 10 68280 51263
21160 -6974.85 8.07064e-05 40 19 0.11883 40 10 1 0 0 2.38943 40 10 1 0 0 1 0 0 1.5264 40 6 68280 51346
21200 -6981.55 0.000151005 40 27 0.118063 40 12 1 0 0 2.52881 40 15 1 0 0 1 0 0 1.29538 40 9 68280 51179
21240 -7014.06 4.5796e-05 40 27 0.117633 40 10 1 0 0 2.63633 40 8 1 0 0 1 0 0 1.31809 40 6 68280 50978
21280 -6972.76 0.00017382 40 16 0.0906328 40 15 1 0 0 2.93635 40 11 1 0 0 1 0 0 1.63312 40 10 68280 50898
21320 -7041.82 0.000817055 40 25 0.0890192 40 15 1 0 0 2.62463 40 17 1 0 0 1 0 0 1.73784 40 7 68280 51210
21360 -6998.14 0.000556668 40 17 0.109751 40 8 1 0 0 2.57303 40 14 1 0 0 1 0 0 1.58642 40 12 68280 51297
21400 -6936.16 7.75098e-05 40 22 0.0714828 40 13 1 0 0 3.20237 40 9 1 0 0 1 0 0 2.14708 40 9 68280 50997
21440 -6963.09 0.00064387 40 15 0.103401 40 14 1 0 0 2.53905 40 8 1 0 0 1 0 0 1.66546 40 9 68280 51088
21480 -6964.14 0.000279404 40 21 0.0939891 40 9 1 0 0 2.74888 40 14 1 0 0 1 0 0 1.72852 40 11 68280 51214
21520 -6958.36 0.000213351 40 22 0.0971251 40 6 1 0 0 2.37325 40 15 1 0 0 1 0 0 1.90853 40 12 68280 51194
21560 -7041.15 0.000210191 40 27 0.110395 40 11 1 0 0 2.50749 40 5 1 0 0 1 0 0 1.5923 40 9 68280 51123
21600 -7059.15 0.000255628 40 18 0.116026 40 8 1 0 0 2.27993 40 14 1 0 0 1 0 0 1.54336 40 16 68280 51057
21640 -6980.42 0.00040376 40 24 0.0980234 40 6 1 0 0 2.62738 40 5 1 0 0 1 0 0 1.80395 40 11 68280 50990
21680 -6965.64 0.000157946 40 17 0.117174 40 11 1 0 0 2.8461 40 7 1 0 0 1 0 0 1.21832 40 7 68280 51126
21720 -6925.27 0.000116093 40 25 0.126509 40 15 1 0 0 2.18106 40 13 1 0 0 1 0 0 1.43476 40 7 68280 51023
21760 -6967.16 0.000147338 40 23 0.11144 40 8 1 0 0 2.31434 40 11 1 0 0 1 0 0 1.70136 40 9 68280 50816
21800 -7019.26 0.000132714 40 20 0.114053 40 10 1 0 0 2.53146 40 12 1 0 0 1 0 0 1.51783 40 9 68280 50771
21840 -6987.76 0.000130275 40 26 0.122495 40 7 1 0 0 2.5242 40 7 1 0 0 1 0 0 1.37688 40 9 68280 50961
21880 -6937.05 0.000186955 40 28 0.111104 40 7 1 0 0 2.6157 40 7 1 0 0 1 0 0 1.36027 40 11 68280 50996
21920 -7026.84 0.000103501 40 15 0.119467 40 10 1 0 0 2.42945 40 13 1 0 0 1 0 0 1.3218 40 10 68280 51030
21960 -6981.65 0.000592426 40 19 0.109739 40 11 1 0 0 2.91873 40 14 1 0 0 1 0 0 1.32481 40 11 68280 51468
22000 -7007.16 0.000235136 40 20 0.108656 40 12 1 0 0 2.41841 40 8 1 0 0 1 0 0 1.51989 40 4 68280 51264
22040 -6949.8 5.87212e-05 40 26 0.119897 40 9 1 0 0 2.36988 40 9 1 0 0 1 0 0 1.55733 40 13 68280 50791
22080 -6910.21 0.000128189 40 27 0.108077 40 3 1 0 0 2.90755 40 11 1 0 0 1 0 0 1.43614 40 10 68280 51172
22120 -6951.26 0.000155261 40 17 0.105607 40 8 1 0 0 2.50004 40 13 1 0 0 1 0 0 1.53926 40 6 68280 50897
22160 -7007.18 0.000382332 40 20 0.108084 40 7 1 0 0 2.44879 40 12 1 0 0 1 0 0 1.56857 40 6 68280 50961
22200 -6985.65 0.000103921 40 20 0.0893072 40 12 1 0 0 2.8018 40 11 1 0 0 1 0 0 1.60054 40 10 68280 51464
22240 -7003.5 0.00071285 40 19 0.101651 40 12 1 0 0 2.45024 40 14 1 0 0 1 0 0 1.56636 40 10 68280 51223
22280 -7002.95 0.000220519 40 18 0.0953652 40 11 1 0 0 2.94356 40 10 1 0 0 1 0 0 1.45769 40 13 68280 51412
22320 -6977.5 0.000456486 40 18 0.105077 40 9 1 0 0 2.70879 40 10 1 0 0 1 0 0 1.55847 40 11 68280 51424
22360 -6958.97 0.000158542 40 20 0.107961 40 8 1 0 0 2.39904 40 13 1 0 0 1 0 0 1.5787 40 13 68280 51431
22400 -6963.27 0.000520873 40 20 0.0888852 40 10 1 0 0 2.79368 40 12 1 0 0 1 0 0 1.70732 40 16 68280 51308
22440 -6988.63 0.000356092 40 27 0.0980042 40 11 1 0 0 2.74616 40 12 1 0 0 1 0 0 1.62269 40 10 68280 51374
22480 -6990.6 0.000374625 40 19 0.0941613 40 9 1 0 0 2.79364 40 9 1 0 0 1 0 0 1.65553 40 14 68280 51043
22520 -6993.67 0.000450612 40 20 0.0985278 40 11 1 0 0 2.4212 40 12 1 0 0 1 0 0 1.83326 40 17 68280 51093
22560 -6959.75 2.11098e-05 40 19 0.0981603 40 10 1 0 0 2.73753 40 10 1 0 0 1 0 0 1.63025 40 10 68280 51025
22600 -7002.34 6.64261e-05 40 23 0.086064 40 15 1 0 0 2.75747 40 11 1 0 0 1 0 0 1.86473 40 10 68280 50913
22640 -6985.99 0.000205134 40 21 0.105042 40 9 1 0 0 2.63694 40 9 1 0 0 1 0 0 1.60412 40 12 68280 51099
22680 -6953.02 1.09348e-05 40 18 0.10699 40 7 1 0 0 2.63295 40 6 1 0 0 1 0 0 1.42857 40 13 68280 51270
22720 -6958.61 0.000307721 40 25 0.0975152 40 5 1 0 0 2.57594 40 8 1 0 0 1 0 0 1.72294 40 11 68280 51023
22760 -6992.22 0.000393966 40 16 0.105542 40 15 1 0 0 2.43596 40 8 1 0 0 1 0 0 1.56704 40 14 68280 51311
22800 -6976.16 0.000186345 40 16 0.116251 40 12 1 0 0 2.4031 40 8 1 0 0 1 0 0 1.52004 40 13 68280 51108
22840 -6974 2.88985e-05 40 24 0.119302 40 10 1 0 0 2.11449 40 9 1 0 0 1 0 0 1.40497 40 12 68280 51157
22880 -6994.4 0.00035061 40 28 0.12779 40 11 1 0 0 2.31933 40 7 1 0 0 1 0 0 1.43531 40 11 68280 50917
22920 -6980.57 9.97916e-05 40 23 0.104325 40 9 1 0 0 2.83423 40 13 1 0 0 1 0 0 1.51682 40 7 68280 50967
22960 -6976.37 0.000106915 40 17 0.116802 40 8 1 0 0 2.5263 40 8 1 0 0 1 0 0 1.35094 40 8 68280 50983
23000 -6982.67 0.000134544 40 25 0.111845 40 7 1 0 0 2.63934 40 12 1 0 0 1 0 0 1.52887 40 8 68280 50866
23040 -6974.96 4.29367e-07 40 32 0.11653 40 8 1 0 0 2.66674 40 8 1 0 0 1 0 0 1.41848 40 8 68280 50718
23080 -6936.55 8.50621e-05 40 27 0.0998948 40 10 1 0 0 2.60991 40 10 1 0 0 1 0 0 1.54155 40 8 68280 51187
23120 -6961.73 0.000140236 40 30 0.115109 40 9 1 0 0 2.58375 40 6 1 0 0 1 0 0 1.44914 40 9 68280 50779
23160 -6931.29 7.56938e-05 40 28 0.116616 40 8 1 0 0 2.66744 40 8 1 0 0 1 0 0 1.31963 40 9 68280 50635
23200 -6991.98 0.000295737 40 24 0.102103 40 11 1 0 0 2.63184 40 10 1 0 0 1 0 0 1.69517 40 10 68280 51170
23240 -7001.62 0.000771965 40 17 0.104352 40 14 1 0 0 2.24842 40 15 1 0 0 1 0 0 1.77981 40 9 68280 51433
23280 -6952.77 0.00036086 40 16 0.0985992 40 12 1 0 0 2.78955 40 11 1 0 0 1 0 0 1.56741 40 13 68280 51214
23320 -6990.18 0.000563895 40 19 0.0850666 40 8 1 0 0 3.16588 40 10 1 0 0 1 0 0 1.65473 40 7 68280 51359
23360 -6950.33 0.000116647 40 17 0.0864556 40 8 1 0 0 2.75526 40 11 1 0 0 1 0 0 1.88005 40 9 68280 51370
23400 -7023.39 0.000276127 40 19 0.102954 40 9 1 0 0 2.5787 40 9 1 0 0 1 0 0 1.67257 40 8 68280 51215
23440 -6983.61 9.9305e-05 40 21 0.112713 40 7 1 0 0 2.46903 40 11 1 0 0 1 0 0 1.48239 40 11 68280 51122
23480 -7037.95 5.91321e-05 40 28 0.131495 40 18 1 0 0 2.24561 40 12 1 0 0 1 0 0 1.38009 40 9 68280 50919
23520 -6985.55 0.000706002 40 22 0.0984409 40 9 1 0 0 2.45242 40 9 1 0 0 1 0 0 1.7157 40 14 68280 50861
23560 -6966.48 0.000189384 40 18 0.106205 40 8 1 0 0 2.68283 40 10 1 0 0 1 0 0 1.41621 40 10 68280 50960
23600 -7007.35 0.000393064 40 21 0.104795 40 12 1 0 0 2.40571 40 8 1 0 0 1 0 0 1.63191 40 10 68280 51300
23640 -7017.11 0.000108466 40 23 0.118602 40 10 1 0 0 2.48753 40 9 1 0 0 1 0 0 1.45791 40 13 68280 50875
23680 -6962.71 8.47158e-05 40 26 0.0961477 40 14 1 0 0 2.48792 40 12 1 0 0 1 0 0 1.78808 40 6 68280 50839
23720 -6911.4 0.00023532 40 21 0.112586 40 8 1 0 0 2.76501 40 10 1 0 0 1 0 0 1.37084 40 8 68280 51109
23760 -7040.49 0.000133931 40 20 0.0983161 40 6 1 0 0 2.6572 40 10 1 0 0 1 0 0 1.66173 40 9 68280 51137
23800 -6956.78 0.000217524 40 25 0.104881 40 11 1 0 0 2.41495 40 9 1 0 0 1 0 0 1.82079 40 13 68280 51181
23840 -7001.53 0.00014951 40 23 0.102966 40 10 1 0 0 2.70554 40 7 1 0 0 1 0 0 1.49736 40 12 68280 50942
23880 -6991.36 0.000396015 40 17 0.115367 40 8 1 0 0 2.18812 40 11 1 0 0 1 0 0 1.54945 40 14 68280 51143
23920 -7017.55 0.000183788 40 27 0.121181 40 7 1 0 0 2.36756 40 11 1 0 0 1 0 0 1.38596 40 10 68280 51530
23960 -7024.44 0.000520026 40 19 0.112674 40 7 1 0 0 2.34932 40 10 1 0 0 1 0 0 1.48607 40 10 68280 51135
24000 -6994.8 0.000174871 40 14 0.116497 40 11 1 0 0 2.57408 40 11 1 0 0 1 0 0 1.2843 40 9 68280 51135
24040 -7035.73 0.000108885 40 20 0.11859 40 13 1 0 0 2.38397 40 9 1 0 0 1 0 0 1.63295 40 9 68280 51284
24080 -7010.84 0.00022736 40 22 0.105252 40 9 1 0 0 2.72181 40 6 1 0 0 1 0 0 1.49836 40 9 68280 51185
24120 -6995.75 0.000138654 40 25 0.111959 40 12 1 0 0 2.5159 40 8 1 0 0 1 0 0 1.56537 40 10 68280 51072
24160 -7030.79 0.000140093 40 22 0.108591 40 7 1 0 0 2.64769 40 6 1 0 0 1 0 0 1.52554 40 12 68280 50775
24200 -7034.56 0.000324081 40 19 0.121075 40 8 1 0 0 2.30626 40 12 1 0 0 1 0 0 1.57401 40 10 68280 51094
24240 -6914.61 3.14909e-05 40 28 0.119044 40 10 1 0 0 2.50569 40 7 1 0 0 1 0 0 1.28798 40 12 68280 50958
24280 -6982.45 0.000275379 40 31 0.110619 40 10 1 0 0 2.47828 40 12 1 0 0 1 0 0 1.46701 40 5 68280 50969
24320 -6992.49 4.34965e-05 40 22 0.123342 40 9 1 0 0 2.29482 40 8 1 0 0 1 0 0 1.51406 40 7 68280 51007
24360 -6991.37 0.000145485 40 27 0.112551 40 9 1 0 0 2.51551 40 7 1 0 0 1 0 0 1.45076 40 8 68280 51051
24400 -6981.32 0.0004793 40 16 0.0981007 40 7 1 0 0 2.52707 40 9 1 0 0 1 0 0 1.61145 40 4 68280 51195
24440 -6954.08 0.000382627 40 22 0.105462 40 7 1 0 0 2.4507 40 12 1 0 0 1 0 0 1.75886 40 8 68280 51383
24480 -6962.5 0.00016144 40 15 0.100002 40 8 1 0 0 2.57334 40 13 1 0 0 1 0 0 1.65666 40 7 68280 51526
24520 -6996.98 0.000499008 40 21 0.0953801 40 6 1 0 0 2.68179 40 11 1 0 0 1 0 0 1.63492 40 10 68280 51081
24560 -7021.63 0.000695665 40 20 0.104942 40 8 1 0 0 2.48789 40 7 1 0 0 1 0 0 1.61905 40 13 68280 51282
24600 -6958.96 0.000176261 40 24 0.113946 40 12 1 0 0 2.17956 40 15 1 0 0 1 0 0 1.57963 40 8 68280 51413
24640 -6981.72 0.000168137 40 21 0.110403 40 6 1 0 0 2.78295 40 13 1 0 0 1 0 0 1.4709 40 11 68280 51239
24680 -6948.85 0.00056476 40 24 0.0899625 40 6 1 0 0 2.66622 40 13 1 0 0 1 0 0 1.65431 40 15 68280 51035
24720 -7014.88 0.000280036 40 21 0.10063 40 11 1 0 0 2.59274 40 12 1 0 0 1 0 0 1.55632 40 7 68280 50983
24760 -7023.61 0.000135628 40 27 0.118989 40 10 1 0 0 2.6118 40 6 1 0 0 1 0 0 1.36123 40 12 68280 51005
24800 -7055.12 3.02037e-05 40 24 0.114808 40 10 1 0 0 2.71898 40 10 1 0 0 1 0 0 1.23623 40 10 68280 51032
24840 -6952.46 0.000130685 40 30 0.120442 40 8 1 0 0 2.4366 40 9 1 0 0 1 0 0 1.41413 40 5 68280 51118
24880 -6955.64 5.14959e-05 40 23 0.106235 40 12 1 0 0 2.43792 40 10 1 0 0 1 0 0 1.70207 40 13 68280 50775
24920 -7003.51 0.000372929 40 24 0.118327 40 10 1 0 0 2.28127 40 9 1 0 0 1 0 0 1.27284 40 12 68280 51371
24960 -7014.01 0.000632469 40 21 0.111087 40 12 1 0 0 2.32046 40 11 1 0 0 1 0 0 1.41882 40 10 68280 51319
25000 -7046.46 0.000230491 40 18 0.108601 40 5 1 0 0 2.40423 40 15 1 0 0 1 0 0 1.55082 40 13 68280 51277
25040 -7029.95 2.1664e-05 40 26 0.127259 40 11 1 0 0 2.10242 40 8 1 0 0 1 0 0 1.49552 40 7 68280 51079
25080 -6922.31 0.000200394 40 27 0.128301 40 8 1 0 0 2.21944 40 9 1 0 0 1 0 0 1.36589 40 5 68280 51141
25120 -6971.22 0.000157695 40 20 0.12447 40 12 1 0 0 2.35821 40 12 1 0 0 1 0 0 1.34911 40 5 68280 51166
25160 -7062.51 0.000411394 40 20 0.128507 40 11 1 0 0 2.36853 40 7 1 0 0 1 0 0 1.46178 40 8 68280 51127
25200 -7000.55 0.000482717 40 17 0.108454 40 10 1 0 0 2.91103 40 15 1 0 0 1 0 0 1.26643 40 11 68280 51075
25240 -6963.87 0.000126508 40 23 0.100998 40 10 1 0 0 2.56502 40 8 1 0 0 1 0 0 1.58402 40 5 68280 51109
25280 -6939.62 0.000340331 40 22 0.102682 40 10 1 0 0 2.45245 40 14 1 0 0 1 0 0 1.74152 40 15 68280 50996
25320 -6967 0.000389055 40 16 0.0987134 40 9 1 0 0 2.68008 40 14 1 0 0 1 0 0 1.56158 40 13 68280 51523
25360 -6950.98 0.000366585 40 18 0.106138 40 8 1 0 0 2.55477 40 8 1 0 0 1 0 0 1.57056 40 13 68280 51077
25400 -7019.19 0.000560233 40 15 0.104809 40 10 1 0 0 2.67598 40 12 1 0 0 1 0 0 1.51007 40 12 68280 51528
