iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17360 -6868.97 0.000214867 40 17 0.108304 40 5 1 0 0 2.44575 40 15 1 0 0 1 0 0 1.54659 40 9 67680 50877
17400 -6759.11 8.83398e-05 40 26 0.0951427 40 8 1 0 0 2.64896 40 7 1 0 0 1 0 0 1.90168 40 13 67680 50786
17440 -6860.92 0.000338347 40 26 0.0782269 40 7 1 0 0 3.21463 40 15 1 0 0 1 0 0 2.12104 40 11 67680 50701
17480 -6845.87 0.000299531 40 20 0.0763257 40 10 1 0 0 2.96093 40 9 1 0 0 1 0 0 2.19179 40 5 67680 50748
17520 -6846.8 0.000528803 40 18 0.0701462 40 10 1 0 0 3.12683 40 8 1 0 0 1 0 0 2.22134 40 10 67680 51232
17560 -6846.68 0.000519834 40 17 0.0643012 40 11 1 0 0 3.09907 40 8 1 0 0 1 0 0 2.44807 40 7 67680 51126
17600 -6867.51 0.000303814 40 11 0.0815751 40 9 1 0 0 2.54493 40 9 1 0 0 1 0 0 2.15914 40 8 67680 50866
17640 -6916.41 0.000420346 40 18 0.0768635 40 10 1 0 0 2.62016 40 11 1 0 0 1 0 0 2.14675 40 17 67680 50878
17680 -6887.36 0.00054327 40 31 0.0685196 40 7 1 0 0 3.1801 40 12 1 0 0 1 0 0 2.27732 40 12 67680 50818
17720 -6864.88 2.40244e-05 40 20 0.0699403 40 8 1 0 0 3.15475 40 9 1 0 0 1 0 0 2.13487 40 12 67680 50860
17760 -6857.74 0.000135544 40 22 0.0707445 40 6 1 0 0 2.56341 40 14 1 0 0 1 0 0 2.68638 40 7 67680 50752
17800 -6860.53 0.00045708 40 18 0.0691436 40 11 1 0 0 3.21316 40 9 1 0 0 1 0 0 2.13614 40 11 67680 50929
17840 -6844.42 0.000119572 40 17 0.0767277 40 6 1 0 0 3.26991 40 6 1 0 0 1 0 0 1.94341 40 12 67680 50844
17880 -6846.3 0.000394399 40 20 0.0763301 40 7 1 0 0 2.75117 40 10 1 0 0 1 0 0 2.0685 40 5 67680 50789
17920 -6815.22 0.000424626 40 15 0.0866942 40 11 1 0 0 2.7375 40 9 1 0 0 1 0 0 1.86056 40 10 67680 50935
17960 -6799.74 0.000315795 40 17 0.0894989 40 10 1 0 0 2.73295 40 10 1 0 0 1 0 0 1.87293 40 9 67680 50724
18000 -6814.89 0.000214791 40 19 0.0854436 40 10 1 0 0 2.95452 40 12 1 0 0 1 0 0 1.98794 40 12 67680 50891
18040 -6860.2 0.000708334 40 14 0.0872584 40 8 1 0 0 2.65679 40 13 1 0 0 1 0 0 1.95964 40 8 67680 50724
18080 -6844.81 0.000363067 40 11 0.090504 40 9 1 0 0 3.00792 40 9 1 0 0 1 0 0 1.80194 40 15 67680 50981
18120 -6813.71 0.000104549 40 18 0.0886966 40 7 1 0 0 2.79788 40 8 1 0 0 1 0 0 2.10625 40 12 67680 50925
18160 -6804.6 1.58228e-05 40 29 0.087465 40 10 1 0 0 2.97104 40 7 1 0 0 1 0 0 1.79224 40 6 67680 50616
18200 -6829.26 0.000201983 40 26 0.0763812 40 5 1 0 0 2.97111 40 7 1 0 0 1 0 0 2.06665 40 6 67680 50587
18240 -6857.75 0.000730736 40 19 0.0928085 40 11 1 0 0 2.53173 40 7 1 0 0 1 0 0 2.05724 40 8 67680 50816
18280 -6848.23 0.000607925 40 15 0.0714743 40 12 1 0 0 3.18898 40 13 1 0 0 1 0 0 2.2116 40 12 67680 51077
18320 -6844.02 0.000245242 40 13 0.0727349 40 7 1 0 0 2.98745 40 11 1 0 0 1 0 0 2.27333 40 8 67680 51112
18360 -6844.51 0.000218846 40 21 0.0770734 40 7 1 0 0 2.73997 40 9 1 0 0 1 0 0 2.17318 40 13 67680 51141
18400 -6791.29 0.000189874 40 23 0.0697343 40 8 1 0 0 2.99139 40 11 1 0 0 1 0 0 2.21899 40 9 67680 50907
18440 -6815.6 2.95347e-06 40 32 0.0714392 40 6 1 0 0 2.99961 40 6 1 0 0 1 0 0 2.4813 40 9 67680 50735
18480 -6834.85 0.000429889 40 23 0.0850442 40 10 1 0 0 2.81954 40 7 1 0 0 1 0 0 2.00114 40 10 67680 50806
18520 -6881.47 0.000203936 40 25 0.0947534 40 8 1 0 0 2.55512 40 7 1 0 0 1 0 0 1.88248 40 8 67680 50829
18560 -6839.07 7.01132e-05 40 25 0.0940921 40 6 1 0 0 2.95316 40 7 1 0 0 1 0 0 1.67437 40 11 67680 50763
18600 -6833.96 0.000386354 40 21 0.0903471 40 11 1 0 0 2.66733 40 13 1 0 0 1 0 0 1.962 40 13 67680 50900
18640 -6870.11 0.000127312 40 23 0.0929265 40 18 1 0 0 2.62272 40 8 1 0 0 1 0 0 1.84102 40 11 67680 50972
18680 -6863.92 0.000189364 40 21 0.086916 40 7 1 0 0 2.58636 40 13 1 0 0 1 0 0 1.83419 40 11 67680 51035
18720 -6825.28 0.000152383 40 23 0.0765402 40 13 1 0 0 2.80893 40 11 1 0 0 1 0 0 2.23696 40 13 67680 50830
18760 -6811.95 5.39958e-05 40 28 0.0763854 40 10 1 0 0 2.66916 40 4 1 0 0 1 0 0 2.293 40 6 67680 50406
18800 -6867.82 0.000236565 40 27 0.0824432 40 10 1 0 0 2.89143 40 9 1 0 0 1 0 0 1.86674 40 8 67680 50779
18840 -6809.42 0.000131363 40 22 0.0789997 40 4 1 0 0 2.71107 40 11 1 0 0 1 0 0 2.16098 40 11 67680 50818
18880 -6905.82 0.000643491 40 28 0.0698256 40 7 1 0 0 3.02389 40 10 1 0 0 1 0 0 2.22348 40 12 67680 50715
18920 -6863.79 0.000181072 40 26 0.0727398 40 7 1 0 0 2.46594 40 14 1 0 0 1 0 0 2.81743 40 13 67680 51048
18960 -6868.63 0.00037268 40 19 0.0674835 40 8 1 0 0 2.85742 40 12 1 0 0 1 0 0 2.54001 40 14 67680 51040
19000 -6845.27 0.000428116 40 20 0.085952 40 10 1 0 0 2.54362 40 12 1 0 0 1 0 0 1.92251 40 8 67680 50875
19040 -6841.21 0.000203071 40 18 0.0907591 40 7 1 0 0 2.89319 40 11 1 0 0 1 0 0 1.90719 40 10 67680 50578
19080 -6870.86 0.000332735 40 22 0.0736655 40 10 1 0 0 2.88276 40 12 1 0 0 1 0 0 2.29615 40 10 67680 50686
19120 -6809.73 0.000194402 40 19 0.085198 40 11 1 0 0 2.43264 40 10 1 0 0 1 0 0 2.29232 40 13 67680 50955
19160 -6807.94 0.000379273 40 27 0.0950349 40 4 1 0 0 2.84923 40 7 1 0 0 1 0 0 1.84994 40 7 67680 50906
19200 -6835.21 0.000290843 40 20 0.0860541 40 8 1 0 0 2.61419 40 14 1 0 0 1 0 0 2.26054 40 11 67680 50887
19240 -6832.51 0.000396569 40 15 0.080149 40 8 1 0 0 2.85247 40 6 1 0 0 1 0 0 2.07554 40 10 67680 51064
19280 -6819.09 0.000287678 40 16 0.0863893 40 14 1 0 0 2.58116 40 12 1 0 0 1 0 0 2.01183 40 12 67680 50973
19320 -6857.17 0.000164961 40 24 0.0776792 40 9 1 0 0 2.73683 40 8 1 0 0 1 0 0 2.39653 40 6 67680 50584
19360 -6850.17 0.000182955 40 20 0.0823009 40 6 1 0 0 2.613 40 11 1 0 0 1 0 0 2.24269 40 13 67680 50857
19400 -6895.91 4.99267e-05 40 18 0.0834678 40 5 1 0 0 2.74177 40 10 1 0 0 1 0 0 1.97986 40 8 67680 50453
19440 -6786.76 0.000299792 40 22 0.100699 40 11 1 0 0 2.64273 40 11 1 0 0 1 0 0 1.65379 40 14 67680 50774
19480 -6813.21 0.000187997 40 18 0.0872048 40 7 1 0 0 2.78129 40 11 1 0 0 1 0 0 1.91153 40 8 67680 50648
19520 -6784.6 7.90373e-05 40 19 0.0879858 40 8 1 0 0 2.48158 40 10 1 0 0 1 0 0 2.17055 40 11 67680 50967
19560 -6848.39 0.000431956 40 22 0.0941164 40 9 1 0 0 2.65906 40 9 1 0 0 1 0 0 1.80745 40 8 67680 50840
19600 -6952.36 0.000378599 40 16 0.0958053 40 8 1 0 0 2.27274 40 13 1 0 0 1 0 0 2.07812 40 6 67680 51170
19640 -6822.71 0.000134674 40 27 0.085701 40 8 1 0 0 2.90071 40 9 1 0 0 1 0 0 1.9485 40 11 67680 50708
19680 -6829.32 1.15954e-05 40 23 0.0751634 40 9 1 0 0 3.38226 40 6 1 0 0 1 0 0 1.94016 40 8 67680 50844
19720 -6904.22 0.000583568 40 26 0.0908521 40 13 1 0 0 3.15746 40 10 1 0 0 1 0 0 1.79412 40 11 67680 50603
19760 -6809.63 0.000372898 40 16 0.0881513 40 9 1 0 0 2.61099 40 7 1 0 0 1 0 0 1.88145 40 10 67680 50659
19800 -6833.72 0.000309945 40 22 0.0852487 40 6 1 0 0 2.85776 40 7 1 0 0 1 0 0 1.99454 40 9 67680 50750
19840 -6807.3 8.4452e-05 40 19 0.0932921 40 11 1 0 0 2.76978 40 14 1 0 0 1 0 0 1.77513 40 5 67680 50705
19880 -6803.15 0.000379012 40 25 0.0761099 40 9 1 0 0 2.55562 40 7 1 0 0 1 0 0 2.43504 40 11 67680 50679
19920 -6823.86 5.31776e-05 40 18 0.0728954 40 10 1 0 0 2.70372 40 10 1 0 0 1 0 0 2.324 40 8 67680 50879
19960 -6827.18 0.000267495 40 21 0.0726793 40 13 1 0 0 3.32109 40 9 1 0 0 1 0 0 1.94247 40 4 67680 50882
20000 -6801.14 0.000331826 40 22 0.0789778 40 3 1 0 0 2.92053 40 7 1 0 0 1 0 0 2.05756 40 10 67680 50669
20040 -6812.62 0.000201314 40 17 0.069597 40 8 1 0 0 3.09438 40 7 1 0 0 1 0 0 2.22376 40 10 67680 50939
20080 -6848.75 7.8024e-05 40 26 0.0613489 40 8 1 0 0 2.86428 40 9 1 0 0 1 0 0 2.76591 40 9 67680 50597
20120 -6793.11 0.000293069 40 19 0.0761339 40 12 1 0 0 2.96497 40 6 1 0 0 1 0 0 2.08783 40 11 67680 51133
20160 -6827.62 0.000168689 40 18 0.0779487 40 10 1 0 0 2.67511 40 11 1 0 0 1 0 0 2.2711 40 14 67680 50801
20200 -6806.97 7.80255e-05 40 27 0.0828456 40 3 1 0 0 2.91368 40 8 1 0 0 1 0 0 1.95043 40 10 67680 50631
20240 -6784.27 0.000126175 40 26 0.0877222 40 13 1 0 0 2.86144 40 11 1 0 0 1 0 0 1.85776 40 6 67680 50492
20280 -6917.12 4.82907e-05 40 24 0.0712563 40 8 1 0 0 2.81719 40 9 1 0 0 1 0 0 2.40755 40 13 67680 50685
20320 -6890.47 0.000417742 40 17 0.077956 40 9 1 0 0 2.71878 40 10 1 0 0 1 0 0 2.06741 40 6 67680 51016
20360 -6807.58 0.000322869 40 18 0.0874349 40 9 1 0 0 2.65014 40 9 1 0 0 1 0 0 2.08164 40 7 67680 50911
20400 -6949.48 0.000281425 40 18 0.0797573 40 9 1 0 0 2.81567 40 7 1 0 0 1 0 0 2.11425 40 6 67680 50665
20440 -6849.47 3.65989e-05 40 19 0.0987267 40 8 1 0 0 2.49247 40 10 1 0 0 1 0 0 1.96039 40 13 67680 51179
20480 -6835.55 5.92887e-08 40 31 0.088715 40 8 1 0 0 2.29273 40 8 1 0 0 1 0 0 2.18538 40 12 67680 50560
20520 -6798.57 0.000280393 40 27 0.0885197 40 14 1 0 0 2.6255 40 12 1 0 0 1 0 0 1.97885 40 10 67680 50558
20560 -6827.1 8.85186e-05 40 25 0.0951528 40 7 1 0 0 2.92618 40 13 1 0 0 1 0 0 1.69397 40 8 67680 50840
20600 -6811.71 9.28585e-05 40 27 0.107602 40 4 1 0 0 2.39945 40 11 1 0 0 1 0 0 1.59193 40 15 67680 50757
20640 -6791.47 4.42796e-05 40 25 0.0966151 40 8 1 0 0 2.80974 40 9 1 0 0 1 0 0 1.78391 40 13 67680 50861
20680 -6859.23 0.000236008 40 29 0.0957094 40 11 1 0 0 2.9577 40 13 1 0 0 1 0 0 1.7403 40 11 67680 50510
20720 -6842.63 0.000338005 40 26 0.107605 40 14 1 0 0 2.39023 40 12 1 0 0 1 0 0 1.73858 40 5 67680 50750
20760 -6864.24 0.000114416 40 24 0.0924401 40 13 1 0 0 2.76355 40 13 1 0 0 1 0 0 1.92995 40 9 67680 50557
20800 -6866.35 0.000141766 40 24 0.0946553 40 9 1 0 0 2.53289 40 6 1 0 0 1 0 0 1.77052 40 7 67680 50796
20840 -6824.89 8.56957e-05 40 22 0.0864097 40 8 1 0 0 2.77797 40 7 1 0 0 1 0 0 1.95851 40 10 67680 50733
20880 -6835.32 0.000322441 40 19 0.0882836 40 5 1 0 0 2.8932 40 11 1 0 0 1 0 0 1.76542 40 8 67680 50828
20920 -6860.5 4.62738e-05 40 24 0.111935 40 12 1 0 0 2.72218 40 5 1 0 0 1 0 0 1.48194 40 8 67680 50709
20960 -6775.11 1.04586e-05 40 27 0.0946193 40 14 1 0 0 2.34537 40 9 1 0 0 1 0 0 2.05161 40 9 67680 50829
21000 -6803.63 0.000100768 40 18 0.0893374 40 13 1 0 0 2.63991 40 8 1 0 0 1 0 0 2.1741 40 4 67680 50759
21040 -6783.93 0.000208965 40 24 0.0895182 40 8 1 0 0 2.75383 40 8 1 0 0 1 0 0 1.89862 40 10 67680 50968
21080 -6835.92 0.000235639 40 24 0.0950613 40 11 1 0 0 3.00715 40 12 1 0 0 1 0 0 1.76844 40 8 67680 51198
21120 -6861.42 0.000199151 40 18 0.0978129 40 6 1 0 0 2.66534 40 6 1 0 0 1 0 0 1.88808 40 10 67680 50726
21160 -6822.89 0.000253985 40 16 0.0912106 40 10 1 0 0 2.44163 40 8 1 0 0 1 0 0 2.08842 40 8 67680 50830
21200 -6869.47 0.000850738 40 20 0.0826137 40 12 1 0 0 2.6828 40 9 1 0 0 1 0 0 2.10211 40 8 67680 51216
21240 -6923.1 0.000523357 40 20 0.0858745 40 12 1 0 0 2.76166 40 18 1 0 0 1 0 0 1.86659 40 7 67680 51046
21280 -6794.83 0.000100825 40 19 0.0893111 40 10 1 0 0 2.21073 40 13 1 0 0 1 0 0 2.32705 40 18 67680 50849
21320 -6783.51 0.000363704 40 23 0.082263 40 11 1 0 0 2.92631 40 13 1 0 0 1 0 0 1.90488 40 7 67680 50882
21360 -6837.7 3.88787e-05 40 18 0.0818773 40 9 1 0 0 2.67848 40 10 1 0 0 1 0 0 2.13789 40 10 67680 50773
21400 -6859.2 0.000433365 40 30 0.0970826 40 12 1 0 0 2.90032 40 12 1 0 0 1 0 0 1.66015 40 12 67680 50665
21440 -6843.62 0.000273558 40 26 0.0977246 40 8 1 0 0 2.65125 40 11 1 0 0 1 0 0 1.76954 40 8 67680 50714
21480 -6885.76 0.000161037 40 29 0.0828951 40 13 1 0 0 2.75039 40 9 1 0 0 1 0 0 2.01562 40 10 67680 50726
21520 -6833.35 0.000452207 40 14 0.0802424 40 7 1 0 0 2.95379 40 5 1 0 0 1 0 0 1.99241 40 11 67680 50731
21560 -6773.63 0.00034391 40 14 0.0851655 40 12 1 0 0 2.78902 40 11 1 0 0 1 0 0 2.08391 40 6 67680 51058
21600 -6903.41 0.000203166 40 19 0.0881334 40 10 1 0 0 2.80965 40 14 1 0 0 1 0 0 1.93875 40 10 67680 50706
21640 -6820.54 0.000167351 40 27 0.097838 40 9 1 0 0 2.54228 40 15 1 0 0 1 0 0 1.81791 40 8 67680 50775
21680 -6864.8 0.000429711 40 23 0.0780308 40 11 1 0 0 2.74622 40 8 1 0 0 1 0 0 2.15369 40 10 67680 50667
21720 -6756.82 0.000370224 40 24 0.0756547 40 9 1 0 0 2.87059 40 6 1 0 0 1 0 0 2.27803 40 10 67680 50908
21760 -6844.02 0.000266532 40 16 0.0795007 40 7 1 0 0 2.81002 40 13 1 0 0 1 0 0 1.98761 40 8 67680 50905
21800 -6906.94 0.000108137 40 20 0.079107 40 11 1 0 0 2.67375 40 12 1 0 0 1 0 0 2.31085 40 13 67680 51081
21840 -6803.63 0.000216407 40 24 0.0750585 40 10 1 0 0 2.74828 40 7 1 0 0 1 0 0 2.17247 40 9 67680 50648
21880 -6852.06 0.000366585 40 24 0.0919729 40 10 1 0 0 2.61671 40 12 1 0 0 1 0 0 1.74962 40 8 67680 50840
21920 -6824.76 0.000543224 40 16 0.0729571 40 11 1 0 0 3.15357 40 12 1 0 0 1 0 0 2.08522 40 6 67680 50862
21960 -6816.79 0.000501595 40 17 0.0741832 40 8 1 0 0 3.08771 40 5 1 0 0 1 0 0 2.04361 40 5 67680 50974
22000 -6845.25 8.06921e-06 40 21 0.0846883 40 12 1 0 0 2.85571 40 7 1 0 0 1 0 0 2.08747 40 5 67680 50897
22040 -6803.52 0.000107904 40 19 0.083306 40 9 1 0 0 2.72564 40 9 1 0 0 1 0 0 2.07843 40 11 67680 50676
22080 -6795.05 0.000495938 40 16 0.0765005 40 10 1 0 0 3.30999 40 10 1 0 0 1 0 0 2.02956 40 9 67680 50828
22120 -6865.36 0.000585112 40 15 0.0718142 40 16 1 0 0 2.74665 40 9 1 0 0 1 0 0 2.23205 40 11 67680 51244
22160 -6806.66 0.000196958 40 15 0.070988 40 13 1 0 0 3.04288 40 9 1 0 0 1 0 0 2.18727 40 14 67680 51103
22200 -6823.11 0.000177789 40 21 0.0698502 40 9 1 0 0 3.00393 40 12 1 0 0 1 0 0 2.25034 40 11 67680 50976
22240 -6818.01 0.000119847 40 14 0.0721321 40 8 1 0 0 3.42805 40 11 1 0 0 1 0 0 2.00877 40 12 67680 50750
22280 -6828.03 0.000149273 40 22 0.0730824 40 10 1 0 0 2.95581 40 8 1 0 0 1 0 0 2.33772 40 5 67680 50858
22320 -6834.26 0.000155073 40 23 0.087674 40 10 1 0 0 2.58585 40 3 1 0 0 1 0 0 2.06124 40 13 67680 50609
22360 -6757.39 0.000162848 40 25 0.0952624 40 7 1 0 0 3.04021 40 7 1 0 0 1 0 0 1.68628 40 9 67680 50737
22400 -6823.88 0.000435205 40 23 0.0859609 40 8 1 0 0 2.89868 40 11 1 0 0 1 0 0 1.90911 40 10 67680 50753
22440 -6796.56 5.34514e-05 40 23 0.0983281 40 12 1 0 0 2.80922 40 11 1 0 0 1 0 0 1.61384 40 14 67680 51001
22480 -6768.02 5.02713e-05 40 23 0.101883 40 5 1 0 0 2.43344 40 8 1 0 0 1 0 0 1.75499 40 14 67680 50639
22520 -6857.24 5.51636e-05 40 20 0.085427 40 9 1 0 0 2.94475 40 11 1 0 0 1 0 0 1.96513 40 10 67680 50725
22560 -6845.48 0.000688581 40 25 0.0749372 40 5 1 0 0 2.72688 40 8 1 0 0 1 0 0 2.15332 40 9 67680 50797
22600 -6817.97 0.000140288 40 20 0.0842186 40 15 1 0 0 2.90063 40 9 1 0 0 1 0 0 2.06812 40 11 67680 50623
22640 -6831.49 0.000810571 40 23 0.0810142 40 9 1 0 0 3.1095 40 7 1 0 0 1 0 0 1.7843 40 5 67680 51013
22680 -6776.63 0.000368133 40 15 0.0754452 40 11 1 0 0 3.11292 40 10 1 0 0 1 0 0 2.15388 40 10 67680 51110
22720 -6777.81 0.000285074 40 21 0.0980148 40 7 1 0 0 2.71398 40 12 1 0 0 1 0 0 1.88346 40 7 67680 50951
22760 -6887.7 0.000139417 40 18 0.0880538 40 11 1 0 0 2.80468 40 10 1 0 0 1 0 0 1.82806 40 8 67680 50937
22800 -6833.78 3.93392e-05 40 23 0.0891894 40 8 1 0 0 2.96868 40 11 1 0 0 1 0 0 1.71569 40 12 67680 50509
22840 -6856 0.000182946 40 20 0.102066 40 9 1 0 0 2.3085 40 9 1 0 0 1 0 0 1.76335 40 11 67680 50844
22880 -6826.63 0.000144275 40 20 0.0797768 40 9 1 0 0 2.66641 40 11 1 0 0 1 0 0 2.20706 40 10 67680 50823
22920 -6828.5 0.000385542 40 20 0.0910987 40 11 1 0 0 2.55304 40 8 1 0 0 1 0 0 1.89001 40 15 67680 50741
22960 -6861.28 0.000552096 40 18 0.0740015 40 6 1 0 0 2.66698 40 9 1 0 0 1 0 0 2.37297 40 7 67680 50669
23000 -6833.44 0.000380326 40 21 0.0755698 40 9 1 0 0 2.8611 40 10 1 0 0 1 0 0 2.36222 40 8 67680 51113
23040 -6855.27 0.000586018 40 13 0.0674183 40 9 1 0 0 2.9843 40 13 1 0 0 1 0 0 2.31833 40 10 67680 51109
23080 -6885.24 0.000464077 40 17 0.0694055 40 9 1 0 0 3.19647 40 8 1 0 0 1 0 0 2.15187 40 9 67680 50984
23120 -6820.9 0.000129847 40 26 0.0704896 40 5 1 0 0 3.09687 40 9 1 0 0 1 0 0 2.17686 40 8 67680 51154
23160 -6861.79 5.69561e-05 40 27 0.0852557 40 17 1 0 0 2.73842 40 10 1 0 0 1 0 0 2.07282 40 10 67680 50589
23200 -6850.31 0.000125954 40 20 0.0819864 40 10 1 0 0 2.74891 40 12 1 0 0 1 0 0 2.09623 40 9 67680 50955
23240 -6871.19 0.000305517 40 25 0.0859334 40 8 1 0 0 2.36204 40 13 1 0 0 1 0 0 2.2429 40 6 67680 50727
23280 -6801.71 0.000497269 40 16 0.061879 40 9 1 0 0 3.20357 40 13 1 0 0 1 0 0 2.50706 40 10 67680 51032
23320 -6877.41 0.000413401 40 15 0.0698695 40 7 1 0 0 3.06648 40 10 1 0 0 1 0 0 2.35007 40 7 67680 51047
23360 -6784.22 0.000148108 40 20 0.0893197 40 15 1 0 0 2.56379 40 13 1 0 0 1 0 0 1.95353 40 14 67680 51262
23400 -6878.21 0.000369703 40 17 0.0831313 40 11 1 0 0 2.5119 40 12 1 0 0 1 0 0 2.16903 40 9 67680 50702
23440 -6820.51 0.00062956 40 17 0.088611 40 8 1 0 0 2.65424 40 10 1 0 0 1 0 0 1.9748 40 14 67680 51131
23480 -6808.93 0.000345001 40 18 0.0921691 40 10 1 0 0 2.68881 40 11 1 0 0 1 0 0 1.75556 40 9 67680 50910
23520 -6900.86 0.000377672 40 18 0.0775213 40 10 1 0 0 2.74828 40 11 1 0 0 1 0 0 2.25529 40 9 67680 51065
23560 -6783.21 0.000345554 40 21 0.0906012 40 10 1 0 0 2.8428 40 9 1 0 0 1 0 0 1.78709 40 11 67680 50826
23600 -6814.45 0.000323082 40 14 0.0759956 40 9 1 0 0 3.06773 40 8 1 0 0 1 0 0 2.04291 40 10 67680 51030
23640 -6771.21 0.000196365 40 18 0.0695745 40 7 1 0 0 3.30236 40 12 1 0 0 1 0 0 2.34324 40 11 67680 51019
23680 -6880.84 0.000627927 40 20 0.0664666 40 7 1 0 0 2.90514 40 7 1 0 0 1 0 0 2.62826 40 12 67680 51138
23720 -6765.92 0.000425086 40 19 0.065026 40 11 1 0 0 3.31381 40 6 1 0 0 1 0 0 2.27318 40 7 67680 51015
23760 -6816.49 0.000117257 40 14 0.0739028 40 7 1 0 0 2.76965 40 8 1 0 0 1 0 0 2.29109 40 10 67680 50724
23800 -6881.71 0.000215562 40 23 0.0721472 40 9 1 0 0 2.7444 40 11 1 0 0 1 0 0 2.45065 40 6 67680 50731
23840 -6877.54 0.000194147 40 20 0.0793795 40 9 1 0 0 2.76287 40 8 1 0 0 1 0 0 2.11814 40 12 67680 51013
23880 -6769.04 0.000485841 40 15 0.0891432 40 9 1 0 0 2.72027 40 10 1 0 0 1 0 0 2.00132 40 13 67680 50886
23920 -6883.29 0.000486914 40 21 0.0914877 40 10 1 0 0 2.69181 40 10 1 0 0 1 0 0 1.77877 40 8 67680 50896
23960 -6795.91 0.000423853 40 19 0.0784209 40 9 1 0 0 2.82259 40 11 1 0 0 1 0 0 2.01803 40 10 67680 50984
24000 -6787.69 0.000320239 40 21 0.086288 40 16 1 0 0 2.46648 40 6 1 0 0 1 0 0 2.09046 40 8 67680 50711
24040 -6821.96 7.46821e-05 40 26 0.101887 40 14 1 0 0 2.34128 40 8 1 0 0 1 0 0 1.93816 40 6 67680 51102
24080 -6799.48 0.000157202 40 17 0.0788615 40 14 1 0 0 2.8617 40 16 1 0 0 1 0 0 2.06802 40 15 67680 51013
24120 -6876.58 1.82443e-05 40 25 0.0847629 40 10 1 0 0 2.59837 40 12 1 0 0 1 0 0 2.07447 40 9 67680 50765
24160 -6813.23 0.000242401 40 28 0.0786864 40 10 1 0 0 2.62188 40 8 1 0 0 1 0 0 2.13597 40 7 67680 50660
24200 -6864.56 0.000205072 40 19 0.0820683 40 10 1 0 0 2.72643 40 15 1 0 0 1 0 0 2.08339 40 7 67680 50716
24240 -6821.67 0.000207306 40 20 0.0925005 40 7 1 0 0 2.48502 40 11 1 0 0 1 0 0 2.04509 40 12 67680 50732
24280 -6828.44 0.000121338 40 18 0.0830294 40 10 1 0 0 2.85409 40 5 1 0 0 1 0 0 2.02474 40 8 67680 50703
24320 -6796.97 0.00067051 40 21 0.0681051 40 14 1 0 0 3.06386 40 15 1 0 0 1 0 0 2.37082 40 9 67680 50939
24360 -6862.97 0.000158407 40 25 0.0837454 40 13 1 0 0 2.54497 40 13 1 0 0 1 0 0 1.96087 40 10 67680 50925
24400 -6795.28 0.000168361 40 22 0.0844574 40 8 1 0 0 2.52624 40 9 1 0 0 1 0 0 2.17015 40 7 67680 50646
24440 -6935.67 0.000733254 40 25 0.0709226 40 10 1 0 0 2.97554 40 11 1 0 0 1 0 0 2.29087 40 9 67680 50590
24480 -6847.2 0.000116915 40 20 0.0850335 40 12 1 0 0 2.64072 40 8 1 0 0 1 0 0 2.33521 40 8 67680 50857
24520 -6829.98 0.000522662 40 21 0.0696284 40 14 1 0 0 2.8095 40 9 1 0 0 1 0 0 2.58456 40 6 67680 51157
24560 -6835.9 0.000401998 40 24 0.0769932 40 7 1 0 0 3.23056 40 10 1 0 0 1 0 0 2.00076 40 15 67680 51052
24600 -6835.06 0.000177973 40 19 0.078311 40 5 1 0 0 3.01536 40 12 1 0 0 1 0 0 2.13015 40 13 67680 50674
24640 -6826.7 0.000171757 40 23 0.0954634 40 8 1 0 0 2.61175 40 15 1 0 0 1 0 0 1.9133 40 13 67680 50784
24680 -6831.35 0.000119621 40 24 0.0839586 40 11 1 0 0 2.93782 40 13 1 0 0 1 0 0 1.85207 40 13 67680 50866
24720 -6809.08 0.000350161 40 27 0.0759601 40 13 1 0 0 3.38017 40 6 1 0 0 1 0 0 1.84072 40 13 67680 50815
24760 -6877.64 0.000138475 40 18 0.0882304 40 7 1 0 0 3.16471 40 6 1 0 0 1 0 0 1.74409 40 8 67680 50810
24800 -6812.46 0.000481798 40 20 0.0912895 40 10 1 0 0 3.03255 40 7 1 0 0 1 0 0 1.67368 40 12 67680 50965
24840 -6852.15 0.000291657 40 18 0.0939884 40 7 1 0 0 2.74472 40 6 1 0 0 1 0 0 1.96516 40 6 67680 51225
24880 -6861.58 0.000290723 40 17 0.0858939 40 7 1 0 0 2.96766 40 12 1 0 0 1 0 0 1.85648 40 13 67680 50738
24920 -6839.26 1.30703e-05 40 24 0.088127 40 10 1 0 0 3.27661 40 13 1 0 0 1 0 0 1.65281 40 9 67680 50753
24960 -6793.04 0.00016025 40 23 0.0929338 40 6 1 0 0 2.98761 40 10 1 0 0 1 0 0 1.63926 40 14 67680 50697
25000 -6792.8 0.000216876 40 24 0.0881356 40 10 1 0 0 3.14505 40 9 1 0 0 1 0 0 1.7345 40 10 67680 50789
25040 -6791.5 9.6175e-05 40 22 0.0890521 40 8 1 0 0 2.69605 40 7 1 0 0 1 0 0 1.86801 40 10 67680 50799
25080 -6874.7 0.0002725 40 26 0.084783 40 10 1 0 0 2.46806 40 11 1 0 0 1 0 0 2.24177 40 14 67680 50734
25120 -6830.4 0.000486305 40 13 0.0689263 40 10 1 0 0 3.04638 40 9 1 0 0 1 0 0 2.28939 40 9 67680 50843
