iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17360 -7035.24 0.00107466 40 13 0.0865547 40 8 1 0 0 2.6303 40 11 1 0 0 1 0 0 1.9763 40 8 68440 51705
17400 -6928.57 0.000114558 40 20 0.087796 40 8 1 0 0 2.53958 40 10 1 0 0 1 0 0 2.07473 40 10 68440 51372
17440 -6964.03 0.000220477 40 21 0.126578 40 9 1 0 0 2.15714 40 9 1 0 0 1 0 0 1.531 40 12 68440 51123
17480 -6920.66 0.000557778 40 19 0.10347 40 14 1 0 0 2.17627 40 9 1 0 0 1 0 0 1.84059 40 9 68440 51296
17520 -6958.26 0.000585462 40 22 0.0952881 40 6 1 0 0 2.39959 40 12 1 0 0 1 0 0 1.86568 40 10 68440 51447
17560 -7024.97 0.00029279 40 22 0.0957062 40 10 1 0 0 2.09179 40 13 1 0 0 1 0 0 2.08499 40 10 68440 51317
17600 -6980.12 0.000741408 40 22 0.0918232 40 8 1 0 0 2.3812 40 12 1 0 0 1 0 0 1.9454 40 10 68440 51572
17640 -6987.91 0.000705507 40 14 0.0926322 40 5 1 0 0 2.35732 40 10 1 0 0 1 0 0 2.04654 40 8 68440 51489
17680 -6951.5 8.16536e-05 40 20 0.0993773 40 5 1 0 0 2.67607 40 6 1 0 0 1 0 0 1.69295 40 12 68440 51014
17720 -6975.36 0.000347791 40 22 0.115646 40 7 1 0 0 2.17872 40 17 1 0 0 1 0 0 1.6209 40 10 68440 51200
17760 -6976.82 0.000209903 40 12 0.114216 40 7 1 0 0 2.85365 40 8 1 0 0 1 0 0 1.34569 40 12 68440 51204
17800 -6929.06 0.000162012 40 16 0.0983964 40 9 1 0 0 2.2468 40 12 1 0 0 1 0 0 1.97833 40 8 68440 51338
17840 -7052.23 7.42173e-05 40 21 0.112105 40 7 1 0 0 2.24555 40 12 1 0 0 1 0 0 1.73922 40 10 68440 51247
17880 -6979.22 0.000132685 40 23 0.111259 40 6 1 0 0 2.27574 40 8 1 0 0 1 0 0 1.74904 40 7 68440 51001
17920 -7023.19 2.93134e-05 40 28 0.118552 40 11 1 0 0 2.23388 40 12 1 0 0 1 0 0 1.54993 40 13 68440 51304
17960 -6952.97 0.000179115 40 25 0.123827 40 8 1 0 0 2.13084 40 10 1 0 0 1 0 0 1.58311 40 14 68440 51101
18000 -7017.88 8.4931e-05 40 19 0.0955184 40 12 1 0 0 2.15989 40 6 1 0 0 1 0 0 1.81534 40 13 68440 51330
18040 -6925.71 0.000135519 40 23 0.101836 40 7 1 0 0 2.32065 40 5 1 0 0 1 0 0 1.8205 40 6 68440 51263
18080 -6984.53 0.000178094 40 18 0.104364 40 6 1 0 0 2.72582 40 10 1 0 0 1 0 0 1.40649 40 9 68440 50980
18120 -7054.7 0.000115394 40 23 0.12559 40 8 1 0 0 2.27687 40 8 1 0 0 1 0 0 1.52554 40 3 68440 51255
18160 -7015.04 0.000364019 40 25 0.103868 40 9 1 0 0 2.52541 40 9 1 0 0 1 0 0 1.53124 40 9 68440 51441
18200 -6963.21 0.00010382 40 24 0.104573 40 4 1 0 0 2.49948 40 9 1 0 0 1 0 0 1.7684 40 11 68440 51385
18240 -6968.84 0.000663268 40 20 0.107392 40 11 1 0 0 2.39842 40 9 1 0 0 1 0 0 1.67276 40 10 68440 51453
18280 -6940.75 0.000493319 40 23 0.104938 40 11 1 0 0 2.27306 40 10 1 0 0 1 0 0 1.82936 40 10 68440 51645
18320 -6966.64 0.000373772 40 17 0.101934 40 9 1 0 0 2.49504 40 11 1 0 0 1 0 0 1.64824 40 10 68440 51376
18360 -6989.28 0.000417747 40 16 0.107127 40 12 1 0 0 2.38805 40 7 1 0 0 1 0 0 1.70653 40 12 68440 51243
18400 -6981.95 0.000394779 40 19 0.105917 40 10 1 0 0 2.28069 40 9 1 0 0 1 0 0 1.85956 40 10 68440 51591
18440 -7009.39 0.000147871 40 21 0.0948252 40 9 1 0 0 2.27438 40 10 1 0 0 1 0 0 1.85779 40 7 68440 51460
18480 -7037.67 0.000376411 40 20 0.0944211 40 9 1 0 0 2.16 40 9 1 0 0 1 0 0 1.97279 40 9 68440 51502
18520 -6977.35 0.000147905 40 28 0.111176 40 13 1 0 0 2.29703 40 9 1 0 0 1 0 0 1.65735 40 11 68440 51233
18560 -6968.45 0.000390571 40 23 0.112978 40 9 1 0 0 2.07245 40 11 1 0 0 1 0 0 1.68507 40 7 68440 51247
18600 -7018.61 0.000216895 40 20 0.107291 40 5 1 0 0 2.38437 40 10 1 0 0 1 0 0 1.70386 40 11 68440 51432
18640 -6948.15 0.000208953 40 20 0.115287 40 11 1 0 0 2.06679 40 6 1 0 0 1 0 0 1.6808 40 9 68440 51725
18680 -6986.72 0.00041384 40 24 0.107277 40 6 1 0 0 2.48516 40 6 1 0 0 1 0 0 1.67732 40 9 68440 51345
18720 -6955.82 0.000117423 40 22 0.113585 40 7 1 0 0 2.37368 40 9 1 0 0 1 0 0 1.6356 40 5 68440 51251
18760 -7003.33 0.000382969 40 24 0.116088 40 8 1 0 0 2.42074 40 9 1 0 0 1 0 0 1.43015 40 8 68440 51142
18800 -7009.55 0.000699895 40 24 0.114219 40 9 1 0 0 2.4137 40 10 1 0 0 1 0 0 1.47186 40 6 68440 51495
18840 -7012.03 0.000520435 40 24 0.09882 40 7 1 0 0 2.298 40 13 1 0 0 1 0 0 1.81079 40 11 68440 51306
18880 -7023.71 0.000377432 40 13 0.102778 40 9 1 0 0 2.29849 40 11 1 0 0 1 0 0 1.92308 40 12 68440 51429
18920 -7011.44 0.000223594 40 23 0.0900184 40 8 1 0 0 2.80335 40 7 1 0 0 1 0 0 1.83043 40 8 68440 51249
18960 -6966.57 0.000536701 40 13 0.103059 40 8 1 0 0 2.24415 40 5 1 0 0 1 0 0 1.64751 40 8 68440 51432
19000 -6955.02 0.000130518 40 17 0.116656 40 13 1 0 0 2.28871 40 9 1 0 0 1 0 0 1.60214 40 17 68440 51261
19040 -6987.25 0.000299236 40 20 0.113662 40 12 1 0 0 2.45478 40 9 1 0 0 1 0 0 1.47331 40 8 68440 51133
19080 -7003.21 0.000118668 40 21 0.102002 40 8 1 0 0 2.36414 40 7 1 0 0 1 0 0 2.03934 40 8 68440 50991
19120 -7061.38 0.000132903 40 17 0.0964921 40 13 1 0 0 2.44732 40 11 1 0 0 1 0 0 1.87176 40 10 68440 51137
19160 -7058.19 0.00034375 40 23 0.0948916 40 7 1 0 0 2.49047 40 6 1 0 0 1 0 0 1.88364 40 7 68440 51112
19200 -7022.34 0.000113418 40 21 0.100065 40 12 1 0 0 2.38631 40 13 1 0 0 1 0 0 1.82156 40 13 68440 51320
19240 -6981.55 1.21196e-05 40 25 0.111223 40 14 1 0 0 2.17785 40 6 1 0 0 1 0 0 1.74443 40 6 68440 50962
19280 -7028.59 0.000369518 40 24 0.110099 40 10 1 0 0 2.32664 40 14 1 0 0 1 0 0 1.51006 40 13 68440 51057
19320 -6951.38 0.000157173 40 25 0.106636 40 12 1 0 0 2.25659 40 10 1 0 0 1 0 0 1.85122 40 9 68440 51301
19360 -7000.13 0.000493771 40 21 0.1007 40 10 1 0 0 2.7479 40 7 1 0 0 1 0 0 1.59594 40 10 68440 51227
19400 -7029.5 0.000153221 40 19 0.106898 40 9 1 0 0 2.4215 40 11 1 0 0 1 0 0 1.76345 40 15 68440 50913
19440 -6996.91 0.000196442 40 21 0.122031 40 8 1 0 0 2.10503 40 8 1 0 0 1 0 0 1.55671 40 14 68440 51310
19480 -7018.56 0.000238606 40 28 0.109387 40 14 1 0 0 2.52757 40 12 1 0 0 1 0 0 1.66228 40 5 68440 50872
19520 -7025.8 0.000115605 40 30 0.105412 40 15 1 0 0 2.27267 40 8 1 0 0 1 0 0 1.68553 40 11 68440 50981
19560 -7002.92 0.000495415 40 22 0.104778 40 8 1 0 0 2.25546 40 13 1 0 0 1 0 0 1.77078 40 15 68440 51257
19600 -7035.56 0.000295359 40 19 0.103558 40 11 1 0 0 2.45444 40 12 1 0 0 1 0 0 1.63471 40 7 68440 51503
19640 -7033.82 0.000274203 40 22 0.102275 40 10 1 0 0 2.41544 40 12 1 0 0 1 0 0 1.70864 40 8 68440 51492
19680 -7020.29 0.000197274 40 20 0.0981326 40 4 1 0 0 2.27372 40 8 1 0 0 1 0 0 2.0144 40 6 68440 51685
19720 -7006.71 0.00051432 40 19 0.113615 40 9 1 0 0 2.29578 40 8 1 0 0 1 0 0 1.66529 40 8 68440 51622
19760 -6974.82 0.000549439 40 20 0.115238 40 7 1 0 0 2.26268 40 9 1 0 0 1 0 0 1.62516 40 8 68440 51432
19800 -6988.5 0.000430411 40 17 0.12374 40 8 1 0 0 2.15956 40 4 1 0 0 1 0 0 1.66141 40 6 68440 51437
19840 -7044.91 0.000505997 40 17 0.112041 40 13 1 0 0 2.5637 40 12 1 0 0 1 0 0 1.50554 40 10 68440 51084
19880 -7050.92 0.000189471 40 22 0.115534 40 6 1 0 0 2.44004 40 9 1 0 0 1 0 0 1.41894 40 18 68440 51280
19920 -6965.22 0.000308662 40 30 0.109634 40 7 1 0 0 2.38643 40 9 1 0 0 1 0 0 1.68049 40 10 68440 50990
19960 -6993.04 0.000148262 40 13 0.0996685 40 8 1 0 0 2.19412 40 10 1 0 0 1 0 0 2.17572 40 9 68440 51410
20000 -7000.57 0.000344933 40 24 0.118378 40 10 1 0 0 2.24011 40 10 1 0 0 1 0 0 1.55221 40 11 68440 51454
20040 -6992.63 0.000432822 40 22 0.136037 40 7 1 0 0 2.11377 40 10 1 0 0 1 0 0 1.40492 40 8 68440 51054
20080 -7009.18 1.56818e-05 40 25 0.127771 40 9 1 0 0 2.07497 40 13 1 0 0 1 0 0 1.61324 40 4 68440 51111
20120 -7024.9 1.73569e-05 40 27 0.125081 40 9 1 0 0 1.8465 40 8 1 0 0 1 0 0 1.56305 40 14 68440 51111
20160 -6957.76 0.000457013 40 23 0.132842 40 12 1 0 0 1.92575 40 8 1 0 0 1 0 0 1.60476 40 9 68440 51228
20200 -6958.57 0.000262159 40 22 0.112435 40 10 1 0 0 2.2442 40 12 1 0 0 1 0 0 1.73248 40 14 68440 50999
20240 -7020.88 0.000970104 40 21 0.103641 40 6 1 0 0 2.6159 40 7 1 0 0 1 0 0 1.56078 40 9 68440 51309
20280 -7052.05 2.66223e-05 40 22 0.11963 40 7 1 0 0 2.57024 40 13 1 0 0 1 0 0 1.42172 40 13 68440 51415
20320 -6962.5 0.000100818 40 31 0.095161 40 6 1 0 0 2.40053 40 15 1 0 0 1 0 0 1.79901 40 8 68440 50954
20360 -6925.83 7.98056e-06 40 28 0.108145 40 8 1 0 0 2.2783 40 8 1 0 0 1 0 0 1.72791 40 13 68440 50993
20400 -6975.58 0.000222281 40 20 0.098249 40 15 1 0 0 2.54874 40 7 1 0 0 1 0 0 1.80044 40 7 68440 51030
20440 -7016.59 0.000646013 40 16 0.112407 40 10 1 0 0 2.24662 40 12 1 0 0 1 0 0 1.57577 40 11 68440 51424
20480 -7019.36 0.000394326 40 15 0.106972 40 15 1 0 0 2.50486 40 3 1 0 0 1 0 0 1.60278 40 14 68440 51516
20520 -7037.16 0.000340669 40 13 0.116401 40 5 1 0 0 2.24356 40 10 1 0 0 1 0 0 1.79707 40 5 68440 51476
20560 -7064.08 0.000601764 40 15 0.117863 40 9 1 0 0 2.30334 40 15 1 0 0 1 0 0 1.4317 40 7 68440 51337
20600 -7011.01 0.00031192 40 25 0.113773 40 8 1 0 0 2.07345 40 16 1 0 0 1 0 0 1.66292 40 8 68440 51252
20640 -7039.97 0.000354128 40 21 0.115432 40 10 1 0 0 2.28527 40 7 1 0 0 1 0 0 1.5136 40 10 68440 51554
20680 -6974.44 0.000513458 40 25 0.112798 40 14 1 0 0 2.49214 40 10 1 0 0 1 0 0 1.51691 40 10 68440 51236
20720 -6981.2 6.46289e-05 40 26 0.125089 40 6 1 0 0 2.15325 40 8 1 0 0 1 0 0 1.60571 40 12 68440 50988
20760 -6964.33 0.000110996 40 20 0.11322 40 10 1 0 0 2.19236 40 12 1 0 0 1 0 0 1.69726 40 8 68440 50946
20800 -7013.93 0.000663298 40 23 0.110545 40 6 1 0 0 2.33098 40 14 1 0 0 1 0 0 1.77383 40 14 68440 51057
20840 -7004.44 0.000325979 40 20 0.105975 40 6 1 0 0 2.34259 40 8 1 0 0 1 0 0 1.72197 40 10 68440 51255
20880 -7002.16 4.75474e-05 40 22 0.123345 40 9 1 0 0 2.32435 40 8 1 0 0 1 0 0 1.56007 40 9 68440 51753
20920 -6990.63 5.86534e-05 40 21 0.0963656 40 11 1 0 0 2.42966 40 10 1 0 0 1 0 0 1.75563 40 9 68440 51196
20960 -6973.43 0.000148541 40 28 0.11764 40 12 1 0 0 2.09019 40 13 1 0 0 1 0 0 1.74981 40 10 68440 50760
21000 -6973.08 0.0003501 40 20 0.110938 40 10 1 0 0 2.45316 40 15 1 0 0 1 0 0 1.65714 40 10 68440 51283
21040 -6950.19 0.000218472 40 13 0.095801 40 9 1 0 0 2.33134 40 7 1 0 0 1 0 0 1.99584 40 10 68440 51325
21080 -6991.1 0.00067379 40 21 0.0984925 40 9 1 0 0 2.21472 40 4 1 0 0 1 0 0 1.82246 40 13 68440 51409
21120 -7022.31 0.000145179 40 17 0.110712 40 8 1 0 0 2.47012 40 8 1 0 0 1 0 0 1.51675 40 17 68440 51807
21160 -7029.17 8.46187e-05 40 23 0.112549 40 10 1 0 0 2.35525 40 7 1 0 0 1 0 0 1.65875 40 8 68440 51041
21200 -7005.9 0.000626073 40 17 0.111472 40 10 1 0 0 2.05198 40 10 1 0 0 1 0 0 1.71773 40 11 68440 51374
21240 -6976.39 0.000382346 40 16 0.107143 40 9 1 0 0 2.52452 40 9 1 0 0 1 0 0 1.5849 40 8 68440 51355
21280 -6961.47 0.000158423 40 29 0.142137 40 9 1 0 0 2.12196 40 11 1 0 0 1 0 0 1.3712 40 7 68440 51318
21320 -6985.62 0.000211485 40 23 0.137226 40 10 1 0 0 2.09002 40 10 1 0 0 1 0 0 1.46332 40 13 68440 50944
21360 -6913.8 0.000186115 40 26 0.11443 40 11 1 0 0 2.22575 40 14 1 0 0 1 0 0 1.63189 40 13 68440 51300
21400 -7014.64 0.000256965 40 24 0.102494 40 7 1 0 0 2.48859 40 9 1 0 0 1 0 0 1.91737 40 10 68440 51459
21440 -7009.61 0.000736101 40 15 0.108662 40 6 1 0 0 2.40428 40 12 1 0 0 1 0 0 1.55123 40 12 68440 51623
21480 -6928.12 0.00011162 40 20 0.107635 40 10 1 0 0 2.52921 40 13 1 0 0 1 0 0 1.55218 40 9 68440 51335
21520 -7014.73 0.000976509 40 25 0.115633 40 8 1 0 0 2.35341 40 9 1 0 0 1 0 0 1.56887 40 10 68440 51187
21560 -7011.82 0.000154137 40 20 0.10281 40 11 1 0 0 2.80487 40 9 1 0 0 1 0 0 1.57873 40 6 68440 51508
21600 -6941.96 0.000334455 40 20 0.107732 40 8 1 0 0 2.16291 40 5 1 0 0 1 0 0 1.88618 40 12 68440 51146
21640 -7009.28 0.000146218 40 25 0.0972163 40 11 1 0 0 2.39164 40 9 1 0 0 1 0 0 1.82012 40 4 68440 51150
21680 -7010.63 0.000894373 40 23 0.108844 40 4 1 0 0 2.36692 40 8 1 0 0 1 0 0 1.67492 40 12 68440 50963
21720 -7061.06 0.000777644 40 16 0.103637 40 6 1 0 0 2.59781 40 18 1 0 0 1 0 0 1.60023 40 13 68440 51494
21760 -6972.82 0.000131768 40 25 0.109784 40 7 1 0 0 2.43266 40 7 1 0 0 1 0 0 1.54421 40 13 68440 51170
21800 -6970.53 0.0001807 40 25 0.122871 40 7 1 0 0 2.08298 40 12 1 0 0 1 0 0 1.68186 40 9 68440 51192
21840 -7014.2 0.000186922 40 25 0.11283 40 7 1 0 0 2.24575 40 14 1 0 0 1 0 0 1.66554 40 9 68440 51017
21880 -6940.57 9.04394e-05 40 31 0.114262 40 2 1 0 0 2.33253 40 5 1 0 0 1 0 0 1.59359 40 5 68440 51002
21920 -6940.01 0.000119489 40 26 0.11725 40 7 1 0 0 2.2211 40 18 1 0 0 1 0 0 1.58694 40 7 68440 50986
21960 -7047.05 6.80168e-06 40 22 0.110432 40 13 1 0 0 2.25225 40 8 1 0 0 1 0 0 1.66735 40 9 68440 51067
22000 -7046.37 0.000646029 40 18 0.116503 40 13 1 0 0 2.28929 40 10 1 0 0 1 0 0 1.51592 40 5 68440 51231
22040 -7025.56 0.000178273 40 31 0.110533 40 5 1 0 0 2.28802 40 5 1 0 0 1 0 0 1.70197 40 9 68440 51407
22080 -7045.61 3.86586e-05 40 32 0.101259 40 10 1 0 0 2.51028 40 7 1 0 0 1 0 0 1.77506 40 9 68440 50934
22120 -6973.27 0.000221127 40 14 0.113151 40 11 1 0 0 1.99094 40 8 1 0 0 1 0 0 1.6943 40 8 68440 51308
22160 -6998.6 0.00039162 40 17 0.10484 40 15 1 0 0 2.26973 40 12 1 0 0 1 0 0 1.54388 40 13 68440 51155
22200 -7020.5 0.000113389 40 21 0.13447 40 5 1 0 0 2.04521 40 7 1 0 0 1 0 0 1.42032 40 10 68440 51687
22240 -7017.71 0.000813048 40 12 0.109823 40 10 1 0 0 2.35272 40 11 1 0 0 1 0 0 1.51024 40 8 68440 51549
22280 -6958.13 5.10765e-05 40 26 0.0979177 40 7 1 0 0 2.5539 40 12 1 0 0 1 0 0 1.81652 40 13 68440 51093
22320 -6986.65 8.05236e-05 40 25 0.100251 40 13 1 0 0 2.56102 40 14 1 0 0 1 0 0 1.79575 40 10 68440 50958
22360 -6998.61 0.000182269 40 22 0.1172 40 12 1 0 0 2.31234 40 10 1 0 0 1 0 0 1.53129 40 6 68440 51035
22400 -7017.61 5.75667e-05 40 27 0.109242 40 10 1 0 0 2.1789 40 10 1 0 0 1 0 0 1.84587 40 14 68440 51297
22440 -7006.83 0.000236961 40 28 0.104184 40 8 1 0 0 2.63348 40 8 1 0 0 1 0 0 1.61973 40 6 68440 51006
22480 -7046.28 0.000746783 40 8 0.0968713 40 11 1 0 0 2.58196 40 10 1 0 0 1 0 0 1.5707 40 10 68440 51309
22520 -6977.24 0.000269785 40 18 0.108245 40 5 1 0 0 2.29548 40 13 1 0 0 1 0 0 1.74569 40 11 68440 51380
22560 -6962.12 1.96915e-05 40 32 0.122499 40 13 1 0 0 2.26633 40 10 1 0 0 1 0 0 1.57196 40 10 68440 50904
22600 -6946.47 0.000377535 40 22 0.0991202 40 7 1 0 0 2.4485 40 7 1 0 0 1 0 0 1.76333 40 10 68440 51170
22640 -6998.97 0.000272273 40 12 0.100267 40 9 1 0 0 2.6863 40 6 1 0 0 1 0 0 1.63683 40 16 68440 51320
22680 -6951.62 0.000669416 40 25 0.0979094 40 6 1 0 0 2.57986 40 11 1 0 0 1 0 0 1.73837 40 12 68440 51360
22720 -6987.3 0.000564384 40 16 0.0987427 40 9 1 0 0 2.25937 40 11 1 0 0 1 0 0 1.92452 40 12 68440 51571
22760 -6984.81 5.51079e-05 40 25 0.102626 40 8 1 0 0 2.50769 40 8 1 0 0 1 0 0 1.79472 40 7 68440 51331
22800 -6946.87 0.000399352 40 17 0.108016 40 10 1 0 0 2.15181 40 5 1 0 0 1 0 0 1.80762 40 10 68440 51280
22840 -7035.03 0.000192944 40 21 0.126068 40 12 1 0 0 2.28485 40 11 1 0 0 1 0 0 1.41214 40 8 68440 51486
22880 -7047.97 0.000134587 40 18 0.102461 40 6 1 0 0 2.30421 40 8 1 0 0 1 0 0 1.74056 40 12 68440 51394
22920 -7038.35 0.000456272 40 17 0.10495 40 10 1 0 0 2.56504 40 6 1 0 0 1 0 0 1.6874 40 10 68440 51609
22960 -7054.3 0.000605568 40 22 0.109912 40 7 1 0 0 2.58369 40 10 1 0 0 1 0 0 1.70471 40 10 68440 51542
23000 -6958.55 0.000841725 40 20 0.11388 40 10 1 0 0 2.1694 40 8 1 0 0 1 0 0 1.78983 40 10 68440 51654
23040 -6988.53 0.000374501 40 20 0.108153 40 7 1 0 0 2.22988 40 10 1 0 0 1 0 0 1.65927 40 11 68440 51268
23080 -6960.46 0.000351291 40 16 0.107292 40 9 1 0 0 2.40623 40 12 1 0 0 1 0 0 1.67241 40 6 68440 51363
23120 -7066.15 0.000154357 40 14 0.110711 40 6 1 0 0 2.36557 40 6 1 0 0 1 0 0 1.63749 40 12 68440 51279
23160 -7040.69 5.60713e-05 40 21 0.110542 40 10 1 0 0 2.15519 40 10 1 0 0 1 0 0 1.84066 40 15 68440 51149
23200 -6993.76 0.000235977 40 21 0.105982 40 13 1 0 0 2.69222 40 9 1 0 0 1 0 0 1.49408 40 6 68440 51157
23240 -6908.9 0.000218631 40 18 0.103205 40 10 1 0 0 2.26633 40 15 1 0 0 1 0 0 1.92794 40 8 68440 51171
23280 -6897.63 0.000466796 40 21 0.102382 40 9 1 0 0 2.56644 40 11 1 0 0 1 0 0 1.72709 40 10 68440 51384
23320 -6996.15 0.0001382 40 29 0.113871 40 6 1 0 0 2.22858 40 9 1 0 0 1 0 0 1.69624 40 12 68440 51435
23360 -6973.71 0.000280587 40 26 0.117601 40 10 1 0 0 2.54934 40 14 1 0 0 1 0 0 1.50956 40 11 68440 51049
23400 -6964.39 0.000142857 40 24 0.10626 40 10 1 0 0 2.03953 40 10 1 0 0 1 0 0 1.83901 40 9 68440 51301
23440 -7019.23 2.1725e-06 40 28 0.0931093 40 15 1 0 0 2.83875 40 18 1 0 0 1 0 0 1.69215 40 13 68440 50962
23480 -6994.12 0.000113716 40 27 0.0974204 40 13 1 0 0 2.27961 40 7 1 0 0 1 0 0 2.03405 40 8 68440 50938
23520 -6969.73 0.000200551 40 17 0.0822994 40 11 1 0 0 2.6361 40 11 1 0 0 1 0 0 2.09517 40 8 68440 51347
23560 -7027.72 0.000373909 40 17 0.104057 40 13 1 0 0 2.44109 40 15 1 0 0 1 0 0 1.78995 40 12 68440 51344
23600 -6979.38 0.000629218 40 20 0.117949 40 9 1 0 0 2.46764 40 12 1 0 0 1 0 0 1.31066 40 6 68440 51345
23640 -6920.35 0.000192741 40 25 0.106978 40 13 1 0 0 2.36117 40 12 1 0 0 1 0 0 1.77239 40 14 68440 51507
23680 -7022.95 5.70787e-05 40 22 0.0967015 40 5 1 0 0 2.56261 40 10 1 0 0 1 0 0 1.85305 40 6 68440 50853
23720 -6951.07 0.00061942 40 17 0.0960015 40 10 1 0 0 2.728 40 7 1 0 0 1 0 0 1.78088 40 11 68440 51524
23760 -6969.72 0.000695269 40 18 0.0895084 40 8 1 0 0 2.30602 40 13 1 0 0 1 0 0 2.16741 40 11 68440 51434
23800 -7009.3 0.00057721 40 20 0.0881913 40 7 1 0 0 2.64106 40 10 1 0 0 1 0 0 1.87245 40 11 68440 51343
23840 -7059.87 0.000407047 40 19 0.100444 40 9 1 0 0 2.29331 40 9 1 0 0 1 0 0 1.94181 40 11 68440 51291
23880 -6956.68 0.000401948 40 24 0.102478 40 15 1 0 0 2.33983 40 12 1 0 0 1 0 0 1.73178 40 10 68440 51002
23920 -7016.52 0.00041065 40 15 0.107377 40 9 1 0 0 2.36827 40 8 1 0 0 1 0 0 1.71752 40 9 68440 51312
23960 -7049.91 0.000330101 40 25 0.0976575 40 8 1 0 0 2.42457 40 6 1 0 0 1 0 0 1.86217 40 9 68440 51080
24000 -6984.04 0.000155354 40 22 0.0921148 40 10 1 0 0 2.36914 40 13 1 0 0 1 0 0 1.87235 40 15 68440 51305
24040 -6979.91 0.00052228 40 22 0.109441 40 7 1 0 0 2.48986 40 7 1 0 0 1 0 0 1.47597 40 15 68440 51538
24080 -7008.1 0.000202558 40 17 0.105666 40 12 1 0 0 2.24184 40 12 1 0 0 1 0 0 1.74348 40 9 68440 51264
24120 -7016.47 0.000491861 40 19 0.102872 40 9 1 0 0 2.55738 40 9 1 0 0 1 0 0 1.6711 40 15 68440 51497
24160 -6985.15 6.83569e-06 40 27 0.113354 40 8 1 0 0 2.25 40 14 1 0 0 1 0 0 1.67929 40 10 68440 51105
24200 -6966.68 0.000108815 40 28 0.121826 40 10 1 0 0 2.10812 40 5 1 0 0 1 0 0 1.67379 40 9 68440 50672
24240 -6988.43 9.95866e-05 40 23 0.113315 40 11 1 0 0 2.21184 40 11 1 0 0 1 0 0 1.65374 40 12 68440 51002
24280 -6959.04 0.000281644 40 21 0.12061 40 10 1 0 0 2.10659 40 9 1 0 0 1 0 0 1.60683 40 12 68440 51439
24320 -6969.36 0.000158953 40 21 0.122132 40 12 1 0 0 2.22873 40 9 1 0 0 1 0 0 1.54812 40 8 68440 51165
24360 -6999.08 3.39058e-06 40 28 0.111205 40 11 1 0 0 2.42313 40 10 1 0 0 1 0 0 1.688 40 14 68440 51037
24400 -6995.82 0.000294526 40 22 0.123847 40 2 1 0 0 2.20753 40 4 1 0 0 1 0 0 1.47786 40 6 68440 51160
24440 -6995.31 0.000212713 40 18 0.0972717 40 12 1 0 0 2.69987 40 11 1 0 0 1 0 0 1.68797 40 13 68440 51303
24480 -7026.38 0.00035298 40 12 0.0920396 40 11 1 0 0 2.5429 40 7 1 0 0 1 0 0 1.76275 40 9 68440 51209
24520 -7013.69 9.2683e-05 40 21 0.0961145 40 10 1 0 0 2.67387 40 9 1 0 0 1 0 0 1.65912 40 7 68440 51410
24560 -7056.46 0.000609148 40 17 0.101591 40 12 1 0 0 2.47172 40 10 1 0 0 1 0 0 1.92467 40 7 68440 51146
24600 -7016.17 0.000274411 40 25 0.096409 40 15 1 0 0 2.26811 40 13 1 0 0 1 0 0 1.88785 40 12 68440 51151
24640 -6943.57 4.56664e-05 40 32 0.102515 40 5 1 0 0 2.3371 40 12 1 0 0 1 0 0 1.80911 40 11 68440 51091
24680 -7012.58 0.000503087 40 23 0.103513 40 8 1 0 0 2.34027 40 4 1 0 0 1 0 0 1.8123 40 7 68440 51203
24720 -6924.97 0.000345542 40 24 0.108827 40 13 1 0 0 2.48599 40 10 1 0 0 1 0 0 1.52689 40 10 68440 51117
24760 -6981.37 0.00020395 40 18 0.107687 40 11 1 0 0 2.3824 40 8 1 0 0 1 0 0 1.62697 40 12 68440 51467
24800 -6971.87 6.94701e-06 40 20 0.112431 40 6 1 0 0 2.36393 40 7 1 0 0 1 0 0 1.59546 40 5 68440 51000
24840 -7020.59 0.000370868 40 29 0.115788 40 13 1 0 0 2.25391 40 5 1 0 0 1 0 0 1.58428 40 12 68440 51048
24880 -7064.8 0.000493392 40 22 0.10756 40 7 1 0 0 2.27316 40 12 1 0 0 1 0 0 1.79166 40 7 68440 51112
24920 -7017.94 0.00040702 40 20 0.115629 40 10 1 0 0 1.95373 40 8 1 0 0 1 0 0 1.81595 40 10 68440 51186
24960 -6991.84 0.000349252 40 23 0.105179 40 7 1 0 0 2.34657 40 14 1 0 0 1 0 0 1.66976 40 8 68440 51422
25000 -6937.26 5.07357e-05 40 19 0.0987604 40 6 1 0 0 2.34743 40 7 1 0 0 1 0 0 1.79783 40 10 68440 51012
25040 -7008.56 0.000384192 40 22 0.126086 40 7 1 0 0 2.03861 40 14 1 0 0 1 0 0 1.57991 40 5 68440 51207
25080 -7019.55 1.58338e-05 40 20 0.122696 40 7 1 0 0 2.25196 40 10 1 0 0 1 0 0 1.47164 40 12 68440 51337
25120 -6954.17 0.000103381 40 26 0.117663 40 7 1 0 0 2.34959 40 6 1 0 0 1 0 0 1.57862 40 10 68440 50935
25160 -6994.87 3.61855e-05 40 31 0.116277 40 6 1 0 0 2.2871 40 15 1 0 0 1 0 0 1.48007 40 13 68440 51166
